"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03"
74606,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,0.5,0.125,4,30,30,100,30,30,100,15225,15225,0,0,0,1522500,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,7.17628449962632e-11,4.35931528471362e-10,NA,1,1,99.7408239021713,99.8226600985222,1,88.687625699358,99.7343293673454,99.7408178788102,6.04376056384964,0.00139625827785492,3.16542811920929e-07
74607,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,0.5,0.125,4,30,30,100,30,30,100,15225,15225,0,0,0,1522500,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,7.18249599169334e-11,4.36308852590859e-10,NA,1,1,99.7408239028836,99.8226600985222,1,89.9877306772055,99.7353413269095,99.7408187385982,6.04619966801841,0.00139746726156618,3.16816798302509e-07
74608,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,0.5,0.125,4,30,30,100,30,30,100,15225,15225,0,0,0,1522500,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,7.18104988247214e-11,4.36221007048727e-10,NA,1,1,99.7408239022965,99.8226600985222,1,88.7827946432082,99.7345017960003,99.7408180300553,6.04743227576311,0.00139718510379684,3.16753010901941e-07
74609,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,0.5,0.125,4,30,30,100,30,30,100,15180,15180,0,0,0,1518000,1518000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,7.17958529570896e-11,4.36132039067276e-10,NA,1,1,99.918018418056,100,1,89.3368437897934,99.9121638842622,99.9180129437064,6.04663295949334,0.00139690038118046,3.16688408614082e-07
74610,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,0.5,0.125,4,30,30,100,30,30,100,15180,15180,0,0,0,1518000,1518000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,7.18243096878519e-11,4.3630490270078e-10,NA,1,1,99.9180184177185,100,1,89.0030298231544,99.9116887523985,99.9180125364458,6.07275669349098,0.00139745398826207,3.16813930019815e-07
74611,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,0.5,0.125,4,30,30,100,30,30,100,15180,15180,0,0,0,1518000,1518000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,7.18389783467747e-11,4.36394009130368e-10,NA,1,1,99.9180184183148,100,1,90.0864298120135,99.9125407923692,99.9180132561659,6.02480447354312,0.00139774056032088,3.16878633154807e-07
74612,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,0.5,0.125,4,30,30,100,30,30,100,15180,15180,0,0,0,1518000,1518000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,7.18754375516226e-11,4.36615484699056e-10,NA,1,1,99.9180184177532,100,1,88.9539844083198,99.9117350048985,99.9180125784145,6.05413344445902,0.00139844862733302,3.17039452821394e-07
74613,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,0.5,0.125,4,30,30,99.99670793,30,30,99.99670793,15188,15188,0,0,0,1518750,1518750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,7.18881054477247e-11,4.36692437268452e-10,NA,1,1,99.9180184180852,100,1,89.2740191848714,99.912206914462,99.9180129790857,6.08538255098301,0.00139869496290347,3.1709533036304e-07
74614,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,0.5,0.125,4,30,30,99.99670793,30,30,99.99670793,15188,15188,0,0,0,1518750,1518750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,7.18241191083927e-11,4.36303745004274e-10,NA,1,1,99.9180184176821,100,1,88.930425923265,99.9116378704335,99.9180124925243,6.04818249288422,0.0013974503658141,3.16813089381538e-07
74615,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,0.5,0.125,4,30,30,99.99670793,30,30,99.99670793,15188,15188,0,0,0,1518750,1518750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,7.1869214478692e-11,4.3657768193772e-10,NA,1,1,99.9180184178751,100,1,88.8127783444476,99.9119031803096,99.9180127255309,6.09358484089812,0.0013983277594893,3.17012003273928e-07
74616,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,0.5,0.125,4,30,30,99.99670793,30,30,99.99670793,15188,15188,0,0,0,1518750,1518750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,7.18157854155127e-11,4.36253121043152e-10,NA,1,1,99.9180184177617,100,1,89.1221564513694,99.911750080935,99.9180125885742,6.04831425564626,0.00139728813626167,3.16776329823416e-07
74617,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,0.5,0.125,4,30,30,100,30,30,100,15225,15225,0,0,0,1522500,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,7.1782434919633e-11,4.36050529679267e-10,NA,1,1,99.918018418092,100,1,89.442512784779,99.9122166216899,99.9180129871369,6.04405039088635,0.00139663899775711,3.16629222221849e-07
74618,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,0.5,0.125,4,30,30,100,30,30,100,15225,15225,0,0,0,1522500,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,7.18394040325935e-11,4.36396595007221e-10,NA,1,1,99.9180184176426,100,1,88.9076377720445,99.9115819269223,99.9180124449367,6.05755313359174,0.00139774770089778,3.16880510521951e-07
74619,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,0.5,0.125,4,30,30,100,30,30,100,15225,15225,0,0,0,1522500,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,7.18730955954916e-11,4.36601258221211e-10,NA,1,1,99.9180184181591,100,1,89.7300402374172,99.9123135356616,99.9180130682712,6.0545641915122,0.00139840358422521,3.17029122710952e-07
74620,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,0.5,0.125,4,30,30,100,30,30,100,15225,15225,0,0,0,1522500,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,7.18520662277112e-11,4.3647351294535e-10,NA,1,1,99.9180184177624,100,1,89.1241406886454,99.9117511217938,99.9180125895058,6.05042570628165,0.00139799413064476,3.16936362928782e-07
74621,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,0.5,0.125,4,30,30,99.99868758,30,30,99.99868758,15239,15239,0,0,0,1523880,1523880,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,7.36070841480344e-11,4.47134568043435e-10,NA,1,1,99.7232809585547,99.8051027639972,1,86.70341855812,99.7136039424123,99.7232716476716,6.25405734442735,0.00143214043428266,3.24677671217051e-07
74622,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,0.5,0.125,4,30,30,99.99868758,30,30,99.99868758,15239,15239,0,0,0,1523880,1523880,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,7.23766449314561e-11,4.39660125685396e-10,NA,1,1,99.723280957566,99.8051027639972,1,86.5066140457547,99.7122320257533,99.7232704488076,6.08564749225742,0.00140820086177932,3.1925025694571e-07
74623,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,0.5,0.125,4,30,30,99.99868758,30,30,99.99868758,15239,15239,0,0,0,1523880,1523880,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,7.23833403316302e-11,4.39700797651909e-10,NA,1,1,99.7232809589545,99.8051027639972,1,87.7444647393772,99.7141555372395,99.7232721245077,6.08498369788911,0.00140833122441313,3.19279790240726e-07
74624,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,0.5,0.125,4,30,30,99.99868758,30,30,99.99868758,15239,15239,0,0,0,1523880,1523880,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,7.24395756346732e-11,4.40042405368463e-10,NA,1,1,99.7232809582524,99.8051027639972,1,86.9643439744096,99.7131754187569,99.7232712774018,6.08873834832163,0.0014094247523224,3.19527841558014e-07
74625,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,0.5,0.125,4,30,30,100,30,30,100,15225,15225,0,0,0,1522500,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,7.24157486303502e-11,4.39897665532491e-10,NA,1,1,99.7408238993546,99.8226600985222,1,86.6269385846832,99.7311969003451,99.7408146488493,6.12997077329193,0.00140896114300381,3.19422741673389e-07
74626,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,0.5,0.125,4,30,30,100,30,30,100,15225,15225,0,0,0,1522500,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,7.23844852713161e-11,4.39707752717728e-10,NA,1,1,99.740823898531,99.8226600985222,1,86.7542080208542,99.7300766000513,99.7408136548387,6.08538613635348,0.00140835309609921,3.19284840343584e-07
74627,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,0.5,0.125,4,30,30,100,30,30,100,15225,15225,0,0,0,1522500,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,7.23902623339664e-11,4.39742846138829e-10,NA,1,1,99.7408239002824,99.8226600985222,1,88.7958080942233,99.7325251365994,99.7408157684123,6.084194303406,0.00140846580846817,3.19310322985928e-07
74628,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,0.5,0.125,4,30,30,100,30,30,100,15225,15225,0,0,0,1522500,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,7.23956401622534e-11,4.39775514365924e-10,NA,1,1,99.7408238982426,99.8226600985222,1,86.4394029219501,99.7296795234366,99.7408133068457,6.09028943503757,0.00140857068589085,3.19334044107493e-07
74629,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,0.5,0.125,4,30,30,100,30,30,100,15180,15180,0,0,0,1518000,1518000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,7.27260732840159e-11,4.41782767782853e-10,NA,1,1,99.9180184141354,100,1,85.6474386099509,99.9074692792645,99.918008382894,6.18087599593131,0.00141499891879312,3.20791570333531e-07
74630,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,0.5,0.125,4,30,30,100,30,30,100,15180,15180,0,0,0,1518000,1518000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,7.24004094330433e-11,4.39804485841419e-10,NA,1,1,99.918018414104,100,1,87.0744719065091,99.9074619546087,99.918008343444,6.08630735952821,0.001408662800705,3.19355081129129e-07
74631,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,0.5,0.125,4,30,30,100,30,30,100,15180,15180,0,0,0,1518000,1518000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,7.24374936162911e-11,4.40029757911707e-10,NA,1,1,99.9180184154268,100,1,88.0309516077227,99.909284987163,99.9180099399957,6.08929668248489,0.00140938530500116,3.19518658147846e-07
74632,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,0.5,0.125,4,30,30,100,30,30,100,15180,15180,0,0,0,1518000,1518000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,7.23623070086225e-11,4.39573028349492e-10,NA,1,1,99.9180184137561,100,1,86.5535965549439,99.9069788314808,99.9180079234424,6.08658498318448,0.00140792145954852,3.19187012984571e-07
74633,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,0.5,0.125,4,30,30,99.99670793,30,30,99.99670793,15188,15188,0,0,0,1518750,1518750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,7.24708610873676e-11,4.40232452393671e-10,NA,1,1,99.9180184149794,100,1,87.2652887319394,99.9086742100267,99.9180094002849,6.09155496327494,0.00141003341041565,3.19665840348206e-07
74634,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,0.5,0.125,4,30,30,99.99670793,30,30,99.99670793,15188,15188,0,0,0,1518750,1518750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,7.23950109492597e-11,4.39771692140342e-10,NA,1,1,99.9180184138839,100,1,86.5410549245458,99.9071544885425,99.9180080778323,6.08897570903389,0.00140855787668224,3.19331268654684e-07
74635,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,0.5,0.125,4,30,30,99.99670793,30,30,99.99670793,15188,15188,0,0,0,1518750,1518750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,7.24702068495434e-11,4.40228478151872e-10,NA,1,1,99.9180184152343,100,1,87.4277387216568,99.9090292839091,99.9180097078894,6.10789213493625,0.00141002179012442,3.19662954701426e-07
74636,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,0.5,0.125,4,30,30,99.99670793,30,30,99.99670793,15188,15188,0,0,0,1518750,1518750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,7.23947465505436e-11,4.39770086020399e-10,NA,1,1,99.9180184139327,100,1,86.0748085543347,99.9071998371019,99.9180081367356,6.08618657193284,0.00140855262906935,3.19330102403611e-07
74637,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,0.5,0.125,4,30,30,100,30,30,100,15225,15225,0,0,0,1522500,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,7.24376011413552e-11,4.40030411085207e-10,NA,1,1,99.9180184150331,100,1,87.5528486026197,99.9087504113183,99.9180094649206,6.08821752115453,0.00140938626845391,3.19519132159022e-07
74638,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,0.5,0.125,4,30,30,100,30,30,100,15225,15225,0,0,0,1522500,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,7.23979166399825e-11,4.39789343087683e-10,NA,1,1,99.918018414268,100,1,86.557370978931,99.9076659305893,99.918008541415,6.09554245319454,0.00140861418438079,3.19344085526433e-07
74639,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,0.5,0.125,4,30,30,100,30,30,100,15225,15225,0,0,0,1522500,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,7.24561875214876e-11,4.4014331615597e-10,NA,1,1,99.9180184151076,100,1,87.4267129156418,99.9088382181313,99.9180095548645,6.09398948827487,0.00140974847300223,3.19601116053896e-07
74640,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,0.5,0.125,4,30,30,100,30,30,100,15225,15225,0,0,0,1522500,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,7.24559123836144e-11,4.40141644799906e-10,NA,1,1,99.9180184137216,100,1,86.4786261720215,99.9069352538324,99.9180078823294,6.09953337204987,0.0014097430880733,3.19599902263671e-07
74641,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,0.5,0.125,4,30,30,99.99868758,45,45,100.000875,15239,22858,0,0,0,1523880,2285820,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.07751991179159e-10,6.54551672428934e-10,NA,1,1,99.7232809626659,99.8051027639972,1,89.8072021205148,99.7183284033369,99.7232763929277,9.05177511943461,0.00209648329233274,4.7528938244946e-07
74642,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,0.5,0.125,4,30,30,99.99868758,45,45,100.000875,15239,22858,0,0,0,1523880,2285820,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.07814285145197e-10,6.54930084179908e-10,NA,1,1,99.7232809624349,99.8051027639972,1,89.3120162520733,99.7179963967569,99.7232761141465,9.06058681965465,0.00209769551965327,4.75564158430768e-07
74643,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,0.5,0.125,4,30,30,99.99868758,45,45,100.000875,15239,22858,0,0,0,1523880,2285820,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.07773919476543e-10,6.54684878354302e-10,NA,1,1,99.7232809625699,99.8051027639972,1,89.4571515487688,99.718190481218,99.7232762769943,9.05535535353662,0.0020969117868267,4.75386107642946e-07
74644,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,0.5,0.125,4,30,30,99.99868758,45,45,100.000875,15239,22858,0,0,0,1523880,2285820,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.07779622029609e-10,6.54719519158956e-10,NA,1,1,99.7232809624268,99.8051027639972,1,89.2465282072232,99.7179861525981,99.7232761043698,9.05898974865583,0.00209702118667009,4.75411260929217e-07
74645,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,0.5,0.125,4,30,30,100,45,45,99.99781067,15225,22838,0,0,0,1522500,2283750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.07752898658982e-10,6.54557185017888e-10,NA,1,1,99.7408239032734,99.8226600985222,1,89.37428899056,99.7356720029542,99.7408191674465,9.07694204555872,0.00209650105049756,4.75293385287508e-07
