"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03"
76136,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,1,0.25,4,30,30,99.99670793,30,30,99.99670793,15188,15188,0,0,0,1518750,1518750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.03800852513396e-10,6.3156457723206e-10,NA,1,1,99.9180184121748,100,1,86.1102789301999,99.9053371889303,99.9180061400006,7.18926657504827,0.00184751543713658,4.37919395652854e-07
76137,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,1,0.25,4,30,30,100,30,30,100,15225,15225,0,0,0,1522500,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.03684705800233e-10,6.30857895658413e-10,NA,1,1,99.9180184126801,100,1,84.9811499631228,99.9059739800716,99.9180067491714,7.42077301086504,0.00184544770996133,4.3742939104278e-07
76138,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,1,0.25,4,30,30,100,30,30,100,15225,15225,0,0,0,1522500,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.03936801952359e-10,6.32391746256832e-10,NA,1,1,99.9180184121516,100,1,86.0618112512911,99.9053076187162,99.918006112591,7.20974984933345,0.00184993490462283,4.38492944833615e-07
76139,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,1,0.25,4,30,30,100,30,30,100,15225,15225,0,0,0,1522500,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.03951880797585e-10,6.32483491789299e-10,NA,1,1,99.9180184128814,100,1,85.4727348656874,99.9062515215958,99.9180069933012,7.28072227911538,0.00185020436725938,4.38556560367516e-07
76140,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,1,0.25,4,30,30,100,30,30,100,15225,15225,0,0,0,1522500,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.0398747813388e-10,6.32700079766459e-10,NA,1,1,99.9180184119424,100,1,85.6560884738316,99.9050058039568,99.9180058603101,7.21581518507676,0.00185083700962687,4.38706739646445e-07
76141,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,1,0.25,4,30,30,99.99868758,45,45,100.000875,15239,22858,0,0,0,1523880,2285820,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.59398314772977e-10,9.6984106434099e-10,NA,1,1,99.7232809616037,99.8051027639972,1,88.2762219319006,99.7170479287872,99.7232751627549,11.4533153529397,0.00283707619072242,6.7247630433689e-07
76142,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,1,0.25,4,30,30,99.99868758,45,45,100.000875,15239,22858,0,0,0,1523880,2285820,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.53674671119771e-10,9.35016200223467e-10,NA,1,1,99.7232809618866,99.8051027639972,1,89.1586913082274,99.7174263288232,99.7232754979352,10.6387522437404,0.00273520292562721,6.4832915605306e-07
76143,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,1,0.25,4,30,30,99.99868758,45,45,100.000875,15239,22858,0,0,0,1523880,2285820,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.53534500076222e-10,9.34163345321161e-10,NA,1,1,99.7232809618332,99.8051027639972,1,88.784535628275,99.7173454000331,99.7232754333198,10.8193349813137,0.00273271029758542,6.4773779749868e-07
76144,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,1,0.25,4,30,30,99.99868758,45,45,100.000875,15239,22858,0,0,0,1523880,2285820,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.53560801808309e-10,9.34323375243597e-10,NA,1,1,99.7232809616819,99.8051027639972,1,88.5696118243638,99.7171328903132,99.7232752507265,10.6308026675314,0.00273317668692031,6.47848759425659e-07
76145,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,1,0.25,4,30,30,100,45,45,99.99781067,15225,22838,0,0,0,1522500,2283750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.53565377214083e-10,9.34351213783858e-10,NA,1,1,99.7408239027399,99.8226600985222,1,89.2614947680375,99.7351212364517,99.7408185688952,10.653521496773,0.00273325727472077,6.47868062354623e-07
76146,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,1,0.25,4,30,30,100,45,45,99.99781067,15225,22838,0,0,0,1522500,2283750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.53707301743829e-10,9.35214737574459e-10,NA,1,1,99.7408239023579,99.8226600985222,1,88.5140909837953,99.7345776858071,99.7408181080705,10.6617853040781,0.0027357836203819,6.48466819504729e-07
76147,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,1,0.25,4,30,30,100,45,45,99.99781067,15225,22838,0,0,0,1522500,2283750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.53545536461554e-10,9.34230494963204e-10,NA,1,1,99.7408239026132,99.8226600985222,1,88.8513448352626,99.734938079329,99.7408184160123,10.824317637055,0.00273291007175972,6.47784358178026e-07
76148,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,1,0.25,4,30,30,100,45,45,99.99781067,15225,22838,0,0,0,1522500,2283750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.53629402429773e-10,9.34740767985985e-10,NA,1,1,99.7408239025272,99.8226600985222,1,88.8503764103526,99.7348176162408,99.7408183123465,10.6361989461807,0.00273439710371454,6.48138174615257e-07
76149,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,1,0.25,4,30,30,100,45,45,100,15180,22770,0,0,0,1518000,2277000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.60660791455767e-10,9.77522461296072e-10,NA,1,1,99.918018417787,100,1,88.590259410305,99.9118056374028,99.9180126307201,11.4334955792214,0.00285954849769114,6.77802494293869e-07
76150,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,1,0.25,4,30,30,100,45,45,100,15180,22770,0,0,0,1518000,2277000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.53773235946926e-10,9.35615906795092e-10,NA,1,1,99.9180184177948,100,1,88.7054290705382,99.9117830273915,99.9180126325845,10.6591754974422,0.00273695737408016,6.48744985487639e-07
76151,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,1,0.25,4,30,30,100,45,45,100,15180,22770,0,0,0,1518000,2277000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.5361412973077e-10,9.34647842971558e-10,NA,1,1,99.9180184180145,100,1,88.9055362542699,99.9120928138737,99.918012897452,10.890318707066,0.00273412719216829,6.48073742116126e-07
76152,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,1,0.25,4,30,30,100,45,45,100,15180,22770,0,0,0,1518000,2277000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.62143571439357e-10,9.8654426883224e-10,NA,1,1,99.9180184175434,100,1,88.096894014164,99.9114663432643,99.9180123384272,11.5529817072372,0.00288593832411224,6.84058108386298e-07
76153,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,1,0.25,4,30,30,99.99670793,45,45,100.0010974,15188,22781,0,0,0,1518750,2278125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.53656041550823e-10,9.34902850712814e-10,NA,1,1,99.9180184182062,100,1,89.489950743913,99.9123697395926,99.9180131288606,10.6309277389584,0.00273487086874526,6.48250560951573e-07
76154,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,1,0.25,4,30,30,99.99670793,45,45,100.0010974,15188,22781,0,0,0,1518750,2278125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.5347910577735e-10,9.33826304959449e-10,NA,1,1,99.9180184179852,100,1,88.9383013439755,99.9120519712386,99.918012861999,10.6483019822781,0.00273172173480644,6.47504096776369e-07
76155,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,1,0.25,4,30,30,99.99670793,45,45,100.0010974,15188,22781,0,0,0,1518750,2278125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.53592558127344e-10,9.34516592983763e-10,NA,1,1,99.9180184182586,100,1,89.5973622607603,99.9124461712575,99.9180131920799,10.6614655263762,0.00273374462874065,6.47982734891312e-07
76156,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,1,0.25,4,30,30,99.99670793,45,45,100.0010974,15188,22781,0,0,0,1518750,2278125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.53604940566411e-10,9.3459193253793e-10,NA,1,1,99.9180184178608,100,1,88.7488583981561,99.9118756463769,99.9180127120208,10.6392470631764,0.00273396177443281,6.48034973866454e-07
76157,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,1,0.25,4,30,30,100,45,45,99.99781067,15225,22838,0,0,0,1522500,2283750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.53776523643123e-10,9.35635910411699e-10,NA,1,1,99.9180184180602,100,1,88.9967871978429,99.9121600815833,99.918012952857,10.7770523525827,0.00273701538874218,6.48758855756521e-07
76158,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,1,0.25,4,30,30,100,45,45,99.99781067,15225,22838,0,0,0,1522500,2283750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.5359719049599e-10,9.34544778108748e-10,NA,1,1,99.9180184178049,100,1,88.6690809913956,99.9117961738534,99.9180126445373,10.6941378247035,0.00273382403855068,6.48002277544642e-07
76159,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,1,0.25,4,30,30,100,45,45,99.99781067,15225,22838,0,0,0,1522500,2283750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.53753944695187e-10,9.35498531349654e-10,NA,1,1,99.9180184180686,100,1,89.0281045523384,99.9121704596723,99.9180129629654,10.779457077342,0.00273661912620747,6.48663599598727e-07
76160,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,1,0.25,4,30,30,100,45,45,99.99781067,15225,22838,0,0,0,1522500,2283750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.53603066261564e-10,9.34580528541524e-10,NA,1,1,99.9180184178781,100,1,88.7390943095348,99.9118986767697,99.9180127328421,10.6756695652552,0.00273392853533449,6.48027066488775e-07
76161,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,1,0.25,4,30,30,99.99868758,45,45,100.000875,15239,22858,0,0,0,1523880,2285820,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.66580285246682e-10,1.01353895348244e-09,NA,1,1,99.7232809578744,99.8051027639972,1,85.2880881968028,99.7127137441023,99.7232708547871,11.6009121732605,0.00296490568875994,7.0277590292376e-07
76162,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,1,0.25,4,30,30,99.99868758,45,45,100.000875,15239,22858,0,0,0,1523880,2285820,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.60224346359652e-10,9.74866960344619e-10,NA,1,1,99.7232809576541,99.8051027639972,1,85.6544329808979,99.7123592822991,99.723270574851,10.9350652869531,0.002851779700352,6.75961201034667e-07
76163,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,1,0.25,4,30,30,99.99868758,45,45,100.000875,15239,22858,0,0,0,1523880,2285820,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.74750064038804e-10,1.06324705090082e-09,NA,1,1,99.7232809575637,99.8051027639972,1,84.9997885441151,99.7123376479571,99.7232704979462,12.2669624461956,0.00311032218749757,7.37242910091337e-07
76164,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,1,0.25,4,30,30,99.99868758,45,45,100.000875,15239,22858,0,0,0,1523880,2285820,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.60367477768083e-10,9.75737827252408e-10,NA,1,1,99.7232809577419,99.8051027639972,1,85.7097843772944,99.7124810533884,99.7232706811637,10.9436960456731,0.00285432652184335,6.76565049828281e-07
76165,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,1,0.25,4,30,30,100,45,45,99.99781067,15225,22838,0,0,0,1522500,2283750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.82021013509857e-10,1.10748632271458e-09,NA,1,1,99.7408238982767,99.8226600985222,1,85.3477604005444,99.7299426155486,99.740813415921,12.6357081579893,0.00323973014104261,7.67917895790545e-07
76166,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,1,0.25,4,30,30,100,45,45,99.99781067,15225,22838,0,0,0,1522500,2283750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.72596250170383e-10,1.05014241339325e-09,NA,1,1,99.7408238979561,99.8226600985222,1,84.7041066547555,99.7293874337406,99.7408130080819,12.0451911298026,0.00307198222428604,7.28156308388827e-07
76167,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,1,0.25,4,30,30,100,45,45,99.99781067,15225,22838,0,0,0,1522500,2283750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.6415243529817e-10,9.98766974358957e-10,NA,1,1,99.7408238991614,99.8226600985222,1,86.544015256328,99.7310078012132,99.7408144439015,11.2375238837211,0.00292169369626487,6.9253318781503e-07
76168,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,1,0.25,4,30,30,100,45,45,99.99781067,15225,22838,0,0,0,1522500,2283750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.59809839996219e-10,9.72344943137217e-10,NA,1,1,99.7408238987792,99.8226600985222,1,86.1334497839233,99.7304294547617,99.7408139731073,10.9236991436162,0.00284440182496289,6.74212464188656e-07
76169,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,1,0.25,4,30,30,100,45,45,100,15180,22770,0,0,0,1518000,2277000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.62236143750586e-10,9.87107514616692e-10,NA,1,1,99.9180184145943,100,1,86.2548965598783,99.9081788714861,99.9180089592978,11.2870404532423,0.00288758727294537,6.84448656587728e-07
76170,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,1,0.25,4,30,30,100,45,45,100,15180,22770,0,0,0,1518000,2277000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.59537723151931e-10,9.70689278895949e-10,NA,1,1,99.9180184149013,100,1,87.5062948906683,99.908603896832,99.9180093238228,10.9027840935636,0.00283955749059212,6.73064446206186e-07
76171,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,1,0.25,4,30,30,100,45,45,100,15180,22770,0,0,0,1518000,2277000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.82868487396999e-10,1.11264268197527e-09,NA,1,1,99.9180184134081,100,1,84.9411435856712,99.9066155751553,99.918007573511,12.7157359165157,0.00325482662592723,7.71493255912757e-07
76172,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,1,0.25,4,30,30,100,45,45,100,15180,22770,0,0,0,1518000,2277000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.61913213284644e-10,9.85142680626844e-10,NA,1,1,99.9180184138331,100,1,85.5519088083687,99.9071093187507,99.9180080399361,11.1844312719028,0.002881838562471,6.83086263723822e-07
76173,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,1,0.25,4,30,30,99.99670793,45,45,100.0010974,15188,22781,0,0,0,1518750,2278125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.60923109663231e-10,9.79118506836994e-10,NA,1,1,99.91801841449,100,1,86.0225260929655,99.9080146257506,99.9180088304519,11.3119974456601,0.00286421551462294,6.78909172995941e-07
76174,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,1,0.25,4,30,30,99.99670793,45,45,100.0010974,15188,22781,0,0,0,1518750,2278125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.6001457392214e-10,9.73590623613231e-10,NA,1,1,99.9180184138541,100,1,85.8116128883173,99.90712480243,99.9180080610398,10.9433332610889,0.00284804458985239,6.75076204245796e-07
76175,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,1,0.25,4,30,30,99.99670793,45,45,100.0010974,15188,22781,0,0,0,1518750,2278125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.58420226453526e-10,9.63889996300201e-10,NA,1,1,99.9180184151121,100,1,87.0452393391202,99.9088818914783,99.9180095757633,10.8596922415874,0.0028196685169138,6.68349904898143e-07
