"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03"
73712,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,0.5,0.125,4,1,1,100,30,30,100,506,15180,0,0,0,50600,1518000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.59145519521558e-10,1.57420880439467e-09,NA,0.75,0.75,99.9180177389071,100,1,40.794716465704,98.0958728977002,99.9171899247217,14.1859644457531,0.00504209013238569,1.14307970213061e-06
73713,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,0.5,0.125,4,1,1,100.0494071,30,30,99.99670793,506,15188,0,0,0,50625,1518750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.94522417303579e-10,1.78910977610907e-09,NA,0.75,0.75,99.9180176002875,100,1,38.3182805877106,98.0310024486366,99.9169495306705,16.1332713363786,0.00573040534316371,1.29912567149769e-06
73714,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,0.5,0.125,4,1,1,100.0494071,30,30,99.99670793,506,15188,0,0,0,50625,1518750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.12896597908365e-10,1.900725816915e-09,NA,0.75,0.75,99.9180167230858,100,1,36.686770252093,97.4414195659443,99.914915864885,17.9847890084833,0.00608790839509199,1.38017338924244e-06
73715,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,0.5,0.125,4,1,1,100.0494071,30,30,99.99670793,506,15188,0,0,0,50625,1518750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.69720338541145e-10,1.63844674003782e-09,NA,0.75,0.75,99.9180176610701,100,1,40.3108120795597,98.4347282235378,99.9167838929533,14.4698353115603,0.00524784604408516,1.18972477397119e-06
73716,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,0.5,0.125,4,1,1,100.0494071,30,30,99.99670793,506,15188,0,0,0,50625,1518750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.54658746481882e-10,1.54695339347566e-09,NA,0.75,0.75,99.9180179737973,100,1,43.889425768394,98.8117146506445,99.9174459230061,13.3086281755169,0.00495479403858185,1.12328873994751e-06
73717,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,0.5,0.125,4,1,1,99.9015748,30,30,100,508,15225,0,0,0,50750,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.74850823564569e-10,1.66961245229799e-09,NA,0.75,0.75,99.9180176403117,100,1,38.4511199895999,98.0211587967071,99.9170533215484,15.3332580265513,0.00534766455655742,1.21235512065082e-06
73718,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,0.5,0.125,4,1,1,99.9015748,30,30,100,508,15225,0,0,0,50750,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.49567590811418e-10,1.51602659182468e-09,NA,0.75,0.75,99.9180179252909,100,1,43.4847928425471,98.5989647508952,99.9173981155584,12.7867022833349,0.0048557400686815,1.10083187195058e-06
73719,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,0.5,0.125,4,1,1,99.9015748,30,30,100,508,15225,0,0,0,50750,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.66874019979653e-10,1.62115645561337e-09,NA,0.75,0.75,99.9180178661598,100,1,40.5531935498778,98.4246203724066,99.9173228337447,13.9174613392164,0.00519247351613529,1.17716978696838e-06
73720,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,0.5,0.125,4,1,1,99.9015748,30,30,100,508,15225,0,0,0,50750,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.40870441128686e-10,1.46319477119751e-09,NA,0.75,0.75,99.9180178769275,100,1,44.7112720127683,98.525407351279,99.9173584900433,12.4348256550429,0.00468652524052758,1.06246912009839e-06
73721,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,0.5,0.125,4,1,1,99.99212598,30,30,99.99868758,508,15239,0,0,0,50796,1523880,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.2092959944108e-10,1.94952319439561e-09,NA,0.75,0.75,99.7232727290018,99.8051027639972,1,28.7240863409017,94.8340138926106,99.7040765176608,16.0683115327324,0.00624420317414608,1.41560661235052e-06
73722,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,0.5,0.125,4,1,1,99.99212598,30,30,99.99868758,508,15239,0,0,0,50796,1523880,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.09593742253868e-10,1.88066224622099e-09,NA,0.75,0.75,99.7232787338555,99.8051027639972,1,28.8094872460512,95.1990435790181,99.7203924577928,14.480168846836,0.00602364551321773,1.3656046354958e-06
73723,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,0.5,0.125,4,1,1,99.99212598,30,30,99.99868758,508,15239,0,0,0,50796,1523880,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,3.53127389676092e-10,2.14511231730384e-09,NA,0.75,0.75,99.7232718616982,99.8051027639972,1,26.597263080014,94.9573729524702,99.7026571644211,17.2408510281501,0.0068707031456617,1.55762968155297e-06
73724,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,0.5,0.125,4,1,1,99.99212598,30,30,99.99868758,508,15239,0,0,0,50796,1523880,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.56425653331343e-10,2.16514799338299e-09,NA,0.75,0.75,99.7232788979639,99.8051027639972,1,26.4865714715376,95.4592963026394,99.7204963381269,17.8569772275198,0.00693483952810281,1.57217817420843e-06
73725,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,0.5,0.125,4,1,1,99.9015748,30,30,100,508,15225,0,0,0,50750,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.39602523626611e-10,2.67041531107568e-09,NA,0.75,0.75,99.7408203507379,99.8226600985222,1,22.2531157923411,93.4833718548036,99.7354509814963,21.5107235972251,0.00855318666432749,1.9390677600769e-06
73726,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,0.5,0.125,4,1,1,99.9015748,30,30,100,508,15225,0,0,0,50750,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.24436318950475e-10,1.9708251591621e-09,NA,0.75,0.75,99.7408212910239,99.8226600985222,1,29.1162950526735,95.657545774773,99.7362261035148,15.3880393046263,0.00631243293553685,1.43107460073802e-06
73727,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,0.5,0.125,4,1,1,99.9015748,30,30,100,508,15225,0,0,0,50750,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.01614449349513e-10,2.43965245204661e-09,NA,0.75,0.75,99.7408205146628,99.8226600985222,1,23.4699834348617,93.9403555729046,99.7352591739862,21.3618595009328,0.00781406804598864,1.77150400510809e-06
73728,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,0.5,0.125,4,1,1,99.9015748,30,30,100,508,15225,0,0,0,50750,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.21502445078312e-10,1.95300301008897e-09,NA,0.75,0.75,99.7408220476005,99.8226600985222,1,29.4678404269776,95.9321081577698,99.7383481146319,15.2925991832085,0.00625535263312269,1.41813340971812e-06
73729,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,0.5,0.125,4,1,1,100,30,30,100,506,15180,0,0,0,50600,1518000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.13665658354358e-10,1.9053975616836e-09,NA,0.75,0.75,99.9180135030329,100,1,32.154888404665,96.1282042118563,99.9060794295829,15.4671626788944,0.00610287419704058,1.38356568215646e-06
73730,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,0.5,0.125,4,1,1,100,30,30,100,506,15180,0,0,0,50600,1518000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.69722126147716e-10,1.63845759905743e-09,NA,0.75,0.75,99.918017601161,100,1,39.0399294645681,98.1095895388891,99.9169192557576,13.2084844722544,0.0052478780472464,1.18973265751677e-06
73731,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,0.5,0.125,4,1,1,100,30,30,100,506,15180,0,0,0,50600,1518000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,3.63764919258471e-10,2.20973119536488e-09,NA,0.75,0.75,99.9180165793488,100,1,28.4511915643618,96.3946967670098,99.9152252651495,18.8538873133714,0.00707765393900982,1.60455136200099e-06
73732,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,0.5,0.125,4,1,1,100,30,30,100,506,15180,0,0,0,50600,1518000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.83925045854209e-10,1.72473484317624e-09,NA,0.75,0.75,99.9180162567537,100,1,33.1626403551565,96.5008770344065,99.9143191857128,14.009542915006,0.00552421896683044,1.25238112350488e-06
73733,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,0.5,0.125,4,1,1,100.0494071,30,30,99.99670793,506,15188,0,0,0,50625,1518750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.30156328365232e-10,2.00557200409519e-09,NA,0.75,0.75,99.9180092170155,100,1,29.5628332400955,95.3321064596763,99.8953937155748,17.1360552735573,0.00642372567196415,1.45630531544872e-06
73734,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,0.5,0.125,4,1,1,100.0494071,30,30,99.99670793,506,15188,0,0,0,50625,1518750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.88386385470273e-10,1.75183575588343e-09,NA,0.75,0.75,99.9180165825582,100,1,35.3942724666549,97.1938424613925,99.9150083389144,14.2155294869468,0.00561102201406691,1.27205989995687e-06
73735,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,0.5,0.125,4,1,1,100.0494071,30,30,99.99670793,506,15188,0,0,0,50625,1518750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,3.31765590932071e-10,2.01534765178978e-09,NA,0.75,0.75,99.9180147448113,100,1,30.4619152465549,96.0617378249815,99.9095571303423,15.8038621921774,0.00645505118995112,1.46340370734074e-06
73736,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,0.5,0.125,4,1,1,100.0494071,30,30,99.99670793,506,15188,0,0,0,50625,1518750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.63316922225404e-10,2.20700978665843e-09,NA,0.75,0.75,99.9180151572127,100,1,28.0957918661549,95.9754751423008,99.9110921060937,19.5217274009212,0.0070689244437516,1.60257526406582e-06
73737,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,0.5,0.125,4,1,1,99.9015748,30,30,100,508,15225,0,0,0,50750,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.031800246408e-10,2.44916271644339e-09,NA,0.75,0.75,99.9180162479908,100,1,26.7779483133611,95.4879724237597,99.9150776909136,19.6389944276338,0.00784452400028884,1.77840968881391e-06
73738,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,0.5,0.125,4,1,1,99.9015748,30,30,100,508,15225,0,0,0,50750,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.07173471962162e-10,1.86596004025869e-09,NA,0.75,0.75,99.9180173793753,100,1,30.924602586458,97.0771427675576,99.9167628361491,14.6945436762944,0.00597655759607506,1.35492892768201e-06
73739,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,0.5,0.125,4,1,1,99.9015748,30,30,100,508,15225,0,0,0,50750,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,3.7527292277544e-10,2.27963786591388e-09,NA,0.75,0.75,99.9180077402058,100,1,25.9824069244199,94.8412280547205,99.8941723419544,19.1919338048294,0.00730156351972182,1.65531266906437e-06
73740,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,0.5,0.125,4,1,1,99.9015748,30,30,100,508,15225,0,0,0,50750,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.97606166888979e-10,2.41530368633725e-09,NA,0.75,0.75,99.9180144489095,100,1,23.3946643936627,93.6970396758376,99.9115529698896,19.4718935272447,0.00773607473838305,1.75382364240297e-06
73741,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,0.5,0.125,4,1,1,99.99212598,45,45,100.000875,508,22858,0,0,0,50796,2285820,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.19653540226157e-10,1.94177162819156e-09,NA,0.75,0.75,99.7232802670402,99.8051027639972,1,43.3859205207723,98.1161397114798,99.7224070506854,17.9871305267237,0.006219372299577,1.40997797042921e-06
73742,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,0.5,0.125,4,1,1,99.99212598,45,45,100.000875,508,22858,0,0,0,50796,2285820,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.13791610620114e-10,1.90616267298522e-09,NA,0.75,0.75,99.7232801998778,99.8051027639972,1,45.0634673257097,98.412385450866,99.722047387111,17.1828159639896,0.00610532020277195,1.38412125162602e-06
73743,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,0.5,0.125,4,1,1,99.99212598,45,45,100.000875,508,22858,0,0,0,50796,2285820,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,3.35097452718228e-10,2.03558742351559e-09,NA,0.75,0.75,99.7232802060113,99.8051027639972,1,43.0379116274027,98.2733019937055,99.7221011985855,18.0578793617867,0.00651989879639745,1.47810040512281e-06
73744,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,0.5,0.125,4,1,1,99.99212598,45,45,100.000875,508,22858,0,0,0,50796,2285820,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.16025282567056e-10,1.91973136617155e-09,NA,0.75,0.75,99.7232805508711,99.8051027639972,1,44.902792284931,98.6001630133081,99.7227827854818,17.1755913689485,0.00614878142943451,1.39397388226e-06
73745,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,0.5,0.125,4,1,1,99.9015748,45,45,99.99781067,508,22838,0,0,0,50750,2283750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.34270235768419e-10,2.03056240048138e-09,NA,0.75,0.75,99.7408233816701,99.8226600985222,1,41.9672579152714,98.3109685852761,99.7401842530981,19.3439874669161,0.00650376509924106,1.47445158363481e-06
73746,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,0.5,0.125,4,1,1,99.9015748,45,45,99.99781067,508,22838,0,0,0,50750,2283750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.25087721749229e-10,1.97478217922905e-09,NA,0.75,0.75,99.740822908709,99.8226600985222,1,42.096304447254,97.795716865958,99.7394781638906,18.1542297063175,0.00632510727212414,1.43394791033106e-06
73747,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,0.5,0.125,4,1,1,99.9015748,45,45,99.99781067,508,22838,0,0,0,50750,2283750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,3.49791128950001e-10,2.12484582372194e-09,NA,0.75,0.75,99.740822808441,99.8226600985222,1,41.5229412935378,97.8843375888851,99.7390981213898,20.0092483756765,0.00680575718819449,1.54291357445721e-06
73748,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,0.5,0.125,4,1,1,99.9015748,45,45,99.99781067,508,22838,0,0,0,50750,2283750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.20588483779681e-10,1.94745104868196e-09,NA,0.75,0.75,99.7408228472874,99.8226600985222,1,44.7211209829356,98.2906480554254,99.7389229733577,17.4231158808547,0.00623757234013056,1.41410196591226e-06
73749,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,0.5,0.125,4,1,1,100,45,45,100,506,22770,0,0,0,50600,2277000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.61957495275911e-10,2.19875179370999e-09,NA,0.75,0.75,99.9180172611327,100,1,41.3837150002852,98.4223883795107,99.9155278445637,20.9130181837887,0.00704246909825278,1.59657889104766e-06
73750,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,0.5,0.125,4,1,1,100,45,45,100,506,22770,0,0,0,50600,2277000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.15532186303531e-10,1.91673599707976e-09,NA,0.75,0.75,99.9180177021393,100,1,44.6512675341127,98.4807760613754,99.9170232928864,17.1959159541018,0.00613918833985172,1.39179885590528e-06
