height,width,area,shape,HtoW,numbFPspecies,days,years,TOTALN,TOTALP,N_to_P,initial_perc_SAV_cover,initial_perc_SAV_cells_occupied,SAV_biomass_per_cell,initial_perc_FP_cover,initial_perc_FP_cells_occupied,FP_biomass_per_cell,initialSAVcells,initial01cells,initial02cells,initial03cells,initial04cells,initialSAVtotmass,initial01totmass,initial02totmass,initial03totmass,initial04totmass,neigh_thresh_SAV,focal_thresh_SAV,amnt_colonize_SAV,neigh_thresh_FP,focal_thresh_FP,amnt_colonize_FP,maxSAVrgr,maxrgr01,maxrgr02,maxrgr03,maxrgr04,lightlimitationSAV,lightlimitation01,lightlimitation02,lightlimitation03,lightlimitation04,halfsatNSAV,halfsatN01,halfsatN02,halfsatN03,halfsatN04,shadingbyFP,lightattenuation,lossSAV,lossFP,uptakeNSAV,uptakeN01,uptakeN02,uptakeN03,uptakeN04,uptakePSAV,uptakeP01,uptakeP02,uptakeP03,uptakeP04,overwinterSAV,overwinter01,overwinter02,overwinter03,overwinter04,wind_shape1,wind_shape2,wind_avg,wind_stdev,prob_up,prob_down,prob_left,prob_right,wind_direction,full_thresh_wind,propyears_avgFPcover_abovethreshold,propyears_prop_daysFP_abovehalf,avg_avg_FPcover,avg_max_FPcover,avg_firstdayFP,propyears_avgSAVcover_abovethreshold,propyears_prop_daysSAV_abovehalf,avg_avg_SAVcover,avg_max_SAVcover,avg_firstdaySAV
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,0,1,100,100,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,1.142857143,1,96.19676184,100,1,0,0,1.01380911,1.493702224,NA
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,0,1,200,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,0,0,3.06E-08,1.76E-07,NA,1.142857143,1,99.9180184,100,1
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,0,1,200,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0,0,3.45E-08,1.98E-07,NA,1.142857143,1,99.9180184,100,1
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,0,1,200,50,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,0,0,2.20E-07,1.26E-06,NA,1,0.857142857,99.91801826,100,1
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,0,1,200,50,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0.142857143,0.142857143,0.000180151,0.001033859,NA,0.857142857,0.714285714,99.91792296,100,1
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,0,1,200,100,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,0,0,2.26E-07,1.30E-06,NA,1,0.857142857,99.91801826,100,1
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,0,1,200,100,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,1.142857143,1,95.14195712,100,1,0,0,0.742460874,1.205083554,NA
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,50,1,50,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,0,0,1.80E-08,1.03E-07,NA,1.142857143,1,99.91801841,100,1
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,50,1,50,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0,0,2.36E-08,1.35E-07,NA,1.142857143,1,99.9180184,100,1
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,50,1,50,50,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,1.142857143,1,99.88072187,100,1,0,0,0.000795338,0.002305784,NA
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,50,1,50,50,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0.142857143,0.142857143,16.02655543,17.41041786,NA,1,0.857142857,99.85671174,100,1
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,50,1,50,100,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,1.142857143,1,99.88209374,100,1,0,0,0.000115113,0.000328098,NA
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,50,1,50,100,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0.142857143,0.142857143,16.10435188,17.72738173,NA,1,0.857142857,99.85320189,100,1
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,50,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,0,0,2.06E-08,1.18E-07,NA,1.142857143,1,99.91801841,100,1
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,50,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0,0,4.14E-08,2.38E-07,NA,1.142857143,1,99.91801839,100,1
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,50,1,100,50,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,1.142857143,1,99.88207567,100,1,0,0,0.000767283,0.002230751,NA
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,50,1,100,50,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0,0,0.000217619,0.001248876,NA,1.142857143,1,99.91793916,100,1
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,50,1,100,100,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,0,0,0.001684457,0.009665487,NA,1.142857143,1,99.91768395,100,1
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,50,1,100,100,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0,0,0.000268584,0.001541332,NA,1.142857143,1,99.91792847,100,1
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,50,1,200,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,0,0,1.14E-08,6.56E-08,NA,1.142857143,1,99.91801841,100,1
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,50,1,200,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0,0,2.39E-08,1.37E-07,NA,1.142857143,1,99.9180184,100,1
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,50,1,200,50,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,0,0,5.12E-08,2.94E-07,NA,1.142857143,1,99.91801839,100,1
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,50,1,200,50,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0,0,5.81E-08,3.33E-07,NA,1.142857143,1,99.91801838,100,1
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,50,1,200,100,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,0,0,8.01E-08,4.60E-07,NA,1.142857143,1,99.91801837,100,1
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,50,1,200,100,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0,0,1.26E-07,7.25E-07,NA,1.142857143,1,99.91801834,100,1
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,100,1,50,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,0,0,2.78E-08,1.59E-07,NA,1.142857143,1,99.9180184,100,1
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,100,1,50,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0,0,2.51E-08,1.44E-07,NA,1.142857143,1,99.9180184,100,1
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,100,1,50,50,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,1.142857143,1,99.88206447,100,1,0,0,0.00078944,0.002296285,NA
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,100,1,50,50,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0,0,15.47725947,17.66778966,NA,1.142857143,1,99.86510032,100,1
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,100,1,50,100,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,1.142857143,1,99.88190676,100,1,0,0,0.000771205,0.002242276,NA
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,100,1,50,100,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0,0.142857143,16.99162597,18.95038778,NA,1,0.857142857,99.85921133,100,1
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,100,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,0,0,2.32E-08,1.33E-07,NA,1.142857143,1,99.9180184,100,1
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,100,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0,0,2.87E-08,1.65E-07,NA,1.142857143,1,99.9180184,100,1
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,100,1,100,50,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,0,0,0.000269391,0.001545981,NA,1.142857143,1,99.91792532,100,1
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,100,1,100,50,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0,0,0.000780496,0.004478998,NA,1.142857143,1,99.91781529,100,1
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,100,1,100,100,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,1.142857143,1,99.88205672,100,1,0,0,0.000783343,0.002277953,NA
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,100,1,100,100,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0,0.142857143,0.002951326,0.016926897,NA,1.142857143,0.857142857,99.91756316,100,1
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,100,1,200,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,0,0,1.13E-08,6.46E-08,NA,1.142857143,1,99.91801841,100,1
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,100,1,200,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0,0,1.78E-08,1.02E-07,NA,1.142857143,1,99.91801841,100,1
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,100,1,200,50,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,0,0,4.07E-08,2.33E-07,NA,1.142857143,1,99.91801839,100,1
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,100,1,200,50,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0,0,6.33E-08,3.63E-07,NA,1.142857143,1,99.91801838,100,1
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,100,1,200,100,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,0,0,8.41E-08,4.83E-07,NA,1.142857143,1,99.91801836,100,1
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,50,100,1,200,100,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0,0,1.00E-07,5.76E-07,NA,1.142857143,1,99.91801835,100,1
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,100,0,1,50,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,0,0,7.23E-08,4.15E-07,NA,1,1,99.91801837,100,1
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,100,0,1,50,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0.142857143,0.142857143,1.56E-05,8.96E-05,NA,1,0.857142857,99.9180078,100,1
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,100,0,1,50,50,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,1.142857143,1,99.88219945,100,1,0,0,2.00E-07,5.78E-07,NA
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,100,0,1,50,50,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,1.142857143,1,96.0533129,100,1.25,0,0,0.851179194,2.053895003,NA
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,100,0,1,50,100,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,1.142857143,1,99.88211271,100,1,0,0,1.58E-07,4.58E-07,NA
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,100,0,1,50,100,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,1.142857143,1,96.17274733,100,1,0,0,0.327712796,0.661492536,NA
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,1.142857143,1,99.88215655,100,1,0,0,8.32E-07,2.37E-06,NA
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0,0,4.89E-08,2.81E-07,NA,1.142857143,1,99.91801838,100,1
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,100,0,1,100,50,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,1.142857143,1,99.88219947,100,1,0,0,1.87E-07,5.36E-07,NA
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,100,0,1,100,50,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,1.142857143,1,94.86764503,100,3,0,0,6.81146237,9.755412652,NA
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,100,0,1,100,100,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,1.142857143,1,99.88218846,100,1,0,0,2.27E-07,6.60E-07,NA
20,20,400,square,1,1,125,7,8,2,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,100,0,1,100,100,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,1.142857143,1,96.61856228,100,1,0,0,0.320808913,0.541426724,NA
