"height","width","area","shape","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_up","prob_down","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV"
20,20,400,"square",1,1,125,7,6,1.5,4,20,20,100,80,80,100,80,320,0,0,0,8000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.2,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,33.7255950940088,41.3571661295085,NA,0,0,29.9526382052611,36.6543381045509,NA
20,20,400,"square",1,1,125,7,7,1.75,4,20,20,100,80,80,100,80,320,0,0,0,8000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.142857142857143,1,65.3129540475045,78.4983016184437,44.75,0,0,60.1492782038048,73.9054510145414,70
20,20,400,"square",1,1,125,7,7,1.75,4,20,20,100,80,80,100,80,320,0,0,0,8000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.142857142857143,0.857142857142857,65.7348118926359,81.1145029845854,44.75,0,0,46.7917582016274,57.4433594213504,NA
20,20,400,"square",1,1,125,7,7,1.75,4,20,20,100,80,80,100,80,320,0,0,0,8000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.2,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,32.0138650807131,38.1196458174553,NA,0,0.857142857142857,66.9214801437127,82.0270259880356,46
20,20,400,"square",1,1,125,7,7,1.75,4,20,20,100,80,80,100,80,320,0,0,0,8000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.2,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,33.0469833726451,39.6545846916794,NA,0,0,60.1370401548004,73.8499650627618,70
20,20,400,"square",1,1,125,7,7,1.75,4,20,20,100,80,80,100,80,320,0,0,0,8000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.1,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.142857142857143,0.857142857142857,66.9722117210703,82.8450261298483,45.75,0,0,29.8722017397703,36.5555282375153,NA
20,20,400,"square",1,1,125,7,7,1.75,4,20,20,100,80,80,100,80,320,0,0,0,8000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.1,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.142857142857143,1,67.2880772600491,83.3540249967704,43.75,0,0,20.8661559313482,25.9021763989575,NA
20,20,400,"square",1,1,125,7,7,1.75,4,20,20,100,80,80,100,80,320,0,0,0,8000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.2,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,34.0565175307831,41.6777173081981,NA,0,0,33.2841027365667,40.691345712517,NA
20,20,400,"square",1,1,125,7,7,1.75,4,20,20,100,80,80,100,80,320,0,0,0,8000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.2,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,34.0924954830438,41.8853993635128,NA,0,0,29.8286190706489,36.5398564811886,NA
20,20,400,"square",1,1,125,7,8,2,4,20,20,100,80,80,100,80,320,0,0,0,8000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.142857142857143,1,66.0005309773859,81.3206515518856,43.75,0,0,59.9206184832155,73.5068586687259,71.5
20,20,400,"square",1,1,125,7,8,2,4,20,20,100,80,80,100,80,320,0,0,0,8000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.142857142857143,1,66.5354529354543,82.3029855308845,45,0,0,46.2415171624564,56.9037685523059,NA
20,20,400,"square",1,1,125,7,8,2,4,20,20,100,80,80,100,80,320,0,0,0,8000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.2,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,33.0426314052427,39.8924836672892,NA,0,0.857142857142857,66.7563963303277,81.7248567687401,46
20,20,400,"square",1,1,125,7,8,2,4,20,20,100,80,80,100,80,320,0,0,0,8000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.2,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,33.9027403302124,41.2284366549951,NA,0,0,59.858869115749,73.2366804840008,71.25
20,20,400,"square",1,1,125,7,8,2,4,20,20,100,80,80,100,80,320,0,0,0,8000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.1,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.142857142857143,1,67.9558616612181,83.5435694494743,42.5,0,0,29.7597327545342,36.4538887980265,NA
20,20,400,"square",1,1,125,7,8,2,4,20,20,100,80,80,100,80,320,0,0,0,8000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.1,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.142857142857143,1,67.6546703530445,84.580255084944,44.75,0,0,21.1049707980462,26.1176747429223,NA
20,20,400,"square",1,1,125,7,8,2,4,20,20,100,80,80,100,80,320,0,0,0,8000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.2,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,34.2847949533501,42.3113031885753,NA,0,0,33.2575189322167,40.6578945726783,NA
20,20,400,"square",1,1,125,7,8,2,4,20,20,100,80,80,100,80,320,0,0,0,8000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.2,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,34.6267553504876,42.403220827161,NA,0,0,29.7775607335942,36.4417857002911,NA
20,20,400,"square",1,1,125,7,9,2.25,4,20,20,100,80,80,100,80,320,0,0,0,8000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.142857142857143,1,66.8484352177699,82.3609153304957,42.75,0,0,59.7539054959973,73.1514648994777,72.5
20,20,400,"square",1,1,125,7,9,2.25,4,20,20,100,80,80,100,80,320,0,0,0,8000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.142857142857143,1,67.2542925345994,83.1395980953081,43,0,0,46.1169483216435,56.8136960887562,NA
20,20,400,"square",1,1,125,7,9,2.25,4,20,20,100,80,80,100,80,320,0,0,0,8000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.2,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,34.0576300817143,41.6064385268668,NA,0,0.857142857142857,66.561873568505,81.4020261923307,46.75
20,20,400,"square",1,1,125,7,9,2.25,4,20,20,100,80,80,100,80,320,0,0,0,8000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.2,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,34.492381129949,42.1263772834786,NA,0,0,59.6369359722507,72.895138251053,73
20,20,400,"square",1,1,125,7,9,2.25,4,20,20,100,80,80,100,80,320,0,0,0,8000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.1,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.142857142857143,1,67.1064523220793,83.1936830654418,42.5,0,0,29.7496900409983,36.453845933588,NA
20,20,400,"square",1,1,125,7,9,2.25,4,20,20,100,80,80,100,80,320,0,0,0,8000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.1,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.142857142857143,1,68.2916286223124,85.1461189024301,41.25,0,0,21.4880264764066,26.5833085925182,NA
20,20,400,"square",1,1,125,7,9,2.25,4,20,20,100,80,80,100,80,320,0,0,0,8000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.2,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,34.3283233701977,42.3679836034963,NA,0,0,33.2669220275154,40.642174052797,NA
20,20,400,"square",1,1,125,7,9,2.25,4,20,20,100,80,80,100,80,320,0,0,0,8000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.2,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,34.9991973107896,42.9874698322808,NA,0,0,29.7225315367294,36.3021649161949,NA
20,20,400,"square",1,1,125,7,10,2.5,4,20,20,100,80,80,100,80,320,0,0,0,8000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.142857142857143,1,67.2218433668576,83.9886312092329,45.25,0,0,59.6820936734142,72.9486078738094,72
20,20,400,"square",1,1,125,7,10,2.5,4,20,20,100,80,80,100,80,320,0,0,0,8000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.142857142857143,1,67.4089394626324,84.1516628787389,43.5,0,0,46.257653812129,56.66115631979,NA
20,20,400,"square",1,1,125,7,10,2.5,4,20,20,100,80,80,100,80,320,0,0,0,8000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.2,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,34.4823993930571,42.1238090030007,NA,0,0.857142857142857,66.4687464782708,81.3234151175963,47
20,20,400,"square",1,1,125,7,10,2.5,4,20,20,100,80,80,100,80,320,0,0,0,8000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.2,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,34.430660758314,42.1421135737137,NA,0,0,59.6313707093795,72.9871445543411,73.25
20,20,400,"square",1,1,125,7,10,2.5,4,20,20,100,80,80,100,80,320,0,0,0,8000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.1,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.142857142857143,1,68.3417733411785,85.2522691276844,40.75,0,0,29.7370802218444,36.3493962216688,NA
20,20,400,"square",1,1,125,7,10,2.5,4,20,20,100,80,80,100,80,320,0,0,0,8000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.1,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.142857142857143,1,68.1374989879551,84.9298953563421,42.75,0,0,20.4415390549154,25.3855646703242,NA
20,20,400,"square",1,1,125,7,10,2.5,4,20,20,100,80,80,100,80,320,0,0,0,8000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.2,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,34.935276933552,42.8214120439608,NA,0,0,33.1999045098254,40.57714976053,NA
20,20,400,"square",1,1,125,7,10,2.5,4,20,20,100,80,80,100,80,320,0,0,0,8000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.2,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,35.0445248240724,42.9140265490242,NA,0,0,29.5018656559635,36.2277872990084,NA
20,20,400,"square",1,1,125,7,0.1,0.025,4,80,80,100,20,20,100,320,80,0,0,0,32000,8000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,9.43274713948617e-12,5.69420496907852e-11,NA,1,1,73.3633358441144,89.6703212644825,37
20,20,400,"square",1,1,125,7,0.1,0.025,4,80,80,100,20,20,100,320,80,0,0,0,32000,8000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,1.48917362293957e-11,8.98959732320738e-11,NA,1,1,73.363335842379,89.6703212644416,37
20,20,400,"square",1,1,125,7,0.1,0.025,4,80,80,100,20,20,100,320,80,0,0,0,32000,8000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.2,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,7.91955502130759e-12,4.78074614832335e-11,NA,1,1,73.3633358442381,89.6703212644855,37
20,20,400,"square",1,1,125,7,0.1,0.025,4,80,80,100,20,20,100,320,80,0,0,0,32000,8000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.2,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,8.71199861478499e-12,5.25911540607758e-11,NA,1,1,73.3633358433699,89.670321264465,37
20,20,400,"square",1,1,125,7,0.1,0.025,4,80,80,100,20,20,100,320,80,0,0,0,32000,8000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.1,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,3.57845598030064e-09,2.06365773842379e-08,NA,0,0,36.6816678690222,44.8351606309698,NA
20,20,400,"square",1,1,125,7,0.1,0.025,4,80,80,100,20,20,100,320,80,0,0,0,32000,8000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.1,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,3.74069985782252e-09,2.15722206927734e-08,NA,0,0,36.6816678092055,44.8351606295367,NA
20,20,400,"square",1,1,125,7,0.1,0.025,4,80,80,100,20,20,100,320,80,0,0,0,32000,8000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.2,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,2.23763453591653e-09,1.29042018404288e-08,NA,0,0,36.6816678893997,44.8351606314581,NA
20,20,400,"square",1,1,125,7,0.1,0.025,4,80,80,100,20,20,100,320,80,0,0,0,32000,8000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.2,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,2.1581808908155e-09,1.24460010727767e-08,NA,0,0,36.6816678579858,44.8351606307052,NA
20,20,400,"square",1,1,125,7,0.5,0.125,4,80,80,100,20,20,100,320,80,0,0,0,32000,8000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,3.71130664719218e-09,2.04462348789909e-08,NA,1,1,73.3633358050526,89.6703212635039,37
20,20,400,"square",1,1,125,7,0.5,0.125,4,80,80,100,20,20,100,320,80,0,0,0,32000,8000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,6.4982077183728e-08,3.57997599043649e-07,NA,1,1,73.3633347024877,89.6703212355062,37
20,20,400,"square",1,1,125,7,0.5,0.125,4,80,80,100,20,20,100,320,80,0,0,0,32000,8000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.2,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,5.21598160422936e-10,2.87357513060589e-09,NA,1,1,73.3633358385517,89.6703212643434,37
20,20,400,"square",1,1,125,7,0.5,0.125,4,80,80,100,20,20,100,320,80,0,0,0,32000,8000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.2,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,2.01899032105461e-08,1.11229693548241e-07,NA,1,1,73.3633354895144,89.6703212554821,37
20,20,400,"square",1,1,125,7,0.5,0.125,4,80,80,100,20,20,100,320,80,0,0,0,32000,8000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.1,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,2.99466473434739e-07,1.57983113502564e-06,NA,0,0,36.6816674427918,44.8351606182345,NA
20,20,400,"square",1,1,125,7,0.5,0.125,4,80,80,100,20,20,100,320,80,0,0,0,32000,8000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.1,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,3.35641906024026e-07,1.7706736520832e-06,NA,0,0,36.6816668466137,44.8351606008172,NA
20,20,400,"square",1,1,125,7,0.5,0.125,4,80,80,100,20,20,100,320,80,0,0,0,32000,8000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.2,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,1.67296008821115e-07,8.82567805973878e-07,NA,0,0,36.6816676562181,44.835160624461,NA
20,20,400,"square",1,1,125,7,0.5,0.125,4,80,80,100,20,20,100,320,80,0,0,0,32000,8000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.2,0.2,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,1.73280319946697e-07,9.14137830556016e-07,NA,0,0,36.6816673700287,44.8351606160928,NA
20,20,400,"square",1,1,125,7,1,0.25,4,80,80,100,20,20,100,320,80,0,0,0,32000,8000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,9.03753729279686e-07,4.7863736977851e-06,NA,1,1,73.3633340328207,89.6703212048503,37
20,20,400,"square",1,1,125,7,1,0.25,4,80,80,100,20,20,100,320,80,0,0,0,32000,8000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,1.10636030470523e-06,5.85939323310368e-06,NA,0.714285714285714,0.857142857142857,73.3633313987154,89.6703211182303,37
