"height","width","area","shape","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_up","prob_down","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV"
20,20,400,"square",1,1,125,7,8,2,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.005,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.2495074704418,100,1,0,0,5.24039718618004e-06,9.83021699854731e-06,NA
20,20,400,"square",1,1,125,7,8,2,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.005,0.01,0,0,0,0,0.2,0,0,0,0.03,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,98.8421605133167,100,1,0,0,0.500364201767748,0.817698193225482,NA
20,20,400,"square",1,1,125,7,8,2,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.005,0.015,0,0,0,0,0.2,0,0,0,0.01,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.285714285714286,0.285714285714286,0.000121986010717312,0.000713965062588789,NA,0.857142857142857,0.714285714285714,100,100,1
20,20,400,"square",1,1,125,7,8,2,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.005,0.015,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1,1,97.2341152476724,100,3,0,0,0.0552197652189581,0.149896538367459,NA
20,20,400,"square",1,1,125,7,8,2,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.005,0.015,0,0,0,0,0.2,0,0,0,0.03,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1,1,98.0840223492745,100,3,0,0,0.734035862638017,1.01354423518791,NA
20,20,400,"square",1,1,125,7,8,2,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.005,0,0,0,0,0.2,0,0,0,0.01,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.5398070141651,100,1,0,0,1.36821418704864e-05,2.44756070258443e-05,NA
20,20,400,"square",1,1,125,7,8,2,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.005,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.8113357302702,100,1,0,0,3.75478651790967e-09,1.07019544784566e-08,NA
20,20,400,"square",1,1,125,7,8,2,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.005,0,0,0,0,0.2,0,0,0,0.03,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.9082379548789,100,1,0,0,2.32377457334334e-10,8.0229724804176e-10,NA
20,20,400,"square",1,1,125,7,8,2,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.01,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,97.8325851632326,100,1,0,0,4.75547547409972,6.27610790179675,NA
20,20,400,"square",1,1,125,7,8,2,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,98.8383658451561,100,1,0,0,0.0550792954745503,0.112852764726713,NA
20,20,400,"square",1,1,125,7,8,2,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.03,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,98.7348736699369,100,1,0,0,4.8108739206357e-06,1.31178201670858e-05,NA
20,20,400,"square",1,1,125,7,8,2,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.015,0,0,0,0,0.2,0,0,0,0.01,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.428571428571429,0.428571428571429,4.72220690444884,23.3953147613726,NA,0.714285714285714,0.571428571428571,93.570762788738,99.3180915950899,12.25
20,20,400,"square",1,1,125,7,8,2,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.015,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1,1,97.3049907350515,100,3,0,0,1.31833659989991,1.85765404429678,NA
20,20,400,"square",1,1,125,7,8,2,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.015,0,0,0,0,0.2,0,0,0,0.03,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1,1,97.2500994961165,100,3,0,0,0.670741647518063,1.13211263712359,NA
20,20,400,"square",1,1,125,7,8,2,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.015,0.005,0,0,0,0,0.2,0,0,0,0.01,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.9215926500137,100,1,0,0,0.000993847277688736,0.00177613129193305,NA
20,20,400,"square",1,1,125,7,8,2,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.015,0.005,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.7015064512014,100,1,0,0,3.72638583791992e-09,1.07784969500615e-08,NA
20,20,400,"square",1,1,125,7,8,2,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.015,0.005,0,0,0,0,0.2,0,0,0,0.03,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.9690802843052,100,1,0,0,1.70577998078302e-10,5.88030348358822e-10,NA
20,20,400,"square",1,1,125,7,8,2,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.015,0.01,0,0,0,0,0.2,0,0,0,0.01,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.2017889488064,100,1,0,0,6.02997507068956,7.52610804881274,NA
20,20,400,"square",1,1,125,7,8,2,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.015,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.0908147530913,100,1,0,0,0.240412596168744,0.495560997005694,NA
20,20,400,"square",1,1,125,7,8,2,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.015,0.01,0,0,0,0,0.2,0,0,0,0.03,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,98.8231704178769,100,1,0,0,3.62620268417852e-07,8.68901275881135e-07,NA
20,20,400,"square",1,1,125,7,8,2,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.015,0.015,0,0,0,0,0.2,0,0,0,0.01,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.714285714285714,0.714285714285714,48.6689257033316,69.8845596963224,NA,0.285714285714286,0.285714285714286,59.3216714602666,71.3744747280649,NA
20,20,400,"square",1,1,125,7,8,2,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.015,0.015,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1,1,97.7867710846196,100,3,0,0,0.904917027750173,1.62904486885577,NA
20,20,400,"square",1,1,125,7,8,2,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.015,0.015,0,0,0,0,0.2,0,0,0,0.03,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1,1,97.5837747400321,100,3,0,0,0.23807833865981,0.415255685656943,NA
20,20,400,"square",1,1,125,7,9,2.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.005,0.005,0,0,0,0,0.2,0,0,0,0.01,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.9046441216474,100,1,0,0,1.52160645151842e-05,2.81210291626138e-05,NA
20,20,400,"square",1,1,125,7,9,2.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.005,0.005,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.6751140386336,100,1,0,0,1.14150787123698e-08,3.20995449564219e-08,NA
20,20,400,"square",1,1,125,7,9,2.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.005,0.005,0,0,0,0,0.2,0,0,0,0.03,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.7276956221291,100,1,0,0,6.46286763082858e-10,1.61939557487026e-09,NA
20,20,400,"square",1,1,125,7,9,2.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.005,0.01,0,0,0,0,0.2,0,0,0,0.01,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1,1,97.7361211721542,100,1,0,0,15.2973211962083,22.4776417087092,NA
20,20,400,"square",1,1,125,7,9,2.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.005,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,98.5034988393852,100,1,0,0,1.98442884274905e-05,4.78145204351203e-05,NA
20,20,400,"square",1,1,125,7,9,2.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.005,0.01,0,0,0,0,0.2,0,0,0,0.03,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.0286075717006,100,1,0,0,1.167396134084e-07,2.419063475523e-07,NA
20,20,400,"square",1,1,125,7,9,2.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.005,0.015,0,0,0,0,0.2,0,0,0,0.01,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.428571428571429,0.428571428571429,1.46809263781299,8.14630104607642,NA,0.714285714285714,0.571428571428571,97.7325707075875,100,4.5
20,20,400,"square",1,1,125,7,9,2.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.005,0.015,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1,1,97.6255929231617,100,3,0,0,4.64437612760292,5.40505249519426,NA
20,20,400,"square",1,1,125,7,9,2.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.005,0.015,0,0,0,0,0.2,0,0,0,0.03,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1,1,98.4273809533352,100,3,0,0,0.00556980040189124,0.00909720438013506,NA
20,20,400,"square",1,1,125,7,9,2.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.005,0,0,0,0,0.2,0,0,0,0.01,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.8207259702663,100,1,0,0,0.000321638564704086,0.000646461932690774,NA
20,20,400,"square",1,1,125,7,9,2.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.005,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.8326057979593,100,1,0,0,2.85633098316064e-09,8.23044926557801e-09,NA
20,20,400,"square",1,1,125,7,9,2.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.005,0,0,0,0,0.2,0,0,0,0.03,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.5666100716143,100,1,0,0,1.64316048979356e-08,5.37831487881508e-08,NA
20,20,400,"square",1,1,125,7,9,2.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.01,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,98.8953349983975,100,1,0,0,7.5059109201273,9.59764389467774,NA
20,20,400,"square",1,1,125,7,9,2.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,98.8825222476348,100,1,0,0,5.02423082977396e-06,9.79231782147189e-06,NA
20,20,400,"square",1,1,125,7,9,2.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.03,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,98.8797896507088,100,1,0,0,3.22953075570538e-06,1.00240452945667e-05,NA
20,20,400,"square",1,1,125,7,9,2.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.015,0,0,0,0,0.2,0,0,0,0.01,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.428571428571429,0.428571428571429,5.085406476814,19.6629589521862,NA,0.714285714285714,0.571428571428571,95.2601629015692,100,9.75
20,20,400,"square",1,1,125,7,9,2.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.015,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1,1,98.0606391206635,100,3,0,0,1.70555656829411,2.24628589155036,NA
20,20,400,"square",1,1,125,7,9,2.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.015,0,0,0,0,0.2,0,0,0,0.03,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1,1,98.3495874663785,100,3,0,0,0.173416737112487,0.428045033807505,NA
20,20,400,"square",1,1,125,7,9,2.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.015,0.005,0,0,0,0,0.2,0,0,0,0.01,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.979472458218,100,1,0,0,2.71067013657159e-05,4.80315589249307e-05,NA
20,20,400,"square",1,1,125,7,9,2.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.015,0.005,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.812169587403,100,1,0,0,7.71126752262168e-09,2.21557496800062e-08,NA
20,20,400,"square",1,1,125,7,9,2.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.015,0.005,0,0,0,0,0.2,0,0,0,0.03,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.9520704946502,100,1,0,0,1.4811147898193e-10,5.25702284663674e-10,NA
20,20,400,"square",1,1,125,7,9,2.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.015,0.01,0,0,0,0,0.2,0,0,0,0.01,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,98.8511049705405,100,1,0,0,2.573367109325,3.70479096947548,NA
20,20,400,"square",1,1,125,7,9,2.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.015,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,98.9220704559855,100,1,0,0,0.00192429055780932,0.00344557829568816,NA
20,20,400,"square",1,1,125,7,9,2.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.015,0.01,0,0,0,0,0.2,0,0,0,0.03,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.1595961837295,100,1,0,0,1.54552834634981e-06,3.15156253083873e-06,NA
20,20,400,"square",1,1,125,7,9,2.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.015,0.015,0,0,0,0,0.2,0,0,0,0.01,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0.571428571428571,0.571428571428571,36.8427925854601,51.0914503052195,NA,0.428571428571429,0.428571428571429,77.5679580955839,87.3481151769533,NA
20,20,400,"square",1,1,125,7,9,2.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.015,0.015,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1,1,97.8729634314617,100,3,0,0,3.48613219846719,4.6400145138878,NA
20,20,400,"square",1,1,125,7,9,2.25,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.015,0.015,0,0,0,0,0.2,0,0,0,0.03,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1,1,98.0341403079129,100,3,0,0,0.34078494745175,0.673414719186837,NA
20,20,400,"square",1,1,125,7,10,2.5,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.005,0.005,0,0,0,0,0.2,0,0,0,0.01,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.9446362725914,100,1,0,0,1.34583096137025e-05,2.48016526079174e-05,NA
20,20,400,"square",1,1,125,7,10,2.5,4,1,1,100,99,99,100,4,396,0,0,0,400,39600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.005,0.005,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,1.14285714285714,1,99.8410398292745,100,1,0,0,3.01679479817469e-09,8.51999975071689e-09,NA
