"height","width","area","shape","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_up","prob_down","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV"
40,40,1600,"square",1,1,125,7,0.1,0.025,4,30,30,100,1,1,100,480,16,0,0,0,48000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,3.46485774687561e-13,2.09160808698278e-12,NA,1.14285714285714,1,99.9180184223736,100,1
40,40,1600,"square",1,1,125,7,0.1,0.025,4,30,30,100,1,1,100,480,16,0,0,0,48000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,3.55943370331256e-13,2.14870013801894e-12,NA,1.14285714285714,1,99.9180184223756,100,1
40,40,1600,"square",1,1,125,7,0.1,0.025,4,30,30,100,1,1,100,480,16,0,0,0,48000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,3.56422551913766e-13,2.15159278223793e-12,NA,1.14285714285714,1,99.9180184223785,100,1
40,40,1600,"square",1,1,125,7,0.5,0.125,4,30,30,100,1,1,100,480,16,0,0,0,48000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,6.10708941275797e-13,3.70982062145609e-12,NA,1.14285714285714,1,99.9180184223754,100,1
40,40,1600,"square",1,1,125,7,0.5,0.125,4,30,30,100,1,1,100,480,16,0,0,0,48000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,6.15611724489027e-13,3.73960313328402e-12,NA,1.14285714285714,1,99.9180184223581,100,1
40,40,1600,"square",1,1,125,7,0.5,0.125,4,30,30,100,1,1,100,480,16,0,0,0,48000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,6.21712913353218e-13,3.77666549594812e-12,NA,1.14285714285714,1,99.9180184223683,100,1
40,40,1600,"square",1,1,125,7,1,0.25,4,30,30,100,1,1,100,480,16,0,0,0,48000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,8.24370717765299e-13,5.01579063409684e-12,NA,1.14285714285714,1,99.9180184223737,100,1
40,40,1600,"square",1,1,125,7,1,0.25,4,30,30,100,1,1,100,480,16,0,0,0,48000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,8.39708885194583e-13,5.10911398350516e-12,NA,1.14285714285714,1,99.918018422374,100,1
40,40,1600,"square",1,1,125,7,1,0.25,4,30,30,100,1,1,100,480,16,0,0,0,48000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,8.79930205232658e-13,5.35383606786653e-12,NA,1.14285714285714,1,99.9180184223628,100,1
40,40,1600,"square",1,1,125,7,2,0.5,4,30,30,100,1,1,100,480,16,0,0,0,48000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,3.37243297468484e-12,1.99747082561007e-11,NA,1.14285714285714,1,99.9180184223455,100,1
40,40,1600,"square",1,1,125,7,2,0.5,4,30,30,100,1,1,100,480,16,0,0,0,48000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,3.35338900053739e-12,1.98619119958018e-11,NA,1.14285714285714,1,99.9180184223574,100,1
40,40,1600,"square",1,1,125,7,2,0.5,4,30,30,100,1,1,100,480,16,0,0,0,48000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,3.45362471416015e-12,2.04556018189916e-11,NA,1.14285714285714,1,99.9180184223544,100,1
40,40,1600,"square",1,1,125,7,3,0.75,4,30,30,100,1,1,100,480,16,0,0,0,48000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,6.60521372205833e-12,3.78459416850935e-11,NA,1.14285714285714,1,99.9180184223287,100,1
40,40,1600,"square",1,1,125,7,3,0.75,4,30,30,100,1,1,100,480,16,0,0,0,48000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,8.14613969930139e-12,4.66749965818185e-11,NA,1.14285714285714,1,99.9180184222956,100,1
40,40,1600,"square",1,1,125,7,3,0.75,4,30,30,100,1,1,100,480,16,0,0,0,48000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,6.79193606510998e-12,3.89158060686051e-11,NA,1.14285714285714,1,99.9180184223288,100,1
40,40,1600,"square",1,1,125,7,4,1,4,30,30,100,1,1,100,480,16,0,0,0,48000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,2.38444071069287e-11,1.39194083164662e-10,NA,1.14285714285714,1,99.9180184222784,100,1
40,40,1600,"square",1,1,125,7,4,1,4,30,30,100,1,1,100,480,16,0,0,0,48000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,2.46222059413112e-11,1.43734560734685e-10,NA,1.14285714285714,1,99.9180184222827,100,1
40,40,1600,"square",1,1,125,7,4,1,4,30,30,100,1,1,100,480,16,0,0,0,48000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,3.30393766739775e-11,1.92870626803431e-10,NA,1.14285714285714,1,99.9180184222318,100,1
40,40,1600,"square",1,1,125,7,5,1.25,4,30,30,100,1,1,100,480,16,0,0,0,48000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,1.06338193386798e-10,6.09772059509551e-10,NA,1.14285714285714,1,99.9180184221505,100,1
40,40,1600,"square",1,1,125,7,5,1.25,4,30,30,100,1,1,100,480,16,0,0,0,48000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,9.44226580796043e-11,5.41445146350467e-10,NA,1.14285714285714,1,99.9180184221957,100,1
40,40,1600,"square",1,1,125,7,5,1.25,4,30,30,100,1,1,100,480,16,0,0,0,48000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,8.61896499083881e-11,4.94234843179623e-10,NA,1.14285714285714,1,99.9180184222035,100,1
40,40,1600,"square",1,1,125,7,6,1.5,4,30,30,100,1,1,100,480,16,0,0,0,48000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,1.40744475468022e-10,8.13319601425655e-10,NA,1.14285714285714,1,99.9180184221455,100,1
40,40,1600,"square",1,1,125,7,6,1.5,4,30,30,100,1,1,100,480,16,0,0,0,48000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,1.96529672715069e-10,1.13568532298842e-09,NA,1.14285714285714,1,99.9180184220417,100,1
40,40,1600,"square",1,1,125,7,6,1.5,4,30,30,100,1,1,100,480,16,0,0,0,48000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,1.72822692759197e-10,9.98689881963006e-10,NA,1.14285714285714,1,99.9180184220848,100,1
40,40,1600,"square",1,1,125,7,7,1.75,4,30,30,100,1,1,100,480,16,0,0,0,48000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,7.80598922298916e-10,4.45923643417933e-09,NA,1.14285714285714,1,99.9180184216987,100,1
40,40,1600,"square",1,1,125,7,7,1.75,4,30,30,100,1,1,100,480,16,0,0,0,48000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,5.23865492639923e-10,2.99262530945175e-09,NA,1.14285714285714,1,99.9180184219432,100,1
40,40,1600,"square",1,1,125,7,7,1.75,4,30,30,100,1,1,100,480,16,0,0,0,48000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,8.7558617756941e-10,5.00185905047892e-09,NA,1.14285714285714,1,99.9180184215978,100,1
40,40,1600,"square",1,1,125,7,8,2,4,30,30,100,1,1,100,480,16,0,0,0,48000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,1.18885366581052e-09,6.82263888191068e-09,NA,1.14285714285714,1,99.9180184214672,100,1
40,40,1600,"square",1,1,125,7,8,2,4,30,30,100,1,1,100,480,16,0,0,0,48000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,1.03341552694168e-09,5.9306045463105e-09,NA,1.14285714285714,1,99.9180184215672,100,1
40,40,1600,"square",1,1,125,7,8,2,4,30,30,100,1,1,100,480,16,0,0,0,48000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,9.27441986140720e-10,5.32243953768103e-09,NA,1.14285714285714,1,99.9180184216699,100,1
40,40,1600,"square",1,1,125,7,9,2.25,4,30,30,100,1,1,100,480,16,0,0,0,48000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,3.30238502903663e-09,1.88011413127953e-08,NA,1.14285714285714,1,99.9180184209796,100,1
40,40,1600,"square",1,1,125,7,9,2.25,4,30,30,100,1,1,100,480,16,0,0,0,48000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,3.50680477924123e-09,1.99649440122133e-08,NA,1.14285714285714,1,99.918018420913,100,1
40,40,1600,"square",1,1,125,7,9,2.25,4,30,30,100,1,1,100,480,16,0,0,0,48000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,4.26782891497201e-09,2.42976072819265e-08,NA,1.14285714285714,1,99.9180184206146,100,1
40,40,1600,"square",1,1,125,7,10,2.5,4,30,30,100,1,1,100,480,16,0,0,0,48000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,1.38130593731608e-08,7.72983968278446e-08,NA,1.14285714285714,1,99.9180184185414,100,1
40,40,1600,"square",1,1,125,7,10,2.5,4,30,30,100,1,1,100,480,16,0,0,0,48000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,8.0847867351629e-09,4.52427688603514e-08,NA,1.14285714285714,1,99.9180184200926,100,1
40,40,1600,"square",1,1,125,7,10,2.5,4,30,30,100,1,1,100,480,16,0,0,0,48000,1600,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,1.30069637071704e-08,7.27874553207868e-08,NA,1.14285714285714,1,99.9180184187805,100,1
40,40,1600,"square",1,1,125,7,0.1,0.025,4,30,30,100,15,15,100,480,240,0,0,0,48000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,4.98627520865596e-12,3.01003224728374e-11,NA,1.14285714285714,1,99.9180184220469,100,1
40,40,1600,"square",1,1,125,7,0.1,0.025,4,30,30,100,15,15,100,480,240,0,0,0,48000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,5.11572840011465e-12,3.08817841140399e-11,NA,1.14285714285714,1,99.9180184220459,100,1
40,40,1600,"square",1,1,125,7,0.1,0.025,4,30,30,100,15,15,100,480,240,0,0,0,48000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,4.9853534726964e-12,3.00947582894626e-11,NA,1.14285714285714,1,99.9180184220366,100,1
40,40,1600,"square",1,1,125,7,0.5,0.125,4,30,30,100,15,15,100,480,240,0,0,0,48000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,9.13735997029951e-12,5.5505927869124e-11,NA,1.14285714285714,1,99.9180184219588,100,1
40,40,1600,"square",1,1,125,7,0.5,0.125,4,30,30,100,15,15,100,480,240,0,0,0,48000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,9.12281020811524e-12,5.54175436910974e-11,NA,1.14285714285714,1,99.9180184219315,100,1
40,40,1600,"square",1,1,125,7,0.5,0.125,4,30,30,100,15,15,100,480,240,0,0,0,48000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,9.11596951610798e-12,5.53759891328483e-11,NA,1.14285714285714,1,99.9180184219424,100,1
40,40,1600,"square",1,1,125,7,1,0.25,4,30,30,100,15,15,100,480,240,0,0,0,48000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,1.28707878616162e-11,7.83108567765972e-11,NA,1.14285714285714,1,99.9180184218731,100,1
40,40,1600,"square",1,1,125,7,1,0.25,4,30,30,100,15,15,100,480,240,0,0,0,48000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,1.29172364078713e-11,7.85934677163768e-11,NA,1.14285714285714,1,99.9180184218794,100,1
40,40,1600,"square",1,1,125,7,1,0.25,4,30,30,100,15,15,100,480,240,0,0,0,48000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,1.30255186563002e-11,7.92522988415057e-11,NA,1.14285714285714,1,99.9180184218828,100,1
40,40,1600,"square",1,1,125,7,2,0.5,4,30,30,100,15,15,100,480,240,0,0,0,48000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,6.16087310844625e-11,3.64904636714631e-10,NA,1.14285714285714,1,99.9180184213941,100,1
40,40,1600,"square",1,1,125,7,2,0.5,4,30,30,100,15,15,100,480,240,0,0,0,48000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,5.42336835051783e-11,3.21222694068017e-10,NA,1.14285714285714,1,99.9180184215654,100,1
40,40,1600,"square",1,1,125,7,2,0.5,4,30,30,100,15,15,100,480,240,0,0,0,48000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,5.3208797044323e-11,3.15152356063811e-10,NA,1.14285714285714,1,99.9180184215999,100,1
40,40,1600,"square",1,1,125,7,3,0.75,4,30,30,100,15,15,100,480,240,0,0,0,48000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,1.25005367260778e-10,7.16244161823067e-10,NA,1.14285714285714,1,99.9180184210039,100,1
40,40,1600,"square",1,1,125,7,3,0.75,4,30,30,100,15,15,100,480,240,0,0,0,48000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,1.1704925401146e-10,6.70657962178271e-10,NA,1.14285714285714,1,99.9180184210408,100,1
40,40,1600,"square",1,1,125,7,3,0.75,4,30,30,100,15,15,100,480,240,0,0,0,48000,24000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,1.22023979586759e-10,6.99161682892837e-10,NA,1.14285714285714,1,99.9180184209671,100,1
