"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03"
57026,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,2,0.5,4,5,5,100,30,30,100,1126,6756,0,0,0,112600,675600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0.5,0.5,1.79360232598868,9.69060266923415,NA,0.25,0.25,79.4959044186894,100,35,3.75617306765861,1.37964581460653,4.92933499686413,94.2502123861372,80.6850758977825,59.2129119544089
57027,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,2,0.5,4,5,5,100,30,30,100,1126,6756,0,0,0,112600,675600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.7862230550183e-09,2.24255608961021e-08,NA,0.75,0.75,99.9180181733817,100,1,39.5206969357039,99.2715047940049,99.9177296282757,33.373362987054,0.0330505141536699,1.11947533374374e-05
57028,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,2,0.5,4,5,5,100,30,30,100,1126,6756,0,0,0,112600,675600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0.25,6.57258532916679e-08,3.89290101506813e-07,NA,0.75,0.75,99.9180148141884,100,1,12.2189868117614,90.0782230552368,99.9138872307923,62.7273311244018,0.516630387120511,0.000194327209099677
57029,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,2,0.5,4,5,5,100.0355872,30,30,100.0059294,1124,6746,0,0,0,112440,674640,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1,1,98.6098389498982,100,4,0,0,2.78576597848086e-06,9.16911088810758e-06,NA,7.84246699060944,0.498557474260003,0.00132229389713959,91.0153363459681,96.3099127115222,98.45265927408
57030,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,2,0.5,4,5,5,100.0355872,30,30,100.0059294,1124,6746,0,0,0,112440,674640,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.31814101544534e-08,1.965314071247e-07,NA,0.75,0.75,99.9180160315767,100,1,13.8022948914264,92.6406574194065,99.9152420072075,58.3969223825096,0.270476708513739,9.8106058763608e-05
57031,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,2,0.5,4,5,5,100.0355872,30,30,100.0059294,1124,6746,0,0,0,112440,674640,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,6.42113318066245e-09,3.80319678286622e-08,NA,0.75,0.75,99.9180179077352,100,1,30.0968164187598,98.2986061590851,99.9174176706806,42.5987927249455,0.0560104650912649,1.89853710943032e-05
57032,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,2,0.5,4,5,5,100.0355872,30,30,100.0059294,1124,6746,0,0,0,112440,674640,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0.25,0.25,1.29565599062056e-06,7.67409083047437e-06,NA,0.5,0.75,99.9179799281403,100,1,6.65129172208923,66.0570107722963,99.8671753658968,76.6243023111057,7.61051068076526,0.00382983847874671
57033,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,2,0.5,4,5,5,100.0355872,30,30,100.0059294,1124,6746,0,0,0,112440,674640,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1,1,98.467363762473,99.8488082532906,4,0,0,9.41800441236233e-07,3.09650253062914e-06,NA,7.05152087534691,0.187897369921039,0.000449080261648883,91.2918486191643,96.9480212040887,98.3680817404753
57034,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,2,0.5,4,5,5,100.0355872,30,30,100.0059294,1124,6746,0,0,0,112440,674640,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0.25,0.25,0.000142990296465936,0.00084694830744252,NA,0.5,0.5,99.7624058383271,99.8488082532906,1,5.33648192581884,5.78313611360848,88.516223501424,92.1831026502922,57.3291431470042,0.364559341290746
57035,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,2,0.5,4,5,5,100.0355872,30,30,100.0059294,1124,6746,0,0,0,112440,674640,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,1,1,98.4676598820761,99.8488082532906,4,0,0,8.31776977086423e-07,2.73373585526653e-06,NA,6.90427676466829,0.165698453724163,0.000397790984879174,91.3954651058203,96.9659959758656,98.3707352373007
57036,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,2,0.5,4,5,5,100.0355872,30,30,100.0059294,1124,6746,0,0,0,112440,674640,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0.25,0.25,5.86409590362627e-07,3.47326748556268e-06,NA,0.75,0.75,99.7669335337088,99.8488082532906,1,7.54583049419158,76.2904220349217,99.7476138517554,73.206695301927,3.75768470031674,0.0017336257000992
57037,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,2,0.5,4,5,5,100,30,30,100,1125,6750,0,0,0,112500,675000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1,1,98.4447710444604,99.8222222222222,4,0,0,2.50368340176851e-07,8.23958113868945e-07,NA,4.68192528829953,0.053293066711828,0.000120149015530075,93.3048494165796,97.5979268383922,98.3862196836878
57038,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,2,0.5,4,5,5,100,30,30,100,1125,6750,0,0,0,112500,675000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0.5,0.5,0.249622244327374,1.37176286260286,NA,0.25,0.25,89.5847328088506,99.8222222222222,18,4.68824397839147,1.18400308490539,6.67681226354769,92.6972650589514,84.4044277225576,49.0465605499348
57039,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,2,0.5,4,5,5,100,30,30,100,1125,6750,0,0,0,112500,675000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,8.43792594845851e-09,4.99773045235118e-08,NA,0.75,0.75,99.7403858092189,99.8222222222222,1,27.6039817140248,97.9169017411084,99.739712625676,45.4501922601583,0.0729251864048315,2.49484117087145e-05
57040,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,2,0.5,4,5,5,100,30,30,100,1125,6750,0,0,0,112500,675000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0.25,1.65969372218402e-07,9.83026186181781e-07,NA,0.75,0.75,99.7403800330273,99.8222222222222,1,10.228072199938,85.7225549613465,99.7332659239248,67.3959441150388,1.21471780101602,0.00049070051819126
57041,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,2,0.5,4,5,5,100,45,45,100,1125,10125,0,0,0,112500,1012500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.27930765365462e-09,1.35001957812818e-08,NA,0.75,1,99.9180183885608,100,1,64.8275384191951,99.8718416531699,99.9179789599079,26.5475284431417,0.0199208831139038,6.73925705024402e-06
57042,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,2,0.5,4,5,5,100,45,45,100,1125,10125,0,0,0,112500,1012500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.74610055333279e-09,1.62649807486102e-08,NA,0.75,1,99.9180183811938,100,1,62.4016863245758,99.857064474501,99.9179704338205,30.8268834177332,0.0239990672562155,8.11942893020998e-06
57043,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,2,0.5,4,5,5,100,45,45,100,1125,10125,0,0,0,112500,1012500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.07025978558925e-09,1.8184955481121e-08,NA,0.75,0.75,99.9180183716925,100,1,58.7186027113247,99.8370673072104,99.9179592212373,34.8437768715863,0.0268299172398648,9.0778737786581e-06
57044,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,2,0.5,4,5,5,100,45,45,100,1125,10125,0,0,0,112500,1012500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,3.54447553883369e-09,2.09937055432031e-08,NA,0.75,0.75,99.9180183647396,100,1,57.314646403881,99.8194530778318,99.9179512027587,37.6228774944757,0.0309742789973624,1.04799928357041e-05
57045,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,2,0.5,4,5,5,100,45,45,100,1126,10134,0,0,0,112600,1013400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.17746204350563e-09,1.28969706421615e-08,NA,0.75,1,99.9180183885657,100,1,65.0336191022277,99.8700080350042,99.9179788864983,26.4823669082953,0.0190305838648603,6.43812887426842e-06
57046,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,2,0.5,4,5,5,100,45,45,100,1126,10134,0,0,0,112600,1013400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.08754854493926e-09,1.82873557147077e-08,NA,0.75,0.75,99.9180183712785,100,1,58.6581550261958,99.8366313995745,99.9179587348423,35.9120819964023,0.0269808516848516,9.12899163524107e-06
57047,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,2,0.5,4,5,5,100,45,45,100,1126,10134,0,0,0,112600,1013400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.22779726384526e-09,1.31951029843716e-08,NA,0.75,1,99.9180183879218,100,1,64.8703786547498,99.8682600343365,99.9179781489336,25.7269954500962,0.0194704254746931,6.58695561137779e-06
57048,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,2,0.5,4,5,5,100,45,45,100,1126,10134,0,0,0,112600,1013400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,3.46250922298422e-09,2.05082242121691e-08,NA,0.75,0.75,99.9180183670424,100,1,57.8651538429666,99.8270264185087,99.9179539160961,37.1620516108937,0.030257936805776,1.02376423387266e-05
57049,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,2,0.5,4,5,5,100.0355872,45,45,99.99604743,1124,10120,0,0,0,112440,1011960,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.23739234288961e-09,1.32519340337281e-08,NA,0.75,1,99.9180183873204,100,1,64.4706480676912,99.86727842185,99.91797743062,26.7600038304526,0.019554180578719,6.61532546392076e-06
57050,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,2,0.5,4,5,5,100.0355872,45,45,99.99604743,1124,10120,0,0,0,112440,1011960,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.66784683107561e-09,1.58014888769086e-08,NA,0.75,1,99.9180183789634,100,1,62.0236000361607,99.8486396009398,99.9179676839264,31.4517038660457,0.0233149236023607,7.88805503328688e-06
57051,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,2,0.5,4,5,5,100.0355872,45,45,99.99604743,1124,10120,0,0,0,112440,1011960,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.56005929903294e-09,1.51630701084846e-08,NA,0.75,1,99.9180183775334,100,1,62.1666757387296,99.841029898533,99.9179658823411,30.5164748812725,0.0223728449616071,7.56935823928154e-06
57052,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,2,0.5,4,5,5,100.0355872,45,45,99.99604743,1124,10120,0,0,0,112440,1011960,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,3.64706890701373e-09,2.16013596058387e-08,NA,0.75,0.75,99.9180183629562,100,1,56.2752806281605,99.8178456085921,99.9179491292322,38.359008095807,0.0318694780320511,1.07833321363514e-05
57053,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,2,0.5,4,5,5,100.0355872,45,45,99.99604743,1124,10120,0,0,0,112440,1011960,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.51478582718035e-09,2.08178552499698e-08,NA,0.75,0.75,99.7669505668353,99.8488082532906,1,56.577528779017,99.6696369999554,99.7668826883438,38.3203000345831,0.0307126393505884,1.03922086159356e-05
57054,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,2,0.5,4,5,5,100.0355872,45,45,99.99604743,1124,10120,0,0,0,112440,1011960,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,5.76691307127928e-09,3.41570631903976e-08,NA,0.75,0.75,99.7669505132286,99.8488082532906,1,48.2850837180292,99.5166754457534,99.7668198014873,47.2384084222536,0.0503758773507211,1.70510925601655e-05
57055,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,2,0.5,4,5,5,100.0355872,45,45,99.99604743,1124,10120,0,0,0,112440,1011960,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.51509983778334e-09,1.48967780486995e-08,NA,0.75,1,99.7669505839804,99.8488082532906,1,62.0846540821565,99.7049612666925,99.7669025979217,31.1439544498376,0.0219801252897238,7.43642627718301e-06
57056,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,2,0.5,4,5,5,100.0355872,45,45,99.99604743,1124,10120,0,0,0,112440,1011960,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,3.74938061849659e-09,2.22073454341466e-08,NA,0.75,0.75,99.766950564134,99.8488082532906,1,56.05554475144,99.6625036823107,99.7668796125956,38.9997571458115,0.0327643358337911,1.10858383420093e-05
57057,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,2,0.5,4,5,5,100,45,45,100,1125,10125,0,0,0,112500,1012500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.3835838013376e-09,1.41178168414691e-08,NA,0.75,1,99.7403863535167,99.8222222222222,1,63.739227791563,99.6896438292965,99.7403442418994,28.7063101585494,0.0208317171353135,7.04757149129414e-06
57058,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,2,0.5,4,5,5,100,45,45,100,1125,10125,0,0,0,112500,1012500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,5.15081502967176e-09,3.05079532581976e-08,NA,0.75,0.75,99.7403863017177,99.8222222222222,1,50.052165749222,99.5701049949934,99.7402838951606,45.5668005330876,0.0449990509618521,1.52294719172474e-05
57059,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,2,0.5,4,5,5,100,45,45,100,1125,10125,0,0,0,112500,1012500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.64484696468581e-09,1.56652621155915e-08,NA,0.75,1,99.7403863483426,99.8222222222222,1,61.7613742746812,99.6796393110311,99.7403382018188,31.1842395778804,0.0231141372471414,7.82005117839387e-06
57060,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,2,0.5,4,5,5,100,45,45,100,1125,10125,0,0,0,112500,1012500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.79731414236818e-09,1.65683156127421e-08,NA,0.75,1,99.7403863460068,99.8222222222222,1,61.763058476817,99.6723372574558,99.7403355026434,31.7281573562339,0.024446896534868,8.27085304299065e-06
57061,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,2,0.5,4,5,5,100,45,45,100,1125,10125,0,0,0,112500,1012500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1,1,98.614597081778,100,4,0,0,0.000297045236819253,0.000634697893153841,NA,7.95390110123533,0.691473403615222,0.0154988429488556,95.5934742210535,97.796074801237,98.5113666003093
57062,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,2,0.5,4,5,5,100,45,45,100,1125,10125,0,0,0,112500,1012500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0.25,0.25,8.54301632749886e-07,5.05997521359861e-06,NA,0.75,0.75,99.9180061946547,100,1,8.05526864945375,80.0508077230238,99.9045028872665,84.116636954307,5.63678591706719,0.00252569766874144
57063,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,2,0.5,4,5,5,100,45,45,100,1125,10125,0,0,0,112500,1012500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.68915223547228e-09,2.18506165198913e-08,NA,0.75,0.75,99.9180183133865,100,1,49.4304828750577,99.6993216741351,99.91789223038,36.2930018134362,0.032224839865764,1.09077554837892e-05
57064,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,2,0.5,4,5,5,100,45,45,100,1125,10125,0,0,0,112500,1012500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0.25,2.77879660146702e-08,1.64586374902896e-07,NA,0.75,0.75,99.9180173683238,100,1,21.8110770692828,96.4647226175229,99.9167919410782,62.8235676921265,0.235613430754295,8.21603884458148e-05
57065,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,2,0.5,4,5,5,100,45,45,100,1126,10134,0,0,0,112600,1013400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1,1,98.6163165827624,100,4,0,0,0.000208916166022199,0.000451100028784481,NA,7.01428641599958,0.506897292650858,0.0109816056180705,95.5163158757026,97.8603391252652,98.5307507479163
