"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03"
69171,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,10,2.5,4,15,15,100.0059294,5,5,100.0355872,3373,1124,0,0,0,337320,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.90800796664592e-07,2.18693588802717e-06,NA,1,1,99.9180183647627,100,1,85.7408153126171,99.9059320525615,99.9179930836266,13.1964888187536,0.0657455293508986,0.000160433933919899
69172,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,10,2.5,4,15,15,100.0059294,5,5,100.0355872,3373,1124,0,0,0,337320,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.40140301850813e-07,2.46304157871161e-06,NA,1,1,99.9180183589895,100,1,86.1722466469823,99.9064987301248,99.9179917505392,13.9126367318519,0.0740672290855777,0.000180689331547461
69173,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,10,2.5,4,15,15,100.0059294,5,5,100.0355872,3373,1124,0,0,0,337320,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.97602998863323e-07,2.22500126677397e-06,NA,1,1,99.7669505660854,99.8488082532906,1,85.3167394343218,99.7540730009168,99.7669244381406,13.0959069330781,0.0668891147054363,0.000163226398637642
69174,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,10,2.5,4,15,15,100.0059294,5,5,100.0355872,3373,1124,0,0,0,337320,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,5.48953522758573e-07,3.07196447682507e-06,NA,1,1,99.7669505461267,99.8488082532906,1,85.2221135330846,99.753014300482,99.7669176323432,17.4769426296755,0.0923202694228214,0.000225359412824574
69175,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,10,2.5,4,15,15,100.0059294,5,5,100.0355872,3373,1124,0,0,0,337320,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.67017249016524e-07,2.05384226365663e-06,NA,1,1,99.7669505706925,99.8488082532906,1,85.8117195788838,99.7552203688377,99.7669265056281,12.5136230068034,0.0617518680424828,0.000150670212919707
69176,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,10,2.5,4,15,15,100.0059294,5,5,100.0355872,3373,1124,0,0,0,337320,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,5.18122353456791e-07,2.89943205106676e-06,NA,1,1,99.7669505503646,99.8488082532906,1,85.5962598617463,99.7533904066148,99.7669192276807,16.5493452192675,0.0871640202585024,0.000212703180181293
69177,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,10,2.5,4,15,15,100,5,5,100,3375,1125,0,0,0,337500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.49062107646136e-07,1.9533646202473e-06,NA,1,1,99.7403863377509,99.8222222222222,1,85.9863643800519,99.7288325184465,99.7403632119492,11.735226876024,0.0587277830802521,0.000143299161300248
69178,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,10,2.5,4,15,15,100,5,5,100,3375,1125,0,0,0,337500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.85794872105585e-07,2.15892254689957e-06,NA,1,1,99.7403863338179,99.8222222222222,1,86.5805032996188,99.7299396123443,99.7403626594515,13.0974504608329,0.0649143609360213,0.00015837889887521
69179,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,10,2.5,4,15,15,100,5,5,100,3375,1125,0,0,0,337500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.87196521450605e-07,2.16676622877038e-06,NA,1,1,99.740386332305,99.8222222222222,1,85.5703224655924,99.7279275249315,99.7403609940741,12.7997493173331,0.0651415445079001,0.000158954293277952
69180,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,10,2.5,4,15,15,100,5,5,100,3375,1125,0,0,0,337500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,5.06861148040405e-07,2.83641391772208e-06,NA,1,1,99.7403863165438,99.8222222222222,1,85.1619000958974,99.7270156612449,99.7403556383912,16.074833824938,0.0852974859653717,0.000208080343781279
69181,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,10,2.5,4,15,15,100,5,5,100,3375,1125,0,0,0,337500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.20403443741969e-07,2.35259344087339e-06,NA,1,1,99.918018299717,100,1,82.2571378954679,99.8913822269659,99.917965969313,12.8990234004044,0.0706020444792324,0.000172585622096831
69182,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,10,2.5,4,15,15,100,5,5,100,3375,1125,0,0,0,337500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.86626356081203e-07,2.72317935097905e-06,NA,1,1,99.9180182851612,100,1,83.3534544264555,99.8973627064281,99.917963524151,14.9908556023011,0.0817384820423301,0.000199771532813
69183,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,10,2.5,4,15,15,100,5,5,100,3375,1125,0,0,0,337500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.01175917660547e-07,2.24499548092462e-06,NA,1,1,99.9180183055531,100,1,82.7779153506576,99.8932290912145,99.9179686209188,12.5947919245396,0.0673813875578484,0.000164692350679851
69184,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,10,2.5,4,15,15,100,5,5,100,3375,1125,0,0,0,337500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,8.0679753203419e-07,4.51486921659121e-06,NA,1,1,99.9180181947964,100,1,81.2791044650056,99.8809790851222,99.9179276004584,20.9319293927323,0.135360922062418,0.000331209080537902
69185,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,10,2.5,4,15,15,100,5,5,100,3378,1126,0,0,0,337800,112600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,5.25516501608174e-07,2.94081007283536e-06,NA,1,1,99.9180182685175,100,1,80.4750102006835,99.8821720053754,99.91795232296,15.3530607672435,0.0881853686469602,0.000215736490831642
69186,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,10,2.5,4,15,15,100,5,5,100,3378,1126,0,0,0,337800,112600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.28976877377016e-07,2.4005706954411e-06,NA,1,1,99.9180183000257,100,1,83.6702778147608,99.8975149883089,99.9179682977703,13.744079053488,0.0720602818703149,0.000176105255839033
69187,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,10,2.5,4,15,15,100,5,5,100,3378,1126,0,0,0,337800,112600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.60594129572535e-07,2.57750203155001e-06,NA,1,1,99.9180182873467,100,1,81.6122573662885,99.8864839916652,99.9179602199694,13.8928499104947,0.077324648180389,0.000189084686607032
69188,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,10,2.5,4,15,15,100,5,5,100,3378,1126,0,0,0,337800,112600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.40007277592319e-07,2.46229719406079e-06,NA,1,1,99.9180182980641,100,1,84.474063781229,99.8981542874876,99.9179684536956,14.1105162013704,0.0739442171633439,0.000180634069239166
69189,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,10,2.5,4,15,15,100.0059294,5,5,100.0355872,3373,1124,0,0,0,337320,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.04380165760063e-07,2.26292657423566e-06,NA,1,1,99.918018304137,100,1,82.5962198776361,99.8918632349066,99.9179676446166,12.6201712007973,0.0679168559421402,0.00016600775243276
69190,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,10,2.5,4,15,15,100.0059294,5,5,100.0355872,3373,1124,0,0,0,337320,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,5.30298249845717e-07,2.96756891512643e-06,NA,1,1,99.9180182726868,100,1,83.1758268847524,99.8950252633581,99.917958443181,15.4451683273384,0.0890522630314882,0.000217699642653254
69191,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,10,2.5,4,15,15,100.0059294,5,5,100.0355872,3373,1124,0,0,0,337320,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.90684573470782e-07,2.18628552405491e-06,NA,1,1,99.9180183078332,100,1,82.7896630961571,99.891931484913,99.9179689779552,12.2257870301563,0.065622201385043,0.000160385443459069
69192,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,10,2.5,4,15,15,100.0059294,5,5,100.0355872,3373,1124,0,0,0,337320,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.64823980419025e-07,2.60117238224783e-06,NA,1,1,99.9180182917162,100,1,84.1446896093693,99.8988698432071,99.9179664614914,14.3746848989387,0.0781180288625795,0.000190822079489337
69193,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,10,2.5,4,15,15,100.0059294,5,5,100.0355872,3373,1124,0,0,0,337320,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.0743818603794e-07,2.2800393702228e-06,NA,1,1,99.7669505054658,99.8488082532906,1,82.2868768025383,99.7393529632948,99.766898928112,12.5420564907057,0.0684248064880182,0.000167263121356813
69194,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,10,2.5,4,15,15,100.0059294,5,5,100.0355872,3373,1124,0,0,0,337320,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,5.47307196377646e-07,3.06275162160688e-06,NA,1,1,99.7669504704648,99.8488082532906,1,82.6667290830214,99.7432810529569,99.7668886272145,16.5895766540779,0.0918973285299305,0.000224682105806923
69195,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,10,2.5,4,15,15,100.0059294,5,5,100.0355872,3373,1124,0,0,0,337320,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.14071026433424e-07,2.31715699502528e-06,NA,1,1,99.7669505039731,99.8488082532906,1,82.3406447835565,99.7399407585713,99.7668986405172,12.7708287293722,0.0695373021511539,0.000169986034889598
69196,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,10,2.5,4,15,15,100.0059294,5,5,100.0355872,3373,1124,0,0,0,337320,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,7.02536105764363e-07,3.93141833960657e-06,NA,1,1,99.7669504272152,99.8488082532906,1,81.9838483563165,99.736548751435,99.7668718957752,19.714691948637,0.117941456872499,0.000288408376851134
69197,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,10,2.5,4,15,15,100,5,5,100,3375,1125,0,0,0,337500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,5.80775318533372e-07,3.25004049635596e-06,NA,1,1,99.7403862212649,99.8222222222222,1,80.3065965578129,99.7046983480346,99.7403154089011,16.7694249487504,0.0974466948435215,0.000238421226245328
69198,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,10,2.5,4,15,15,100,5,5,100,3375,1125,0,0,0,337500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,7.81716805172189e-07,4.37451665000112e-06,NA,1,1,99.7403861683391,99.8222222222222,1,79.865417918683,99.7042113250824,99.7402974234505,21.1930347978584,0.131103261809681,0.0003209109676015
69199,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,10,2.5,4,15,15,100,5,5,100,3375,1125,0,0,0,337500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.82326527218563e-07,2.13951358233917e-06,NA,1,1,99.7403862788939,99.8222222222222,1,82.9769961475246,99.7184465407691,99.7403396361562,12.0576950920458,0.0642332667984702,0.000156954317599106
69200,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,10,2.5,4,15,15,100,5,5,100,3375,1125,0,0,0,337500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,5.65865031357081e-07,3.1666019072781e-06,NA,1,1,99.7403862294905,99.8222222222222,1,82.1079253924801,99.714559182,99.7403219349953,16.3745373203603,0.0950340853790541,0.000232301226713772
69201,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,10,2.5,4,15,15,100,5,5,100,3375,1125,0,0,0,337500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,5.32523206314543e-07,2.98001995274053e-06,NA,1,1,99.9180181096996,100,1,75.5799079112705,99.8261492547645,99.9178838861004,14.6558104280865,0.0890636517701885,0.000218609815031039
69202,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,10,2.5,4,15,15,100,5,5,100,3375,1125,0,0,0,337500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.79959721319574e-06,1.00706153382811e-05,NA,0.75,0.75,99.918017403285,100,1,66.4476175266606,99.6754306572376,99.9176101580522,32.6620202501216,0.299501088426992,0.000738722704119575
69203,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,10,2.5,4,15,15,100,5,5,100,3375,1125,0,0,0,337500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,5.24658373339191e-07,2.9360080467587e-06,NA,1,1,99.9180181166626,100,1,76.0156463584386,99.8353316705025,99.9178886922115,14.795528525532,0.0877742329549679,0.000215381341302817
69204,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,10,2.5,4,15,15,100,5,5,100,3375,1125,0,0,0,337500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.02940886766322e-06,5.76061111719661e-06,NA,1,1,99.9180178425945,100,1,72.5127359823746,99.805212608994,99.9177885312509,23.9074750618207,0.171921829050131,0.000422582254403542
69205,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,10,2.5,4,15,15,100,5,5,100,3378,1126,0,0,0,337800,112600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.7945840592889e-07,2.6830673102944e-06,NA,1,1,99.9180181454198,100,1,77.0300624807374,99.8530458607732,99.9179027460703,14.0176598002364,0.0802637694917523,0.000196826455576542
69206,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,10,2.5,4,15,15,100,5,5,100,3378,1126,0,0,0,337800,112600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.28686862505487e-06,7.20136598010932e-06,NA,1,1,99.9180176966172,100,1,70.6953748879112,99.7629891931263,99.9177299276651,26.7259716311008,0.214575793991262,0.000528264184613637
69207,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,10,2.5,4,15,15,100,5,5,100,3378,1126,0,0,0,337800,112600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.27500539751791e-07,2.39230911821127e-06,NA,1,1,99.9180181741859,100,1,77.700668580898,99.8566993216306,99.9179137306271,12.7808245251708,0.0715917661712191,0.000175497226736928
69208,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,10,2.5,4,15,15,100,5,5,100,3378,1126,0,0,0,337800,112600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,7.94631350326281e-07,4.44678699883355e-06,NA,1,1,99.9180179784199,100,1,77.4881987458452,99.8439710007635,99.9178452264346,20.2845432818258,0.132982009750407,0.000326209168710341
69209,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,10,2.5,4,15,15,100.0059294,5,5,100.0355872,3373,1124,0,0,0,337320,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,5.81616286568671e-07,3.25474669960149e-06,NA,1,1,99.9180180845936,100,1,75.4140773368395,99.8282428729296,99.9178760054726,15.9588763051651,0.0972561386214581,0.000238762890477849
69210,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,10,2.5,4,15,15,100.0059294,5,5,100.0355872,3373,1124,0,0,0,337320,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.40436456394824e-06,7.8588778562113e-06,NA,0.75,0.75,99.918017623969,100,1,68.1756480771281,99.7242832061365,99.9176959290571,28.0054646909982,0.233966161547593,0.000576492732704504
