"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03"
64904,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,7,1.75,4,30,30,100,1,1,100,6750,225,0,0,0,675000,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.33248347840194e-09,1.33245063638676e-08,NA,1,1,99.9180184203969,100,1,92.6685964022424,99.9157190896262,99.9180161379632,1.01536513956075,0.00167426373316785,1.97617260034403e-06
64905,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,7,1.75,4,30,30,100,1,1,100.0888889,6756,225,0,0,0,675600,22520,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.25356802692629e-09,1.28736952681128e-08,NA,1,1,99.9180184203436,100,1,92.5341670205328,99.9156080953609,99.9180160555113,0.909057301118045,0.00161761960452889,1.90931225613062e-06
64906,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,7,1.75,4,30,30,100,1,1,100.0888889,6756,225,0,0,0,675600,22520,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.2409707988631e-09,1.28017325525278e-08,NA,1,1,99.9180184204132,100,1,92.6190592521871,99.9156999690833,99.9180161366009,0.933411724324431,0.00160854657890694,1.89863936482043e-06
64907,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,7,1.75,4,30,30,100,1,1,100.0888889,6756,225,0,0,0,675600,22520,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.07710363491707e-09,1.18656277141803e-08,NA,1,1,99.9180184204246,100,1,92.586902464328,99.9156433845892,99.9180161127246,0.805299514006982,0.00149096245754337,1.75980463365161e-06
64908,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,7,1.75,4,30,30,100,1,1,100.0888889,6756,225,0,0,0,675600,22520,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.22943755334174e-09,1.27358479249727e-08,NA,1,1,99.9180184204379,100,1,92.6791480834939,99.9157302268703,99.9180161638418,0.969279863371106,0.00160028537853655,1.88886797999871e-06
64909,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,7,1.75,4,30,30,100.0059294,1,1,99.94666667,6746,225,0,0,0,674640,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.11921336428622e-09,1.21061830545711e-08,NA,1,1,99.9180184204074,100,1,92.5505913997368,99.9156368881173,99.918016101641,0.878723253546155,0.00152118245015935,1.79548165552446e-06
64910,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,7,1.75,4,30,30,100.0059294,1,1,99.94666667,6746,225,0,0,0,674640,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.20074829577474e-09,1.82845415349746e-08,NA,1,1,99.9180184200087,100,1,92.5619423767287,99.9155638631264,99.9180158688096,1.42158332258272,0.0022974798310103,2.71180093845502e-06
64911,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,7,1.75,4,30,30,100.0059294,1,1,99.94666667,6746,225,0,0,0,674640,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.41625416307043e-09,1.38030533862465e-08,NA,1,1,99.9180184202864,100,1,92.5431690299804,99.9156008144818,99.9180160239026,1.03396363501688,0.00173440467169745,2.04714643434156e-06
64912,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,7,1.75,4,30,30,100.0059294,1,1,99.94666667,6746,225,0,0,0,674640,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.05651658643401e-09,1.17480224828009e-08,NA,1,1,99.9180184204858,100,1,92.6002985471921,99.9157187039054,99.9180161819428,0.841450203367162,0.00147617183180416,1.74236246927739e-06
64913,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,7,1.75,4,30,30,100.0059294,1,1,99.94666667,6746,225,0,0,0,674640,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.0457194398127e-09,1.16863428827412e-08,NA,1,1,99.7669506231131,99.8488082532906,1,92.454794348613,99.7645882925944,99.7669483314074,0.801281254197956,0.0014684145449196,1.73321468161219e-06
64914,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,7,1.75,4,30,30,100.0059294,1,1,99.94666667,6746,225,0,0,0,674640,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.96115181103362e-09,1.69158266371197e-08,NA,1,1,99.7669506227633,99.8488082532906,1,92.3917185128633,99.7645078249408,99.7669481194404,1.29942023055077,0.00212549795282832,2.50880528825295e-06
64915,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,7,1.75,4,30,30,100.0059294,1,1,99.94666667,6746,225,0,0,0,674640,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.04890209753226e-09,1.17045240803192e-08,NA,1,1,99.7669506231257,99.8488082532906,1,92.4799116675911,99.764607512247,99.7669483473242,0.80191842509024,0.00147071542171033,1.73591116486426e-06
64916,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,7,1.75,4,30,30,100.0059294,1,1,99.94666667,6746,225,0,0,0,674640,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.16431282965618e-09,1.23638175091597e-08,NA,1,1,99.7669506231201,99.8488082532906,1,92.4724959258055,99.7646505996779,99.766948367081,0.926171753011898,0.00155354597502129,1.83369176593973e-06
64917,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,7,1.75,4,30,30,100,1,1,100,6750,225,0,0,0,675000,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.07324274759306e-09,1.18435720734053e-08,NA,1,1,99.7403863876632,99.8222222222222,1,92.4038375181526,99.7379965079669,99.7403840671777,0.810551245648374,0.00148823208949543,1.75653353700577e-06
64918,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,7,1.75,4,30,30,100,1,1,100,6750,225,0,0,0,675000,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.55078039148205e-09,1.45715456839453e-08,NA,1,1,99.7403863875157,99.8222222222222,1,92.3626045260266,99.7380021009039,99.7403839989093,1.06502511179138,0.00183092890555639,2.1611223405335e-06
64919,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,7,1.75,4,30,30,100,1,1,100,6750,225,0,0,0,675000,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.10186693745558e-09,1.20070901447467e-08,NA,1,1,99.7403863876792,99.8222222222222,1,92.4513309160209,99.7380312587272,99.7403840930789,0.845462718775907,0.00150874707763324,1.78078509372362e-06
64920,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,7,1.75,4,30,30,100,1,1,100,6750,225,0,0,0,675000,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.32687220662799e-09,1.32924515059905e-08,NA,1,1,99.7403863876427,99.8222222222222,1,92.5039116506553,99.7380807543167,99.7403841007645,1.03259685593928,0.00167022989115613,1.97141855230591e-06
64921,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,7,1.75,4,30,30,100,1,1,100,6750,225,0,0,0,675000,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.51333075470436e-09,1.43576115113211e-08,NA,1,1,99.918018419013,100,1,92.286851849292,99.9149571737199,99.9180150865123,1.01351214929637,0.00180408733369443,2.12939353116533e-06
64922,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,7,1.75,4,30,30,100,1,1,100,6750,225,0,0,0,675000,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.49355085519903e-09,1.99572005718874e-08,NA,1,1,99.9180184183174,100,1,92.1930992023332,99.9148935342553,99.9180146971839,1.60391489436594,0.00250760253365905,2.95987478409746e-06
64923,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,7,1.75,4,30,30,100,1,1,100,6750,225,0,0,0,675000,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.58908725796038e-09,1.47903768531401e-08,NA,1,1,99.9180184189744,100,1,92.2540717455269,99.9150076014777,99.9180150746907,1.07665501959678,0.00185847505084584,2.19357742264318e-06
64924,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,7,1.75,4,30,30,100,1,1,100,6750,225,0,0,0,675000,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.18662320923763e-09,1.24912674142317e-08,NA,1,1,99.9180184195253,100,1,92.5288893182572,99.9154144055141,99.9180155547033,0.924147187475252,0.00156953448160154,1.85259395940698e-06
64925,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,7,1.75,4,30,30,100,1,1,100.0888889,6756,225,0,0,0,675600,22520,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.1639716097189e-09,1.23618682641062e-08,NA,1,1,99.9180184193795,100,1,92.3772745962955,99.9151951046058,99.9180153683658,0.832925413287316,0.00155329220462772,1.83340259142196e-06
64926,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,7,1.75,4,30,30,100,1,1,100.0888889,6756,225,0,0,0,675600,22520,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.5216798672945e-09,2.01178898991769e-08,NA,1,1,99.9180184182808,100,1,92.2167254670209,99.9148687116887,99.9180146658526,1.59454152875163,0.00252778519188233,2.98370679557045e-06
64927,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,7,1.75,4,30,30,100,1,1,100.0888889,6756,225,0,0,0,675600,22520,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.20051708566287e-09,1.25706373427826e-08,NA,1,1,99.918018419354,100,1,92.3505506654381,99.9151886397302,99.9180153543822,0.937990377651704,0.00157952294268495,1.86436536984881e-06
64928,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,7,1.75,4,30,30,100,1,1,100.0888889,6756,225,0,0,0,675600,22520,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,3.35398445204181e-09,1.91599158543018e-08,NA,1,1,99.9180184185542,100,1,92.3983714273879,99.9151030545705,99.9180149188536,1.49434359023048,0.00240747351555301,2.84162870064278e-06
64929,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,7,1.75,4,30,30,100.0059294,1,1,99.94666667,6746,225,0,0,0,674640,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.16082377240477e-09,1.2343885980897e-08,NA,1,1,99.9180184194275,100,1,92.4167355104776,99.9152568600968,99.9180154248584,0.852653845043309,0.00155103584224764,1.83073561388095e-06
64930,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,7,1.75,4,30,30,100.0059294,1,1,99.94666667,6746,225,0,0,0,674640,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.19753704820363e-09,1.25536136304208e-08,NA,1,1,99.9180184194855,100,1,92.4403532739299,99.9153677713086,99.9180155116553,0.883828457536878,0.00157735252804321,1.86184053515136e-06
64931,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,7,1.75,4,30,30,100.0059294,1,1,99.94666667,6746,225,0,0,0,674640,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.15430742713592e-09,1.230666081507e-08,NA,1,1,99.918018419342,100,1,92.344972529631,99.9151308354966,99.9180153186365,0.857719397702775,0.00154635979377385,1.82521472544547e-06
64932,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,7,1.75,4,30,30,100.0059294,1,1,99.94666667,6746,225,0,0,0,674640,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.60439496176175e-09,1.48778233864402e-08,NA,1,1,99.9180184191414,100,1,92.4097257283802,99.9152509826201,99.9180152832411,1.11219954603845,0.00186940174958834,2.20654674469196e-06
64933,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,7,1.75,4,30,30,100.0059294,1,1,99.94666667,6746,225,0,0,0,674640,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.40842961600114e-09,1.37583550092859e-08,NA,1,1,99.7669506219142,99.8488082532906,1,92.2470986045212,99.7641532628264,99.7669475208602,0.997934974611595,0.00172873950216037,2.04051709451707e-06
64934,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,7,1.75,4,30,30,100.0059294,1,1,99.94666667,6746,225,0,0,0,674640,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.18408631768731e-09,1.81893585964369e-08,NA,1,1,99.7669506212387,99.8488082532906,1,92.0494169314306,99.7639013212258,99.7669470618302,1.41974272790108,0.00228548603914771,2.69768419662774e-06
64935,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,7,1.75,4,30,30,100.0059294,1,1,99.94666667,6746,225,0,0,0,674640,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.44327887042523e-09,1.39574342809405e-08,NA,1,1,99.7669506218077,99.8488082532906,1,92.1660707094888,99.7640375091563,99.7669474082586,0.987322802354738,0.00175376889953602,2.07004277932618e-06
64936,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,7,1.75,4,30,30,100.0059294,1,1,99.94666667,6746,225,0,0,0,674640,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.2957758280811e-09,1.31148108516918e-08,NA,1,1,99.7669506220571,99.8488082532906,1,92.243284690861,99.7642503759926,99.7669476415678,0.982479706503136,0.00164788634823409,1.94507238756707e-06
64937,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,7,1.75,4,30,30,100,1,1,100,6750,225,0,0,0,675000,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.29715475776337e-09,1.31226881029108e-08,NA,1,1,99.7403863865018,99.8222222222222,1,92.2161878372797,99.7375056379131,99.7403832445258,0.907446092806254,0.00164889606429132,1.9462406240511e-06
64938,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,7,1.75,4,30,30,100,1,1,100,6750,225,0,0,0,675000,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.33064897520972e-09,1.90266099984319e-08,NA,1,1,99.7403863857232,99.8222222222222,1,92.0615276618547,99.7373356040737,99.740382779461,1.50718711844668,0.00239068184503558,2.8218578907053e-06
64939,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,7,1.75,4,30,30,100,1,1,100,6750,225,0,0,0,675000,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.2248378461679e-09,1.27095717150675e-08,NA,1,1,99.7403863865889,99.8222222222222,1,92.2446207899459,99.7375633978948,99.7403833163248,0.869358413205916,0.00159701139773217,1.88497089713857e-06
64940,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,7,1.75,4,30,30,100,1,1,100,6750,225,0,0,0,675000,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,3.41362219522793e-09,1.95006014333518e-08,NA,1,1,99.7403863857891,99.8222222222222,1,92.2487827549503,99.7375072066196,99.7403828971143,1.45064837690386,0.00245035071012579,2.89215633409564e-06
64941,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,7,1.75,4,30,30,100,1,1,100,6750,225,0,0,0,675000,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.39776986245757e-09,1.36974602790639e-08,NA,1,1,99.9180184168974,100,1,91.9424046179146,99.9137371031328,99.9180135814547,0.946654480495939,0.00172106351654681,2.03148564785764e-06
64942,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,7,1.75,4,30,30,100,1,1,100,6750,225,0,0,0,675000,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.87967598900039e-09,2.21629725981274e-08,NA,1,1,99.9180184146967,100,1,91.7566685964654,99.9136642690382,99.9180122865203,1.73800902837277,0.00278464615124528,3.28701509262509e-06
64943,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,7,1.75,4,30,30,100,1,1,100,6750,225,0,0,0,675000,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.42410053378049e-09,1.3847876434382e-08,NA,1,1,99.9180184168518,100,1,91.8937355333717,99.9138546676431,99.918013550596,1.00343008504001,0.00173998031585168,2.05379406033454e-06
