"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03"
59124,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,3,0.75,4,30,30,100,30,30,100,6750,6750,0,0,0,675000,675000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.7073609016407e-09,1.55123830599656e-08,NA,1,1,99.9180183635973,100,1,71.7787717257438,99.8534813271474,99.9179546650722,24.9124154863572,0.0189080761138433,7.20156619887911e-06
59125,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,3,0.75,4,30,30,100,30,30,100,6756,6756,0,0,0,675600,675600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.07213599634326e-09,6.14302503774989e-09,NA,1,1,99.9180183949362,100,1,81.2305654950854,99.8844354207414,99.9179878892281,12.216568464748,0.0075250224735834,2.8519088241623e-06
59126,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,3,0.75,4,30,30,100,30,30,100,6756,6756,0,0,0,675600,675600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.20744804574452e-09,6.91832343422709e-09,NA,1,1,99.9180183955131,100,1,80.4023534544144,99.8916695312529,99.917988965235,15.2418792059299,0.00847898917343636,3.21184330164486e-06
59127,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,3,0.75,4,30,30,100,30,30,100,6756,6756,0,0,0,675600,675600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.14189082984963e-09,6.54269974288827e-09,NA,1,1,99.918018392475,100,1,80.1803098710367,99.87927747551,99.9179851153108,12.7012850016945,0.00800981563133561,3.03745560626545e-06
59128,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,3,0.75,4,30,30,100,30,30,100,6756,6756,0,0,0,675600,675600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.06938848068939e-09,6.12728264941976e-09,NA,1,1,99.9180183989349,100,1,82.1585667307082,99.8942757356067,99.917992707022,13.5977943596038,0.00751557174498704,2.84460494008646e-06
59129,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,3,0.75,4,30,30,100.0059294,30,30,100.0059294,6746,6746,0,0,0,674640,674640,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.10197599676899e-09,6.3139994874093e-09,NA,1,1,99.9180183945487,100,1,80.5411300292977,99.8847689274876,99.9179875053278,12.6626032450653,0.00773405482730587,2.93128358112385e-06
59130,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,3,0.75,4,30,30,100.0059294,30,30,100.0059294,6746,6746,0,0,0,674640,674640,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.6078868633161e-09,1.49424261279752e-08,NA,1,1,99.9180183659088,100,1,71.5995490102412,99.858666504292,99.9179571746017,24.8925598000422,0.0182193867565195,6.9369714967934e-06
59131,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,3,0.75,4,30,30,100.0059294,30,30,100.0059294,6746,6746,0,0,0,674640,674640,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.17010357790271e-09,6.70435056041025e-09,NA,1,1,99.9180183945912,100,1,80.2853696838231,99.8884221164654,99.9179877479132,13.5212222716387,0.00821364637129444,3.11250482815462e-06
59132,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,3,0.75,4,30,30,100.0059294,30,30,100.0059294,6746,6746,0,0,0,674640,674640,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.37064818733713e-09,7.85341233567693e-09,NA,1,1,99.9180183920191,100,1,79.3026351635605,99.8876210521733,99.9179852075076,16.2614523258019,0.00961802194360609,3.6459553200485e-06
59133,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,3,0.75,4,30,30,100.0059294,30,30,100.0059294,6746,6746,0,0,0,674640,674640,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.20576918351342e-09,6.90870395960239e-09,NA,1,1,99.7669505939316,99.8488082532906,1,79.3640357036709,99.7274498570887,99.7669160338071,13.3870447623319,0.00845592964399658,3.20737200031654e-06
59134,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,3,0.75,4,30,30,100.0059294,30,30,100.0059294,6746,6746,0,0,0,674640,674640,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.98112099609886e-09,1.13512421441454e-08,NA,1,1,99.7669505816608,99.8488082532906,1,74.4491914172837,99.7240110473691,99.7669034038213,21.0192730660249,0.0138682280819769,5.26980131148441e-06
59135,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,3,0.75,4,30,30,100.0059294,30,30,100.0059294,6746,6746,0,0,0,674640,674640,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.05917776069283e-09,6.06877818026988e-09,NA,1,1,99.7669505996307,99.8488082532906,1,81.8057636094891,99.7396100356966,99.7669224992004,12.3200419933497,0.00743857168668789,2.81744179527903e-06
59136,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,3,0.75,4,30,30,100.0059294,30,30,100.0059294,6746,6746,0,0,0,674640,674640,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,3.59837179242577e-09,2.06176125281685e-08,NA,0.75,0.75,99.7669505444962,99.8488082532906,1,66.6541137987838,99.6654559265037,99.7668631027681,30.178688356475,0.0250628498185654,9.57157307653865e-06
59137,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,3,0.75,4,30,30,100,30,30,100,6750,6750,0,0,0,675000,675000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.07646609266155e-09,6.16783524415551e-09,NA,1,1,99.7403863635523,99.8222222222222,1,81.4977456890536,99.7106904889174,99.7403575189204,12.1134992902689,0.00755854330885313,2.86342850471017e-06
59138,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,3,0.75,4,30,30,100,30,30,100,6750,6750,0,0,0,675000,675000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.17117886289751e-09,6.71051166785731e-09,NA,1,1,99.7403863639218,99.8222222222222,1,80.5712446847137,99.7154876172652,99.7403582306842,14.6769649126529,0.00822656904410773,3.11536763982988e-06
59139,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,3,0.75,4,30,30,100,30,30,100,6750,6750,0,0,0,675000,675000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.17591278837815e-09,6.73763561709083e-09,NA,1,1,99.7403863610363,99.8222222222222,1,79.5768763197006,99.7092310727044,99.7403547620486,13.6663172144885,0.0082524221059298,3.12795642608142e-06
59140,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,3,0.75,4,30,30,100,30,30,100,6750,6750,0,0,0,675000,675000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.31553932089391e-09,7.53765471808705e-09,NA,1,1,99.7403863608164,99.8222222222222,1,80.0206339773858,99.7092166451124,99.7403548898705,15.6310778926739,0.00923437339403142,3.49936644966854e-06
59141,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,3,0.75,4,30,30,100,45,45,100,6750,10125,0,0,0,675000,1012500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.38464563980166e-09,7.93361411594649e-09,NA,1,1,99.9180184125669,100,1,85.8328793247234,99.9070704541503,99.9180071256695,17.8442990489218,0.00976326317610368,3.68321657896608e-06
59142,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,3,0.75,4,30,30,100,45,45,100,6750,10125,0,0,0,675000,1012500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.86004753131433e-09,1.06575276905397e-08,NA,1,1,99.9180184101964,100,1,84.0073623840336,99.9049168142081,99.9180045988936,23.852526996478,0.0131071924867482,4.94780165104613e-06
59143,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,3,0.75,4,30,30,100,45,45,100,6750,10125,0,0,0,675000,1012500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.50845868120066e-09,8.64302657004271e-09,NA,1,1,99.9180184116657,100,1,85.1032616208756,99.9061149791693,99.9180061251252,18.5614355253645,0.010633319157521,4.01256320429618e-06
59144,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,3,0.75,4,30,30,100,45,45,100,6750,10125,0,0,0,675000,1012500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.47929603768055e-09,8.47593319271295e-09,NA,1,1,99.9180184129349,100,1,86.7774029199555,99.9078327455358,99.9180076362459,18.50581823577,0.0104328535369272,3.93499135432234e-06
59145,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,3,0.75,4,30,30,100,45,45,100,6756,10134,0,0,0,675600,1013400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.39090056015299e-09,7.96945297685051e-09,NA,1,1,99.9180184125077,100,1,85.8525902445582,99.9070068722322,99.918007058695,16.9654764255771,0.00980715486094091,3.69985485130914e-06
59146,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,3,0.75,4,30,30,100,45,45,100,6756,10134,0,0,0,675600,1013400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.73693570386708e-09,9.95213299428704e-09,NA,1,1,99.9180184110568,100,1,84.8751303206207,99.9058224310611,99.9180055507489,21.8990943711282,0.0122427611028095,4.62032069929873e-06
59147,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,3,0.75,4,30,30,100,45,45,100,6756,10134,0,0,0,675600,1013400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.38918981835386e-09,7.95965092653441e-09,NA,1,1,99.9180184124779,100,1,85.7355286783132,99.9069600594601,99.9180070214747,17.6631886944305,0.00979500433116568,3.69530416209507e-06
59148,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,3,0.75,4,30,30,100,45,45,100,6756,10134,0,0,0,675600,1013400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.40064778272257e-09,8.02530172555669e-09,NA,1,1,99.9180184132391,100,1,86.8919167924706,99.9078025031815,99.9180079482285,18.3483782286165,0.00987939862001825,3.72578413178446e-06
59149,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,3,0.75,4,30,30,100.0059294,45,45,99.99604743,6746,10120,0,0,0,674640,1011960,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.84388253349262e-09,1.05649069681849e-08,NA,1,1,99.9180184095971,100,1,83.4651634300076,99.9040382601703,99.9180038642549,22.9468668221534,0.0129901649890452,4.90480091778601e-06
59150,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,3,0.75,4,30,30,100.0059294,45,45,99.99604743,6746,10120,0,0,0,674640,1011960,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.92043798406359e-09,1.1003547286474e-08,NA,1,1,99.9180184097422,100,1,83.7291285428413,99.9044270484339,99.9180040931444,24.5882893163751,0.0135309139226595,5.10844182407758e-06
59151,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,3,0.75,4,30,30,100.0059294,45,45,99.99604743,6746,10120,0,0,0,674640,1011960,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.3904514120818e-09,7.96687948954072e-09,NA,1,1,99.9180184124919,100,1,85.9786968207766,99.9069859858593,99.9180070392032,16.8518954620862,0.00980393565492121,3.69866007716539e-06
59152,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,3,0.75,4,30,30,100.0059294,45,45,99.99604743,6746,10120,0,0,0,674640,1011960,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.39602015649886e-09,7.99878678673414e-09,NA,1,1,99.9180184134411,100,1,86.9961459559266,99.9083081942571,99.9180081886453,18.0502475941973,0.00984726809601051,3.7134746992201e-06
59153,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,3,0.75,4,30,30,100.0059294,45,45,99.99604743,6746,10120,0,0,0,674640,1011960,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.37924670203009e-09,7.90267978758213e-09,NA,1,1,99.766950615441,99.8488082532906,1,86.1844497472399,99.7562817638694,99.766939571749,17.4309139941439,0.00972590599226792,3.66885544879021e-06
59154,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,3,0.75,4,30,30,100.0059294,45,45,99.99604743,6746,10120,0,0,0,674640,1011960,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.485338266771e-09,8.51055338582537e-09,NA,1,1,99.7669506151946,99.8488082532906,1,85.618683515709,99.7561914484187,99.7669393488678,19.5758518303608,0.0104737150118361,3.95106324826718e-06
59155,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,3,0.75,4,30,30,100.0059294,45,45,99.99604743,6746,10120,0,0,0,674640,1011960,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.39805101348687e-09,8.01042297861294e-09,NA,1,1,99.766950615094,99.8488082532906,1,85.6114841831427,99.7558420044292,99.7669391662101,17.2015354386274,0.00985726143055662,3.71887522299419e-06
59156,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,3,0.75,4,30,30,100.0059294,45,45,99.99604743,6746,10120,0,0,0,674640,1011960,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.40076100496121e-09,8.02595046145333e-09,NA,1,1,99.7669506161717,99.8488082532906,1,87.0702472288512,99.7573710371189,99.766940468667,17.7398376268956,0.00988069195265967,3.72608554981174e-06
59157,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,3,0.75,4,30,30,100,45,45,100,6750,10125,0,0,0,675000,1012500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.37218658312632e-09,7.86222737574832e-09,NA,1,1,99.7403863801287,99.8222222222222,1,85.9872164771883,99.7298498700604,99.7403754622609,17.3779572761184,0.00967649155472077,3.65007537896247e-06
59158,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,3,0.75,4,30,30,100,45,45,100,6750,10125,0,0,0,675000,1012500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.3757127209692e-09,7.88243113274073e-09,NA,1,1,99.7403863809821,99.8222222222222,1,87.3550744150595,99.7310714242713,99.740376494732,16.8994943297944,0.00970472592001919,3.65945630657786e-06
59159,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,3,0.75,4,30,30,100,45,45,100,6750,10125,0,0,0,675000,1012500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.41849523912975e-09,8.12756240307664e-09,NA,1,1,99.740386379563,99.8222222222222,1,85.4616080488717,99.7291696370588,99.7403748121908,17.9956471292692,0.0100011006521755,3.77325757861049e-06
59160,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,3,0.75,4,30,30,100,45,45,100,6750,10125,0,0,0,675000,1012500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.56828855971011e-09,8.98583426822478e-09,NA,1,1,99.740386379403,99.8222222222222,1,85.5316609097157,99.7292206756958,99.7403747242965,20.4539212296353,0.0110579330146416,4.17171411212266e-06
59161,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,3,0.75,4,30,30,100,45,45,100,6750,10125,0,0,0,675000,1012500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.77375178749594e-09,1.01630780208795e-08,NA,1,1,99.9180183992487,100,1,80.264653976887,99.8939461918397,99.9179925725649,20.096861801004,0.012462544917936,4.71823214343028e-06
59162,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,3,0.75,4,30,30,100,45,45,100,6750,10125,0,0,0,675000,1012500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.28093505673201e-09,1.30690893645667e-08,NA,1,1,99.9180183945591,100,1,77.7582702344514,99.8898131421921,99.9179876256257,25.3767916583609,0.0160113550966306,6.06734429469739e-06
59163,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,3,0.75,4,30,30,100,45,45,100,6750,10125,0,0,0,675000,1012500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.62112309316042e-09,9.28856039201414e-09,NA,1,1,99.9180184017645,100,1,81.7185218665937,99.896681662532,99.9179953942439,18.0504148339113,0.0113976260001858,4.31223941553962e-06
