"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03"
60221,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,4,1,4,15,15,100,15,15,100,3375,3375,0,0,0,337500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.70534419581869e-09,1.57927141282783e-08,NA,1,1,99.9180184130183,100,1,84.9599028721702,99.9081824696335,99.9180080535006,9.92241209550475,0.00963040275393884,5.10436546379744e-06
60222,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,4,1,4,15,15,100,15,15,100,3375,3375,0,0,0,337500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.72590992461004e-09,1.59127686026916e-08,NA,1,1,99.9180184134789,100,1,85.2358123951544,99.9088397073339,99.9180086195988,10.4913605061125,0.0097036140595107,5.14316831357787e-06
60223,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,4,1,4,15,15,100,15,15,100,3375,3375,0,0,0,337500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.82427792408145e-09,2.23246003581936e-08,NA,1,1,99.9180184099834,100,1,83.1361654647197,99.905531352861,99.9180049516621,15.037302399503,0.0136134544895721,7.21553728664102e-06
60224,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,4,1,4,15,15,100,15,15,100,3375,3375,0,0,0,337500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,3.25277825883406e-09,1.89884145764448e-08,NA,1,1,99.9180184124789,100,1,85.33293317839,99.908099377847,99.9180076768487,13.0155150102369,0.0115795375193873,6.13724854976208e-06
60225,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,4,1,4,15,15,100,15,15,100,3378,3378,0,0,0,337800,337800,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.10711222174604e-09,1.81380746888627e-08,NA,1,1,99.918018411835,100,1,84.2224193210972,99.9070959723938,99.9180068267607,11.9260613749455,0.0110605356272833,5.86240976080383e-06
60226,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,4,1,4,15,15,100,15,15,100,3378,3378,0,0,0,337800,337800,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.74012975638104e-09,2.18333771122918e-08,NA,1,1,99.9180184108998,100,1,83.7041985935021,99.9066683069394,99.9180060154055,15.0023284192761,0.0133138894928484,7.05676897111283e-06
60227,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,4,1,4,15,15,100,15,15,100,3378,3378,0,0,0,337800,337800,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.34250265902222e-09,1.95121896315281e-08,NA,1,1,99.9180184113967,100,1,83.8635100443946,99.9067965831224,99.9180064158363,13.1978493624882,0.0118985240905312,6.30653765653831e-06
60228,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,4,1,4,15,15,100,15,15,100,3378,3378,0,0,0,337800,337800,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.06631558435952e-09,2.37375191208484e-08,NA,1,1,99.9180184101602,100,1,83.6237541416451,99.9060633829368,99.9180052862887,15.8719075508008,0.014475332283215,7.67220731621218e-06
60229,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,4,1,4,15,15,100.0059294,15,15,100.0059294,3373,3373,0,0,0,337320,337320,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.7741032924715e-09,1.61941021508816e-08,NA,1,1,99.9180184127578,100,1,84.8174904839274,99.9079152502475,99.9180077735175,10.3579693714518,0.00987519575178153,5.23409814503589e-06
60230,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,4,1,4,15,15,100.0059294,15,15,100.0059294,3373,3373,0,0,0,337320,337320,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.51700796149905e-09,2.05308815821288e-08,NA,1,1,99.9180184116172,100,1,84.5636277018092,99.907366148579,99.9180067692747,14.2695109467433,0.0125197155817643,6.63578922198813e-06
60231,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,4,1,4,15,15,100.0059294,15,15,100.0059294,3373,3373,0,0,0,337320,337320,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.73528609094892e-09,1.59675029004372e-08,NA,1,1,99.918018412948,100,1,84.909071000694,99.9081169199942,99.9180079836363,10.6463945269976,0.00973699957694378,5.1608589775585e-06
60232,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,4,1,4,15,15,100.0059294,15,15,100.0059294,3373,3373,0,0,0,337320,337320,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.01589609938382e-09,2.34431903933965e-08,NA,1,1,99.9180184103851,100,1,83.8628271198072,99.9063100509029,99.918005532418,15.9267874878812,0.014296008964375,7.57707731226551e-06
60233,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,4,1,4,15,15,100.0059294,15,15,100.0059294,3373,3373,0,0,0,337320,337320,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.74807670835922e-09,1.60421693937649e-08,NA,1,1,99.7669506154846,99.8488082532906,1,84.724778618178,99.7568943418292,99.7669400325414,10.2041066853186,0.00978253115851148,5.18499193051563e-06
60234,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,4,1,4,15,15,100.0059294,15,15,100.0059294,3373,3373,0,0,0,337320,337320,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.27131265289475e-09,1.90966109345481e-08,NA,1,1,99.7669506149156,99.8488082532906,1,84.8015997235755,99.7568269793773,99.7669396080464,13.4752109114737,0.0116450974594751,6.17221842398673e-06
60235,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,4,1,4,15,15,100.0059294,15,15,100.0059294,3373,3373,0,0,0,337320,337320,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.11781757133427e-09,1.82005682251368e-08,NA,1,1,99.7669506145663,99.8488082532906,1,84.1419789755934,99.7561309916997,99.7669391095949,11.9505837113882,0.0110987129871589,5.88260832140383e-06
60236,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,4,1,4,15,15,100.0059294,15,15,100.0059294,3373,3373,0,0,0,337320,337320,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.84132507386407e-09,1.65865159428095e-08,NA,1,1,99.7669506162851,99.8488082532906,1,85.6704444948855,99.7581247277171,99.7669410453647,11.3802005585451,0.0101146185585841,5.36093039846181e-06
60237,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,4,1,4,15,15,100,15,15,100,3375,3375,0,0,0,337500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.76222412958175e-09,1.61247563633852e-08,NA,1,1,99.7403863804591,99.8222222222222,1,85.1079313883646,99.7308878599108,99.7403762812933,10.7401080402626,0.00983287448967078,5.21168489214012e-06
60238,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,4,1,4,15,15,100,15,15,100,3375,3375,0,0,0,337500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.61262062486455e-09,2.10890299544712e-08,NA,1,1,99.7403863787587,99.8222222222222,1,84.3381440568029,99.7297271579147,99.740374655394,14.6391864331193,0.0128600436954866,6.81618843789738e-06
60239,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,4,1,4,15,15,100,15,15,100,3375,3375,0,0,0,337500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.78310306744902e-09,1.62466392267988e-08,NA,1,1,99.7403863801431,99.8222222222222,1,84.8452343550738,99.7304779174427,99.7403759104116,11.2437324087501,0.00990725008657363,5.25107866305488e-06
60240,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,4,1,4,15,15,100,15,15,100,3375,3375,0,0,0,337500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.22217858960827e-09,2.46473848184982e-08,NA,1,1,99.7403863769692,99.8222222222222,1,83.1532160023262,99.7280567013867,99.7403728013048,16.83861639556,0.0150305097966941,7.96628541817804e-06
60241,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,4,1,4,15,15,100,15,15,100,3375,3375,0,0,0,337500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.48262181711513e-09,2.03301490669783e-08,NA,1,1,99.9180184010472,100,1,80.5652545870093,99.8957521523561,99.917995741607,12.4798825680593,0.012396576663175,6.5709100085008e-06
60242,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,4,1,4,15,15,100,15,15,100,3375,3375,0,0,0,337500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.84527561009279e-09,2.24471764267351e-08,NA,1,1,99.9180184019653,100,1,81.085415550192,99.8999394035203,99.9179972127147,13.9390216979741,0.0136875962293855,7.25515473229259e-06
60243,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,4,1,4,15,15,100,15,15,100,3375,3375,0,0,0,337500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.92218767262515e-09,2.28961581937666e-08,NA,1,1,99.9180183996138,100,1,79.7993720929992,99.8965494792852,99.9179944521161,14.6347099449747,0.0139611374362829,7.40027008141728e-06
60244,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,4,1,4,15,15,100,15,15,100,3375,3375,0,0,0,337500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,8.57505246885616e-09,5.00577163116605e-08,NA,1,1,99.9180183750835,100,1,71.9327599875369,99.8706343683128,99.9179695141589,27.0331736171119,0.030522809660275,1.61791606669445e-05
60245,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,4,1,4,15,15,100,15,15,100,3378,3378,0,0,0,337800,337800,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.58172412556478e-09,2.0908668587548e-08,NA,1,1,99.9180184002996,100,1,80.3042386262751,99.894539454384,99.9179949387473,12.9630543969556,0.0127492848314406,6.757893342384e-06
60246,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,4,1,4,15,15,100,15,15,100,3378,3378,0,0,0,337800,337800,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,5.66910112539562e-09,3.30939381341748e-08,NA,1,1,99.9180183904769,100,1,76.0692595432495,99.8887346072592,99.917985176553,20.6655535546924,0.0201787145964886,1.06962954199061e-05
60247,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,4,1,4,15,15,100,15,15,100,3378,3378,0,0,0,337800,337800,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.71134920660021e-09,2.1665367809655e-08,NA,1,1,99.9180184010343,100,1,80.6227741448731,99.8978507008407,99.9179959550593,13.1939415869435,0.0132107938152547,7.00246624363373e-06
60248,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,4,1,4,15,15,100,15,15,100,3378,3378,0,0,0,337800,337800,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,3.35501162020633e-09,1.95852119289719e-08,NA,1,1,99.9180184039188,100,1,81.7655544893922,99.9011174754322,99.917999078959,12.9492784663982,0.0119426537335955,6.33013914086405e-06
60249,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,4,1,4,15,15,100.0059294,15,15,100.0059294,3373,3373,0,0,0,337320,337320,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.12587530506624e-09,1.82476060431723e-08,NA,1,1,99.9180184030129,100,1,81.577657628753,99.897837148472,99.9179977561595,11.1691135591222,0.0111268008697852,5.89781107788079e-06
60250,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,4,1,4,15,15,100.0059294,15,15,100.0059294,3373,3373,0,0,0,337320,337320,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.32412741091305e-09,1.94049223052978e-08,NA,1,1,99.918018404382,100,1,82.4862087557852,99.9017746766948,99.9179996069325,12.2871845621171,0.0118325968537476,6.27186748653488e-06
60251,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,4,1,4,15,15,100.0059294,15,15,100.0059294,3373,3373,0,0,0,337320,337320,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.20367665202461e-09,1.87017790956897e-08,NA,1,1,99.9180184024609,100,1,81.2315207083632,99.897323974253,99.9179971680173,11.8049387611636,0.0114037273314242,6.04460439666377e-06
60252,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,4,1,4,15,15,100.0059294,15,15,100.0059294,3373,3373,0,0,0,337320,337320,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,3.34703313979277e-09,1.9538636760538e-08,NA,1,1,99.9180184039838,100,1,82.1276915898236,99.9009798503594,99.9179991494079,13.347451025253,0.0119142744380264,6.31508555865087e-06
60253,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,4,1,4,15,15,100.0059294,15,15,100.0059294,3373,3373,0,0,0,337320,337320,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.28947516323012e-09,2.50402352219156e-08,NA,1,1,99.7669505997598,99.8488082532906,1,78.4722898352119,99.7429171394875,99.7669239778653,15.7010611824465,0.0152682788339514,8.09325734764152e-06
60254,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,4,1,4,15,15,100.0059294,15,15,100.0059294,3373,3373,0,0,0,337320,337320,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,5.69310180590782e-09,3.32340444791357e-08,NA,1,1,99.7669505939617,99.8488082532906,1,76.9535655686194,99.7388928021597,99.7669183874362,20.3981380871637,0.0202640635306128,1.07415790474551e-05
60255,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,4,1,4,15,15,100.0059294,15,15,100.0059294,3373,3373,0,0,0,337320,337320,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.02012817434591e-09,2.3467895552734e-08,NA,1,1,99.7669506017239,99.8488082532906,1,79.5614641384371,99.744862710066,99.7669260781513,14.5740287232312,0.0143097185828476,7.58506135663759e-06
60256,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,4,1,4,15,15,100.0059294,15,15,100.0059294,3373,3373,0,0,0,337320,337320,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,5.30108878092047e-09,3.09456296995524e-08,NA,1,1,99.7669505961769,99.8488082532906,1,77.5437374922688,99.7405304550301,99.7669206679142,19.1047792681203,0.0188691070163266,1.00019407547204e-05
60257,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,4,1,4,15,15,100,15,15,100,3375,3375,0,0,0,337500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.12972533809863e-09,1.82700809915285e-08,NA,1,1,99.7403863702282,99.8222222222222,1,81.345788479646,99.7203189313394,99.7403656872743,11.3283426779207,0.0111404945041409,5.90507520782918e-06
60258,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,4,1,4,15,15,100,15,15,100,3375,3375,0,0,0,337500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.26748325555602e-09,2.49118552869676e-08,NA,1,1,99.740386366395,99.8222222222222,1,79.9849434987477,99.7195361538109,99.7403622014227,16.1131441187341,0.0151902345861316,8.05176376876709e-06
60259,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,4,1,4,15,15,100,15,15,100,3375,3375,0,0,0,337500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.57457145758246e-09,2.08669141812279e-08,NA,1,1,99.7403863677545,99.8222222222222,1,79.9706891827949,99.7182825025273,99.7403631477677,13.3094252205627,0.0127237824870685,6.7443978991201e-06
60260,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,4,1,4,15,15,100,15,15,100,3375,3375,0,0,0,337500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.47899561914943e-09,2.6146579613727e-08,NA,1,1,99.740386365476,99.8222222222222,1,79.1220666455115,99.7188674785742,99.7403613044627,16.5588030178515,0.0159432434583313,8.45083951934421e-06
