"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03"
51321,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,9,2.25,4,5,5,100,1,1,100,320,64,0,0,0,32000,6400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,9.94223163323165e-08,5.66031217627457e-07,NA,1,1,99.9180183716679,100,1,77.6142287154263,99.891515843185,99.9179866207257,5.65452862112043,0.029581856305334,5.42325030684333e-05
51322,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,9,2.25,4,5,5,100,1,1,100,320,64,0,0,0,32000,6400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.06124240132366e-07,6.04186616199052e-07,NA,1,1,99.9180183697221,100,1,77.0795683072895,99.8940893587843,99.9179862814362,5.91458065271189,0.0315752014726572,5.78882374502739e-05
51323,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,9,2.25,4,5,5,100,1,1,100,320,64,0,0,0,32000,6400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,7.64079908596072e-08,4.35006039711854e-07,NA,1,1,99.9180183810026,100,1,77.6567063664943,99.8929186899018,99.9179909823305,4.20069941980889,0.0227369869362771,4.16787428695798e-05
51324,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,9,2.25,4,5,5,100,1,1,100,320,64,0,0,0,32000,6400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,8.2570011751461e-08,4.7008766047653e-07,NA,1,1,99.918018381902,100,1,78.6197981675106,99.9014215107965,99.9179939152432,4.61022738589837,0.0245739909090531,4.50400381748332e-05
51325,90,90,42,40,"hook",6420,"larger",NA,1,125,4,9,2.25,4,5,5,100,1,1,100.3125,321,64,0,0,0,32100,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,7.19195918717086e-08,4.09452682823928e-07,NA,1,1,99.9180183839894,100,1,77.9820256603698,99.896280283844,99.9179932400016,3.89790564875318,0.0213998532235505,3.92304237223561e-05
51326,90,90,42,40,"hook",6420,"larger",NA,1,125,4,9,2.25,4,5,5,100,1,1,100.3125,321,64,0,0,0,32100,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.21047402636937e-07,6.89147177927937e-07,NA,1,1,99.9180183623971,100,1,77.3338834712227,99.8869270275719,99.9179819193187,6.61874354561863,0.0360140074626018,6.60284551324299e-05
51327,90,90,42,40,"hook",6420,"larger",NA,1,125,4,9,2.25,4,5,5,100,1,1,100.3125,321,64,0,0,0,32100,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,7.91505126791374e-08,4.50619767393615e-07,NA,1,1,99.9180183802243,100,1,77.4153817815588,99.8941188491181,99.9179908653063,4.45841058351809,0.0235515684433017,4.31747196863038e-05
51328,90,90,42,40,"hook",6420,"larger",NA,1,125,4,9,2.25,4,5,5,100,1,1,100.3125,321,64,0,0,0,32100,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.05938358665434e-07,6.03128351696046e-07,NA,1,1,99.9180183717405,100,1,78.3281948087157,99.8977361486705,99.917988662833,5.5742613965343,0.0315309078051715,5.7786896074344e-05
51329,90,90,30,28,"tee",6420,"larger",NA,1,125,4,9,2.25,4,5,5,100,1,1,100.3125,321,64,0,0,0,32100,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,9.18706687457869e-08,5.23038170913868e-07,NA,1,1,99.9180183742141,100,1,77.1565268994549,99.890720058595,99.9179874285059,5.02506910176339,0.0273378663458461,5.01132630908203e-05
51330,90,90,30,28,"tee",6420,"larger",NA,1,125,4,9,2.25,4,5,5,100,1,1,100.3125,321,64,0,0,0,32100,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.04387598286411e-07,5.94299565324292e-07,NA,1,1,99.9180183676453,100,1,76.7416786630607,99.8851723578503,99.9179832551603,5.889548031231,0.0310558563597538,5.69409312454325e-05
51331,90,90,30,28,"tee",6420,"larger",NA,1,125,4,9,2.25,4,5,5,100,1,1,100.3125,321,64,0,0,0,32100,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,7.08462142186784e-08,4.03341728170178e-07,NA,1,1,99.9180183849904,100,1,78.6080467926933,99.8972850573812,99.9179941258181,3.89509495390747,0.0210809731368243,3.86449262732159e-05
51332,90,90,30,28,"tee",6420,"larger",NA,1,125,4,9,2.25,4,5,5,100,1,1,100.3125,321,64,0,0,0,32100,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,8.1929900764507e-08,4.66443380592736e-07,NA,1,1,99.9180183817823,100,1,78.9586359715039,99.9000734425659,99.9179935787481,4.58047480540492,0.024387006139729,4.46908408232266e-05
51333,90,90,30,28,"eight",6420,"larger",NA,1,125,4,9,2.25,4,5,5,100,1,1,100.3125,321,64,0,0,0,32100,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,8.23048627230825e-08,4.6857811579594e-07,NA,1,1,99.4822388591633,99.5638629283489,1,77.1823213179524,99.4570089389189,99.4822105300559,4.49357555150454,0.0244901335091187,4.4895344208098e-05
51334,90,90,30,28,"eight",6420,"larger",NA,1,125,4,9,2.25,4,5,5,100,1,1,100.3125,321,64,0,0,0,32100,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.01521996606078e-07,5.77985119343251e-07,NA,1,1,99.4822388524725,99.5638629283489,1,77.0079443027439,99.4595647857243,99.4822082188605,5.75837988063899,0.0302068375589576,5.53778181789274e-05
51335,90,90,30,28,"eight",6420,"larger",NA,1,125,4,9,2.25,4,5,5,100,1,1,100.3125,321,64,0,0,0,32100,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,8.21695814534012e-08,4.6780793237354e-07,NA,1,1,99.4822388591195,99.5638629283489,1,77.0119362445639,99.4570469831379,99.4822104364028,4.38245545216483,0.0244494126575062,4.48215489840426e-05
51336,90,90,30,28,"eight",6420,"larger",NA,1,125,4,9,2.25,4,5,5,100,1,1,100.3125,321,64,0,0,0,32100,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,7.85863064530093e-08,4.47407626531243e-07,NA,1,1,99.4822388633928,99.5638629283489,1,77.5888668205999,99.4651802913856,99.4822145173287,4.19837826234756,0.0233848351615481,4.28669741731427e-05
51337,90,90,21,20,"cross",6420,"larger",NA,1,125,4,9,2.25,4,5,5,100,1,1,100.3125,321,64,0,0,0,32100,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,7.71182359004485e-08,4.3904960748864e-07,NA,1,1,99.6067472953512,99.6884735202492,1,77.2019888546578,99.5817495342777,99.6067198416311,4.06542721584733,0.0229478451032265,4.20661628649373e-05
51338,90,90,21,20,"cross",6420,"larger",NA,1,125,4,9,2.25,4,5,5,100,1,1,100.3125,321,64,0,0,0,32100,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.05715745709598e-07,6.01860975188998e-07,NA,1,1,99.6067472842773,99.6884735202492,1,77.9738738040767,99.5791523863388,99.6067150556746,5.84632545965747,0.0314566425323193,5.76654082165788e-05
51339,90,90,21,20,"cross",6420,"larger",NA,1,125,4,9,2.25,4,5,5,100,1,1,100.3125,321,64,0,0,0,32100,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,8.38369835579626e-08,4.77300787442309e-07,NA,1,1,99.6067472918293,99.6884735202492,1,76.6159079262209,99.5798872444963,99.6067176069229,4.60052632492307,0.0249461600242406,4.57310798504668e-05
51340,90,90,21,20,"cross",6420,"larger",NA,1,125,4,9,2.25,4,5,5,100,1,1,100.3125,321,64,0,0,0,32100,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.02017070548188e-07,5.8080367195894e-07,NA,1,1,99.6067472867859,99.6884735202492,1,77.648827352655,99.5844265495779,99.6067169750537,5.6742404748166,0.0303728388397889,5.56480178025305e-05
51341,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,9,2.25,4,5,5,100,1,1,100,320,64,0,0,0,32000,6400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,6.74224170580096e-08,3.83849363430361e-07,NA,1,1,99.9180183540838,100,1,77.6022464113682,99.8745271019191,99.9179760308115,3.64975668691934,0.0200591186311089,3.67773120361558e-05
51342,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,9,2.25,4,5,5,100,1,1,100,320,64,0,0,0,32000,6400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.51209524214861e-07,8.60866195970173e-07,NA,1,1,99.9180182865084,100,1,74.8241953729354,99.8658699385543,99.9179447468396,8.03585600872014,0.0449764428020539,8.24811150683081e-05
51343,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,9,2.25,4,5,5,100,1,1,100,320,64,0,0,0,32000,6400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,7.38755322998133e-08,4.20588244708862e-07,NA,1,1,99.9180183491754,100,1,76.964162663914,99.8755643732529,99.9179739783391,3.99519422634727,0.0219785866602387,4.0297334664862e-05
51344,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,9,2.25,4,5,5,100,1,1,100,320,64,0,0,0,32000,6400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.00680555653975e-07,5.73194625130477e-07,NA,1,1,99.9180183304349,100,1,77.2322873002528,99.8792564817601,99.9179674475502,5.64063704425034,0.0299639694152891,5.49188942194658e-05
51345,90,90,42,40,"hook",6420,"larger",NA,1,125,4,9,2.25,4,5,5,100,1,1,100.3125,321,64,0,0,0,32100,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,9.42900831313581e-08,5.36812383542831e-07,NA,1,1,99.9180183289151,100,1,75.2836475681262,99.8613817159054,99.9179617787002,4.9274296376715,0.0280493350285843,5.14329687116334e-05
51346,90,90,42,40,"hook",6420,"larger",NA,1,125,4,9,2.25,4,5,5,100,1,1,100.3125,321,64,0,0,0,32100,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.34860234929722e-07,7.67786406838935e-07,NA,1,1,99.9180182997857,100,1,75.8971673234416,99.8662509629821,99.9179509617631,7.24268972626885,0.0401158574122361,7.35629920666692e-05
51347,90,90,42,40,"hook",6420,"larger",NA,1,125,4,9,2.25,4,5,5,100,1,1,100.3125,321,64,0,0,0,32100,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,6.89349854832698e-08,3.92460719317061e-07,NA,1,1,99.9180183526624,100,1,77.261035216774,99.8738493357711,99.9179752233367,3.7244229286174,0.020510520822198,3.76023843390802e-05
51348,90,90,42,40,"hook",6420,"larger",NA,1,125,4,9,2.25,4,5,5,100,1,1,100.3125,321,64,0,0,0,32100,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.13650735417726e-07,6.47036461059758e-07,NA,1,1,99.9180183227655,100,1,77.4757632116134,99.8875435977422,99.9179659714002,6.12150042752144,0.0338199886233006,6.19938805635346e-05
51349,90,90,30,28,"tee",6420,"larger",NA,1,125,4,9,2.25,4,5,5,100,1,1,100.3125,321,64,0,0,0,32100,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,9.86283484579233e-08,5.61510999446836e-07,NA,1,1,99.9180183233014,100,1,75.7035551698335,99.8524729327471,99.9179576097599,5.41695182104274,0.0293388200151661,5.37993878905077e-05
51350,90,90,30,28,"tee",6420,"larger",NA,1,125,4,9,2.25,4,5,5,100,1,1,100.3125,321,64,0,0,0,32100,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.07840673012411e-07,6.13958613938013e-07,NA,1,1,99.9180183216147,100,1,75.9040025424108,99.8711917107048,99.917961092234,6.0318060480143,0.0320801480284357,5.88244774231066e-05
51351,90,90,30,28,"tee",6420,"larger",NA,1,125,4,9,2.25,4,5,5,100,1,1,100.3125,321,64,0,0,0,32100,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,8.27967697892075e-08,4.71378641800934e-07,NA,1,1,99.9180183398404,100,1,76.0515250284772,99.8685442773248,99.9179680656286,4.42477660103372,0.024631344070678,4.5163650580097e-05
51352,90,90,30,28,"tee",6420,"larger",NA,1,125,4,9,2.25,4,5,5,100,1,1,100.3125,321,64,0,0,0,32100,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.05858894509229e-07,6.02675945927079e-07,NA,1,1,99.9180183254901,100,1,76.3077914124911,99.879082059206,99.9179645824915,5.6883060853006,0.0315004972989588,5.77435797764551e-05
51353,90,90,30,28,"eight",6420,"larger",NA,1,125,4,9,2.25,4,5,5,100,1,1,100.3125,321,64,0,0,0,32100,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,7.59728210745781e-08,4.3252853114675e-07,NA,1,1,99.4822388275228,99.5638629283489,1,76.1515881598632,99.4395379222497,99.4821932404901,4.19425216534817,0.0226012369399147,4.14413473556537e-05
51354,90,90,30,28,"eight",6420,"larger",NA,1,125,4,9,2.25,4,5,5,100,1,1,100.3125,321,64,0,0,0,32100,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,9.15949488031451e-08,5.21468442572918e-07,NA,1,1,99.4822388156201,99.5638629283489,1,76.7611917255907,99.4372156428704,99.482188249252,5.25974706069383,0.0272462123602096,4.99628286275949e-05
51355,90,90,30,28,"eight",6420,"larger",NA,1,125,4,9,2.25,4,5,5,100,1,1,100.3125,321,64,0,0,0,32100,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,8.91620232441209e-08,5.07617308535805e-07,NA,1,1,99.4822388166852,99.5638629283489,1,75.7280147475664,99.4372288472631,99.4821880733283,4.67922223870557,0.0265231602779484,4.86357343356216e-05
51356,90,90,30,28,"eight",6420,"larger",NA,1,125,4,9,2.25,4,5,5,100,1,1,100.3125,321,64,0,0,0,32100,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,8.24600989986229e-08,4.69461905890079e-07,NA,1,1,99.4822388272574,99.5638629283489,1,77.0806618678353,99.4549963539967,99.482196809293,4.72091006275409,0.0245357090835577,4.49800251563703e-05
51357,90,90,21,20,"cross",6420,"larger",NA,1,125,4,9,2.25,4,5,5,100,1,1,100.3125,321,64,0,0,0,32100,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,8.10533012531357e-08,4.61452725311481e-07,NA,1,1,99.6067472569592,99.6884735202492,1,76.1380001980098,99.5605207608951,99.606699009494,4.3293446189728,0.0241130164988727,4.42126275800955e-05
51358,90,90,21,20,"cross",6420,"larger",NA,1,125,4,9,2.25,4,5,5,100,1,1,100.3125,321,64,0,0,0,32100,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.00860686941164e-07,5.74220151047328e-07,NA,1,1,99.6067472424523,99.6884735202492,1,75.7103230045339,99.5647435185093,99.6066933801356,5.60892307948763,0.030000119672142,5.50170642978449e-05
51359,90,90,21,20,"cross",6420,"larger",NA,1,125,4,9,2.25,4,5,5,100,1,1,100.3125,321,64,0,0,0,32100,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,6.79415412140131e-08,3.86804841563087e-07,NA,1,1,99.6067472672276,99.6884735202492,1,76.3846121770524,99.561096184867,99.6067035335914,3.63320573269019,0.0202124298606067,3.70604801591898e-05
51360,90,90,21,20,"cross",6420,"larger",NA,1,125,4,9,2.25,4,5,5,100,1,1,100.3125,321,64,0,0,0,32100,6420,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,8.59815531049036e-08,4.8951025057942e-07,NA,1,1,99.6067472598161,99.6884735202492,1,77.7601027518422,99.5814101205918,99.606705410574,5.20339271974905,0.0255890393036941,4.69009329909096e-05
51361,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,9,2.25,4,5,5,100,5,5,100,320,320,0,0,0,32000,32000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.97598882150223e-07,2.83293038901878e-06,NA,1,1,99.918018301524,100,1,70.6316851753367,99.8615672922554,99.9179467802372,21.5906640245288,0.148045080084518,0.000271428246904782
