"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03"
44462,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,4,1,4,30,30,100,5,5,100,1920,320,0,0,0,192000,32000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,5.45931931774146e-10,3.18693160929413e-09,NA,1,1,99.9180184201282,100,1,92.1309666425654,99.9150764578477,99.918015551673,2.80788598852587,0.00194344419190599,1.03004867516643e-06
44463,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,4,1,4,30,30,100,5,5,100,1920,320,0,0,0,192000,32000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.8853889244623e-10,2.851894069734e-09,NA,1,1,99.9180184201514,100,1,92.0303107044607,99.9150250554823,99.9180155509208,2.34609304039887,0.00173913826013399,9.21761140204079e-07
44464,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,4,1,4,30,30,100,5,5,100,1920,320,0,0,0,192000,32000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.91555215694258e-10,2.86950215478083e-09,NA,1,1,99.9180184202203,100,1,92.1303839737732,99.9151266141321,99.9180156356587,2.48023318110274,0.00174987887978941,9.27452263123879e-07
44465,90,90,42,40,"hook",6420,"larger",NA,1,125,4,4,1,4,30,30,100,5,5,100,1926,321,0,0,0,192600,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.80956488761006e-10,2.80763103881198e-09,NA,1,1,99.9180184200812,100,1,91.9563403210225,99.9149161291618,99.9180154624528,2.26965724665771,0.00171214585034699,9.07454877660682e-07
44466,90,90,42,40,"hook",6420,"larger",NA,1,125,4,4,1,4,30,30,100,5,5,100,1926,321,0,0,0,192600,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.86856978329631e-10,2.84207572984456e-09,NA,1,1,99.9180184202597,100,1,92.2086174338364,99.9151761324385,99.9180156808434,2.60410195627691,0.00173314269117527,9.18587751951026e-07
44467,90,90,42,40,"hook",6420,"larger",NA,1,125,4,4,1,4,30,30,100,5,5,100,1926,321,0,0,0,192600,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.82522588232197e-10,2.81677329925917e-09,NA,1,1,99.9180184201486,100,1,91.9846518297734,99.9150123415299,99.9180155445929,2.29050297799295,0.00171772024312977,9.10409749940176e-07
44468,90,90,42,40,"hook",6420,"larger",NA,1,125,4,4,1,4,30,30,100,5,5,100,1926,321,0,0,0,192600,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.79945785058298e-10,2.8017309559858e-09,NA,1,1,99.9180184202599,100,1,92.0739929632795,99.9151660680088,99.9180156775735,2.49388312263356,0.0017085642603336,9.05547924489353e-07
44469,90,90,30,28,"tee",6420,"larger",NA,1,125,4,4,1,4,30,30,100,5,5,100,1926,321,0,0,0,192600,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.9489831425919e-10,2.88901782310796e-09,NA,1,1,99.918018420075,100,1,91.9145374215317,99.9149255862907,99.9180154619502,2.41698416728264,0.0017617719089777,9.33759912885903e-07
44470,90,90,30,28,"tee",6420,"larger",NA,1,125,4,4,1,4,30,30,100,5,5,100,1926,321,0,0,0,192600,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,6.22306144890355e-10,3.63277362686313e-09,NA,1,1,99.9180184198892,100,1,91.9026357523355,99.9148482740847,99.9180153014911,3.37189884960378,0.00221532212978259,1.17414934353489e-06
44471,90,90,30,28,"tee",6420,"larger",NA,1,125,4,4,1,4,30,30,100,5,5,100,1926,321,0,0,0,192600,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.77908221687809e-10,2.78983647849315e-09,NA,1,1,99.9180184200908,100,1,91.9308844172984,99.9149244203812,99.9180154725144,2.32420334320266,0.00170129969901628,9.01703495690785e-07
44472,90,90,30,28,"tee",6420,"larger",NA,1,125,4,4,1,4,30,30,100,5,5,100,1926,321,0,0,0,192600,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,5.71344756027868e-10,3.33528148251014e-09,NA,1,1,99.9180184200215,100,1,91.9445229881184,99.9149616517782,99.9180154356213,3.04180667693731,0.00203394456721135,1.07799687953495e-06
44473,90,90,30,28,"eight",6420,"larger",NA,1,125,4,4,1,4,30,30,100,5,5,100,1926,321,0,0,0,192600,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.86930392538726e-10,2.84250429254905e-09,NA,1,1,99.4822389005055,99.5638629283489,1,91.600529288331,99.4791807896723,99.4822359759546,2.30465779151915,0.00173342015949579,9.18726267707125e-07
44474,90,90,30,28,"eight",6420,"larger",NA,1,125,4,4,1,4,30,30,100,5,5,100,1926,321,0,0,0,192600,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,5.91234558260248e-10,3.4513901689258e-09,NA,1,1,99.4822389003075,99.5638629283489,1,91.3452891742055,99.4790494586336,99.4822357892754,3.1717795887515,0.00210471123372818,1.11552436825601e-06
44475,90,90,30,28,"eight",6420,"larger",NA,1,125,4,4,1,4,30,30,100,5,5,100,1926,321,0,0,0,192600,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,5.39307444842005e-10,3.1482605120934e-09,NA,1,1,99.4822389003813,99.5638629283489,1,91.4276557069318,99.4790782675468,99.4822358524312,2.97038625887223,0.00191986731438582,1.01754978390804e-06
44476,90,90,30,28,"eight",6420,"larger",NA,1,125,4,4,1,4,30,30,100,5,5,100,1926,321,0,0,0,192600,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,5.54046888997505e-10,3.23430347411181e-09,NA,1,1,99.4822389004863,99.5638629283489,1,91.6028401262582,99.4792498883551,99.4822359864098,2.95779041871963,0.00197233916361334,1.04535975640432e-06
44477,90,90,21,20,"cross",6420,"larger",NA,1,125,4,4,1,4,30,30,100,5,5,100,1926,321,0,0,0,192600,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.8397640755373e-10,2.82526011324079e-09,NA,1,1,99.6067473346379,99.6884735202492,1,91.6004475019564,99.603628053865,99.6067443613552,2.31612854237317,0.00172288943981279,9.13152772962144e-07
44478,90,90,21,20,"cross",6420,"larger",NA,1,125,4,4,1,4,30,30,100,5,5,100,1926,321,0,0,0,192600,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.8284712619823e-10,2.81866782171198e-09,NA,1,1,99.6067473348605,99.6884735202492,1,91.9242949931056,99.6039422189386,99.6067446294703,2.39413819900711,0.00171886990105026,9.11022078013537e-07
44479,90,90,21,20,"cross",6420,"larger",NA,1,125,4,4,1,4,30,30,100,5,5,100,1926,321,0,0,0,192600,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.96496162067425e-10,2.89834541761162e-09,NA,1,1,99.6067473346857,99.6884735202492,1,91.7262063192866,99.6037126683046,99.606744425383,2.49450137709026,0.00176745900538551,9.3677468671221e-07
44480,90,90,21,20,"cross",6420,"larger",NA,1,125,4,4,1,4,30,30,100,5,5,100,1926,321,0,0,0,192600,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,5.4030811839204e-10,3.15410204281016e-09,NA,1,1,99.6067473347057,99.6884735202492,1,91.7851770797254,99.6038065649403,99.6067444714564,2.93919791906908,0.00192344143458763,1.01943784456255e-06
44481,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,4,1,4,30,30,100,5,5,100,1920,320,0,0,0,192000,32000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,5.99572490797247e-10,3.50006367423316e-09,NA,1,1,99.9180184181212,100,1,90.8312970021043,99.9132056203117,99.9180134570207,3.13666866359248,0.00213438318630681,1.13125612892265e-06
44482,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,4,1,4,30,30,100,5,5,100,1920,320,0,0,0,192000,32000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.88260424208372e-10,2.85026848388872e-09,NA,1,1,99.9180184191918,100,1,91.7379779840964,99.9143845619737,99.9180146374522,2.58450352877354,0.00173814295617469,9.21235728380048e-07
44483,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,4,1,4,30,30,100,5,5,100,1920,320,0,0,0,192000,32000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,5.90953226738748e-10,3.44974786839667e-09,NA,1,1,99.9180184182112,100,1,90.9683921046353,99.9133088193066,99.9180135569505,3.0144887876591,0.00210370650195599,1.11499354957428e-06
44484,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,4,1,4,30,30,100,5,5,100,1920,320,0,0,0,192000,32000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,7.85798704129084e-10,4.58717760032432e-09,NA,1,1,99.9180184176974,100,1,90.7901992679794,99.9131301979198,99.9180131322,4.33193231560238,0.00279732623522421,1.48262241573914e-06
44485,90,90,42,40,"hook",6420,"larger",NA,1,125,4,4,1,4,30,30,100,5,5,100,1926,321,0,0,0,192600,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,5.30043963532786e-10,3.09418402441382e-09,NA,1,1,99.9180184186293,100,1,91.314913782536,99.9137203057601,99.9180140004483,2.57069432835963,0.00188687535753459,1.00007170513507e-06
44486,90,90,42,40,"hook",6420,"larger",NA,1,125,4,4,1,4,30,30,100,5,5,100,1926,321,0,0,0,192600,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,6.6819604679877e-10,3.90066046484739e-09,NA,1,1,99.9180184183445,100,1,91.2522156773768,99.913713363357,99.918013795232,3.63987266050197,0.00237867351790089,1.26073308065871e-06
44487,90,90,42,40,"hook",6420,"larger",NA,1,125,4,4,1,4,30,30,100,5,5,100,1926,321,0,0,0,192600,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.88628109062331e-10,2.8524148805707e-09,NA,1,1,99.918018418875,100,1,91.4847809043894,99.9139423713833,99.9180142554201,2.38228380314116,0.00173944115083041,9.21929464300007e-07
44488,90,90,42,40,"hook",6420,"larger",NA,1,125,4,4,1,4,30,30,100,5,5,100,1926,321,0,0,0,192600,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,5.1387822849109e-10,2.99981494830856e-09,NA,1,1,99.9180184190692,100,1,91.7362974984151,99.9142861827774,99.9180145151138,2.56968377129617,0.00182933452336849,9.69570677260708e-07
44489,90,90,30,28,"tee",6420,"larger",NA,1,125,4,4,1,4,30,30,100,5,5,100,1926,321,0,0,0,192600,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.88895461839457e-10,2.8539755788345e-09,NA,1,1,99.9180184187056,100,1,91.2763169051217,99.9137127246146,99.9180140513169,2.34262759877287,0.00174040121404292,9.22433896925356e-07
44490,90,90,30,28,"tee",6420,"larger",NA,1,125,4,4,1,4,30,30,100,5,5,100,1926,321,0,0,0,192600,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,5.57200418781416e-10,3.25271251594662e-09,NA,1,1,99.9180184188289,100,1,91.5443791436152,99.9140727301617,99.9180142685826,3.05822869827984,0.0019835422465286,1.05130972543703e-06
44491,90,90,30,28,"tee",6420,"larger",NA,1,125,4,4,1,4,30,30,100,5,5,100,1926,321,0,0,0,192600,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.87318802762505e-10,2.84477167564172e-09,NA,1,1,99.918018418719,100,1,91.2974912321932,99.9137280370442,99.9180140658891,2.29895312183503,0.00173478642464529,9.19459101316706e-07
44492,90,90,30,28,"tee",6420,"larger",NA,1,125,4,4,1,4,30,30,100,5,5,100,1926,321,0,0,0,192600,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,5.21688804797613e-10,3.04540995948661e-09,NA,1,1,99.9180184189399,100,1,91.5045491050325,99.9141266808671,99.9180143669528,2.59007215045887,0.00185714154176037,9.84307439095479e-07
44493,90,90,30,28,"eight",6420,"larger",NA,1,125,4,4,1,4,30,30,100,5,5,100,1926,321,0,0,0,192600,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.87246780737973e-10,2.84435123995393e-09,NA,1,1,99.4822388992748,99.5638629283489,1,91.1055596879564,99.4781626595848,99.4822347351682,2.32950343120769,0.00173452121972412,9.19323212344613e-07
44494,90,90,30,28,"eight",6420,"larger",NA,1,125,4,4,1,4,30,30,100,5,5,100,1926,321,0,0,0,192600,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.89067871725956e-10,2.85498203858005e-09,NA,1,1,99.4822388995933,99.5638629283489,1,91.3602522098464,99.4786105833652,99.4822351213354,2.59309965662125,0.00174100542398644,9.22759195779914e-07
44495,90,90,30,28,"eight",6420,"larger",NA,1,125,4,4,1,4,30,30,100,5,5,100,1926,321,0,0,0,192600,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,5.09948689709725e-10,2.97687587733837e-09,NA,1,1,99.482238899122,99.5638629283489,1,90.9075233010978,99.4780081308206,99.4822345733961,2.62084351640541,0.0018153353147681,9.62156521051868e-07
44496,90,90,30,28,"eight",6420,"larger",NA,1,125,4,4,1,4,30,30,100,5,5,100,1926,321,0,0,0,192600,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,5.12320512381052e-10,2.99072162651249e-09,NA,1,1,99.4822388994665,99.5638629283489,1,91.1895597504085,99.4784992759204,99.482234991512,2.73785119730644,0.00182378924145385,9.66631617692505e-07
44497,90,90,21,20,"cross",6420,"larger",NA,1,125,4,4,1,4,30,30,100,5,5,100,1926,321,0,0,0,192600,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.8425729499914e-10,2.82689982148445e-09,NA,1,1,99.6067473334761,99.6884735202492,1,91.1813546122073,99.6027018880832,99.6067432021237,2.34507656396908,0.00172388398291135,9.1368273738897e-07
44498,90,90,21,20,"cross",6420,"larger",NA,1,125,4,4,1,4,30,30,100,5,5,100,1926,321,0,0,0,192600,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,5.06759224162293e-10,2.95825705696357e-09,NA,1,1,99.6067473337277,99.6884735202492,1,91.4456524674543,99.6031199495905,99.6067435282082,2.52594838354429,0.00180398560734126,9.56138735010256e-07
44499,90,90,21,20,"cross",6420,"larger",NA,1,125,4,4,1,4,30,30,100,5,5,100,1926,321,0,0,0,192600,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.86022630114275e-10,2.83720513969474e-09,NA,1,1,99.6067473336114,99.6884735202492,1,91.3630461738439,99.6028934932418,99.6067433670746,2.42573120363724,0.00173016588392631,9.17013521769648e-07
44500,90,90,21,20,"cross",6420,"larger",NA,1,125,4,4,1,4,30,30,100,5,5,100,1926,321,0,0,0,192600,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,6.47834336978394e-10,3.78179697121793e-09,NA,1,1,99.6067473327974,99.6884735202492,1,90.6833555610867,99.6022132796156,99.6067425469071,3.55844993453575,0.00230623814434339,1.22231522394107e-06
44501,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,4,1,4,30,30,100,5,5,100,1920,320,0,0,0,192000,32000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.92644809335578e-10,2.8758627654574e-09,NA,1,1,99.9180184160931,100,1,90.3902076500677,99.9111814159162,99.9180113960377,2.45336486945923,0.00175371501757367,9.29508041875914e-07
44502,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,4,1,4,30,30,100,5,5,100,1920,320,0,0,0,192000,32000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,5.30535166811626e-10,3.0970514721396e-09,NA,1,1,99.9180184166426,100,1,90.6771075738387,99.9124699074143,99.9180121350986,2.70755636960534,0.00188859936074297,1.00099848109618e-06
