"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03"
601,20,20,5,5,"rectangle",400,"small",1,1,125,4,6,1.5,4,15,15,100,30,30,100,60,120,0,0,0,6000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1,1,99.8525294919014,100,1,0,0,2.68281940099731e-06,7.70984659379518e-06,NA,18.1856575033397,0.332603297485093,0.00097048360915374,92.5686417224635,99.0930855519378,99.8426780974241
602,20,20,5,5,"rectangle",400,"small",1,1,125,4,6,1.5,4,15,15,100,30,30,100,60,120,0,0,0,6000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0.25,0.25,0.000183975433521818,0.00106313865720997,NA,0.5,0.5,99.9177485179384,100,1,23.3561761542453,51.3234462009725,99.5467210547621,84.6551990976952,47.1550529884475,0.218210798282012
603,20,20,5,5,"rectangle",400,"small",1,1,125,4,6,1.5,4,15,15,100,30,30,100,60,120,0,0,0,6000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,3.06252760648683e-07,1.76974173326767e-06,NA,0.75,0.75,99.9180178561929,100,1,50.2104113523134,99.1635340047947,99.917536314018,50.416170484891,0.444769227436598,0.000375461806810431
604,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,6,1.5,4,15,15,100,5,5,100,13500,4500,0,0,0,1350000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,7.16909541060195e-09,4.14280262360911e-08,NA,1,1,99.9180184065303,100,1,85.2109822862948,99.9059528338586,99.9180035813617,7.372458150508,0.010775280035515,8.78922614356936e-06
605,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,6,1.5,4,15,15,100,5,5,100,13500,4500,0,0,0,1350000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.21495873843439e-08,7.02087775526877e-08,NA,1,1,99.9180183981411,100,1,82.9320731573575,99.9018300100883,99.9179967316091,11.9190461966429,0.0182607226979703,1.48952499290201e-05
606,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,6,1.5,4,15,15,100,5,5,100,13500,4500,0,0,0,1350000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,7.13011262876526e-09,4.12027565725739e-08,NA,1,1,99.9180184080946,100,1,86.2070373602494,99.9081903092396,99.9180054434336,7.18368394657858,0.0107166679967855,8.74143370827734e-06
607,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,6,1.5,4,15,15,100,15,15,100,13500,13500,0,0,0,1350000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.37164079127995e-08,1.94836886938029e-07,NA,1,1,99.9180183527126,100,1,73.3957783437443,99.8611790130932,99.9179560889627,26.0816484993005,0.0506688526281128,4.13359077972108e-05
608,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,6,1.5,4,15,15,100,15,15,100,13500,13500,0,0,0,1350000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.98724062255978e-08,2.88197497179692e-07,NA,0.75,1,99.9180183249422,100,1,69.9224279509253,99.8451538396916,99.9179331981308,33.8156747233567,0.0749448518866852,6.11429604065896e-05
609,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,6,1.5,4,15,15,100,15,15,100,13500,13500,0,0,0,1350000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,1,1,98.6581186376369,99.9987297028457,1,0,0,0.958369326495102,1.3109297541467,NA,26.5422339594823,3.36538995482304,1.67720074025135,90.3133103929833,97.1934799697514,98.3855959455046
610,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,6,1.5,4,15,15,100,30,30,100,13500,27000,0,0,0,1350000,2700000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1,1,99.8525716087517,100,1,0,0,1.99323191873592e-06,5.72799838223147e-06,NA,17.509104528286,0.248081195907445,0.000721980494806851,92.7126321181565,99.1401573147382,99.8437656437575
611,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,6,1.5,4,15,15,100,30,30,100,13500,27000,0,0,0,1350000,2700000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,1,1,99.4646392365852,100,1,0,0,0.344848003363307,0.439168612265527,NA,11.5583930500255,0.422915545468683,0.272810681597833,94.5476456155791,99.3917156557415,99.350926348018
612,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,6,1.5,4,15,15,100,30,30,100,13500,27000,0,0,0,1350000,2700000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,1,1,98.0273891096731,99.9767184275879,1,0,0,1.46247617978869,2.01417433205929,NA,16.4038745714502,2.35755717676406,1.11206479679084,92.1851313457114,97.8604691646557,98.4583593751074
613,250,250,5,5,"rectangle",62500,"large",1,1,125,4,6,1.5,4,30,30,100,5,5,100,18750,3125,0,0,0,1875000,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.43051905551664e-09,1.98239283048913e-08,NA,1,1,99.9180184146166,100,1,90.498812979854,99.9117728915112,99.9180108820793,4.02670649546237,0.0051561571830829,4.20577586699995e-06
614,250,250,5,5,"rectangle",62500,"large",1,1,125,4,6,1.5,4,30,30,100,5,5,100,18750,3125,0,0,0,1875000,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.6572355250204e-09,2.1134053963481e-08,NA,1,1,99.918018414991,100,1,90.9337224885588,99.9126174853745,99.9180114828382,4.74872090873087,0.00549692466147582,4.48372758461986e-06
615,250,250,5,5,"rectangle",62500,"large",1,1,125,4,6,1.5,4,30,30,100,5,5,100,18750,3125,0,0,0,1875000,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,3.15233454737298e-09,1.82163844737145e-08,NA,1,1,99.9180184160263,100,1,91.492258994687,99.9133104938295,99.918012400316,3.82833682377238,0.0047380438758748,3.86472495782477e-06
616,250,250,5,5,"rectangle",62500,"large",1,1,125,4,6,1.5,4,30,30,100,15,15,100,18750,9375,0,0,0,1875000,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,9.79610590610144e-09,5.66087224755682e-08,NA,1,1,99.9180184023479,100,1,87.0969055503726,99.9040476432812,99.9180002611955,10.2085659162025,0.0147234261814714,1.20099096152407e-05
617,250,250,5,5,"rectangle",62500,"large",1,1,125,4,6,1.5,4,30,30,100,15,15,100,18750,9375,0,0,0,1875000,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.26592490538556e-08,7.31539576356563e-08,NA,1,1,99.9180183990439,100,1,86.9429661556267,99.9039225140379,99.9179981560755,14.6629689554765,0.0190266168737027,1.5520089029012e-05
618,250,250,5,5,"rectangle",62500,"large",1,1,125,4,6,1.5,4,30,30,100,15,15,100,18750,9375,0,0,0,1875000,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,1.63930830474562e-08,9.4730650900552e-08,NA,1,1,99.9180183921082,100,1,84.8449441472857,99.8999140069015,99.9179922408784,16.9071242075224,0.0246382895525707,2.00977249804849e-05
619,250,250,5,5,"rectangle",62500,"large",1,1,125,4,6,1.5,4,30,30,100,30,30,100,18750,18750,0,0,0,1875000,1875000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1,1,99.852379659558,100,1,0,0,1.48831010130988e-05,4.27626019046362e-05,NA,34.0705686167174,1.74202264241418,0.00538322262873133,93.8678916260625,98.1146511074998,99.8299796503651
620,250,250,5,5,"rectangle",62500,"large",1,1,125,4,6,1.5,4,30,30,100,30,30,100,18750,18750,0,0,0,1875000,1875000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,1,1,99.5274000986567,100,1,0,0,0.472953358729753,0.795950085444356,NA,26.860182500925,1.92950497928397,0.662143679097081,93.8701161517854,97.9240586603612,99.3631359502566
621,250,250,5,5,"rectangle",62500,"large",1,1,125,4,6,1.5,4,30,30,100,30,30,100,18750,18750,0,0,0,1875000,1875000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,4.2994584302339e-08,2.48452651974622e-07,NA,1,1,99.918018343066,100,1,76.3608820376526,99.8695664869794,99.9179505468492,33.8249541202922,0.0646126453759348,5.27108390236889e-05
622,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,6,1.5,4,30,30,100,5,5,100,3000,500,0,0,0,300000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.14273407106048e-09,1.81609062353271e-08,NA,1,1,99.9180184154556,100,1,90.9381451927152,99.9125061861097,99.9180117054251,3.64438640605284,0.00472365594085696,3.85295490129114e-06
623,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,6,1.5,4,30,30,100,5,5,100,3000,500,0,0,0,300000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.18568976959414e-09,2.41878306333397e-08,NA,1,1,99.9180184137609,100,1,90.1520399214637,99.9116860855981,99.9180103458621,5.71056491338445,0.00629118929171515,5.13160624812426e-06
624,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,6,1.5,4,30,30,100,5,5,100,3000,500,0,0,0,300000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,3.17086560626111e-09,1.83234698380713e-08,NA,1,1,99.9180184158326,100,1,91.1986167840915,99.9130616124226,99.9180121787529,4.10473338694539,0.00476590195414241,3.88744381806048e-06
625,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,6,1.5,4,30,30,100,15,15,100,3000,1500,0,0,0,300000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.08972712378408e-08,6.29720226754839e-08,NA,1,1,99.9180184001706,100,1,86.423431171824,99.9027121797391,99.9179983575586,11.9540529974269,0.0163783541504469,1.33599251520317e-05
626,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,6,1.5,4,30,30,100,15,15,100,3000,1500,0,0,0,300000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.17830692785035e-08,6.80907806728637e-08,NA,1,1,99.918018400828,100,1,87.406704524389,99.9050997900916,99.9179997331146,13.2239366476998,0.0177098998920882,1.44459031484697e-05
627,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,6,1.5,4,30,30,100,15,15,100,3000,1500,0,0,0,300000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,1.76656985848936e-08,1.02084709794423e-07,NA,1,1,99.9180183904464,100,1,85.128318173848,99.8995335873581,99.9179910721566,18.0131144260847,0.0265512443962464,2.16579375299813e-05
628,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,6,1.5,4,30,30,100,30,30,100,3000,3000,0,0,0,300000,300000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1,1,99.8522622378894,100,1,0,0,2.35327029999775e-05,6.76268407711558e-05,NA,37.363593364001,2.71355635108752,0.00850518075112336,93.5768823336884,97.9143320875648,99.8225648051731
629,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,6,1.5,4,30,30,100,30,30,100,3000,3000,0,0,0,300000,300000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.67308801080763e-08,1.54469642148028e-07,NA,1,1,99.9180183713467,100,1,80.6434968243126,99.8858784840719,99.9179739827625,25.9584294324972,0.0401734724336035,3.27717381409317e-05
630,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,6,1.5,4,30,30,100,30,30,100,3000,3000,0,0,0,300000,300000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,1,1,97.8717415449275,100,1,0,0,3.81957137326759,4.89627189908176,NA,27.6663804879825,8.01912871775311,6.63445784940875,92.1867789088452,94.6564693572581,95.977667856058
631,20,20,5,5,"rectangle",400,"small",1,1,125,4,6,1.5,4,30,30,100,5,5,100,120,20,0,0,0,12000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.38120283444737e-09,1.95389448329472e-08,NA,1,1,99.9180184148863,100,1,90.7486788873518,99.912071199944,99.9180111751778,4.26567312084845,0.00508210098361348,4.14531479052507e-06
632,20,20,5,5,"rectangle",400,"small",1,1,125,4,6,1.5,4,30,30,100,5,5,100,120,20,0,0,0,12000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.01574978567754e-09,2.32057990506319e-08,NA,1,1,99.9180184143711,100,1,90.4921106220629,99.9122960353319,99.9180109704931,4.98978797456612,0.00603577165815818,4.92326182734888e-06
633,20,20,5,5,"rectangle",400,"small",1,1,125,4,6,1.5,4,30,30,100,5,5,100,120,20,0,0,0,12000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,3.53082328075899e-09,2.04035559755537e-08,NA,1,1,99.9180184154049,100,1,91.1029477676198,99.9130131202285,99.9180118993198,4.37704146421937,0.00530697758178779,4.32874769305237e-06
634,20,20,5,5,"rectangle",400,"small",1,1,125,4,6,1.5,4,30,30,100,15,15,100,120,60,0,0,0,12000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.11289106877647e-08,6.43105967437281e-08,NA,1,1,99.9180184000158,100,1,86.1203340483953,99.9027213629316,99.9179983229579,12.6404243848383,0.0167264631325674,1.3643912343472e-05
635,20,20,5,5,"rectangle",400,"small",1,1,125,4,6,1.5,4,30,30,100,15,15,100,120,60,0,0,0,12000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.16485818786313e-08,6.73136188088783e-08,NA,1,1,99.9180184008221,100,1,87.2938792946269,99.9048996573368,99.9179996376455,13.1899316796714,0.01750852176248,1.42810249867464e-05
636,20,20,5,5,"rectangle",400,"small",1,1,125,4,6,1.5,4,30,30,100,15,15,100,120,60,0,0,0,12000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,1.6423011655827e-08,9.49035992437786e-08,NA,1,1,99.9180183927159,100,1,85.6486937194109,99.9008347124429,99.9179929939429,17.237904201775,0.0246838897579336,2.01344175147092e-05
637,20,20,5,5,"rectangle",400,"small",1,1,125,4,6,1.5,4,30,30,100,30,30,100,120,120,0,0,0,12000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.07150411607803e-08,1.77492899513539e-07,NA,1,1,99.9180183637465,100,1,80.6247658281525,99.878463339342,99.917967430596,26.3805742254735,0.0461604146101832,3.76562705024804e-05
638,20,20,5,5,"rectangle",400,"small",1,1,125,4,6,1.5,4,30,30,100,30,30,100,120,120,0,0,0,12000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.30166328665727e-08,1.3300613467642e-07,NA,1,1,99.9180183791122,100,1,82.1456817009564,99.8902475365002,99.9179809130326,21.4677151969263,0.0346082191291577,2.82181348446949e-05
639,20,20,5,5,"rectangle",400,"small",1,1,125,4,6,1.5,4,30,30,100,30,30,100,120,120,0,0,0,12000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,7.40736543149189e-08,4.28049163121061e-07,NA,1,0.75,99.9180182853556,100,1,70.0081786630876,99.8090199924794,99.9179013422332,37.9484155014702,0.11133486837912,9.08135398673721e-05
640,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,6,1.5,4,30,30,100,5,5,100,27000,4500,0,0,0,2700000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.07485720414094e-09,1.77686664250705e-08,NA,1,1,99.9180184154213,100,1,90.8483509418364,99.9123574386541,99.9180116193499,3.74599948735696,0.0046216408830492,3.76973865614699e-06
641,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,6,1.5,4,30,30,100,5,5,100,27000,4500,0,0,0,2700000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.20896173610425e-09,1.85436158085872e-08,NA,1,1,99.9180184154605,100,1,90.8028460196077,99.9125984661171,99.9180117547302,4.08835216649522,0.00482316187092446,3.93414921099619e-06
