"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","SAV_end_yr01","SAV_end_yr02","SAV_end_yr03","SAV_end_yr04","FP_end_yr01","FP_end_yr02","FP_end_yr03","FP_end_yr04","TOTALN_end_yr01","TOTALN_end_yr02","TOTALN_end_yr03","TOTALN_end_yr04"
1885,123,122,50,50,"tee",10006,"med1",NA,1,120,4,1,0.25,4,1,1,100.06,15,15,99.99333777,100,1501,0,0,0,10006,150090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",53.2963549778373,99.6729243407699,100,100,7.12314458315956,0.153563498945207,0.000145819463112441,1.20036221250278e-07,0.000392786870586847,1.0000000012663e-08,1e-08,1e-08
1886,123,122,50,50,"tee",10006,"med1",NA,1,120,4,1,0.25,4,1,1,100.06,15,15,99.99333777,100,1501,0,0,0,10006,150090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",55.2724955767831,98.6775040571869,100,100,7.21993792105431,0.137956805212354,0.000167221251392852,1.37992837666898e-07,0.000333112985492603,1.00000010791529e-08,1e-08,1e-08
1889,175,175,65,62,"tee",22565,"med2",NA,1,120,4,1,0.25,4,1,1,99.84513274,15,15,99.99261448,226,3385,0,0,0,22565,338475,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",48.5526987628039,99.0574388258421,100,100,8.63857550760142,0.189398642341258,0.000182638340684975,1.50409466552876e-07,0.000683117657292345,1.00000004774598e-08,1e-08,1e-08
1890,175,175,65,62,"tee",22565,"med2",NA,1,120,4,1,0.25,4,1,1,99.84513274,15,15,99.99261448,226,3385,0,0,0,22565,338475,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",54.815091856256,98.8366003694555,100,100,6.58907963603961,0.132474506066586,0.000138971767833758,1.1459979651502e-07,0.000372802415925805,1.00000001546007e-08,1e-08,1e-08
1893,25,25,11,10,"tee",405,"small",NA,1,120,4,1,0.25,4,1,1,101.25,15,15,99.59016393,4,61,0,0,0,405,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",32.423487163869,88.4422590129064,100,100,16.3933841234521,0.728694893277458,0.001854440144175,1.5300899603572e-06,0.00378133339442444,4.38812359037841e-08,1e-08,1e-08
1894,25,25,11,10,"tee",405,"small",NA,1,120,4,1,0.25,4,1,1,101.25,15,15,99.59016393,4,61,0,0,0,405,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",50.6967482206455,91.0230471673659,100,100,8.63760630301256,0.255050674776005,0.00140796177709299,1.18530827271311e-06,0.000627367805701769,1.10818706602623e-08,1e-08,1e-08
1897,390,390,176,176,"tee",90148,"XL",NA,1,120,4,1,0.25,4,1,1,100.0532741,15,15,100.0014791,901,13522,0,0,0,90148,1352220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",44.6527021304991,98.765321054597,100,100,9.53632904576906,0.228714618191944,0.000244541460980921,2.0140350224252e-07,0.0011565347081654,1.00000072111442e-08,1e-08,1e-08
1898,390,390,176,176,"tee",90148,"XL",NA,1,120,4,1,0.25,4,1,1,100.0532741,15,15,100.0014791,901,13522,0,0,0,90148,1352220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",50.583381767912,99.6752950048963,100,100,7.32945914070732,0.157936717836312,0.000161184301335466,1.32752738408312e-07,0.000622234804944362,1.0000000001227e-08,1e-08,1e-08
1901,276,275,58,58,"cross",62444,"large",NA,1,120,4,2,0.5,4,1,1,100.0705128,15,15,99.99572969,624,9367,0,0,0,62444,936660,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",11.5092264666976,40.55421545314,94.6465380390481,99.9071167766319,73.2249224381086,16.0539439293936,0.933904131261975,0.00538954784065557,0.0230470024115015,0.00166180941360468,1.02507964634093e-08,9.99071167766319e-09
1902,276,275,58,58,"cross",62444,"large",NA,1,120,4,2,0.5,4,1,1,100.0705128,15,15,99.99572969,624,9367,0,0,0,62444,936660,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",13.5611092840198,42.924187220467,94.2149672117456,99.9071167766319,69.597787527395,13.8286714652596,0.833845273154208,0.00475669721599863,0.0216771684872126,0.00132005391280988,1.02413232855785e-08,9.99071167766319e-09
1905,121,120,34,33,"cross",10032,"med1",NA,1,120,4,2,0.5,4,1,1,100.32,15,15,99.98671096,100,1505,0,0,0,10032,150480,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",17.4705693780674,65.6931033687116,99.3643297233267,99.6710526315789,53.6323931722983,5.30493219206101,0.189252941820868,0.000702928230595658,0.0135160025492718,5.24141510253202e-05,9.93426956296611e-09,9.96710526315789e-09
1906,121,120,34,33,"cross",10032,"med1",NA,1,120,4,2,0.5,4,1,1,100.32,15,15,99.98671096,100,1505,0,0,0,10032,150480,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",24.387229765391,80.6194616898533,99.6438778696552,99.6710526315789,38.9405234450095,2.87407786130063,0.0501224430510327,0.000178099596513505,0.0079904079741673,1.60096050199322e-06,9.93431873268698e-09,9.96710526315789e-09
1909,175,175,45,45,"cross",22525,"med2",NA,1,120,4,2,0.5,4,1,1,100.1111111,15,15,99.99260136,225,3379,0,0,0,22525,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",18.1706812743388,66.9784143722343,98.6202630421473,99.8002219755827,53.4134594199087,5.44835232356966,0.179340617598393,0.000721861573794332,0.0132666174747098,4.76939844016815e-05,9.959936821739e-09,9.98002219755827e-09
1910,175,175,45,45,"cross",22525,"med2",NA,1,120,4,2,0.5,4,1,1,100.1111111,15,15,99.99260136,225,3379,0,0,0,22525,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",13.1260182390314,46.6678279982711,95.7989171558873,99.8002219755827,69.0291773036998,12.4793932966766,0.729424018007201,0.00367381804719937,0.0211459605943921,0.000895746943408384,9.99169659915907e-09,9.98002219755827e-09
1913,30,30,11,11,"cross",416,"small",NA,1,120,4,2,0.5,4,1,1,104,15,15,100.6451613,4,62,0,0,0,416,6240,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",10.6994749070997,55.0874878087294,89.9794412566975,97.3557692307692,59.2613169585064,8.98345133785022,0.377056218576926,0.00346818040849679,0.0174369077518724,0.000195825419360815,9.48723460218215e-09,9.73557692307692e-09
1914,30,30,11,11,"cross",416,"small",NA,1,120,4,2,0.5,4,1,1,104,15,15,100.6451613,4,62,0,0,0,416,6240,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",7.8732827021335,21.9323967132165,57.7997096254543,89.5566572957575,64.3651531991995,31.605964414814,4.5350551627167,0.300555827840538,0.0246002554470279,0.0075741355583469,0.000107835737546098,9.72653395183792e-09
1917,351,350,91,90,"cross",90090,"XL",NA,1,120,4,2,0.5,4,1,1,99.98890122,15,15,99.99630013,901,13514,0,0,0,90090,1351350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",8.95855909712434,27.6044631906758,84.1131326394705,99.898483644047,88.8391761878994,31.7220006835115,2.25243711544574,0.031654382236958,0.0296852511521848,0.00614829810228313,5.73393874635343e-07,9.99000999001e-09
1918,351,350,91,90,"cross",90090,"XL",NA,1,120,4,2,0.5,4,1,1,99.98890122,15,15,99.99630013,901,13514,0,0,0,90090,1351350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",15.3418605906507,47.954427438997,96.2929470333926,99.9000999000999,63.5318486895923,10.5516135378579,0.670916595301067,0.00313058090546426,0.019252773931411,0.000723527711676507,9.99682056874503e-09,9.99000999001e-09
1921,275,275,81,81,"eight",62503,"large",NA,1,120,4,2,0.5,4,1,1,100.0048,15,15,100.0048,625,9375,0,0,0,62503,937545,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",9.27051134186066,30.8432319827939,88.3807785342692,99.8704062205014,87.684968145726,26.3811487881712,1.94134343015261,0.0183388258099351,0.0286163787000634,0.0046245594682491,9.95679965135485e-08,9.98704062205015e-09
1922,275,275,81,81,"eight",62503,"large",NA,1,120,4,2,0.5,4,1,1,100.0048,15,15,100.0048,625,9375,0,0,0,62503,937545,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",17.4542084439534,57.3351882103003,98.8932912389214,99.8704062205014,56.1397801361864,6.95658486100437,0.356232437412439,0.00140642790437145,0.0157422393847593,0.000212957551139567,9.97377614228647e-09,9.98704062205015e-09
1925,115,115,40,40,"eight",10025,"med1",NA,1,120,4,2,0.5,4,1,1,100.25,15,15,99.98337766,100,1504,0,0,0,10025,150375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",16.3755400085214,60.6801164836279,94.3732372746445,99.6009975062344,53.8316253264322,5.78069926048512,0.290673376046991,0.00187764959391666,0.0141344263082721,0.000110993490575145,9.92694623957386e-09,9.96009975062344e-09
1926,115,115,40,40,"eight",10025,"med1",NA,1,120,4,2,0.5,4,1,1,100.25,15,15,99.98337766,100,1504,0,0,0,10025,150375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",17.895486415512,62.8978230864594,99.3276893369425,99.6009975062344,49.1754823665927,6.06354320336359,0.235722388468021,0.000878515613639074,0.0138056399747919,7.63333998479347e-05,9.92035870423691e-09,9.96009975062344e-09
1929,166,165,50,49,"eight",22490,"med2",NA,1,120,4,2,0.5,4,1,1,99.95555556,15,15,99.98518079,225,3374,0,0,0,22490,337350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",14.0965389213215,52.3195361081554,97.5786455068283,99.7821253890618,67.4055027962625,9.46068270020375,0.457388748873015,0.00201804181669957,0.0189685415902639,0.000410717040718448,9.95665555341867e-09,9.97821253890618e-09
1930,166,165,50,49,"eight",22490,"med2",NA,1,120,4,2,0.5,4,1,1,99.95555556,15,15,99.98518079,225,3374,0,0,0,22490,337350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",19.1440022667954,70.1360049271523,98.4927828745099,99.7821253890618,49.8740464150967,4.5549059297729,0.138351282926318,0.000593912096453971,0.0126433626941513,2.56254142751241e-05,9.95627683324491e-09,9.97821253890618e-09
1933,25,25,11,10,"eight",405,"small",NA,1,120,4,2,0.5,4,1,1,101.25,15,15,99.59016393,4,61,0,0,0,405,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",17.8475217701958,60.4182028410317,97.2102921967969,97.5308641975309,44.5637589062226,4.25647278627435,0.259590487541232,0.0010298436146138,0.0112861532173411,5.43745046241303e-05,9.51226947111721e-09,9.75308641975309e-09
1934,25,25,11,10,"eight",405,"small",NA,1,120,4,2,0.5,4,1,1,101.25,15,15,99.59016393,4,61,0,0,0,405,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",28.9705552340209,88.2333532900812,97.5308641975309,97.5308641975309,26.1657292932848,1.62250255172135,0.0134202880483161,4.69698357431255e-05,0.00329255932857175,2.82957403534693e-08,9.51226947111721e-09,9.75308641975309e-09
1937,326,326,90,90,"eight",90076,"XL",NA,1,120,4,2,0.5,4,1,1,99.97336293,15,15,100.0029606,901,13511,0,0,0,90076,1351140,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",9.7555742875236,25.5179636184114,79.1195065632914,99.7514461274688,86.8454428008803,37.5235756273898,2.54318531319009,0.0545736409011118,0.0288573860238729,0.00765304921111713,2.46414935972814e-06,9.99000211045116e-09
1938,326,326,90,90,"eight",90076,"XL",NA,1,120,4,2,0.5,4,1,1,99.97336293,15,15,100.0029606,901,13511,0,0,0,90076,1351140,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",15.7315134586825,50.1658518213261,98.2017092376322,99.900084373196,60.4185581884606,10.0493116129269,0.548774377317483,0.00225473233420395,0.0179090743466986,0.000527424985035251,9.98016998257765e-09,9.9900084373196e-09
1941,275,275,114,115,"hook",62515,"large",NA,1,120,4,2,0.5,4,1,1,100.024,15,15,100.0026661,625,9377,0,0,0,62515,937725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",11.7171573824504,42.1684457915679,95.214221085376,100,74.2797100240758,15.2694293116343,0.865525845645689,0.00472618687749358,0.0227191264632637,0.00143349216781979,1.01675089371714e-08,1e-08
1942,275,275,114,115,"hook",62515,"large",NA,1,120,4,2,0.5,4,1,1,100.024,15,15,100.0026661,625,9377,0,0,0,62515,937725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",15.5645764582359,50.3125448888236,97.7590971490951,100,62.8275440304724,9.26257551682189,0.543684010693369,0.00228434606406166,0.018942078414654,0.000543547622135531,1.0000253196635e-08,1e-08
1945,115,115,57,56,"hook",10033,"med1",NA,1,120,4,2,0.5,4,1,1,100.33,15,15,99.99667774,100,1505,0,0,0,10033,150495,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",18.822016911776,67.6930378315717,98.1816260184765,100,49.7152121376856,4.60190187516106,0.179240673301675,0.000759332407758353,0.0124839947396981,3.73893453692608e-05,1.00000044567662e-08,1e-08
1946,115,115,57,56,"hook",10033,"med1",NA,1,120,4,2,0.5,4,1,1,100.33,15,15,99.99667774,100,1505,0,0,0,10033,150495,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",22.6846234566857,76.7251294276405,98.9025103311879,100,44.8855746946989,3.50765668982648,0.0816351679713551,0.000329067278473861,0.00985518100267942,5.39345140811055e-06,1.00000000078819e-08,1e-08
1949,175,175,90,90,"hook",22525,"med2",NA,1,120,4,2,0.5,4,1,1,100.1111111,15,15,99.99260136,225,3379,0,0,0,22525,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",11.8234317105053,45.1941271486942,94.7436545617647,100,77.0313106076615,13.2858007508922,0.801202292731767,0.00474645668961771,0.0236469025609819,0.0011117861763201,1.01469693437458e-08,1e-08
1950,175,175,90,90,"hook",22525,"med2",NA,1,120,4,2,0.5,4,1,1,100.1111111,15,15,99.99260136,225,3379,0,0,0,22525,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",19.4242734755052,66.4406491393975,99.7230115846075,100,43.8663422334562,5.31345512759817,0.192930065523363,0.000720577050478653,0.0122370273715453,4.94742611866629e-05,1.00000000010251e-08,1e-08
1953,30,30,25,20,"hook",400,"small",NA,1,120,4,2,0.5,4,1,1,100,15,15,100,4,60,0,0,0,400,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",12.134118096076,38.5988429499505,95.907003649261,100,66.5735824262085,17.3628349367531,1.2036245613862,0.00624213556450167,0.0207454471385266,0.00178931446255932,1.02509496489171e-08,1e-08
1954,30,30,25,20,"hook",400,"small",NA,1,120,4,2,0.5,4,1,1,100,15,15,100,4,60,0,0,0,400,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",22.8997623334974,64.3134599687884,96.7075655410805,100,44.3034131753998,4.88769877057716,0.274097639675973,0.00136541044059838,0.00896088304000763,5.80812808193285e-05,1e-08,1e-08
1957,400,400,275,255,"hook",89875,"XL",NA,1,120,4,2,0.5,4,1,1,99.97219132,15,15,100.0018545,899,13481,0,0,0,89875,1348125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",9.25788469744971,27.0882418312874,81.9124633090431,99.8533787408063,88.7381327517809,32.548430655718,2.43383512515223,0.0404532662636791,0.0292919806878122,0.00637249000879359,1.17613633274092e-06,1e-08
1958,400,400,275,255,"hook",89875,"XL",NA,1,120,4,2,0.5,4,1,1,99.97219132,15,15,100.0018545,899,13481,0,0,0,89875,1348125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",15.0096969703821,45.4978090701879,94.948199829604,99.9897785406134,68.1772647467478,10.9583929667592,0.739230645126117,0.0041174850265202,0.0215465678587884,0.00092389822101913,1.01261937221025e-08,1e-08
1961,250,250,5,5,"rectangle",62500,"large",1,1,120,4,2,0.5,4,1,1,100,15,15,100,625,9375,0,0,0,62500,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",7.37294340645679,15.9678347130012,50.4181891931449,96.9305735427291,93.2841089862027,64.5560188169034,10.2169900425209,0.588400534133944,0.0352442830435598,0.0178687551511785,0.000558940401159405,1.0000110499477e-08
1962,250,250,5,5,"rectangle",62500,"large",1,1,120,4,2,0.5,4,1,1,100,15,15,100,625,9375,0,0,0,62500,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",13.8581269339114,40.2304974209711,94.620387100634,100,69.1434145559052,14.7829931628766,1.03154199291225,0.00553047019718147,0.0217219311168228,0.00168840779694368,1.05151649672231e-08,1e-08
