"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","SAV_end_yr01","SAV_end_yr02","SAV_end_yr03","SAV_end_yr04","FP_end_yr01","FP_end_yr02","FP_end_yr03","FP_end_yr04","TOTALN_end_yr01","TOTALN_end_yr02","TOTALN_end_yr03","TOTALN_end_yr04"
12273,20,20,5,5,"rectangle",400,"small",1,1,120,4,6,1.5,4,30,30,100,5,5,100,120,20,0,0,0,12000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",98.4989216121074,100,100,99.9576002557717,8.46093084994153,7.94917947683282,13.9946298772071,58.7214582566339,1e-08,1e-08,1e-08,1e-08
12274,20,20,5,5,"rectangle",400,"small",1,1,120,4,6,1.5,4,30,30,100,5,5,100,120,20,0,0,0,12000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",96.9437000098986,100,100,100,7.43232266970454,6.20823972071892,8.80589384006692,14.0441772457498,1e-08,1e-08,1e-08,1e-08
12277,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,6,1.5,4,30,30,100,5,5,100,27000,4500,0,0,0,2700000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",36.1046297750936,4.1061888774121,2.06949365880829,2.07533327088049,95.7871839959691,98.8612166497683,98.1215528427029,98.8347401677333,0.093151273344113,0.294954218698542,0.379622660492533,0.344855272968577
12278,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,6,1.5,4,30,30,100,5,5,100,27000,4500,0,0,0,2700000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",30.9927957055605,16.9503850776825,23.1782588760098,28.7028159287854,88.4746390399504,82.8368439965781,74.1895872928594,69.4347777871889,0.0879285133209345,0.120335621361868,0.0543481223272894,0.0194300482919814
12281,275,275,80,83,"tee",62345,"large",NA,1,120,4,6,1.5,4,30,30,99.99732678,5,5,100.0080205,18704,3117,0,0,0,1870350,311725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",43.7413940302661,3.67844792609244,2.51680197801392,2.43491749484964,95.7638729255784,99.1715545153487,97.5898908715485,99.5885811914558,0.082400135627949,0.307269736847152,0.327262883478912,0.365978860098908
12282,275,275,80,83,"tee",62345,"large",NA,1,120,4,6,1.5,4,30,30,99.99732678,5,5,100.0080205,18704,3117,0,0,0,1870350,311725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",59.3124051051849,19.6793520600843,20.0800633277804,21.91446343247,83.3636176985778,82.1389737155989,79.0247894928541,75.8630826662885,0.0210913093669395,0.0885000365901213,0.0719664679242056,0.051887280692323
12285,123,122,50,50,"tee",10006,"med1",NA,1,120,4,6,1.5,4,30,30,99.99333777,5,5,100.06,3002,500,0,0,0,300180,50030,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",91.9961266990316,47.7986246319394,3.62305212356035,1.24973159039705,22.7565882541351,95.8054455938766,99.1950532074535,100,1.01634375404914e-08,0.0823815332541762,0.289507819326652,0.403576839286363
12286,123,122,50,50,"tee",10006,"med1",NA,1,120,4,6,1.5,4,30,30,99.99333777,5,5,100.06,3002,500,0,0,0,300180,50030,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",90.4380985276052,37.2722523916923,12.9163245616967,9.54764644498595,29.7469962632714,89.9217929887258,89.5881897372859,96.4284977139339,1.05145411778015e-08,0.0856266498487304,0.133071243567659,0.181965284181551
12289,175,175,65,62,"tee",22565,"med2",NA,1,120,4,6,1.5,4,30,30,99.99261448,5,5,100.0221631,6770,1128,0,0,0,676950,112825,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",68.032297205971,6.10468530464857,1.84590753463389,1.96202058427518,88.8385675095934,98.3899689897511,98.7682627915294,99.8605604768909,0.00771481289552394,0.27057321400955,0.364262367518335,0.368356190112624
12290,175,175,65,62,"tee",22565,"med2",NA,1,120,4,6,1.5,4,30,30,99.99261448,5,5,100.0221631,6770,1128,0,0,0,676950,112825,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",65.4226243995623,19.2819255847741,14.2191331293182,14.5554082875858,79.7502599882568,83.9022568255495,88.3014970911529,85.0284283294209,0.00397407578622863,0.0982959899299046,0.142760742877736,0.126838485242945
12293,25,25,11,10,"tee",405,"small",NA,1,120,4,6,1.5,4,30,30,99.59016393,5,5,101.25,122,20,0,0,0,12150,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",90.1687085026103,81.936709245918,16.1618088665441,0.913966495693647,21.8373349717276,68.659279343114,94.6409330374786,100,1.20015252160968e-08,0.000150325044176583,0.160574568195544,0.360844142238143
12294,25,25,11,10,"tee",405,"small",NA,1,120,4,6,1.5,4,30,30,99.59016393,5,5,101.25,122,20,0,0,0,12150,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",99.660067347222,100,100,100,6.54040705783946,4.56948250429489,5.68622872283937,8.2017466007469,9.97743669042263e-09,1e-08,1e-08,9.99964280377011e-09
12297,390,390,176,176,"tee",90148,"XL",NA,1,120,4,6,1.5,4,30,30,100.0014791,5,5,100.0088751,27044,4507,0,0,0,2704440,450740,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",31.4232639513044,3.02584706349924,1.95586042169411,1.79938134881298,98.3142038547342,99.0550701028984,99.7263147543498,98.906724601395,0.108924274795554,0.310448880938786,0.364712886744897,0.332365445969429
12298,390,390,176,176,"tee",90148,"XL",NA,1,120,4,6,1.5,4,30,30,100.0014791,5,5,100.0088751,27044,4507,0,0,0,2704440,450740,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",57.57878232933,22.4847408361113,28.7572184310915,35.9235606390812,82.8502111932395,77.7661030227327,68.6535047817614,52.4588725900858,0.0207021122034332,0.070152530189959,0.022765363000122,0.00660521733965729
12301,276,275,58,58,"cross",62444,"large",NA,1,120,4,7,1.75,4,30,30,100.0010676,5,5,100.0064061,18733,3122,0,0,0,1873320,312220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",19.1213479077576,2.86879082296212,2.23438146991826,1.98671281166523,96.7839871175203,98.9864787378247,96.353176057703,99.1906101728578,0.18804531566178,0.402735564977534,0.464586730200415,0.501233442709388
12302,276,275,58,58,"cross",62444,"large",NA,1,120,4,7,1.75,4,30,30,100.0010676,5,5,100.0064061,18733,3122,0,0,0,1873320,312220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",26.5243432254605,12.853569776578,13.5680187814536,16.0877814962076,89.797202825583,85.9871354911094,84.8371601786218,82.3001444184103,0.123150265722946,0.220850932885683,0.23844818853613,0.204077988692356
12305,121,120,34,33,"cross",10032,"med1",NA,1,120,4,7,1.75,4,30,30,99.98671096,5,5,99.92031873,3010,502,0,0,0,300960,50160,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",63.3776053556298,7.44591114055677,2.56563090875867,1.2954305903387,87.1702759176988,98.0768058275365,99.0091609893402,98.2159562235358,0.0274529965170815,0.306526059678964,0.522187588335164,0.592318733484978
12306,121,120,34,33,"cross",10032,"med1",NA,1,120,4,7,1.75,4,30,30,99.98671096,5,5,99.92031873,3010,502,0,0,0,300960,50160,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",74.1044898439081,10.197828914809,5.41868744193034,0.369378251083337,79.4022203039752,94.8932741765562,99.0180659383911,98.5807709487765,0.0052299551364957,0.254436714834965,0.354406485826977,0.584940356591929
12309,175,175,45,45,"cross",22525,"med2",NA,1,120,4,7,1.75,4,30,30,99.99260136,5,5,100.0222025,6758,1126,0,0,0,675750,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",40.1819090674596,4.29773662660177,1.5782681971415,0.122815104926731,94.4612399818349,98.5242189875964,99.8002219755827,99.4850710342107,0.0965497009396655,0.41799280260933,0.567517377189979,0.63154115575612
12310,175,175,45,45,"cross",22525,"med2",NA,1,120,4,7,1.75,4,30,30,99.99260136,5,5,100.0222025,6758,1126,0,0,0,675750,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",42.9932472159677,8.09455918649086,4.601076259764,4.97416795237639,92.1770346495392,97.1317104238314,95.9226412145046,98.0704715399385,0.0868691195953733,0.304008279689881,0.434365757693913,0.373660368743466
12313,30,30,11,11,"cross",416,"small",NA,1,120,4,7,1.75,4,30,30,99.84,5,5,99.04761905,125,21,0,0,0,12480,2080,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",91.2555394908274,96.6613234219546,97.0015803323827,85.2984698839885,9.48063453708849,12.0439165646012,20.5635573939435,52.083109447196,9.72085175441394e-09,9.73557692307692e-09,9.47567050327862e-09,2.12930294968114e-06
12314,30,30,11,11,"cross",416,"small",NA,1,120,4,7,1.75,4,30,30,99.84,5,5,99.04761905,125,21,0,0,0,12480,2080,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",93.8350079204757,94.5373052169853,93.1253532070809,63.4853396491417,15.3087862427636,15.0795463816078,25.1250325285446,65.4076374894939,4.83362868260237e-07,9.71171308453757e-09,2.88549071334798e-08,3.4259384606605e-05
12317,351,350,91,90,"cross",90090,"XL",NA,1,120,4,7,1.75,4,30,30,100,5,5,99.98890122,27027,4505,0,0,0,2702700,450450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",19.9678642461369,2.6002819489325,1.84008967616295,1.65466848680943,97.2713669178744,99.2266006449608,98.5708400765905,98.8806707937813,0.187056172444552,0.469875266807734,0.420800632771752,0.466765587492785
12318,351,350,91,90,"cross",90090,"XL",NA,1,120,4,7,1.75,4,30,30,100,5,5,99.98890122,27027,4505,0,0,0,2702700,450450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",27.7808459632532,15.0858629316711,18.3591549581946,20.8033378510524,90.9215193735818,84.4733805895987,78.7651691362564,78.1760392926577,0.12534195076516,0.175791718635633,0.17744842571524,0.14514067369496
12321,275,275,81,81,"eight",62503,"large",NA,1,120,4,7,1.75,4,30,30,99.9994667,5,5,100.0048,18751,3125,0,0,0,1875090,312515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",20.3812816289996,2.26423491292347,1.71701751667232,1.6520450702175,97.8964257185645,98.5328291091815,99.3734614223043,99.6760006166415,0.187518811675401,0.494729371504932,0.491018781230473,0.551017354116502
12322,275,275,81,81,"eight",62503,"large",NA,1,120,4,7,1.75,4,30,30,99.9994667,5,5,100.0048,18751,3125,0,0,0,1875090,312515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",24.9269926388452,15.2628757460251,16.7499023756591,17.8520865844346,89.4661437623425,84.2010658627431,81.6980766918405,81.0522066220287,0.128866622715035,0.186169514992661,0.1797132226006,0.185293119897117
12325,115,115,40,40,"eight",10025,"med1",NA,1,120,4,7,1.75,4,30,30,99.98337766,5,5,100.0499002,3008,501,0,0,0,300750,50125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",72.8967282087164,9.34579047916108,1.64433965516396,0.727145323806979,78.1429002436681,98.1868887970121,98.8386085111779,99.6009975062344,0.00293023800958434,0.282132970278525,0.547721811020739,0.556900013636579
12326,115,115,40,40,"eight",10025,"med1",NA,1,120,4,7,1.75,4,30,30,99.98337766,5,5,100.0499002,3008,501,0,0,0,300750,50125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",61.2805684079491,8.76264755439094,4.29009634013456,4.52822853487552,85.1444078379489,98.508864768677,95.397177652519,99.5975983707728,0.0299178927951939,0.268213927570015,0.391483633648983,0.413517862205137
12329,166,165,50,49,"eight",22490,"med2",NA,1,120,4,7,1.75,4,30,30,100,5,5,99.95555556,6747,1125,0,0,0,674700,112450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",36.05149698398,3.59892147481906,2.48918433805168,1.54678574467775,97.0301926620447,98.2794067951878,99.6534763873486,98.6477733050707,0.118095701394094,0.394076833450792,0.510448014591551,0.554997795911182
12330,166,165,50,49,"eight",22490,"med2",NA,1,120,4,7,1.75,4,30,30,100,5,5,99.95555556,6747,1125,0,0,0,674700,112450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",47.654368093604,11.067865446299,9.27561490532654,7.017969980148,87.6022209791479,89.8299157104088,92.0058413819039,93.3772094035744,0.0591986742482324,0.239745264592841,0.259028982851403,0.330345033663485
12333,25,25,11,10,"eight",405,"small",NA,1,120,4,7,1.75,4,30,30,99.59016393,5,5,101.25,122,20,0,0,0,12150,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",77.9343242292385,28.8935081897475,2.98803506206184,0.0438821459295534,40.3138110085101,88.412754754749,96.4395229361032,97.5308641975309,7.79888412541973e-06,0.0815064596973039,0.265690715750752,0.355935490340814
12334,25,25,11,10,"eight",405,"small",NA,1,120,4,7,1.75,4,30,30,99.59016393,5,5,101.25,122,20,0,0,0,12150,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",93.6961411898747,96.7281743175884,95.055756338255,38.0879448489141,9.11046522162757,14.6766178175289,48.4505965182663,72.1208073216327,9.74915276782173e-09,9.75308641975309e-09,9.51226947111721e-09,0.00822182138382603
12337,326,326,90,90,"eight",90076,"XL",NA,1,120,4,7,1.75,4,30,30,99.99925989,5,5,99.9955595,27023,4504,0,0,0,2702280,450380,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",21.1501233202832,2.97291035762719,1.30635887626784,1.14157860128911,98.3149398315227,98.7327492501035,99.6871474418844,99.7909241545354,0.170168403244858,0.458199627427212,0.495748727444957,0.558456644530183
12338,326,326,90,90,"eight",90076,"XL",NA,1,120,4,7,1.75,4,30,30,99.99925989,5,5,99.9955595,27023,4504,0,0,0,2702280,450380,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",27.2396956131085,17.0295050554004,19.280242203232,23.6131906139787,87.2715550253261,82.2498037960776,79.1736292331086,73.6733849967381,0.117273346773318,0.19242861666572,0.164390991831415,0.105929368128598
12341,275,275,114,115,"hook",62515,"large",NA,1,120,4,7,1.75,4,30,30,99.99733404,5,5,99.99200256,18755,3126,0,0,0,1875450,312575,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",23.3623187275339,1.88507361371409,0.886564336125855,0.872457555652992,98.8138948973683,99.6197108738872,99.9989572299327,99.9357416996038,0.180082599895429,0.50899553947944,0.593873937213537,0.535743522180023
12342,275,275,114,115,"hook",62515,"large",NA,1,120,4,7,1.75,4,30,30,99.99733404,5,5,99.99200256,18755,3126,0,0,0,1875450,312575,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",26.7221898535084,16.4532468841505,17.9503093007342,19.5888622166165,87.6077222091507,83.4649053771078,80.9316055459935,77.823295181568,0.122733042745851,0.204020797861071,0.196997549082961,0.166521189969752
12345,115,115,57,56,"hook",10033,"med1",NA,1,120,4,7,1.75,4,30,30,99.99667774,5,5,99.93027888,3010,502,0,0,0,300990,50165,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",68.3076322945758,8.64749680962241,2.38363855228532,0.737195203094305,82.8984720604298,97.0401065923665,98.8739988141238,99.9984016174172,0.00749662362535201,0.315980852011862,0.523093113630978,0.547142386271859
12346,115,115,57,56,"hook",10033,"med1",NA,1,120,4,7,1.75,4,30,30,99.99667774,5,5,99.93027888,3010,502,0,0,0,300990,50165,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",52.6377776313444,5.44888688398733,3.00917795027022,2.57126885511362,91.6583992199006,97.4280722231519,97.1857663321127,99.2543299991842,0.0612093135115244,0.370726775771735,0.460526392372532,0.455426396164775
12349,175,175,90,90,"hook",22525,"med2",NA,1,120,4,7,1.75,4,30,30,99.99260136,5,5,100.0222025,6758,1126,0,0,0,675750,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",51.2510982871251,4.88663375794698,1.51940476525092,1.35692066120584,94.954360619213,97.7649430194198,98.7932275556982,98.3334394935233,0.079030531580025,0.372908089826947,0.519342251016909,0.594939670329405
12350,175,175,90,90,"hook",22525,"med2",NA,1,120,4,7,1.75,4,30,30,99.99260136,5,5,100.0222025,6758,1126,0,0,0,675750,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",55.2312969174642,9.68405909953382,7.07903905906943,6.17372874288023,89.0688277424713,96.8280289380591,92.8791530714344,94.5147741490735,0.0532352026860539,0.25755670905341,0.33061444619909,0.325851184693968
