"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","SAV_end_yr01","SAV_end_yr02","SAV_end_yr03","SAV_end_yr04","FP_end_yr01","FP_end_yr02","FP_end_yr03","FP_end_yr04","TOTALN_end_yr01","TOTALN_end_yr02","TOTALN_end_yr03","TOTALN_end_yr04"
3025,115,115,40,40,"eight",10025,"med1",NA,1,120,4,4,1,4,1,1,100.25,30,30,99.98337766,100,3008,0,0,0,10025,300750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.849685297677969,0.391810663944391,0.356238103421234,0.483783971643255,97.5434027164808,98.9272935053529,98.4152473926036,98.4086997011436,0.131544532540854,0.135475650492585,0.15636825232299,0.1515991882888
3026,115,115,40,40,"eight",10025,"med1",NA,1,120,4,4,1,4,1,1,100.25,30,30,99.98337766,100,3008,0,0,0,10025,300750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",4.42641669056782,4.55366131280839,5.96289518044892,7.87959793116401,92.9549754224842,95.7681728369796,92.7930825991197,90.8399741322614,0.0908756485067005,0.109677165478456,0.103809860350376,0.0763708580907356
3029,166,165,50,49,"eight",22490,"med2",NA,1,120,4,4,1,4,1,1,99.95555556,30,30,100,225,6747,0,0,0,22490,674700,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",1.52554699158116,0.8446119299352,1.16579979048649,2.10814946986956,98.0971313618873,99.192695796801,98.1608752128356,98.2692734887603,0.130147681103783,0.154004253247389,0.150011915848453,0.128883903114665
3030,166,165,50,49,"eight",22490,"med2",NA,1,120,4,4,1,4,1,1,99.95555556,30,30,100,225,6747,0,0,0,22490,674700,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",4.085798368592,9.23858029515701,14.1343455082612,20.7203950468786,90.8489301691653,88.8945940708728,82.792496855928,74.6611863502238,0.101699059145928,0.0754088409886378,0.0475695660118602,0.0197373904353093
3033,25,25,11,10,"eight",405,"small",NA,1,120,4,4,1,4,1,1,101.25,30,30,99.59016393,4,122,0,0,0,405,12150,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",3.27167146051426,0.877661716183771,0.0226619791878132,0.0108533672304954,96.6320919905641,97.5308641975309,91.0340880024125,91.2164108467458,0.0877891570990621,0.12422431965543,0.107555368134938,0.0900720093132044
3034,25,25,11,10,"eight",405,"small",NA,1,120,4,4,1,4,1,1,101.25,30,30,99.59016393,4,122,0,0,0,405,12150,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",3.55965758726936,4.23107729522527,4.1024263451469,2.33936711769792,88.024974017686,89.705851506906,92.922623492187,95.9145825422368,0.0651170340415259,0.0663071901677007,0.0843467395327432,0.108133013404661
3037,326,326,90,90,"eight",90076,"XL",NA,1,120,4,4,1,4,1,1,99.97336293,30,30,99.99925989,901,27023,0,0,0,90076,2702280,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",1.16513135987357,1.16432419357546,1.52771477178795,2.10800910833615,98.5531917973446,97.9239341915933,98.4853291659313,98.965910839552,0.13830373984629,0.154847493451534,0.155620188841209,0.14205073525249
3038,326,326,90,90,"eight",90076,"XL",NA,1,120,4,4,1,4,1,1,99.97336293,30,30,99.99925989,901,27023,0,0,0,90076,2702280,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",2.44337772419158,8.99293182181149,16.9222999797766,23.7692557952532,94.5162280530596,85.4191935011888,77.1599430227131,56.8421283501783,0.126217654929729,0.0789667721067649,0.0349040067037401,0.0134430372825086
3041,275,275,114,115,"hook",62515,"large",NA,1,120,4,4,1,4,1,1,100.024,30,30,99.99733404,625,18755,0,0,0,62515,1875450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.578085403674622,1.05120070721705,1.21617705572188,1.04511495943891,97.1071987963201,97.9796560339063,98.9683611296714,99.4709262320575,0.14608525375568,0.147448676920269,0.153748613678851,0.163340480047903
3042,275,275,114,115,"hook",62515,"large",NA,1,120,4,4,1,4,1,1,100.024,30,30,99.99733404,625,18755,0,0,0,62515,1875450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",4.02293571406808,10.0039819400875,16.2381304351182,22.4647352681865,93.397199241863,86.8914460013158,78.6177342568694,63.3195004496809,0.112832663227658,0.0684212888095195,0.0353054501027392,0.0153636726706595
3045,115,115,57,56,"hook",10033,"med1",NA,1,120,4,4,1,4,1,1,100.33,30,30,99.99667774,100,3010,0,0,0,10033,300990,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.934959574654371,0.458291779969052,0.471533083476315,0.470064855489034,98.8903952950129,97.6875086305774,99.0076087474599,99.1906169550747,0.136493149373303,0.154508308798675,0.157185138299593,0.156778328841337
3046,115,115,57,56,"hook",10033,"med1",NA,1,120,4,4,1,4,1,1,100.33,30,30,99.99667774,100,3010,0,0,0,10033,300990,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",1.95527617781934,6.1422151896194,12.0000941664674,14.1539613376703,97.5171261496609,90.5192696287219,87.2428640897996,85.5755153298281,0.121114379582783,0.0972974236441483,0.0651040830456648,0.044841648919827
3049,175,175,90,90,"hook",22525,"med2",NA,1,120,4,4,1,4,1,1,100.1111111,30,30,99.99260136,225,6758,0,0,0,22525,675750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",1.0014100686555,0.66153069688739,1.02044606914559,1.17190774710818,98.9561766039405,99.8400708750154,98.9215913660723,97.7363133610787,0.141462203077174,0.157510359483116,0.147391289925732,0.154169658099775
3050,175,175,90,90,"hook",22525,"med2",NA,1,120,4,4,1,4,1,1,100.1111111,30,30,99.99260136,225,6758,0,0,0,22525,675750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",4.87309802120518,12.281940038124,17.1880781765711,20.2963487536145,91.7863890555674,83.7581747301497,81.6734068461861,74.7314456323314,0.102240590798672,0.0583183145924896,0.0301520754956692,0.0193841515458881
3053,30,30,25,20,"hook",400,"small",NA,1,120,4,4,1,4,1,1,100,30,30,100,4,120,0,0,0,400,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",1.51079197987749,0.379669475083315,0.330523427437084,0.947234691712898,99.5689876907069,100,94.0635761166516,98.1858563461263,0.13201362308061,0.151120983398175,0.0913694083886411,0.114909837295047
3054,30,30,25,20,"hook",400,"small",NA,1,120,4,4,1,4,1,1,100,30,30,100,4,120,0,0,0,400,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",2.54658713531122,4.31012179763451,3.70069554590486,3.07722714783126,90.0803772316406,96.7171125514574,97.8183242380641,97.5383564629874,0.0900888913489783,0.0747725720617044,0.110102860091256,0.0940971579468291
3057,400,400,275,255,"hook",89875,"XL",NA,1,120,4,4,1,4,1,1,99.97219132,30,30,99.99814561,899,26963,0,0,0,89875,2696250,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.905461650993355,3.61852984107187,4.12969782651338,3.45047137274179,97.7666551282758,95.6033396819528,98.0775787616451,95.5856510742198,0.145504263018594,0.112935587347777,0.117883299358367,0.139537996912223
3058,400,400,275,255,"hook",89875,"XL",NA,1,120,4,4,1,4,1,1,99.97219132,30,30,99.99814561,899,26963,0,0,0,89875,2696250,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",3.99358723189953,12.5598479127727,22.4435173536975,31.0883360729106,91.3965184026453,80.4696255298621,68.1278004068903,32.2614712448891,0.10509515289929,0.0570228696405497,0.0193647444049878,0.00533603866214386
3061,250,250,5,5,"rectangle",62500,"large",1,1,120,4,4,1,4,1,1,100,30,30,100,625,18750,0,0,0,62500,1875000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.560003173161164,0.544303158093031,0.905669520277675,0.859487821268583,99.237635101193,98.0444654515837,99.4135028581279,98.4980688722672,0.150238284151549,0.16013326747094,0.152476888963487,0.16477329745219
3062,250,250,5,5,"rectangle",62500,"large",1,1,120,4,4,1,4,1,1,100,30,30,100,625,18750,0,0,0,62500,1875000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",4.57790948299293,10.0311799877872,16.5331249824338,22.5087772603128,92.7117538129686,85.1683718595733,79.3328117050896,59.5816704720864,0.112243228529745,0.0697424626345718,0.0346323959947317,0.0151334278009183
3065,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,4,1,4,1,1,100,30,30,100,100,3000,0,0,0,10000,300000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.720021981664743,0.965197621107203,1.03113326803946,0.760282144637904,99.4622160958673,98.0295324585695,98.1173750695398,97.3814586635962,0.139363563957071,0.146211888741074,0.165700762221939,0.157448856235695
3066,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,4,1,4,1,1,100,30,30,100,100,3000,0,0,0,10000,300000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",1.53254426921668,4.289053098654,9.18798869024011,13.4581005475548,98.0524049967613,93.0630396038496,90.4500314514377,84.8068299125588,0.126601362616895,0.105182724969362,0.0768744075283993,0.0535393207340019
3069,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,4,1,4,1,1,100,30,30,100,225,6750,0,0,0,22500,675000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.609373428997035,0.200678068345195,0.239440997475727,0.525213496453428,99.2991250048582,99.6884223441715,98.3459228405063,97.7225727955092,0.149177351767808,0.171709988020889,0.17516150946871,0.1650531466223
3070,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,4,1,4,1,1,100,30,30,100,225,6750,0,0,0,22500,675000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",1.68834346175898,5.77418297240308,10.9099759554362,15.8807732984906,94.260443072441,92.6233720398597,87.45436412801,80.3391380033605,0.124817761283667,0.0980530357799434,0.0676939805859474,0.0388831041808679
3073,20,20,5,5,"rectangle",400,"small",1,1,120,4,4,1,4,1,1,100,30,30,100,4,120,0,0,0,400,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.380119911790169,0.0286062873459512,0.00104895152372643,6.75072052609197e-05,99.9718528591849,99.3794245508767,98.5785366540227,100,0.110319144767289,0.146443083022874,0.13208467669291,0.161123879908167
3074,20,20,5,5,"rectangle",400,"small",1,1,120,4,4,1,4,1,1,100,30,30,100,4,120,0,0,0,400,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",0.753740662115156,0.0153998455889213,0.000409258119080248,1.32188969269495e-05,97.7404215508908,99.2372046527015,94.9777703955811,100,0.126384350161495,0.162615293108411,0.0772887393289954,0.122895628159071
3077,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,4,1,4,1,1,100,30,30,100,900,27000,0,0,0,90000,2700000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.543332271068444,1.01496944387325,1.37616799076026,1.59780046587433,99.3776688746164,97.6754407643388,97.8208776935723,99.0427686231287,0.156263427747668,0.156110885958488,0.162853950788003,0.158343518844538
3078,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,4,1,4,1,1,100,30,30,100,900,27000,0,0,0,90000,2700000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",4.30054011968531,10.2218580571355,14.8605886625368,20.3744533972691,92.3053443353652,85.9442187202393,81.9956252717311,73.1931933198738,0.114441282404785,0.0683115618660506,0.0400899462052784,0.0200430486086988
3081,275,275,80,83,"tee",62345,"large",NA,1,120,4,4,1,4,1,1,100.0722311,30,30,99.99732678,623,18704,0,0,0,62345,1870350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.877281387837188,0.920282113370137,1.40051219022454,2.08940890884118,97.9628644423832,99.2372150107125,96.4323747065579,98.3621806374304,0.138611768711312,0.146902361454652,0.149762004657597,0.143313415785522
3082,275,275,80,83,"tee",62345,"large",NA,1,120,4,4,1,4,1,1,100.0722311,30,30,99.99732678,623,18704,0,0,0,62345,1870350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",5.17044389872307,14.448513133061,21.0480252946113,29.220751017756,89.0340336929385,80.7374741724104,72.0584705155187,34.4391579380038,0.106324377974531,0.0473309786027626,0.019657855374576,0.00678143857025809
3085,123,122,50,50,"tee",10006,"med1",NA,1,120,4,4,1,4,1,1,100.06,30,30,99.99333777,100,3002,0,0,0,10006,300180,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",1.1657044312763,0.501688378411891,0.532128938387184,0.52352536167244,97.3047396011206,99.9894138391055,99.8804467967129,99.9227055733145,0.129366112418947,0.169869440781532,0.172324988831038,0.17133861937616
3086,123,122,50,50,"tee",10006,"med1",NA,1,120,4,4,1,4,1,1,100.06,30,30,99.99333777,100,3002,0,0,0,10006,300180,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",1.35820893984082,3.25094337114907,4.14059508909651,9.34278690809686,97.1277150969961,94.4677057651164,94.7303722413235,89.5688425306851,0.131696226890177,0.100053174624147,0.113350870446463,0.0720387920781059
3089,175,175,65,62,"tee",22565,"med2",NA,1,120,4,4,1,4,1,1,99.84513274,30,30,99.99261448,226,6770,0,0,0,22565,676950,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",1.3495765686954,1.26917421478859,1.48530478004348,1.09529497099838,98.0280238880523,98.8675275181124,98.4570820417464,98.4793005837201,0.129811228291262,0.148199784417203,0.141107043566382,0.139764092130103
3090,175,175,65,62,"tee",22565,"med2",NA,1,120,4,4,1,4,1,1,99.84513274,30,30,99.99261448,226,6770,0,0,0,22565,676950,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",2.0700750077539,6.04277158837572,11.8209906297656,18.0715081257871,94.9652719770353,91.7031478009405,86.2921780418991,78.2078558378147,0.117073049554947,0.0992301470068637,0.0603989038418687,0.028918387026334
3093,25,25,11,10,"tee",405,"small",NA,1,120,4,4,1,4,1,1,101.25,30,30,99.59016393,4,122,0,0,0,405,12150,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.861797948819125,0.801581175968596,1.50805915980743,1.27298827637497,97.8843089135572,99.1736103048601,93.2702394353168,100,0.0907181606705063,0.102446520905039,0.0981752019184245,0.126306292423227
3094,25,25,11,10,"tee",405,"small",NA,1,120,4,4,1,4,1,1,101.25,30,30,99.59016393,4,122,0,0,0,405,12150,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",1.27775396314555,0.85302702887448,1.17854894191749,3.50679163443401,93.4880889804238,100,97.2459735049156,92.8555691683066,0.101730852093574,0.154997956405463,0.125016192435496,0.0779157867647802
3097,390,390,176,176,"tee",90148,"XL",NA,1,120,4,4,1,4,1,1,100.0532741,30,30,100.0014791,901,27044,0,0,0,90148,2704440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.773693039054861,1.51466666202682,2.23347942169858,2.21618132615628,98.4657402830456,98.1420432358186,96.6236904002945,98.5949665742122,0.147420667650024,0.141996291013912,0.133338313307593,0.146625275822635
3098,390,390,176,176,"tee",90148,"XL",NA,1,120,4,4,1,4,1,1,100.0532741,30,30,100.0014791,901,27044,0,0,0,90148,2704440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",4.76777398551,14.2305986181918,26.0134028470275,35.6767906849981,90.3330334763663,77.4476192063323,58.2952549975794,18.6710849882635,0.104042392704322,0.0464670720579614,0.0138662127884389,0.00232273074515481
3101,276,275,58,58,"cross",62444,"large",NA,1,120,4,5,1.25,4,1,1,100.0705128,30,30,100.0010676,624,18733,0,0,0,62444,1873320,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.325414078592163,0.824329703352601,0.753451112627254,1.23876830007938,99.0999956808718,99.6458637365872,99.2689116269395,98.6007651102269,0.219836387306461,0.206888035449625,0.229877165614509,0.222124374221951
3102,276,275,58,58,"cross",62444,"large",NA,1,120,4,5,1.25,4,1,1,100.0705128,30,30,100.0010676,624,18733,0,0,0,62444,1873320,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",2.76123064184136,9.46080104334882,13.6240092346499,17.6289189456658,93.2139230328633,86.0698286663882,84.0208601700971,78.6816137266873,0.17332267913084,0.106629769828013,0.0795992968428802,0.0448733073279151
