"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","SAV_end_yr01","SAV_end_yr02","SAV_end_yr03","SAV_end_yr04","FP_end_yr01","FP_end_yr02","FP_end_yr03","FP_end_yr04","TOTALN_end_yr01","TOTALN_end_yr02","TOTALN_end_yr03","TOTALN_end_yr04"
5193,25,25,11,10,"tee",405,"small",NA,1,120,4,7,1.75,4,5,5,101.25,5,5,101.25,20,20,0,0,0,2025,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",64.554783656818,32.5816583810048,8.79969352938999,2.12205435905731,44.7112685366927,94.5318963003588,97.4062955951988,100,0.000917351324688548,0.112774005257596,0.311091938227085,0.469095340459041
5194,25,25,11,10,"tee",405,"small",NA,1,120,4,7,1.75,4,5,5,101.25,5,5,101.25,20,20,0,0,0,2025,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",47.5443294675765,23.244377624904,7.30970056180835,5.22102154163757,72.2011568512626,93.6321909096054,94.9442115978246,95.2696468882333,0.0292712698963872,0.124001262930726,0.245538952546777,0.325677697077995
5197,390,390,176,176,"tee",90148,"XL",NA,1,120,4,7,1.75,4,5,5,100.0088751,5,5,100.0088751,4507,4507,0,0,0,450740,450740,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",4.5964643069425,1.45600026287308,1.42156280434304,1.6009777523433,99.0829557945583,98.0964875522472,99.5177167933135,97.5535232086645,0.35375953146528,0.450786657986398,0.508680361414926,0.436843184103367
5198,390,390,176,176,"tee",90148,"XL",NA,1,120,4,7,1.75,4,5,5,100.0088751,5,5,100.0088751,4507,4507,0,0,0,450740,450740,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",11.5124166382426,12.5712738589029,17.2040517003323,22.9189697401218,90.3380824525885,86.2173758129191,79.6147690380261,73.7822823251068,0.19455765836364,0.257446676116831,0.141432285561985,0.13200263748241
5201,276,275,58,58,"cross",62444,"large",NA,1,120,4,8,2,4,5,5,100.0064061,5,5,100.0064061,3122,3122,0,0,0,312220,312220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",4.80178147268362,0.788660916223721,0.703672502842409,0.728859944536399,99.4301038474884,98.3337342766921,99.6209033773747,96.6027325219072,0.534836678669056,0.741633891202278,0.72786330129673,0.843868305309728
5202,276,275,58,58,"cross",62444,"large",NA,1,120,4,8,2,4,5,5,100.0064061,5,5,100.0064061,3122,3122,0,0,0,312220,312220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",8.44264704329575,4.52384822799312,6.01206470615627,8.79133157215011,95.1905755277746,96.9124637301318,93.6530039751923,89.9629431323954,0.395268063114184,0.53352809145721,0.504336980917619,0.478011100598934
5205,121,120,34,33,"cross",10032,"med1",NA,1,120,4,8,2,4,5,5,99.92031873,5,5,99.92031873,502,502,0,0,0,50160,50160,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",15.3200050042458,1.29383604579498,0.040528249247632,0.00140180477426618,97.3988959157304,99.3924874859586,99.6710526315789,99.6710526315789,0.322947041542342,0.76733429526948,0.966622873519526,0.886954095236666
5206,121,120,34,33,"cross",10032,"med1",NA,1,120,4,8,2,4,5,5,99.92031873,5,5,99.92031873,502,502,0,0,0,50160,50160,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",12.2926958875133,1.0487994475519,0.986049991164031,1.80618014824278,97.9394655947795,99.6710526315789,98.9230070555602,99.565252247185,0.320743195792753,0.84672386170785,0.827996615147505,0.701254198258174
5209,175,175,45,45,"cross",22525,"med2",NA,1,120,4,8,2,4,5,5,100.0222025,5,5,100.0222025,1126,1126,0,0,0,112625,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",10.8751496961452,0.671445180268656,0.259017765675923,0.0415907440002769,98.43615428647,99.7919960244523,99.0526763639008,99.8002219755827,0.363547350774517,0.75413910269778,0.648730334087272,0.896642495819462
5210,175,175,45,45,"cross",22525,"med2",NA,1,120,4,8,2,4,5,5,100.0222025,5,5,100.0222025,1126,1126,0,0,0,112625,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",10.8856140777875,3.60059429679794,3.15068315802889,3.86412062252499,96.1053275094438,96.0200019284173,96.6844927485342,98.0694217788307,0.320639146571646,0.619261897795264,0.744883288975745,0.552962940877808
5213,30,30,11,11,"cross",416,"small",NA,1,120,4,8,2,4,5,5,99.04761905,5,5,99.04761905,21,21,0,0,0,2080,2080,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",43.4603594394248,13.9201276569226,2.6327881566679,0.12440742160912,73.5682396242394,96.7766989286991,97.0058726853937,97.3557692307692,0.0344958951403136,0.19155837973255,0.363268270428277,0.490609055502945
5214,30,30,11,11,"cross",416,"small",NA,1,120,4,8,2,4,5,5,99.04761905,5,5,99.04761905,21,21,0,0,0,2080,2080,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",18.8955734163609,1.10083540289205,0.0115716773040805,0.00698534064344602,93.6012724307921,97.3557692307692,97.3557692307692,97.3557692307692,0.144559476601132,0.580320379720142,0.523025313586563,0.377232189972156
5217,351,350,91,90,"cross",90090,"XL",NA,1,120,4,8,2,4,5,5,99.98890122,5,5,99.98890122,4505,4505,0,0,0,450450,450450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",5.88334372259546,1.0793260889844,0.707095378614607,0.714634583536579,98.7182923657131,99.6113539064677,98.7199734583954,98.8263575640124,0.388325496086446,0.757424539323817,0.745045178938418,0.768602937468172
5218,351,350,91,90,"cross",90090,"XL",NA,1,120,4,8,2,4,5,5,99.98890122,5,5,99.98890122,4505,4505,0,0,0,450450,450450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",9.61292250761944,9.64550610250596,14.1564654137925,16.9052150929867,91.3155394035266,88.6159241795284,83.4616308253423,82.9975371630059,0.3101485307528,0.422801470995563,0.443117455117319,0.418896949370773
5221,275,275,81,81,"eight",62503,"large",NA,1,120,4,8,2,4,5,5,100.0048,5,5,100.0048,3125,3125,0,0,0,312515,312515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",3.78167002087226,0.39680708116694,0.270418788566374,0.509002800759331,99.577241754398,99.8704062205014,99.6510145664173,99.4252680289524,0.546938318614363,0.871929765504871,0.802789304419181,0.821099296327569
5222,275,275,81,81,"eight",62503,"large",NA,1,120,4,8,2,4,5,5,100.0048,5,5,100.0048,3125,3125,0,0,0,312515,312515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",8.32697266010546,6.44162746801878,6.26518764988003,7.00700875311972,94.9064250171372,94.6735087337236,91.4939437422605,92.1642325378753,0.399139628873655,0.494504378284215,0.600483274430217,0.520134724367045
5225,115,115,40,40,"eight",10025,"med1",NA,1,120,4,8,2,4,5,5,100.0499002,5,5,100.0499002,501,501,0,0,0,50125,50125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",20.7653106138137,1.30051901033098,0.02960278230852,0.0110524270356374,98.9475387789063,99.3257315860451,99.6009975062344,99.6009975062344,0.233932958187354,0.801349960955117,0.977823207106119,0.946792507130175
5226,115,115,40,40,"eight",10025,"med1",NA,1,120,4,8,2,4,5,5,100.0499002,5,5,100.0499002,501,501,0,0,0,50125,50125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",17.912796022792,5.02336624748879,4.83707483524661,1.39562743100566,92.6630372339695,94.3470633189451,98.5857804803258,98.7441953384149,0.219728151790747,0.45590931928712,0.622484310772498,0.817710167669624
5229,166,165,50,49,"eight",22490,"med2",NA,1,120,4,8,2,4,5,5,99.95555556,5,5,99.95555556,1125,1125,0,0,0,112450,112450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",6.26141698084433,0.706030939046921,1.08249167606133,0.0447369633137436,99.705350661691,99.7806623313514,99.7811455572281,99.7151766416822,0.483839026035435,0.852271255868889,0.851926581502624,0.88218647327128
5230,166,165,50,49,"eight",22490,"med2",NA,1,120,4,8,2,4,5,5,99.95555556,5,5,99.95555556,1125,1125,0,0,0,112450,112450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",7.99737908575408,3.93617121113322,2.49543813398698,1.51366261371902,97.4657847344039,95.2702159850297,99.3627841189012,98.7793948038394,0.406177729959198,0.578094722993018,0.698380883590651,0.94065834540251
5233,25,25,11,10,"eight",405,"small",NA,1,120,4,8,2,4,5,5,101.25,5,5,101.25,20,20,0,0,0,2025,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",39.3399991818748,10.8635073815818,0.422541443171913,0.00953187119814732,84.4848117176036,95.5426999524355,97.5308641975309,97.5308641975309,0.0699507694954665,0.245219893366041,0.670684884815723,0.594769870192181
5234,25,25,11,10,"eight",405,"small",NA,1,120,4,8,2,4,5,5,101.25,5,5,101.25,20,20,0,0,0,2025,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",54.4244235272916,24.5792268076561,1.41245711011656,0.0119500425806229,59.2426431628236,93.4587850959323,97.5308641975309,97.5308641975309,0.0106556239611543,0.142930293623716,0.531783867029865,0.657498910478142
5237,326,326,90,90,"eight",90076,"XL",NA,1,120,4,8,2,4,5,5,99.9955595,5,5,99.9955595,4504,4504,0,0,0,450380,450380,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",5.58499506049475,0.467944742446996,0.547748882530821,0.267842687168343,99.3875549038165,98.669987806757,99.0632044559299,99.6718662673987,0.473341597135193,0.825527987643985,0.736748456658461,0.888450986905202
5238,326,326,90,90,"eight",90076,"XL",NA,1,120,4,8,2,4,5,5,99.9955595,5,5,99.9955595,4504,4504,0,0,0,450380,450380,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",11.805358860188,10.7680615260199,12.2246120638567,13.6631524165048,93.5184113645774,87.7415506677935,87.9459113093032,86.2951148553743,0.289400886056778,0.438067619855346,0.46712540721862,0.461568664437042
5241,275,275,114,115,"hook",62515,"large",NA,1,120,4,8,2,4,5,5,99.99200256,5,5,99.99200256,3126,3126,0,0,0,312575,312575,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",4.33508507112714,0.549955376980166,0.347088610454264,0.471555362475455,99.289778737886,99.9546339772894,98.949152097831,99.0617605425174,0.502269530932955,0.828646900609706,0.882277066162839,0.875770714214168
5242,275,275,114,115,"hook",62515,"large",NA,1,120,4,8,2,4,5,5,99.99200256,5,5,99.99200256,3126,3126,0,0,0,312575,312575,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",7.72622946845095,10.9300239068022,11.3079322790667,11.4314048090547,92.9511242293519,83.7083369884867,91.1423665600069,88.6994725616211,0.363779243998335,0.423560557396655,0.488624907811803,0.496270435895562
5245,115,115,57,56,"hook",10033,"med1",NA,1,120,4,8,2,4,5,5,99.93027888,5,5,99.93027888,502,502,0,0,0,50165,50165,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",14.0645376622722,1.0601927053344,0.269549679449661,0.00387218304509951,98.1522035716764,99.0993227599606,100,100,0.360400988600557,0.91034312797907,0.990946330593913,0.994377628410095
5246,115,115,57,56,"hook",10033,"med1",NA,1,120,4,8,2,4,5,5,99.93027888,5,5,99.93027888,502,502,0,0,0,50165,50165,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",18.1853691349922,2.77459278075681,2.05597211130467,1.23123239276158,98.2240450367423,97.9595841230491,98.4103554884852,99.0450331773945,0.271049770854646,0.677869405684468,0.778754391956193,0.922853694157703
5249,175,175,90,90,"hook",22525,"med2",NA,1,120,4,8,2,4,5,5,100.0222025,5,5,100.0222025,1126,1126,0,0,0,112625,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",8.69679471719118,0.265767757476636,0.0320934410874603,0.559320696963455,99.9239009769601,99.5170178204265,99.2726445914054,97.7167392707462,0.425938691374075,0.944902802112118,0.966814923332981,0.921156660513718
5250,175,175,90,90,"hook",22525,"med2",NA,1,120,4,8,2,4,5,5,100.0222025,5,5,100.0222025,1126,1126,0,0,0,112625,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",13.1774818987444,6.25637087295762,5.39528539978619,3.92987996687392,93.8653349626199,97.9277521148329,99.3526573419701,99.5871807451242,0.290747659254875,0.482254343934713,0.506405301072346,0.545324874793226
5253,30,30,25,20,"hook",400,"small",NA,1,120,4,8,2,4,5,5,100,5,5,100,20,20,0,0,0,2000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",42.2320965865873,7.91575619649895,0.170743597795478,0.00164461716287078,87.7069914298757,100,100,100,0.086936708605572,0.498187794656117,0.754015982444803,0.64668704766111
5254,30,30,25,20,"hook",400,"small",NA,1,120,4,8,2,4,5,5,100,5,5,100,20,20,0,0,0,2000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",41.6234728216779,11.4102441344313,0.0723257055750435,0.00256597593488006,79.1324780793396,100,100,100,0.111838205648691,0.475028465030109,1.11059185858399,0.671381036018837
5257,400,400,275,255,"hook",89875,"XL",NA,1,120,4,8,2,4,5,5,99.99443703,5,5,99.99443703,4494,4494,0,0,0,449375,449375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",4.71703499225424,1.52549997652012,2.25382877530914,0.969902089756648,99.6525942237208,98.7969773785967,98.4517110378937,99.4480354611703,0.482453627086565,0.528968164779783,0.593002037525942,0.647204038304683
5258,400,400,275,255,"hook",89875,"XL",NA,1,120,4,8,2,4,5,5,99.99443703,5,5,99.99443703,4494,4494,0,0,0,449375,449375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",11.0221164276271,10.4129360389028,16.5578316056249,22.7335231622338,91.268882421234,87.1243110143597,79.3302227016798,75.6828724821187,0.316779746770011,0.412829761528672,0.274183164728392,0.341583123580541
5261,250,250,5,5,"rectangle",62500,"large",1,1,120,4,8,2,4,5,5,100,5,5,100,3125,3125,0,0,0,312500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",4.01560259632346,0.944171723509406,0.530332131445147,0.810319624549085,99.2934930886055,99.9903475318468,98.9473671266528,99.4464593441092,0.543777459503214,0.789853800817111,0.876019008294339,0.849220653958404
5262,250,250,5,5,"rectangle",62500,"large",1,1,120,4,8,2,4,5,5,100,5,5,100,3125,3125,0,0,0,312500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",9.1240933860898,8.29790743269439,8.70047159987785,9.14820330646852,93.0954152029661,91.511563814785,90.1227621655881,91.4437230064962,0.358615437893439,0.517281350465787,0.542209230734945,0.553457208043479
5265,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,8,2,4,5,5,100,5,5,100,500,500,0,0,0,50000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",13.4860907126222,0.660429772681857,0.048962169274226,0.000943765402700464,98.42608027042,100,100,100,0.368237665828985,0.888451052356022,0.950207502020648,0.96529832958335
5266,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,8,2,4,5,5,100,5,5,100,500,500,0,0,0,50000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",17.9327597210339,2.6997701528275,1.98907721434388,2.16105407239152,96.4070899231741,99.3239137867116,99.2927670396159,98.9230414828034,0.268005603197724,0.741587068185553,0.757841639681741,0.764714207428832
5269,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,8,2,4,5,5,100,5,5,100,1125,1125,0,0,0,112500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",10.8364374325578,1.16218134585496,0.415596536965696,0.389109412592153,99.1437969728829,99.9962858934189,100,99.8958487793563,0.363020057188361,0.876689165662974,0.924220823776475,0.907097618528367
5270,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,8,2,4,5,5,100,5,5,100,1125,1125,0,0,0,112500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",10.4624228089276,4.13897162808025,3.42236109771863,1.83296136285568,96.6654992259644,97.6862992415461,98.5999426760495,98.7880613492754,0.358318614977429,0.545026824360954,0.718377457951759,0.835291516110463
