simulation,height1,width1,height2,width2,shape,area,size,HtoW,numbFPspecies,days,years,TOTALN,TOTALP,N_to_P,initial_perc_SAV_cover,initial_perc_SAV_cells_occupied,SAV_biomass_per_cell,initial_perc_FP_cover,initial_perc_FP_cells_occupied,FP_biomass_per_cell,initialSAVcells,initial01cells,initial02cells,initial03cells,initial04cells,initialSAVtotmass,initial01totmass,initial02totmass,initial03totmass,initial04totmass,neigh_thresh_SAV,focal_thresh_SAV,amnt_colonize_SAV,neigh_thresh_FP,focal_thresh_FP,amnt_colonize_FP,maxSAVrgr,maxrgr01,maxrgr02,maxrgr03,maxrgr04,lightlimitationSAV,lightlimitation01,lightlimitation02,lightlimitation03,lightlimitation04,halfsatNSAV,halfsatN01,halfsatN02,halfsatN03,halfsatN04,shadingbyFP,lightattenuation,lossSAV,lossFP,uptakeNSAV,uptakeN01,uptakeN02,uptakeN03,uptakeN04,uptakePSAV,uptakeP01,uptakeP02,uptakeP03,uptakeP04,overwinterSAV,overwinter01,overwinter02,overwinter03,overwinter04,wind_shape1,wind_shape2,wind_avg,wind_stdev,prob_down,prob_up,prob_left,prob_right,wind_direction,full_thresh_wind,propyears_avgFPcover_abovethreshold,propyears_prop_daysFP_abovehalf,avg_avg_FPcover,avg_max_FPcover,avg_firstdayFP,propyears_avgSAVcover_abovethreshold,propyears_prop_daysSAV_abovehalf,avg_avg_SAVcover,avg_max_SAVcover,avg_firstdaySAV,avg_SAVcover_yr01,avg_SAVcover_yr02,avg_SAVcover_yr03,avg_FPcover_yr01,avg_FPcover_yr02,avg_FPcover_yr03
5099,22,23,5,5,cross,406,small,NA,1,125,4,0.5,0.125,4,30,30,99.83606557,15,15,99.83606557,122,61,0,0,0,12180,6090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,up,600,0,0,3.51E-11,2.13E-10,NA,1,1,98.68750095,98.76847291,1,89.66665333,98.6834105,98.68749725,2.977895438,0.000682925,1.55E-07
5100,22,23,5,5,cross,406,small,NA,1,125,4,0.5,0.125,4,30,30,99.83606557,15,15,99.83606557,122,61,0,0,0,12180,6090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,up,600,0,0,3.49E-11,2.12E-10,NA,1,1,98.68750095,98.76847291,1,89.47470241,98.68339114,98.68749724,2.973971175,0.000679449,1.54E-07
5101,40,40,12,12,rectangle,1600,large,1,1,125,4,0.5,0.125,4,30,30,100,15,15,100,480,240,0,0,0,48000,24000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,0,0,3.53E-11,2.14E-10,NA,1,1,99.91801842,100,1,90.94313351,99.91391757,99.91801471,2.991213619,0.0006865,1.56E-07
5102,40,40,12,12,rectangle,1600,large,1,1,125,4,0.5,0.125,4,30,30,100,15,15,100,480,240,0,0,0,48000,24000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0,0,3.52E-11,2.14E-10,NA,1,1,99.91801842,100,1,91.17034239,99.91422834,99.91801498,2.984221527,0.000685159,1.55E-07
5103,40,40,12,12,rectangle,1600,large,1,1,125,4,0.5,0.125,4,30,30,100,15,15,100,480,240,0,0,0,48000,24000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,up,600,0,0,3.52E-11,2.14E-10,NA,1,1,99.91801842,100,1,90.83781742,99.91388217,99.91801468,2.987189305,0.000685382,1.55E-07
5104,40,40,12,12,rectangle,1600,large,1,1,125,4,0.5,0.125,4,30,30,100,15,15,100,480,240,0,0,0,48000,24000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,up,600,0,0,3.53E-11,2.14E-10,NA,1,1,99.91801842,100,1,91.36392629,99.91436044,99.91801508,3.000921704,0.00068589,1.55E-07
5105,41,43,12,13,hook,1607,large,NA,1,125,4,0.5,0.125,4,30,30,100.0207469,15,15,100.0207469,482,241,0,0,0,48210,24105,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,0,0,3.52E-11,2.14E-10,NA,1,1,99.91801842,100,1,90.78320969,99.91377927,99.91801459,2.984020696,0.000684117,1.55E-07
5106,41,43,12,13,hook,1607,large,NA,1,125,4,0.5,0.125,4,30,30,100.0207469,15,15,100.0207469,482,241,0,0,0,48210,24105,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0,0,3.53E-11,2.14E-10,NA,1,1,99.91801842,100,1,90.85490883,99.91410854,99.91801487,3.000216601,0.000686552,1.56E-07
5107,41,43,12,13,hook,1607,large,NA,1,125,4,0.5,0.125,4,30,30,100.0207469,15,15,100.0207469,482,241,0,0,0,48210,24105,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,up,600,0,0,3.53E-11,2.14E-10,NA,1,1,99.91801842,100,1,90.95525051,99.91393325,99.91801472,2.988022794,0.000685847,1.55E-07
5108,41,43,12,13,hook,1607,large,NA,1,125,4,0.5,0.125,4,30,30,100.0207469,15,15,100.0207469,482,241,0,0,0,48210,24105,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,up,600,0,0,3.52E-11,2.14E-10,NA,1,1,99.91801842,100,1,91.41325434,99.91429231,99.91801503,2.982569309,0.00068405,1.55E-07
5109,44,44,12,14,tee,1600,large,NA,1,125,4,0.5,0.125,4,30,30,100,15,15,100,480,240,0,0,0,48000,24000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,0,0,3.51E-11,2.13E-10,NA,1,1,99.91801842,100,1,90.8513056,99.91388708,99.91801469,2.976124465,0.000682379,1.55E-07
5110,44,44,12,14,tee,1600,large,NA,1,125,4,0.5,0.125,4,30,30,100,15,15,100,480,240,0,0,0,48000,24000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0,0,3.57E-11,2.17E-10,NA,1,1,99.91801842,100,1,91.15324005,99.9142023,99.91801495,3.042779568,0.000693959,1.57E-07
5111,44,44,12,14,tee,1600,large,NA,1,125,4,0.5,0.125,4,30,30,100,15,15,100,480,240,0,0,0,48000,24000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,up,600,0,0,3.54E-11,2.15E-10,NA,1,1,99.91801842,100,1,90.72332507,99.9138246,99.91801463,3.009371513,0.000687821,1.56E-07
5112,44,44,12,14,tee,1600,large,NA,1,125,4,0.5,0.125,4,30,30,100,15,15,100,480,240,0,0,0,48000,24000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,up,600,0,0,3.52E-11,2.14E-10,NA,1,1,99.91801842,100,1,91.26497177,99.91425098,99.91801499,2.981380657,0.000684946,1.55E-07
5113,44,44,13,13,eight,1598,large,NA,1,125,4,0.5,0.125,4,30,30,100.0835073,15,15,99.875,479,240,0,0,0,47940,23970,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,0,0,3.51E-11,2.13E-10,NA,1,1,99.10516846,99.1864831,1,90.10740326,99.10104598,99.10516473,2.986859136,0.000682495,1.55E-07
5114,44,44,13,13,eight,1598,large,NA,1,125,4,0.5,0.125,4,30,30,100.0835073,15,15,99.875,479,240,0,0,0,47940,23970,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0,0,3.52E-11,2.14E-10,NA,1,1,99.10516846,99.1864831,1,90.3785268,99.10138041,99.10516501,2.98371293,0.000684411,1.55E-07
5115,44,44,13,13,eight,1598,large,NA,1,125,4,0.5,0.125,4,30,30,100.0835073,15,15,99.875,479,240,0,0,0,47940,23970,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,up,600,0,0,3.51E-11,2.13E-10,NA,1,1,99.10516846,99.1864831,1,89.98191728,99.10095625,99.10516465,2.979202489,0.000683026,1.55E-07
5116,44,44,13,13,eight,1598,large,NA,1,125,4,0.5,0.125,4,30,30,100.0835073,15,15,99.875,479,240,0,0,0,47940,23970,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,up,600,0,0,3.52E-11,2.14E-10,NA,1,1,99.10516846,99.1864831,1,90.43138396,99.10136777,99.105165,2.991320714,0.000684988,1.55E-07
5117,46,47,12,12,cross,1586,large,NA,1,125,4,0.5,0.125,4,30,30,99.95798319,15,15,99.95798319,476,238,0,0,0,47580,23790,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,0,0,3.52E-11,2.14E-10,NA,1,1,99.16201828,99.24337957,1,90.20407688,99.15788018,99.16201454,2.9816476,0.000684015,1.55E-07
5118,46,47,12,12,cross,1586,large,NA,1,125,4,0.5,0.125,4,30,30,99.95798319,15,15,99.95798319,476,238,0,0,0,47580,23790,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0,0,3.60E-11,2.19E-10,NA,1,1,99.16201828,99.24337957,1,90.08238515,99.15799729,99.16201464,3.075889295,0.000700742,1.59E-07
5119,46,47,12,12,cross,1586,large,NA,1,125,4,0.5,0.125,4,30,30,99.95798319,15,15,99.95798319,476,238,0,0,0,47580,23790,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,up,600,0,0,3.53E-11,2.14E-10,NA,1,1,99.16201828,99.24337957,1,90.2653667,99.15792867,99.16201458,2.991174112,0.000686685,1.56E-07
5120,46,47,12,12,cross,1586,large,NA,1,125,4,0.5,0.125,4,30,30,99.95798319,15,15,99.95798319,476,238,0,0,0,47580,23790,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,up,600,0,0,3.52E-11,2.14E-10,NA,1,1,99.16201828,99.24337957,1,90.63985277,99.15831456,99.16201491,2.982431531,0.000684314,1.55E-07
5121,20,20,5,5,rectangle,400,small,1,1,125,4,0.5,0.125,4,30,30,100,15,15,100,120,60,0,0,0,12000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,0,0,3.57E-11,2.17E-10,NA,1,1,99.91801842,100,1,89.87644899,99.91174658,99.91801256,3.019167346,0.000694502,1.57E-07
5122,20,20,5,5,rectangle,400,small,1,1,125,4,0.5,0.125,4,30,30,100,15,15,100,120,60,0,0,0,12000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0,0,3.55E-11,2.16E-10,NA,1,1,99.91801842,100,1,90.1199674,99.91271006,99.9180134,3.030069226,0.000690823,1.57E-07
5123,20,20,5,5,rectangle,400,small,1,1,125,4,0.5,0.125,4,30,30,100,15,15,100,120,60,0,0,0,12000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,up,600,0,0,3.59E-11,2.18E-10,NA,1,1,99.91801842,100,1,90.28287064,99.9119877,99.91801277,3.033969167,0.000698263,1.58E-07
5124,20,20,5,5,rectangle,400,small,1,1,125,4,0.5,0.125,4,30,30,100,15,15,100,120,60,0,0,0,12000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,up,600,0,0,3.59E-11,2.18E-10,NA,1,1,99.91801842,100,1,89.5815249,99.91228569,99.91801303,3.047548553,0.000698774,1.58E-07
5125,21,20,5,4,hook,400,small,NA,1,125,4,0.5,0.125,4,30,30,100,15,15,100,120,60,0,0,0,12000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,0,0,3.57E-11,2.17E-10,NA,1,1,99.91801842,100,1,90.04996378,99.91186726,99.91801267,3.018162987,0.000694418,1.57E-07
5126,21,20,5,4,hook,400,small,NA,1,125,4,0.5,0.125,4,30,30,100,15,15,100,120,60,0,0,0,12000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0,0,3.50E-11,2.13E-10,NA,1,1,99.91801842,100,1,90.56907898,99.91289909,99.91801357,2.937317895,0.000681141,1.54E-07
5127,21,20,5,4,hook,400,small,NA,1,125,4,0.5,0.125,4,30,30,100,15,15,100,120,60,0,0,0,12000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,up,600,0,0,3.57E-11,2.17E-10,NA,1,1,99.91801842,100,1,89.55495882,99.91154493,99.91801239,3.023134921,0.000693988,1.57E-07
5128,21,20,5,4,hook,400,small,NA,1,125,4,0.5,0.125,4,30,30,100,15,15,100,120,60,0,0,0,12000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,up,600,0,0,3.56E-11,2.16E-10,NA,1,1,99.91801842,100,1,90.88264369,99.91307052,99.9180137,2.980626223,0.000691923,1.57E-07
5129,20,22,5,4,tee,400,small,NA,1,125,4,0.5,0.125,4,30,30,100,15,15,100,120,60,0,0,0,12000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,0,0,3.51E-11,2.13E-10,NA,1,1,99.91801842,100,1,89.06211712,99.91147192,99.91801235,2.981187307,0.000682451,1.55E-07
5130,20,22,5,4,tee,400,small,NA,1,125,4,0.5,0.125,4,30,30,100,15,15,100,120,60,0,0,0,12000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0,0,3.56E-11,2.16E-10,NA,1,1,99.91801842,100,1,89.64841797,99.91226884,99.91801303,3.012603672,0.000693253,1.57E-07
5131,20,22,5,4,tee,400,small,NA,1,125,4,0.5,0.125,4,30,30,100,15,15,100,120,60,0,0,0,12000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,up,600,0,0,3.59E-11,2.18E-10,NA,1,1,99.91801842,100,1,89.74770303,99.91190828,99.91801271,3.040656241,0.000697905,1.58E-07
5132,20,22,5,4,tee,400,small,NA,1,125,4,0.5,0.125,4,30,30,100,15,15,100,120,60,0,0,0,12000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,up,600,0,0,3.56E-11,2.16E-10,NA,1,1,99.91801842,100,1,89.78078843,99.91244889,99.91801318,3.011635508,0.000691738,1.57E-07
5133,20,22,5,4,eight,400,small,NA,1,125,4,0.5,0.125,4,30,30,100,15,15,100,120,60,0,0,0,12000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,0,0,3.61E-11,2.19E-10,NA,1,1,98.91883823,99,1,88.05046505,98.91242721,98.91883228,3.082181503,0.00070276,1.59E-07
5134,20,22,5,4,eight,400,small,NA,1,125,4,0.5,0.125,4,30,30,100,15,15,100,120,60,0,0,0,12000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0,0,3.56E-11,2.16E-10,NA,1,1,98.91883823,99,1,88.32574541,98.91284717,98.91883265,3.019989894,0.000691959,1.57E-07
5135,20,22,5,4,eight,400,small,NA,1,125,4,0.5,0.125,4,30,30,100,15,15,100,120,60,0,0,0,12000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,up,600,0,0,3.55E-11,2.16E-10,NA,1,1,98.91883823,99,1,88.74890694,98.91273727,98.91883253,3.006624553,0.00069069,1.57E-07
5136,20,22,5,4,eight,400,small,NA,1,125,4,0.5,0.125,4,30,30,100,15,15,100,120,60,0,0,0,12000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,up,600,0,0,3.54E-11,2.15E-10,NA,1,1,98.91883823,99,1,89.50737297,98.91361571,98.91883328,2.986219528,0.000688998,1.56E-07
5137,22,23,5,5,cross,406,small,NA,1,125,4,0.5,0.125,4,30,30,99.83606557,15,15,99.83606557,122,61,0,0,0,12180,6090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,0,0,3.53E-11,2.14E-10,NA,1,1,98.68750095,98.76847291,1,88.21621374,98.681262,98.68749514,2.992528901,0.000685891,1.55E-07
5138,22,23,5,5,cross,406,small,NA,1,125,4,0.5,0.125,4,30,30,99.83606557,15,15,99.83606557,122,61,0,0,0,12180,6090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0,0,3.54E-11,2.15E-10,NA,1,1,98.68750095,98.76847291,1,89.65424458,98.68255849,98.68749624,2.992984669,0.000688663,1.56E-07
5139,22,23,5,5,cross,406,small,NA,1,125,4,0.5,0.125,4,30,30,99.83606557,15,15,99.83606557,122,61,0,0,0,12180,6090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,up,600,0,0,3.51E-11,2.13E-10,NA,1,1,98.68750095,98.76847291,1,88.03546786,98.68095647,98.68749488,2.979753049,0.000683107,1.55E-07
5140,22,23,5,5,cross,406,small,NA,1,125,4,0.5,0.125,4,30,30,99.83606557,15,15,99.83606557,122,61,0,0,0,12180,6090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,up,600,0,0,3.54E-11,2.15E-10,NA,1,1,98.68750095,98.76847291,1,88.36515657,98.68172984,98.68749555,3.008094881,0.000688798,1.56E-07
5141,40,40,12,12,rectangle,1600,large,1,1,125,4,0.5,0.125,4,30,30,100,15,15,100,480,240,0,0,0,48000,24000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,0,0,3.55E-11,2.16E-10,NA,1,1,99.91801842,100,1,89.8072213,99.911813,99.91801263,3.007130836,0.00069075,1.57E-07
5142,40,40,12,12,rectangle,1600,large,1,1,125,4,0.5,0.125,4,30,30,100,15,15,100,480,240,0,0,0,48000,24000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0,0,3.53E-11,2.14E-10,NA,1,1,99.91801842,100,1,89.99180752,99.91255635,99.91801328,3.000920856,0.000686427,1.56E-07
5143,40,40,12,12,rectangle,1600,large,1,1,125,4,0.5,0.125,4,30,30,100,15,15,100,480,240,0,0,0,48000,24000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,up,600,0,0,3.56E-11,2.16E-10,NA,1,1,99.91801842,100,1,89.78535123,99.911813,99.91801263,3.013730213,0.000693209,1.57E-07
