"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_SAVcover_yr04","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03","avg_FPcover_yr04"
7710,175,175,45,45,"cross",22525,"med2",NA,1,120,4,6,1.5,4,15,15,99.99260136,1,1,100.1111111,3379,225,0,0,0,337875,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,2.32133670841056e-06,1.28885187088833e-05,NA,1,1,99.7143161661466,99.8002219755827,1,81.981048821214,98.9287113403315,99.71271793972,99.7143161661466,24.3721481460929,1.60141239329746,0.00220004871243507,2.32133670841056e-06
7711,175,175,45,45,"cross",22525,"med2",NA,1,120,4,6,1.5,4,15,15,99.99260136,1,1,100.1111111,3379,225,0,0,0,337875,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,3.34365034854354e-06,1.85646019000338e-05,NA,1,1,99.714315138973,99.8002219755827,1,77.9995961033481,98.5660313075531,99.712336903874,99.714315138973,30.9006712121111,2.1991500032694,0.0031716943055973,3.34365034854354e-06
7712,175,175,45,45,"cross",22525,"med2",NA,1,120,4,6,1.5,4,15,15,99.99260136,1,1,100.1111111,3379,225,0,0,0,337875,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.22559849755144e-06,6.80476323885673e-06,NA,1,1,99.7143174689768,99.8002219755827,1,82.9053255421986,99.2757091844197,99.7135069812592,99.7143174689768,28.0842966635548,0.942251506781906,0.0011625497878293,1.22559849755144e-06
7713,30,30,11,11,"cross",416,"small",NA,1,120,4,6,1.5,4,15,15,100.6451613,1,1,104,62,4,0,0,0,6240,416,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.5,0.5,90.003428423414,95.2484813703879,1,0.25,0.25,11.1505369980818,12.6816562463973,NA,79.0392591989138,54.9520154741616,21.7338316224429,11.1505369980818,22.3784309964721,64.1448668253659,82.7609427970224,90.003428423414
7714,30,30,11,11,"cross",416,"small",NA,1,120,4,6,1.5,4,15,15,100.6451613,1,1,104,62,4,0,0,0,6240,416,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",0.75,0.75,93.0853545550584,95.6236072048235,1,0.25,0.25,6.82664412314403,8.12925232394689,NA,78.9414015373522,45.8013916843652,18.0694299063708,6.82664412314403,28.5774360528151,71.3861960599183,86.5716897921267,93.0853545550584
7715,30,30,11,11,"cross",416,"small",NA,1,120,4,6,1.5,4,15,15,100.6451613,1,1,104,62,4,0,0,0,6240,416,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.5,0.5,96.2728439220183,97.3557692307692,1,0.25,0.25,4.16396473703159,6.24086177693508,NA,80.365129448398,57.8288520180423,18.6716203422188,4.16396473703159,22.247854694135,61.620255443584,89.1111999901365,96.2728439220183
7716,30,30,11,11,"cross",416,"small",NA,1,120,4,6,1.5,4,15,15,100.6451613,1,1,104,62,4,0,0,0,6240,416,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.5,0.5,96.399124741446,97.3557692307692,1,0.25,0.25,4.56433038179842,8.57490295921367,NA,75.756663580464,55.4180765453867,27.5191314038413,4.56433038179842,25.4768541351792,59.0374261108095,83.8704653335339,96.399124741446
7717,351,350,91,90,"cross",90090,"XL",NA,1,120,4,6,1.5,4,15,15,99.99630013,1,1,99.98890122,13514,901,0,0,0,1351350,90090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,1.07980885857001e-06,5.99530910614614e-06,NA,1,1,99.8141095754628,99.9000999000999,1,82.608047947928,99.3801495253535,99.8133723377417,99.8141095754628,31.167451398045,0.842030756927548,0.0010242744664727,1.07980885857001e-06
7718,351,350,91,90,"cross",90090,"XL",NA,1,120,4,6,1.5,4,15,15,99.99630013,1,1,99.98890122,13514,901,0,0,0,1351350,90090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,6.80490356403318e-07,3.77821548303903e-06,NA,1,1,99.8141100423066,99.9000999000999,1,84.7738037095959,99.5891323633523,99.8136128957933,99.8141100423066,26.7120347784536,0.544834698353085,0.000645403025088698,6.80490356403318e-07
7719,351,350,91,90,"cross",90090,"XL",NA,1,120,4,6,1.5,4,15,15,99.99630013,1,1,99.98890122,13514,901,0,0,0,1351350,90090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,9.35578375166693e-07,5.19451333426913e-06,NA,1,1,99.8141097214775,99.9000999000999,1,79.0051362717915,99.3346445777122,99.813439801016,99.8141097214775,31.0424756429307,0.734236829103695,0.000887464237234195,9.35578375166693e-07
7720,351,350,91,90,"cross",90090,"XL",NA,1,120,4,6,1.5,4,15,15,99.99630013,1,1,99.98890122,13514,901,0,0,0,1351350,90090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,8.13126913903225e-07,4.51463967373014e-06,NA,1,1,99.8141098843544,99.9000999000999,1,83.8807886808068,99.5286146639799,99.8135322717183,99.8141098843544,30.5597397129306,0.646957531408974,0.000771311837628509,8.13126913903225e-07
7721,275,275,81,81,"eight",62503,"large",NA,1,120,4,6,1.5,4,15,15,100.0048,1,1,100.0048,9375,625,0,0,0,937545,62503,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,2.01150412880378e-07,1.11683303301433e-06,NA,1,1,99.7844425097632,99.8704062205014,1,82.9868275374432,99.6930902982958,99.7842759582338,99.7844425097632,20.0442508885098,0.178422783981703,0.000190822099089794,2.01150412880378e-07
7722,275,275,81,81,"eight",62503,"large",NA,1,120,4,6,1.5,4,15,15,100.0048,1,1,100.0048,9375,625,0,0,0,937545,62503,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,1.06436141504014e-07,5.90957777325396e-07,NA,1,1,99.7844426404719,99.8704062205014,1,85.6661532324737,99.7411726588973,99.7843540551244,99.7844426404719,13.3008401794574,0.0925351098570663,0.000100970747359491,1.06436141504014e-07
7723,275,275,81,81,"eight",62503,"large",NA,1,120,4,6,1.5,4,15,15,100.0048,1,1,100.0048,9375,625,0,0,0,937545,62503,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,1.52851919312516e-07,8.48668765861875e-07,NA,1,1,99.7844425691557,99.8704062205014,1,82.2379074277203,99.7120554505493,99.7843087907696,99.7844425691557,20.1311731930808,0.135848950433445,0.000145003605481853,1.52851919312516e-07
7724,275,275,81,81,"eight",62503,"large",NA,1,120,4,6,1.5,4,15,15,100.0048,1,1,100.0048,9375,625,0,0,0,937545,62503,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.8714128714283e-07,1.03905126008487e-06,NA,1,1,99.7844425359607,99.8704062205014,1,85.5807971196424,99.7066929241537,99.7842949082996,99.7844425359607,16.2492584771137,0.151447020665239,0.000177526361034887,1.8714128714283e-07
7725,115,115,40,40,"eight",10025,"med1",NA,1,120,4,6,1.5,4,15,15,99.98337766,1,1,100.25,1504,100,0,0,0,150375,10025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,7.07601587749269e-07,3.92874942077931e-06,NA,1,1,99.5152650915214,99.6009975062344,1,82.9899766852682,99.2076589708068,99.5147802235281,99.5152650915214,13.2566224776596,0.540968384776371,0.000671227519518617,7.07601587749269e-07
7726,115,115,40,40,"eight",10025,"med1",NA,1,120,4,6,1.5,4,15,15,99.98337766,1,1,100.25,1504,100,0,0,0,150375,10025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,6.12464643576352e-07,3.40052964972825e-06,NA,1,1,99.5152651801284,99.6009975062344,1,82.8474681305292,99.2196217586228,99.514818286228,99.5152651801284,15.1767543363364,0.480743747218093,0.000580977042841581,6.12464643576352e-07
7727,115,115,40,40,"eight",10025,"med1",NA,1,120,4,6,1.5,4,15,15,99.98337766,1,1,100.25,1504,100,0,0,0,150375,10025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,6.471668286682e-07,3.593203231222e-06,NA,1,1,99.5152651578674,99.6009975062344,1,83.2269409936254,99.2160296566997,99.5148132128984,99.5152651578674,16.9871961225021,0.502868732814951,0.000613899533734303,6.471668286682e-07
7728,115,115,40,40,"eight",10025,"med1",NA,1,120,4,6,1.5,4,15,15,99.98337766,1,1,100.25,1504,100,0,0,0,150375,10025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,2.79589148980064e-07,1.55233645423603e-06,NA,1,1,99.5152656100924,99.6009975062344,1,85.7048533156279,99.4249100852664,99.515063324218,99.5152656100924,14.5687047198525,0.235130687732037,0.000265214367452544,2.79589148980064e-07
7729,166,165,50,49,"eight",22490,"med2",NA,1,120,4,6,1.5,4,15,15,99.98518079,1,1,99.95555556,3374,225,0,0,0,337350,22490,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,1.26846600913051e-07,7.0428111046265e-07,NA,1,1,99.6962377582993,99.7821253890618,1,84.2879086848334,99.6196867815531,99.6961224780448,99.6962377582993,14.0710030466083,0.112000723370398,0.000120333078739463,1.26846600913051e-07
7730,166,165,50,49,"eight",22490,"med2",NA,1,120,4,6,1.5,4,15,15,99.98518079,1,1,99.95555556,3374,225,0,0,0,337350,22490,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,1.32243916512781e-07,7.34248237273306e-07,NA,1,1,99.6962377627605,99.7821253890618,1,85.3120107884657,99.6404283925604,99.6961295867693,99.6962377627605,11.371703083992,0.115452697399091,0.000125452358515242,1.32243916512781e-07
7731,166,165,50,49,"eight",22490,"med2",NA,1,120,4,6,1.5,4,15,15,99.98518079,1,1,99.95555556,3374,225,0,0,0,337350,22490,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,1.00686107803776e-07,5.59032116471318e-07,NA,1,1,99.6962377951139,99.7821253890618,1,84.4648994840745,99.6389324272889,99.6961447032182,99.6962377951139,13.1642472181665,0.0895445619316826,9.55159369197128e-05,1.00686107803776e-07
7732,166,165,50,49,"eight",22490,"med2",NA,1,120,4,6,1.5,4,15,15,99.98518079,1,1,99.95555556,3374,225,0,0,0,337350,22490,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.23572008229857e-07,6.86099830967121e-07,NA,1,1,99.6962377673509,99.7821253890618,1,84.1010413653044,99.6357885756262,99.6961295226413,99.6962377673509,14.1634734341182,0.110017910371468,0.000117226688773703,1.23572008229857e-07
7733,25,25,11,10,"eight",405,"small",NA,1,120,4,6,1.5,4,15,15,99.59016393,1,1,101.25,61,4,0,0,0,6075,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,1.00005794883483,2.81942971519881,NA,1,1,96.1769817967311,97.5308641975309,1,81.0739571465094,83.9673344494433,88.4237220854509,96.1769817967311,13.287092586985,18.792164388851,10.8263243380241,1.00005794883483
7734,25,25,11,10,"eight",405,"small",NA,1,120,4,6,1.5,4,15,15,99.59016393,1,1,101.25,61,4,0,0,0,6075,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,0.781704521164775,2.48490891150563,NA,1,1,96.4601199480331,97.5308641975309,1,79.9135898228493,84.3727437068627,88.2779898487693,96.4601199480331,13.3051833384078,15.5579248386579,9.49145334176392,0.781704521164775
7735,25,25,11,10,"eight",405,"small",NA,1,120,4,6,1.5,4,15,15,99.59016393,1,1,101.25,61,4,0,0,0,6075,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,16.4832478761326,20.9068139954739,NA,1,1,84.4198910479219,87.3645960512013,2,78.527231751355,80.987451085024,81.4061679650683,84.4198910479219,16.3630354558181,24.0511384874551,22.9907839303021,16.4832478761326
7736,25,25,11,10,"eight",405,"small",NA,1,120,4,6,1.5,4,15,15,99.59016393,1,1,101.25,61,4,0,0,0,6075,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,0.0047165141909334,0.025824363467166,NA,1,1,97.4431390673533,97.5308641975309,1,80.5257709648189,87.8921639124273,95.9771804954203,97.4431390673533,12.6261738971593,16.7117467990408,1.96537240430114,0.0047165141909334
7737,326,326,90,90,"eight",90076,"XL",NA,1,120,4,6,1.5,4,15,15,100.0029606,1,1,99.97336293,13511,901,0,0,0,1351140,90076,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,9.70299975387079e-08,5.38733265964809e-07,NA,1,1,99.8140952475022,99.900084373196,1,84.013451570713,99.7565238009438,99.8140016952505,99.8140952475022,15.5933954828824,0.0866142578634358,9.2049084914847e-05,9.70299975387079e-08
7738,326,326,90,90,"eight",90076,"XL",NA,1,120,4,6,1.5,4,15,15,100.0029606,1,1,99.97336293,13511,901,0,0,0,1351140,90076,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,1.02743688152844e-07,5.70457028821834e-07,NA,1,1,99.8140952552116,99.900084373196,1,86.7377442683278,99.7735818319266,99.8140120783471,99.8140952552116,12.7511752305981,0.0873711883931351,9.74684727440309e-05,1.02743688152844e-07
7739,326,326,90,90,"eight",90076,"XL",NA,1,120,4,6,1.5,4,15,15,100.0029606,1,1,99.97336293,13511,901,0,0,0,1351140,90076,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,8.78718966365403e-08,4.87885345293181e-07,NA,1,1,99.8140952620019,99.900084373196,1,84.293873848342,99.7652968791124,99.8140110203308,99.8140952620019,15.4177412708074,0.0785535134953774,8.33611170597499e-05,8.78718966365403e-08
7740,326,326,90,90,"eight",90076,"XL",NA,1,120,4,6,1.5,4,15,15,100.0029606,1,1,99.97336293,13511,901,0,0,0,1351140,90076,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,8.0704302367648e-08,4.48089191519783e-07,NA,1,1,99.8140952828147,99.900084373196,1,86.9272450488309,99.7826157065994,99.8140274693366,99.8140952828147,12.6047095745893,0.0700414402466336,7.65612030190231e-05,8.0704302367648e-08
7741,275,275,114,115,"hook",62515,"large",NA,1,120,4,6,1.5,4,15,15,100.0026661,1,1,100.024,9377,625,0,0,0,937725,62515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,7.81916433709075e-08,4.34137855792209e-07,NA,1,1,99.9139249055193,100,1,85.5634514066103,99.8785385472703,99.9138540883905,99.9139249055193,12.6049574590826,0.0701364505645938,7.41768393545288e-05,7.81916433709075e-08
7742,275,275,114,115,"hook",62515,"large",NA,1,120,4,6,1.5,4,15,15,100.0026661,1,1,100.024,9377,625,0,0,0,937725,62515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,1.33076646482403e-07,7.38871937084694e-07,NA,1,1,99.9139248351379,100,1,85.7386787481252,99.8567238261465,99.913814135259,99.9139248351379,15.1576569809782,0.115349946163834,0.000126243366040616,1.33076646482403e-07
7743,275,275,114,115,"hook",62515,"large",NA,1,120,4,6,1.5,4,15,15,100.0026661,1,1,100.024,9377,625,0,0,0,937725,62515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,1.66977415871113e-07,9.2709673615456e-07,NA,1,1,99.9139247707224,100,1,82.25595692055,99.8073348039315,99.9137692091947,99.9139247707224,21.0836208799165,0.148415201108534,0.000158403778436945,1.66977415871113e-07
7744,275,275,114,115,"hook",62515,"large",NA,1,120,4,6,1.5,4,15,15,100.0026661,1,1,100.024,9377,625,0,0,0,937725,62515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,2.32158266958903e-07,1.28899569571593e-06,NA,1,1,99.9139246967935,100,1,84.8335897930351,99.8108808609671,99.9137321375598,99.9139246967935,19.8662114780835,0.187673581084227,0.000220232546247785,2.32158266958903e-07
7745,115,115,57,56,"hook",10033,"med1",NA,1,120,4,6,1.5,4,15,15,99.99667774,1,1,100.33,1505,100,0,0,0,150495,10033,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,5.88839920827015e-07,3.26936018668522e-06,NA,1,1,99.9139242897408,100,1,84.315657759612,99.6453704413994,99.9135192450442,99.9139242897408,13.1897902509066,0.459646547195251,0.000558571334352111,5.88839920827015e-07
7746,115,115,57,56,"hook",10033,"med1",NA,1,120,4,6,1.5,4,15,15,99.99667774,1,1,100.33,1505,100,0,0,0,150495,10033,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,3.77250937627852e-07,2.09457468560578e-06,NA,1,1,99.9139245269012,100,1,84.8481477266696,99.7003890137556,99.9136406475759,99.9139245269012,12.7818040589108,0.301007379882481,0.000357860990373928,3.77250937627852e-07
