"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_SAVcover_yr04","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03","avg_FPcover_yr04"
2569,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,8,2,4,1,1,100,15,15,100,225,3375,0,0,0,22500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.1994605052057,100,1,0,0,0.00844658816294525,0.0419248034629899,NA,1.68114967802533,0.102812940718297,0.0098812904481268,0.00844658816294525,91.3412654812444,97.1077260105187,99.4483946075762,99.1994605052057
2570,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,8,2,4,1,1,100,15,15,100,225,3375,0,0,0,22500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,96.840865907176,99.3510802964627,3,0,0,2.182895976764,2.64148702947175,NA,2.08921658796608,1.50690465857093,2.20094819641783,2.182895976764,91.3001314623612,97.5268877566788,97.5644828622759,96.840865907176
2571,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,8,2,4,1,1,100,15,15,100,225,3375,0,0,0,22500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,98.7559653650799,100,3,0,0,0.0487833474628048,0.108860296815122,NA,1.18592819577034,0.435633307537482,0.271210177020412,0.0487833474628048,93.0101191095443,95.9411328093129,98.300479613154,98.7559653650799
2572,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,8,2,4,1,1,100,15,15,100,225,3375,0,0,0,22500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,97.4562883230551,99.0866863254956,1,0,0,1.39128250723573,1.90584195741195,NA,1.81155662673021,0.524634647112061,0.643321024078408,1.39128250723573,91.5423264848361,96.6634205355124,98.4771644327281,97.4562883230551
2573,20,20,5,5,"rectangle",400,"small",1,1,120,4,8,2,4,1,1,100,15,15,100,4,60,0,0,0,400,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.865757513261,100,1,0,0,7.31605570912832e-07,1.9385097604864e-06,NA,3.5432339195939,0.069310531834911,0.000221665997420836,7.31605570912832e-07,88.0857262594712,99.8406366647299,99.8671339946294,99.865757513261
2574,20,20,5,5,"rectangle",400,"small",1,1,120,4,8,2,4,1,1,100,15,15,100,4,60,0,0,0,400,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,99.8646087758323,100,1,0,0,2.06642163650401e-06,5.66013722867301e-06,NA,5.5812011889209,0.21667085450427,0.000686118755646931,2.06642163650401e-06,86.4477749152149,99.8115203281675,99.8758787069192,99.8646087758323
2575,20,20,5,5,"rectangle",400,"small",1,1,120,4,8,2,4,1,1,100,15,15,100,4,60,0,0,0,400,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,99.8013929946217,100,1,0,0,4.01406582349582e-07,1.12388056275465e-06,NA,2.82879633516639,0.0422553471620593,0.000130299922416581,4.01406582349582e-07,85.5608607562972,99.5493842945582,99.4911588165689,99.8013929946217
2576,20,20,5,5,"rectangle",400,"small",1,1,120,4,8,2,4,1,1,100,15,15,100,4,60,0,0,0,400,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,99.7487565331378,100,1,0,0,4.492245628563e-06,1.25865982322685e-05,NA,5.90769444702524,0.455206744611514,0.00146629786648843,4.492245628563e-06,84.9358995639933,99.7823258844652,99.8721444824872,99.7487565331378
2577,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,8,2,4,1,1,100,15,15,100,900,13500,0,0,0,90000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,96.8080017715404,99.9998722870962,5,0,0,0.67454809698519,0.796625112875178,NA,1.13586855023034,0.280649128550739,0.273572951750137,0.67454809698519,92.6494334666858,95.1213474405314,97.3812607946216,96.8080017715404
2578,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,8,2,4,1,1,100,15,15,100,900,13500,0,0,0,90000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,83.8385856685568,86.7738358611176,3,0,0,13.9825604171303,15.9050883393552,NA,2.29522071085603,5.77833606104056,10.2859307231008,13.9825604171303,88.9410189258204,89.8528880269802,87.4792718401143,83.8385856685568
2579,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,8,2,4,1,1,100,15,15,100,900,13500,0,0,0,90000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,96.5391089698014,99.9905200275501,4,0,0,1.00994791266662,1.31103280634005,NA,1.38554335086971,0.709674160402371,0.725005241137151,1.00994791266662,92.1258374001692,98.0578233945014,96.9195207855528,96.5391089698014
2580,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,8,2,4,1,1,100,15,15,100,900,13500,0,0,0,90000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,74.2438497066717,79.5350663507209,4,0,0,18.090414543703,22.5488054330779,NA,2.75026459002215,7.15415374173518,12.06346006119,18.090414543703,89.3707358223946,90.0151876683642,84.2104548335122,74.2438497066717
2581,275,275,80,83,"tee",62345,"large",NA,1,120,4,8,2,4,1,1,100.0722311,15,15,99.99732678,623,9352,0,0,0,62345,935175,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,98.336519002283,100,1,0,0,0.104856977355022,0.17432459012042,NA,1.13859756316787,0.044994220070118,0.138211786234625,0.104856977355022,92.1062027751132,98.2596169814948,97.0109922283636,98.336519002283
2582,275,275,80,83,"tee",62345,"large",NA,1,120,4,8,2,4,1,1,100.0722311,15,15,99.99732678,623,9352,0,0,0,62345,935175,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,91.0817532728757,93.6539345698306,1,0,0,7.10772371122766,9.14166670242947,NA,2.16430011555659,2.29987857206282,4.50376393833536,7.10772371122766,90.7434775815967,96.7899420958955,94.3977359198883,91.0817532728757
2583,275,275,80,83,"tee",62345,"large",NA,1,120,4,8,2,4,1,1,100.0722311,15,15,99.99732678,623,9352,0,0,0,62345,935175,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,97.9908062100104,100,1,0,0,0.0688117271009226,0.107456759787378,NA,1.2364427799745,0.234224467036589,0.139876080708679,0.0688117271009226,91.9903816675822,97.2325437693713,97.8936107295271,97.9908062100104
2584,275,275,80,83,"tee",62345,"large",NA,1,120,4,8,2,4,1,1,100.0722311,15,15,99.99732678,623,9352,0,0,0,62345,935175,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,75.006372039164,79.0819593771451,5,0,0,20.1975169972436,23.9330486822448,NA,3.22641869434076,8.8262916382682,13.9843324228576,20.1975169972436,86.8297765653873,86.7263960848544,81.6050937536079,75.006372039164
2585,123,122,50,50,"tee",10006,"med1",NA,1,120,4,8,2,4,1,1,100.06,15,15,99.99333777,100,1501,0,0,0,10006,150090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.7844989051444,100,1,0,0,4.10986209179429e-06,7.80252656068283e-06,NA,1.55446098897643,0.0318040044635021,0.000353429408879198,4.10986209179429e-06,91.9294713765125,99.6215643960993,99.4031303915167,99.7844989051444
2586,123,122,50,50,"tee",10006,"med1",NA,1,120,4,8,2,4,1,1,100.06,15,15,99.99333777,100,1501,0,0,0,10006,150090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,99.7790178517616,100,1,0,0,0.255578973567379,0.533168119477931,NA,2.1332385144341,0.395007744819801,0.674715322060589,0.255578973567379,90.5454260586288,98.4862819294548,99.2263191133037,99.7790178517616
2587,123,122,50,50,"tee",10006,"med1",NA,1,120,4,8,2,4,1,1,100.06,15,15,99.99333777,100,1501,0,0,0,10006,150090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,99.2727426393788,100,1,0,0,0.00200321640146502,0.00529769419022439,NA,1.8195057931094,0.0261229217121842,0.000269959549263347,0.00200321640146502,90.5163851636722,99.5745435924469,99.6242688663558,99.2727426393788
2588,123,122,50,50,"tee",10006,"med1",NA,1,120,4,8,2,4,1,1,100.06,15,15,99.99333777,100,1501,0,0,0,10006,150090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,99.3926811908394,100,1,0,0,0.283792631473511,0.370848115802418,NA,2.03495485855995,0.218426060040972,0.325750844488359,0.283792631473511,90.8398347260093,98.6102023284427,99.0303808476762,99.3926811908394
2589,175,175,65,62,"tee",22565,"med2",NA,1,120,4,8,2,4,1,1,99.84513274,15,15,99.99261448,226,3385,0,0,0,22565,338475,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.696811180438,100,1,0,0,0.00281697170994505,0.0072107764729263,NA,1.16692559100211,0.0731121762084953,0.0278824408325359,0.00281697170994505,93.4303609637933,99.3812442786205,99.6973906739727,99.696811180438
2590,175,175,65,62,"tee",22565,"med2",NA,1,120,4,8,2,4,1,1,99.84513274,15,15,99.99261448,226,3385,0,0,0,22565,338475,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,99.129350018345,99.9993148317453,1,0,0,0.705339853338251,0.748774820310706,NA,1.55235513220537,0.333802544431771,0.870617788982959,0.705339853338251,92.0709587152154,97.6340501553295,97.7460165031235,99.129350018345
2591,175,175,65,62,"tee",22565,"med2",NA,1,120,4,8,2,4,1,1,99.84513274,15,15,99.99261448,226,3385,0,0,0,22565,338475,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,97.7235701650685,100,1,0,0,0.00534429830394409,0.0276968341773407,NA,1.17433989412688,0.0272550548660035,0.00118053101308656,0.00534429830394409,92.478550087958,98.5292833407794,97.8638179344597,97.7235701650685
2592,175,175,65,62,"tee",22565,"med2",NA,1,120,4,8,2,4,1,1,99.84513274,15,15,99.99261448,226,3385,0,0,0,22565,338475,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,94.0138385025496,96.600926417087,1,0,0,5.46935927522348,6.3186193490135,NA,2.06043639771765,2.13056270422143,4.11319564272333,5.46935927522348,89.8311098262706,95.1030151487907,94.6297536856057,94.0138385025496
2593,25,25,11,10,"tee",405,"small",NA,1,120,4,8,2,4,1,1,101.25,15,15,99.59016393,4,61,0,0,0,405,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.9066654717987,100,1,0,0,3.68821551911007e-07,1.0505487081188e-06,NA,2.76955647356044,0.0441363454953386,0.000127365875627319,3.68821551911007e-07,85.3986804557055,99.8469208287922,99.9121361793159,99.9066654717987
2594,25,25,11,10,"tee",405,"small",NA,1,120,4,8,2,4,1,1,101.25,15,15,99.59016393,4,61,0,0,0,405,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,99.7971313184325,100,1,0,0,1.6532462885541e-06,3.8999832295443e-06,NA,4.71712739385996,0.170050370537592,0.000485722236855776,1.6532462885541e-06,80.4787340569605,99.8733856577562,99.8903411611892,99.7971313184325
2595,25,25,11,10,"tee",405,"small",NA,1,120,4,8,2,4,1,1,101.25,15,15,99.59016393,4,61,0,0,0,405,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,98.9274336365166,100,1,0,0,6.31808347421607e-06,2.05038431865252e-05,NA,5.40186274142888,0.148318244061919,0.000480191916309632,6.31808347421607e-06,87.2853211345849,99.9000344362313,99.6059916839078,98.9274336365166
2596,25,25,11,10,"tee",405,"small",NA,1,120,4,8,2,4,1,1,101.25,15,15,99.59016393,4,61,0,0,0,405,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,99.6000840619524,100,1,0,0,9.0020531553361e-08,2.54355818022017e-07,NA,1.64492090098379,0.0110780213207701,3.15946881644531e-05,9.0020531553361e-08,88.8383432539494,99.9084465952485,99.9125451956035,99.6000840619524
2597,390,390,176,176,"tee",90148,"XL",NA,1,120,4,8,2,4,1,1,100.0532741,15,15,100.0014791,901,13522,0,0,0,90148,1352220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,98.2633473461078,100,1,0,0,0.0442395193323099,0.0780915025290089,NA,1.11063354612956,0.0324906304192901,0.0314567285257507,0.0442395193323099,92.9755412065702,98.5121627799598,98.2382157725864,98.2633473461078
2598,390,390,176,176,"tee",90148,"XL",NA,1,120,4,8,2,4,1,1,100.0532741,15,15,100.0014791,901,13522,0,0,0,90148,1352220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,91.4641349879957,94.8611855659393,1,0,0,6.23613759224725,7.50057848085134,NA,1.35321116790308,2.49193836201701,5.27741508201212,6.23613759224725,90.8805749864562,94.3828638298261,93.7026570666846,91.4641349879957
2599,390,390,176,176,"tee",90148,"XL",NA,1,120,4,8,2,4,1,1,100.0532741,15,15,100.0014791,901,13522,0,0,0,90148,1352220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,98.3089977013071,99.9994652826829,1,0,0,0.0964514124859176,0.125584698324982,NA,1.16619774564237,0.0925493762319713,0.0671696612453405,0.0964514124859176,90.8693366123889,96.1846491904555,96.4889334438181,98.3089977013071
2600,390,390,176,176,"tee",90148,"XL",NA,1,120,4,8,2,4,1,1,100.0532741,15,15,100.0014791,901,13522,0,0,0,90148,1352220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,78.9161835602739,83.3162754632321,2,0,0,17.1018779595377,19.1507205316567,NA,2.587767894772,7.9990355656959,12.8461562655647,17.1018779595377,87.6788766257293,86.7742255709757,84.4689519640356,78.9161835602739
2601,276,275,58,58,"cross",62444,"large",NA,1,120,4,9,2.25,4,1,1,100.0705128,15,15,99.99572969,624,9367,0,0,0,62444,936660,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.2295052911499,99.9071167766319,1,0,0,0.081770637178799,0.116359698392567,NA,1.31033223628297,0.132752279827158,0.068585232022604,0.081770637178799,92.6632062756304,99.0539327277553,99.0505717113687,99.2295052911499
2602,276,275,58,58,"cross",62444,"large",NA,1,120,4,9,2.25,4,1,1,100.0705128,15,15,99.99572969,624,9367,0,0,0,62444,936660,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,96.1023910573123,98.3591544687579,1,0,0,4.10816311938373,4.19666296559741,NA,2.08373380549652,2.65607723269237,3.45517057955579,4.10816311938373,91.2026920338675,96.0431929503072,94.1877269064996,96.1023910573123
2603,276,275,58,58,"cross",62444,"large",NA,1,120,4,9,2.25,4,1,1,100.0705128,15,15,99.99572969,624,9367,0,0,0,62444,936660,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,98.3810146146312,99.9071167766319,1,0,0,0.0654799472784769,0.118133263426369,NA,1.31427558812318,0.253418396854259,0.0362602201007391,0.0654799472784769,90.3793452110316,97.9669484381448,98.7527966015211,98.3810146146312
2604,276,275,58,58,"cross",62444,"large",NA,1,120,4,9,2.25,4,1,1,100.0705128,15,15,99.99572969,624,9367,0,0,0,62444,936660,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,78.4508464561596,81.913551546991,3,0,0,19.1680601296107,21.4486116165359,NA,2.92544775786568,9.59768791698205,14.1281524767572,19.1680601296107,86.7923961796637,86.7381444762291,82.3720671401298,78.4508464561596
2605,121,120,34,33,"cross",10032,"med1",NA,1,120,4,9,2.25,4,1,1,100.32,15,15,99.98671096,100,1505,0,0,0,10032,150480,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.4773869244395,99.6710526315789,1,0,0,2.7927629347589e-06,5.52279165319053e-06,NA,1.65977188384504,0.0351526192871846,0.00049296106467658,2.7927629347589e-06,91.7933742451607,99.0185582546988,99.3630699787943,99.4773869244395
2606,121,120,34,33,"cross",10032,"med1",NA,1,120,4,9,2.25,4,1,1,100.32,15,15,99.98671096,100,1505,0,0,0,10032,150480,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,99.3153574759925,99.6710526315789,1,0,0,0.0073858984184662,0.0270286108478338,NA,2.6867782389268,0.123267601865432,0.00490594121343431,0.0073858984184662,88.0159552447569,99.1178988327837,99.4891095857623,99.3153574759925
