"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_SAVcover_yr04","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03","avg_FPcover_yr04"
12609,175,175,45,45,"cross",22525,"med2",NA,1,120,4,1,0.25,4,30,30,99.99260136,15,15,99.99260136,6758,3379,0,0,0,675750,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,5.2396795562359e-10,3.06290571315243e-09,NA,1,1,99.7143189353007,99.8002219755827,1,86.9207870995752,99.7003689680178,99.7143012401433,99.7143189353007,10.9576488443851,0.0055836043529855,1.71043188877854e-06,5.2396795562359e-10
12610,175,175,45,45,"cross",22525,"med2",NA,1,120,4,1,0.25,4,30,30,99.99260136,15,15,99.99260136,6758,3379,0,0,0,675750,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,5.43100807322898e-10,3.1747486610785e-09,NA,1,1,99.7143189353665,99.8002219755827,1,87.6981015020643,99.700546435665,99.7143013353794,99.7143189353665,10.4381925442491,0.00578750804621665,1.77288883893485e-06,5.43100807322898e-10
12611,175,175,45,45,"cross",22525,"med2",NA,1,120,4,1,0.25,4,30,30,99.99260136,15,15,99.99260136,6758,3379,0,0,0,675750,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,6.29882127331794e-10,3.68203731871551e-09,NA,1,1,99.7143189326038,99.8002219755827,1,86.0662671741774,99.698634771265,99.7142988342232,99.7143189326038,12.4186694281134,0.00671228206432705,2.0561762708284e-06,6.29882127331794e-10
12612,175,175,45,45,"cross",22525,"med2",NA,1,120,4,1,0.25,4,30,30,99.99260136,15,15,99.99260136,6758,3379,0,0,0,675750,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,3.32059615760689e-10,1.9410868227712e-09,NA,1,1,99.7143189413105,99.8002219755827,1,88.4196602292825,99.7043482645093,99.7143066756457,99.7143189413105,7.68976347786827,0.00353858340990678,1.08396964775356e-06,3.32059615760689e-10
12613,30,30,11,11,"cross",416,"small",NA,1,120,4,1,0.25,4,30,30,99.84,15,15,100.6451613,125,62,0,0,0,12480,6240,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.75,0.75,96.9689459181653,97.3557692307692,1,0.25,0.25,0.28284506748014,0.598660743308988,NA,72.8942955810379,26.1258589455883,6.23754456389617,0.28284506748014,61.1856125277074,92.7828462411703,96.0706304767754,96.9689459181653
12614,30,30,11,11,"cross",416,"small",NA,1,120,4,1,0.25,4,30,30,99.84,15,15,100.6451613,125,62,0,0,0,12480,6240,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",0.75,0.75,96.5734043412539,97.3557692307692,1,0.25,0.25,0.294747368681115,0.378569604686806,NA,75.3516482016264,30.1229312993325,4.08485157729436,0.294747368681115,59.2516919632979,91.0468379875912,97.0625462483986,96.5734043412539
12615,30,30,11,11,"cross",416,"small",NA,1,120,4,1,0.25,4,30,30,99.84,15,15,100.6451613,125,62,0,0,0,12480,6240,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.75,1,97.2489336463144,97.3557692307692,1,0,0,0.0129596077056097,0.0279717636117249,NA,61.7466888651093,14.8090552385957,1.92842418702135,0.0129596077056097,69.1529026320602,93.761551511396,97.1769961889794,97.2489336463144
12616,30,30,11,11,"cross",416,"small",NA,1,120,4,1,0.25,4,30,30,99.84,15,15,100.6451613,125,62,0,0,0,12480,6240,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.75,0.75,97.1268844608099,97.3557692307692,1,0.25,0.25,2.53577588726976,3.90782287192678,NA,75.8503892132867,27.0219657404008,17.6032327206505,2.53577588726976,58.4152620385297,87.4213330495195,92.5972712202452,97.1268844608099
12617,351,350,91,90,"cross",90090,"XL",NA,1,120,4,1,0.25,4,30,30,100,15,15,99.99630013,27027,13514,0,0,0,2702700,1351350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,4.80255139243159e-10,2.80737770291985e-09,NA,1,1,99.8141108908509,99.9000999000999,1,86.6454913445084,99.8006885641901,99.8140940182502,99.8141108908509,10.357622722162,0.00511775852453536,1.56773273690944e-06,4.80255139243159e-10
12618,351,350,91,90,"cross",90090,"XL",NA,1,120,4,1,0.25,4,30,30,100,15,15,99.99630013,27027,13514,0,0,0,2702700,1351350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,2.57339930277612e-10,1.50430536457706e-09,NA,1,1,99.8141108983601,99.9000999000999,1,89.3859905057159,99.8057886733834,99.8141008383629,99.8141108983601,6.12136561099139,0.00274231737710985,8.40053971064083e-07,2.57339930277612e-10
12619,351,350,91,90,"cross",90090,"XL",NA,1,120,4,1,0.25,4,30,30,100,15,15,99.99630013,27027,13514,0,0,0,2702700,1351350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,4.4408624558738e-10,2.595948949136e-09,NA,1,1,99.814110891986,99.9000999000999,1,86.9268381401124,99.8014558744439,99.8140950449889,99.814110891986,9.86646886720765,0.00473233119590755,1.44966391455902e-06,4.4408624558738e-10
12620,351,350,91,90,"cross",90090,"XL",NA,1,120,4,1,0.25,4,30,30,100,15,15,99.99630013,27027,13514,0,0,0,2702700,1351350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,4.86784950872219e-10,2.84554834608629e-09,NA,1,1,99.8141108908275,99.9000999000999,1,86.9538352671558,99.8001476211869,99.8140940071744,99.8141108908275,10.4206267895713,0.00518712480777859,1.58904851987311e-06,4.86784950872219e-10
12621,275,275,81,81,"eight",62503,"large",NA,1,120,4,1,0.25,4,30,30,99.9994667,15,15,100.0048,18751,9375,0,0,0,1875090,937545,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,3.59221858314989e-10,2.0998774909206e-09,NA,1,1,99.7844427732497,99.8704062205014,1,87.1564904747152,99.7730330688067,99.7844287299389,99.7844427732497,9.20182320432691,0.00382858696615637,1.172731062789e-06,3.59221858314989e-10
12622,275,275,81,81,"eight",62503,"large",NA,1,120,4,1,0.25,4,30,30,99.9994667,15,15,100.0048,18751,9375,0,0,0,1875090,937545,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,2.81386795712654e-10,1.64488263973590e-09,NA,1,1,99.7844427760111,99.8704062205014,1,88.3320285882955,99.7747558390966,99.784431244895,99.7844427760111,7.44505469775063,0.00299902483355438,9.18627391542647e-07,2.81386795712654e-10
12623,275,275,81,81,"eight",62503,"large",NA,1,120,4,1,0.25,4,30,30,99.9994667,15,15,100.0048,18751,9375,0,0,0,1875090,937545,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,2.36275755444303e-10,1.38118026234565e-09,NA,1,1,99.7844427777228,99.8704062205014,1,89.0484081833051,99.7762229356062,99.784432809013,99.7844427777228,6.37463608322324,0.00251822296360941,7.71355949850397e-07,2.36275755444303e-10
12624,275,275,81,81,"eight",62503,"large",NA,1,120,4,1,0.25,4,30,30,99.9994667,15,15,100.0048,18751,9375,0,0,0,1875090,937545,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,2.84254134759938e-10,1.66164403824925e-09,NA,1,1,99.7844427758815,99.8704062205014,1,88.197577688682,99.7746927178827,99.7844311255292,99.7844427758815,7.3819032380086,0.00302961074645991,9.27988236179273e-07,2.84254134759938e-10
12625,115,115,40,40,"eight",10025,"med1",NA,1,120,4,1,0.25,4,30,30,99.98337766,15,15,99.98337766,3008,1504,0,0,0,300750,150375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,4.10868607701017e-10,2.40177624297444e-09,NA,1,1,99.5152659523231,99.6009975062344,1,87.5736404545321,99.5040788596873,99.5152518467118,99.5152659523231,8.51253722062794,0.00437857628532329,1.34126481656875e-06,4.10868607701017e-10
12626,115,115,40,40,"eight",10025,"med1",NA,1,120,4,1,0.25,4,30,30,99.98337766,15,15,99.98337766,3008,1504,0,0,0,300750,150375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,5.42715754243609e-10,3.17250279237168e-09,NA,1,1,99.5152659475476,99.6009975062344,1,86.1778492681386,99.5005716558383,99.5152474928546,99.5152659475476,10.540611099331,0.00578366704672215,1.77167477381312e-06,5.42715754243609e-10
12627,115,115,40,40,"eight",10025,"med1",NA,1,120,4,1,0.25,4,30,30,99.98337766,15,15,99.98337766,3008,1504,0,0,0,300750,150375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,5.08362798730145e-10,2.97168892905653e-09,NA,1,1,99.5152659489416,99.6009975062344,1,87.3585328069822,99.5017171223328,99.5152487706702,99.5152659489416,10.4138129965282,0.00541756055704583,1.65953086507436e-06,5.08362798730145e-10
12628,115,115,40,40,"eight",10025,"med1",NA,1,120,4,1,0.25,4,30,30,99.98337766,15,15,99.98337766,3008,1504,0,0,0,300750,150375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,4.79035739278084e-10,2.80025447689476e-09,NA,1,1,99.5152659495168,99.6009975062344,1,86.8728010693703,99.5019852864587,99.5152492724648,99.5152659495168,10.2821709500737,0.0051050333695791,1.56379380742437e-06,4.79035739278084e-10
12629,166,165,50,49,"eight",22490,"med2",NA,1,120,4,1,0.25,4,30,30,100,15,15,99.98518079,6747,3374,0,0,0,674700,337350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,3.71059509802181e-10,2.1690754792296e-09,NA,1,1,99.6962379298371,99.7821253890618,1,87.8657381784578,99.6852111234379,99.6962242119385,99.6962379298371,8.65704608269205,0.00395472296303625,1.21137240774239e-06,3.71059509802181e-10
12630,166,165,50,49,"eight",22490,"med2",NA,1,120,4,1,0.25,4,30,30,100,15,15,99.98518079,6747,3374,0,0,0,674700,337350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,4.99760158606404e-10,2.92141146335997e-09,NA,1,1,99.6962379263173,99.7821253890618,1,87.134455595616,99.6829040732336,99.6962210560059,99.6962379263173,11.0298472431774,0.00532641482899824,1.63153255289046e-06,4.99760158606404e-10
12631,166,165,50,49,"eight",22490,"med2",NA,1,120,4,1,0.25,4,30,30,100,15,15,99.98518079,6747,3374,0,0,0,674700,337350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,4.1435745461654e-10,2.42217911332838e-09,NA,1,1,99.6962379281017,99.7821253890618,1,87.192425734241,99.6839342837192,99.6962226219835,99.6962379281017,9.99461153205863,0.00441619146161815,1.35272422442411e-06,4.1435745461654e-10
12632,166,165,50,49,"eight",22490,"med2",NA,1,120,4,1,0.25,4,30,30,100,15,15,99.98518079,6747,3374,0,0,0,674700,337350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,3.87587148233768e-10,2.26568988823255e-09,NA,1,1,99.6962379290409,99.7821253890618,1,87.2850060720776,99.684510228822,99.6962234769385,99.6962379290409,9.46210258034719,0.00413090199121598,1.26532905766094e-06,3.87587148233768e-10
12633,25,25,11,10,"eight",405,"small",NA,1,120,4,1,0.25,4,30,30,99.59016393,15,15,99.59016393,122,61,0,0,0,12150,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,4.81169695165112e-09,2.81270128066905e-08,NA,1,1,97.4469144356222,97.5308641975309,1,84.4725451627022,97.360484332686,97.4468361313139,97.4469144356222,11.9532185214512,0.0510864648926007,1.57046314840489e-05,4.81169695165112e-09
12634,25,25,11,10,"eight",405,"small",NA,1,120,4,1,0.25,4,30,30,99.59016393,15,15,99.59016393,122,61,0,0,0,12150,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,2.10247550017528e-09,1.22901246510809e-08,NA,1,1,97.4469144570955,97.5308641975309,1,83.0012840760225,97.3502709391819,97.446852152942,97.4469144570955,10.3919279983777,0.0220661068174812,6.86215354980328e-06,2.10247550017528e-09
12635,25,25,11,10,"eight",405,"small",NA,1,120,4,1,0.25,4,30,30,99.59016393,15,15,99.59016393,122,61,0,0,0,12150,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,4.64879108271455e-09,2.71747384827417e-08,NA,1,1,97.4469144298342,97.5308641975309,1,83.8992230918962,97.3539509134746,97.4468303108806,97.4469144298342,12.7505033514347,0.0493903335326686,1.5172931983514e-05,4.64879108271455e-09
12636,25,25,11,10,"eight",405,"small",NA,1,120,4,1,0.25,4,30,30,99.59016393,15,15,99.59016393,122,61,0,0,0,12150,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,3.396282071694e-09,1.98531350343768e-08,NA,1,1,97.4469144497125,97.5308641975309,1,83.7817996740517,97.3701220590013,97.4468472456612,97.4469144497125,12.8761665423231,0.0360877742413045,1.10849371522625e-05,3.396282071694e-09
12637,326,326,90,90,"eight",90076,"XL",NA,1,120,4,1,0.25,4,30,30,99.99925989,15,15,100.0029606,27023,13511,0,0,0,2702280,1351140,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,3.53232681145844e-10,2.06486892235959e-09,NA,1,1,99.8140953806839,99.900084373196,1,87.3036575636523,99.802827998205,99.814081522101,99.8140953806839,9.10732727760719,0.00376484298452081,1.15319344667814e-06,3.53232681145844e-10
12638,326,326,90,90,"eight",90076,"XL",NA,1,120,4,1,0.25,4,30,30,99.99925989,15,15,100.0029606,27023,13511,0,0,0,2702280,1351140,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,3.1219413585527e-10,1.82497261231708e-09,NA,1,1,99.8140953826982,99.900084373196,1,88.5690063906629,99.8042510626251,99.8140833832223,99.8140953826982,7.98920005646575,0.0033274658271788,1.01921553170989e-06,3.1219413585527e-10
12639,326,326,90,90,"eight",90076,"XL",NA,1,120,4,1,0.25,4,30,30,99.99925989,15,15,100.0029606,27023,13511,0,0,0,2702280,1351140,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,2.23617159705621e-10,1.30718404108211e-09,NA,1,1,99.8140953851438,99.900084373196,1,88.8915130809217,99.8059591573548,99.8140855774027,99.8140953851438,6.15538215962734,0.00238336644289687,7.300395938078e-07,2.23617159705621e-10
12640,326,326,90,90,"eight",90076,"XL",NA,1,120,4,1,0.25,4,30,30,99.99925989,15,15,100.0029606,27023,13511,0,0,0,2702280,1351140,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,2.91335494987418e-10,1.70304063492083e-09,NA,1,1,99.8140953828804,99.900084373196,1,88.0392758992689,99.8043038165174,99.8140835226815,99.8140953828804,7.70559391048125,0.00310516592425695,9.51118645028914e-07,2.91335494987418e-10
12641,275,275,114,115,"hook",62515,"large",NA,1,120,4,1,0.25,4,30,30,99.99733404,15,15,100.0026661,18755,9377,0,0,0,1875450,937725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,4.0151337512022e-10,2.34709795277063e-09,NA,1,1,99.9139250032787,100,1,86.5292057434103,99.9013196712623,99.9139094516615,99.9139250032787,10.0128051284172,0.00427932774716105,1.31079797920025e-06,4.0151337512022e-10
12642,275,275,114,115,"hook",62515,"large",NA,1,120,4,1,0.25,4,30,30,99.99733404,15,15,100.0026661,18755,9377,0,0,0,1875450,937725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,3.38495392443077e-10,1.97871824913272e-09,NA,1,1,99.913925006074,100,1,88.0001257584691,99.9032176793518,99.9139120240774,99.913925006074,8.61281145177856,0.00360770702254792,1.10506674974028e-06,3.38495392443077e-10
12643,275,275,114,115,"hook",62515,"large",NA,1,120,4,1,0.25,4,30,30,99.99733404,15,15,100.0026661,18755,9377,0,0,0,1875450,937725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,2.77788023314344e-10,1.62384553348977e-09,NA,1,1,99.9139250075439,100,1,88.0146177038427,99.9043113734494,99.9139133302581,99.9139250075439,7.27234322727668,0.00296066150661131,9.06878829103418e-07,2.77788023314344e-10
12644,275,275,114,115,"hook",62515,"large",NA,1,120,4,1,0.25,4,30,30,99.99733404,15,15,100.0026661,18755,9377,0,0,0,1875450,937725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,4.41218444111794e-10,2.57919902812499e-09,NA,1,1,99.91392500205,100,1,86.2211053795322,99.9000990842182,99.9139083413245,99.91392500205,10.6006312510184,0.00470257973611045,1.44042089369004e-06,4.41218444111794e-10
12645,115,115,57,56,"hook",10033,"med1",NA,1,120,4,1,0.25,4,30,30,99.99667774,15,15,99.99667774,3010,1505,0,0,0,300990,150495,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,3.9895615987922e-10,2.332140721471e-09,NA,1,1,99.9139250053149,100,1,88.7495917182631,99.903124967467,99.9139113984378,99.9139250053149,8.67888804728204,0.00425163351674202,1.30237852322283e-06,3.9895615987922e-10
