"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_SAVcover_yr04","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03","avg_FPcover_yr04"
4512,175,175,45,45,"cross",22525,"med2",NA,1,120,4,1,0.25,4,5,5,100.0222025,5,5,100.0222025,1126,1126,0,0,0,112625,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,4.8418826919765e-09,2.83036968159392e-08,NA,0.75,1,99.7143187809154,99.8002219755827,1,65.0811776984285,99.4848056726116,99.7141606976032,99.7143187809154,25.1089213601325,0.047877489811187,1.58057622252206e-05,4.8418826919765e-09
4513,30,30,11,11,"cross",416,"small",NA,1,120,4,1,0.25,4,5,5,99.04761905,5,5,99.04761905,21,21,0,0,0,2080,2080,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.5,0.5,80.0867776734313,97.3557692307692,2,0,0,44.3413514847224,49.6135226783432,NA,57.0201113516128,50.9815023723245,49.1723608114324,44.3413514847224,47.4402438728367,68.9266119858558,73.6370970315182,80.0867776734313
4514,30,30,11,11,"cross",416,"small",NA,1,120,4,1,0.25,4,5,5,99.04761905,5,5,99.04761905,21,21,0,0,0,2080,2080,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,68.825117876816,79.455757236337,3,0,0,42.9698260317229,45.1806799116222,NA,54.380076654253,49.9160259479349,47.0466013584221,42.9698260317229,40.4397332942333,57.9351170368274,62.0020142938859,68.825117876816
4515,30,30,11,11,"cross",416,"small",NA,1,120,4,1,0.25,4,5,5,99.04761905,5,5,99.04761905,21,21,0,0,0,2080,2080,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.75,0.75,97.1787936100037,97.3557692307692,1,0,0,0.0923540518708371,0.20032340715745,NA,44.0135574259325,16.7173918298556,2.86369516414594,0.0923540518708371,63.005556021839,93.5083966494478,96.7437852394949,97.1787936100037
4516,30,30,11,11,"cross",416,"small",NA,1,120,4,1,0.25,4,5,5,99.04761905,5,5,99.04761905,21,21,0,0,0,2080,2080,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.75,0.75,94.2065822021154,97.3557692307692,1,0,0,4.58145548783522,5.52369503999536,NA,49.9392927423352,23.5435577217226,9.13337008868786,4.58145548783522,59.5088094341761,88.7111780886786,94.4990207220049,94.2065822021154
4517,351,350,91,90,"cross",90090,"XL",NA,1,120,4,1,0.25,4,5,5,99.98890122,5,5,99.98890122,4505,4505,0,0,0,450450,450450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,4.01702356008308e-09,2.34818983768199e-08,NA,0.75,0.75,99.8141107097629,99.9000999000999,1,60.2522284457402,99.5198418971048,99.8139265254674,99.8141107097629,29.1013371958157,0.0415254028336842,1.31130703083023e-05,4.01702356008308e-09
4518,351,350,91,90,"cross",90090,"XL",NA,1,120,4,1,0.25,4,5,5,99.98890122,5,5,99.98890122,4505,4505,0,0,0,450450,450450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,3.4513813608813e-09,2.01753823843166e-08,NA,0.75,1,99.8141107713508,99.9000999000999,1,64.7147419266515,99.6495871060121,99.813984559215,99.8141107713508,24.6468925187617,0.0355825437100171,1.12666044392381e-05,3.4513813608813e-09
4519,351,350,91,90,"cross",90090,"XL",NA,1,120,4,1,0.25,4,5,5,99.98890122,5,5,99.98890122,4505,4505,0,0,0,450450,450450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,3.20035744844507e-09,1.8707997911869e-08,NA,0.75,0.75,99.8141107428009,99.9000999000999,1,61.0730315032976,99.5853328573887,99.8139567728093,99.8141107428009,26.7344611555066,0.033841275054487,1.04471660121397e-05,3.20035744844507e-09
4520,351,350,91,90,"cross",90090,"XL",NA,1,120,4,1,0.25,4,5,5,99.98890122,5,5,99.98890122,4505,4505,0,0,0,450450,450450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,3.41689214187893e-09,1.99737723284141e-08,NA,0.75,1,99.8141107747722,99.9000999000999,1,64.5555624640709,99.652940800747,99.8139877953094,99.8141107747722,24.2885256405554,0.0344259263052359,1.11540207770521e-05,3.41689214187893e-09
4521,275,275,81,81,"eight",62503,"large",NA,1,120,4,1,0.25,4,5,5,100.0048,5,5,100.0048,3125,3125,0,0,0,312515,312515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,1.74195908826023e-09,1.018284548913e-08,NA,0.75,1,99.7844426897943,99.8704062205014,1,65.2551712018553,99.6688863830964,99.7843511011509,99.7844426897943,21.020666997535,0.0185381092672554,5.68687425491674e-06,1.74195908826023e-09
4522,275,275,81,81,"eight",62503,"large",NA,1,120,4,1,0.25,4,5,5,100.0048,5,5,100.0048,3125,3125,0,0,0,312515,312515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,1.59943026167392e-09,9.34967493471504e-09,NA,0.75,1,99.7844427092422,99.8704062205014,1,68.1004339326148,99.7016819808387,99.7843694944372,99.7844427092422,17.920354062381,0.0168743085560462,5.22156873404238e-06,1.59943026167392e-09
4523,275,275,81,81,"eight",62503,"large",NA,1,120,4,1,0.25,4,5,5,100.0048,5,5,100.0048,3125,3125,0,0,0,312515,312515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,1.50675099432799e-09,8.80790637921336e-09,NA,0.75,1,99.7844426984227,99.8704062205014,1,65.3410415058063,99.6816179697805,99.784358974892,99.7844426984227,19.3919727982783,0.0160199394241362,4.91900384173989e-06,1.50675099432799e-09
4524,275,275,81,81,"eight",62503,"large",NA,1,120,4,1,0.25,4,5,5,100.0048,5,5,100.0048,3125,3125,0,0,0,312515,312515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.99893056495317e-09,1.16850052460807e-08,NA,0.75,1,99.7844426942523,99.8704062205014,1,66.0924008705991,99.6823268102342,99.7843558108826,99.7844426942523,20.5954891504962,0.0208851372028298,6.52579529638627e-06,1.99893056495317e-09
4525,115,115,40,40,"eight",10025,"med1",NA,1,120,4,1,0.25,4,5,5,100.0499002,5,5,100.0499002,501,501,0,0,0,50125,50125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,1.04942395590937e-08,6.13451959770403e-08,NA,0.75,0.75,99.5152656295697,99.6009975062344,1,63.053849024745,98.9816947865724,99.5149599915284,99.5152656295697,26.4779551138554,0.0994368807321416,3.4258047291098e-05,1.04942395590937e-08
4526,115,115,40,40,"eight",10025,"med1",NA,1,120,4,1,0.25,4,5,5,100.0499002,5,5,100.0499002,501,501,0,0,0,50125,50125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,6.66722453718026e-09,3.89739717244092e-08,NA,0.75,1,99.5152657401627,99.6009975062344,1,64.5476144622976,99.2000568185147,99.5150593531726,99.5152657401627,24.1764948669363,0.0663671396015751,2.17649034268072e-05,6.66722453718026e-09
4527,115,115,40,40,"eight",10025,"med1",NA,1,120,4,1,0.25,4,5,5,100.0499002,5,5,100.0499002,501,501,0,0,0,50125,50125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,4.94735731954221e-09,2.89203045761213e-08,NA,0.75,0.75,99.5152657469967,99.6009975062344,1,61.3260794942687,99.174113925978,99.5150628325336,99.5152657469967,26.867395739249,0.0506437163930188,1.615045881276e-05,4.94735731954221e-09
4528,115,115,40,40,"eight",10025,"med1",NA,1,120,4,1,0.25,4,5,5,100.0499002,5,5,100.0499002,501,501,0,0,0,50125,50125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,6.31074498578544e-09,3.6890132503145e-08,NA,0.75,1,99.5152657909014,99.6009975062344,1,65.6384877768985,99.2908619641889,99.5151072645304,99.5152657909014,23.2234570420664,0.0587116162577573,2.06011989261064e-05,6.31074498578544e-09
4529,166,165,50,49,"eight",22490,"med2",NA,1,120,4,1,0.25,4,5,5,99.95555556,5,5,99.95555556,1125,1125,0,0,0,112450,112450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,1.74351549792924e-09,1.01919412231957e-08,NA,0.75,1,99.6962378437672,99.7821253890618,1,67.4619858057626,99.5612512350347,99.696144071171,99.6962378437672,17.1728338156283,0.0184376616337838,5.69193490208212e-06,1.74351549792924e-09
4530,166,165,50,49,"eight",22490,"med2",NA,1,120,4,1,0.25,4,5,5,99.95555556,5,5,99.95555556,1125,1125,0,0,0,112450,112450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,2.28309144527972e-09,1.33461009337137e-08,NA,0.75,1,99.6962378532342,99.7821253890618,1,68.4852994760408,99.5974376852096,99.6961540969597,99.6962378532342,18.0055494367268,0.0230612847881033,7.45345409193409e-06,2.28309144527972e-09
4531,166,165,50,49,"eight",22490,"med2",NA,1,120,4,1,0.25,4,5,5,99.95555556,5,5,99.95555556,1125,1125,0,0,0,112450,112450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,1.37278695500509e-09,8.02480045288046e-09,NA,0.75,1,99.6962378649865,99.7821253890618,1,68.0113546986031,99.6043314085214,99.6961637671783,99.6962378649865,16.0592772382329,0.0145913684518664,4.48164296745249e-06,1.37278695500509e-09
4532,166,165,50,49,"eight",22490,"med2",NA,1,120,4,1,0.25,4,5,5,99.95555556,5,5,99.95555556,1125,1125,0,0,0,112450,112450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.31408236449069e-09,7.68163531489436e-09,NA,0.75,1,99.6962378749027,99.7821253890618,1,69.4614341103185,99.6235811772159,99.6961731657391,99.6962378749027,15.1965098764781,0.0139991143005823,4.2899942609974e-06,1.31408236449069e-09
4533,25,25,11,10,"eight",405,"small",NA,1,120,4,1,0.25,4,5,5,101.25,5,5,101.25,20,20,0,0,0,2025,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,3.86444915706816e-06,2.25898287430156e-05,NA,0.75,0.75,97.4468583183393,97.5308641975309,1,59.7982440243729,84.4771472170868,97.3631892081907,97.4468583183393,24.4890042531387,10.918456985075,0.0125923030697937,3.86444915706816e-06
4534,25,25,11,10,"eight",405,"small",NA,1,120,4,1,0.25,4,5,5,101.25,5,5,101.25,20,20,0,0,0,2025,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,1.73402000761498e-06,1.01362997791186e-05,NA,0.75,1,97.446893762538,97.5308641975309,1,61.2496956579678,88.4381353725263,97.4265397676733,97.446893762538,28.4641835916709,7.68302097972855,0.00565966113403431,1.73402000761498e-06
4535,25,25,11,10,"eight",405,"small",NA,1,120,4,1,0.25,4,5,5,101.25,5,5,101.25,20,20,0,0,0,2025,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,0.000356679463182263,0.00208498548635891,NA,0.5,0.5,97.4452089530386,97.5308641975309,1,52.2016776627095,68.1521232304722,94.7138726211843,97.4452089530386,33.5387899772381,27.0102442083698,0.797746299324744,0.000356679463182263
4536,25,25,11,10,"eight",405,"small",NA,1,120,4,1,0.25,4,5,5,101.25,5,5,101.25,20,20,0,0,0,2025,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,0.000950095588271881,0.0055538057760068,NA,0.5,0.5,97.441588048954,97.5308641975309,1,52.4015287029638,65.907891391174,92.7292816849534,97.441588048954,31.0143053821331,29.0289827733489,1.60466305176765,0.000950095588271881
4537,326,326,90,90,"eight",90076,"XL",NA,1,120,4,1,0.25,4,5,5,99.9955595,5,5,99.9955595,4504,4504,0,0,0,450380,450380,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,1.08321240759318e-09,6.33206313044732e-09,NA,0.75,1,99.8140953282757,99.900084373196,1,68.5012739203333,99.7431199735851,99.814032537406,99.8140953282757,15.3532314428451,0.011543460958192,3.53634733724297e-06,1.08321240759318e-09
4538,326,326,90,90,"eight",90076,"XL",NA,1,120,4,1,0.25,4,5,5,99.9955595,5,5,99.9955595,4504,4504,0,0,0,450380,450380,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,1.13344619933187e-09,6.62571148432129e-09,NA,1,1,99.8140953344873,99.900084373196,1,70.3070317970789,99.7523485161353,99.8140385754866,99.8140953344873,14.3407756969667,0.0120106347026776,3.70034507377711e-06,1.13344619933187e-09
4539,326,326,90,90,"eight",90076,"XL",NA,1,120,4,1,0.25,4,5,5,99.9955595,5,5,99.9955595,4504,4504,0,0,0,450380,450380,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,1.13189049685443e-09,6.61661741740989e-09,NA,0.75,1,99.8140953223065,99.900084373196,1,67.1127754124313,99.7342320781183,99.8140269041833,99.8140953223065,16.3842404627284,0.0120588594007441,3.69526596841474e-06,1.13189049685443e-09
4540,326,326,90,90,"eight",90076,"XL",NA,1,120,4,1,0.25,4,5,5,99.9955595,5,5,99.9955595,4504,4504,0,0,0,450380,450380,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.43071430652275e-09,8.36343199732968e-09,NA,0.75,1,99.8140953230919,99.900084373196,1,68.2826794395717,99.7383570131413,99.8140281630904,99.8140953230919,16.9071548797244,0.0148689762695044,4.67083235284889e-06,1.43071430652275e-09
4541,275,275,114,115,"hook",62515,"large",NA,1,120,4,1,0.25,4,5,5,99.99200256,5,5,99.99200256,3126,3126,0,0,0,312575,312575,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,1.36030163184328e-09,7.95181773033742e-09,NA,0.75,1,99.9139249400728,100,1,67.3730275640906,99.8261280100263,99.9138505071633,99.9139249400728,17.2963423274652,0.0144955591937266,4.44089971481412e-06,1.36030163184328e-09
4542,275,275,114,115,"hook",62515,"large",NA,1,120,4,1,0.25,4,5,5,99.99200256,5,5,99.99200256,3126,3126,0,0,0,312575,312575,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,2.3118763349281e-09,1.3514369754264e-08,NA,0.75,1,99.913924903429,100,1,64.2694446451283,99.7761287720929,99.9138170043837,99.913924903429,23.2398837186719,0.0245939205396016,7.54745214455632e-06,2.3118763349281e-09
4543,275,275,114,115,"hook",62515,"large",NA,1,120,4,1,0.25,4,5,5,99.99200256,5,5,99.99200256,3126,3126,0,0,0,312575,312575,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,1.62640745374028e-09,9.50737345648677e-09,NA,0.75,1,99.9139249225475,100,1,64.9445295487064,99.7991276429723,99.913834169198,99.9139249225475,20.3850544947019,0.0172867754522289,5.30964033069903e-06,1.62640745374028e-09
4544,275,275,114,115,"hook",62515,"large",NA,1,120,4,1,0.25,4,5,5,99.99200256,5,5,99.99200256,3126,3126,0,0,0,312575,312575,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.37226714245527e-09,8.02176365736175e-09,NA,0.75,1,99.9139249517304,100,1,69.2516068197505,99.8440502805236,99.913861701291,99.9139249517304,15.8311570573811,0.0143415846264396,4.47996333773037e-06,1.37226714245527e-09
4545,115,115,57,56,"hook",10033,"med1",NA,1,120,4,1,0.25,4,5,5,99.93027888,5,5,99.93027888,502,502,0,0,0,50165,50165,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,4.10447838656233e-09,2.39931655361718e-08,NA,0.75,1,99.9139248596701,100,1,66.7587606562823,99.6943388522447,99.9137781298936,99.9139248596701,21.7387758594339,0.0425664066386297,1.33989273994147e-05,4.10447838656233e-09
4546,115,115,57,56,"hook",10033,"med1",NA,1,120,4,1,0.25,4,5,5,99.93027888,5,5,99.93027888,502,502,0,0,0,50165,50165,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,5.09310656292698e-09,2.9772296824146e-08,NA,0.75,1,99.9139248571583,100,1,67.071847688657,99.7054657070572,99.9137774897977,99.9139248571583,19.9509213742883,0.05061339040328,1.66262811846373e-05,5.09310656292698e-09
4547,115,115,57,56,"hook",10033,"med1",NA,1,120,4,1,0.25,4,5,5,99.93027888,5,5,99.93027888,502,502,0,0,0,50165,50165,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,3.18920454742578e-09,1.86428348327535e-08,NA,0.75,1,99.9139248750681,100,1,65.8100764418548,99.7159647281582,99.9137913213586,99.9139248750681,21.4217701504331,0.0338643951807913,1.04110475137979e-05,3.18920454742578e-09
4548,115,115,57,56,"hook",10033,"med1",NA,1,120,4,1,0.25,4,5,5,99.93027888,5,5,99.93027888,502,502,0,0,0,50165,50165,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,4.83524629875057e-09,2.82649471921193e-08,NA,0.75,1,99.9139248524222,100,1,66.2425840836492,99.6939676129881,99.9137724531908,99.9139248524222,22.1227547347648,0.0489078228993525,1.57844967591842e-05,4.83524629875057e-09
