"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_SAVcover_yr04","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03","avg_FPcover_yr04"
9830,166,165,50,49,"eight",22490,"med2",NA,1,120,4,9,2.25,4,15,15,99.98518079,15,15,99.98518079,3374,3374,0,0,0,337350,337350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,98.4292651590874,99.7821253890618,1,0,0,1.0998328194481,1.45181184287629,NA,18.7188942904443,1.69331223109921,0.76605850069605,1.0998328194481,90.3803135995176,98.4668274847129,99.115954807133,98.4292651590874
9831,166,165,50,49,"eight",22490,"med2",NA,1,120,4,9,2.25,4,15,15,99.98518079,15,15,99.98518079,3374,3374,0,0,0,337350,337350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,99.024480979814,99.7821253890618,1,0,0,0.0296256670096602,0.0481160950960604,NA,16.0082566582649,0.629753672877299,0.0463368399562191,0.0296256670096602,91.2834639666541,97.8534155561013,98.90510612401,99.024480979814
9832,166,165,50,49,"eight",22490,"med2",NA,1,120,4,9,2.25,4,15,15,99.98518079,15,15,99.98518079,3374,3374,0,0,0,337350,337350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,95.2865033526488,98.6191930908882,1,0,0,4.57073994936195,4.8011457406122,NA,17.6844025572573,6.21776284513842,6.74745421622049,4.57073994936195,89.5531989558631,93.2341427587289,94.4933392890231,95.2865033526488
9833,25,25,11,10,"eight",405,"small",NA,1,120,4,9,2.25,4,15,15,99.59016393,15,15,99.59016393,61,61,0,0,0,6075,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,97.4457934508484,97.5308641975309,1,0,0,6.53341664430205e-06,1.84802238508849e-05,NA,31.8797623183913,0.808278963223377,0.00230302257594777,6.53341664430205e-06,82.1668030022886,97.4297107453727,97.4456388964361,97.4457934508484
9834,25,25,11,10,"eight",405,"small",NA,1,120,4,9,2.25,4,15,15,99.59016393,15,15,99.59016393,61,61,0,0,0,6075,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,97.4456954022928,97.5308641975309,1,0,0,3.62067620505429e-05,9.74600783731114e-05,NA,31.0905746416717,1.51292194706115,0.0113989861790818,3.62067620505429e-05,82.3074752078833,97.3251795856311,97.4432929718347,97.4456954022928
9835,25,25,11,10,"eight",405,"small",NA,1,120,4,9,2.25,4,15,15,99.59016393,15,15,99.59016393,61,61,0,0,0,6075,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,97.4444361117122,97.5308641975309,1,0,0,1.00643957581094e-05,2.86139373963508e-05,NA,30.9775614400646,0.919692462020132,0.00376215591333426,1.00643957581094e-05,83.484502587867,96.9863772060292,97.1988407493656,97.4444361117122
9836,25,25,11,10,"eight",405,"small",NA,1,120,4,9,2.25,4,15,15,99.59016393,15,15,99.59016393,61,61,0,0,0,6075,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,97.4226479492796,97.5308641975309,1,0,0,0.000359872124157911,0.000848778041114663,NA,33.1087622084465,4.00068759954839,0.0303277665852693,0.000359872124157911,77.0918929547013,97.1055408764037,97.4192450914184,97.4226479492796
9837,326,326,90,90,"eight",90076,"XL",NA,1,120,4,9,2.25,4,15,15,100.0029606,15,15,100.0029606,13511,13511,0,0,0,1351140,1351140,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,97.8233376259085,99.900084373196,3,0,0,0.387212365922982,0.584680010060272,NA,12.4582761234303,0.974038302244691,0.435157138710255,0.387212365922982,93.441805202249,97.1336797277485,97.9263609554431,97.8233376259085
9838,326,326,90,90,"eight",90076,"XL",NA,1,120,4,9,2.25,4,15,15,100.0029606,15,15,100.0029606,13511,13511,0,0,0,1351140,1351140,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,88.9871941733864,92.3183846516995,1,0,0,8.72141803419196,10.4626037647283,NA,13.9352900969377,3.42151210364417,6.1232520098736,8.72141803419196,92.1055586303223,94.3905758390409,92.2931171474569,88.9871941733864
9839,326,326,90,90,"eight",90076,"XL",NA,1,120,4,9,2.25,4,15,15,100.0029606,15,15,100.0029606,13511,13511,0,0,0,1351140,1351140,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,98.0783981712079,99.900084373196,1,0,0,0.382190959640038,0.499270120486042,NA,14.3113123219193,2.256280844704,0.724798101257392,0.382190959640038,91.9352025069062,96.4846978786958,98.6521650094015,98.0783981712079
9840,326,326,90,90,"eight",90076,"XL",NA,1,120,4,9,2.25,4,15,15,100.0029606,15,15,100.0029606,13511,13511,0,0,0,1351140,1351140,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,71.7784891789273,75.8606394792952,4,0,0,24.0944386495359,27.8474793067154,NA,16.3810817607439,9.80143727593653,16.0277283600294,24.0944386495359,89.0172185737038,86.5742527319935,80.2485233373905,71.7784891789273
9841,275,275,114,115,"hook",62515,"large",NA,1,120,4,9,2.25,4,15,15,100.0026661,15,15,100.0026661,9377,9377,0,0,0,937725,937725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,97.3634166817722,100,2,0,0,0.430327979223998,0.777463697369775,NA,17.8255878760537,1.32449932443995,0.329767470172897,0.430327979223998,90.176911257761,97.0367895422531,98.0411047843989,97.3634166817722
9842,275,275,114,115,"hook",62515,"large",NA,1,120,4,9,2.25,4,15,15,100.0026661,15,15,100.0026661,9377,9377,0,0,0,937725,937725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,89.5689814826946,91.0917993392717,1,0,0,9.25687851547833,9.86666481947418,NA,17.8510561762005,3.73249979678527,6.0091339127258,9.25687851547833,90.4214695932939,95.413807299371,92.1257173959248,89.5689814826946
9843,275,275,114,115,"hook",62515,"large",NA,1,120,4,9,2.25,4,15,15,100.0026661,15,15,100.0026661,9377,9377,0,0,0,937725,937725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,98.252372598838,100,1,0,0,0.380728167743248,0.599031465149201,NA,14.9850894884903,1.81084933033072,1.27694631361744,0.380728167743248,91.9282394591403,97.1523572886189,97.8915880232036,98.252372598838
9844,275,275,114,115,"hook",62515,"large",NA,1,120,4,9,2.25,4,15,15,100.0026661,15,15,100.0026661,9377,9377,0,0,0,937725,937725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,74.3130900069131,79.0889155933407,3,0,0,22.4078870518108,25.597739744742,NA,15.6208395684347,10.2138109117187,15.873903769371,22.4078870518108,89.3871197544631,87.5465282837748,81.160659713857,74.3130900069131
9845,115,115,57,56,"hook",10033,"med1",NA,1,120,4,9,2.25,4,15,15,99.99667774,15,15,99.99667774,1505,1505,0,0,0,150495,150495,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.6277059750495,100,1,0,0,0.00421735971042002,0.0107265165374695,NA,18.7574585888111,0.212394163600682,0.00192539252716067,0.00421735971042002,91.4994580389097,99.5044997901698,99.6787841647813,99.6277059750495
9846,115,115,57,56,"hook",10033,"med1",NA,1,120,4,9,2.25,4,15,15,99.99667774,15,15,99.99667774,1505,1505,0,0,0,150495,150495,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,99.6769009921538,100,1,0,0,1.01375446855903,1.06188769298194,NA,20.9536200749677,0.970772853518215,0.83573944048388,1.01375446855903,90.496763147748,99.5451257491025,99.3832986702632,99.6769009921538
9847,115,115,57,56,"hook",10033,"med1",NA,1,120,4,9,2.25,4,15,15,99.99667774,15,15,99.99667774,1505,1505,0,0,0,150495,150495,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,99.5274972383956,100,1,0,0,0.353726570597122,0.720061291502941,NA,18.3702406939752,0.638873821644734,0.521799426813588,0.353726570597122,91.4258325953889,99.4664645677971,99.1788424939559,99.5274972383956
9848,115,115,57,56,"hook",10033,"med1",NA,1,120,4,9,2.25,4,15,15,99.99667774,15,15,99.99667774,1505,1505,0,0,0,150495,150495,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,98.8898924134301,100,1,0,0,1.46368209852436,1.78622975265277,NA,20.7879829308362,0.552518198811241,1.13336895157199,1.46368209852436,90.4440931917227,99.4851942848914,98.5640012438608,98.8898924134301
9849,175,175,90,90,"hook",22525,"med2",NA,1,120,4,9,2.25,4,15,15,99.99260136,15,15,99.99260136,3379,3379,0,0,0,337875,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.4053479492086,100,1,0,0,0.000397840133069231,0.000693325482901164,NA,19.3375918527914,0.180939761341502,0.00122105214149449,0.000397840133069231,90.5048820652463,99.7728393145631,99.5791629418876,99.4053479492086
9850,175,175,90,90,"hook",22525,"med2",NA,1,120,4,9,2.25,4,15,15,99.99260136,15,15,99.99260136,3379,3379,0,0,0,337875,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,97.3325188726741,98.7062453289183,1,0,0,1.72276221926727,2.38456747299025,NA,19.4341122066289,2.02268973245079,0.835701252639259,1.72276221926727,89.2418781042985,99.237036867005,99.4318484788905,97.3325188726741
9851,175,175,90,90,"hook",22525,"med2",NA,1,120,4,9,2.25,4,15,15,99.99260136,15,15,99.99260136,3379,3379,0,0,0,337875,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,99.2756470477602,100,1,0,0,0.0236051250317275,0.0490497915408768,NA,14.455825156004,0.497045519629957,0.0528344515845245,0.0236051250317275,92.9758172716367,98.9971321427986,98.5181114484805,99.2756470477602
9852,175,175,90,90,"hook",22525,"med2",NA,1,120,4,9,2.25,4,15,15,99.99260136,15,15,99.99260136,3379,3379,0,0,0,337875,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,91.6839712479467,94.2662899261305,1,0,0,6.35435988632282,8.23983514379893,NA,16.3765078449192,4.21456103867623,4.06360782110357,6.35435988632282,90.5412882860104,95.6216602851621,95.4292603207572,91.6839712479467
9853,30,30,25,20,"hook",400,"small",NA,1,120,4,9,2.25,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.9132497834262,100,1,0,0,5.16260106884509e-06,1.46016188484083e-05,NA,28.6009881356698,0.410173372207448,0.00137510810642181,5.16260106884509e-06,87.0081231166084,99.9075075628364,99.6983525476209,99.9132497834262
9854,30,30,25,20,"hook",400,"small",NA,1,120,4,9,2.25,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,99.8778161092385,100,1,0,0,8.42772174234176e-06,2.3765312341888e-05,NA,32.9206241097046,0.995038917172031,0.00288847732153227,8.42772174234176e-06,83.8311058873667,99.8871105792524,99.9135658519771,99.8778161092385
9855,30,30,25,20,"hook",400,"small",NA,1,120,4,9,2.25,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,99.9132197852874,100,1,0,0,0.00064053265052339,0.00178178508222421,NA,26.6881884726477,1.29365014617781,0.115266430178477,0.00064053265052339,87.0686549213087,99.4374134210282,99.1800251678712,99.9132197852874
9856,30,30,25,20,"hook",400,"small",NA,1,120,4,9,2.25,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,99.9135392494164,100,1,0,0,9.22695631105601e-06,2.59580022658698e-05,NA,28.1422465409498,1.00209920373124,0.00299434061106338,9.22695631105601e-06,86.3459944193718,99.8904874965042,99.913566011156,99.9135392494164
9857,400,400,275,255,"hook",89875,"XL",NA,1,120,4,9,2.25,4,15,15,100.0018545,15,15,100.0018545,13481,13481,0,0,0,1348125,1348125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,98.6610928450681,100,1,0,0,0.0530930615757369,0.0977495697744516,NA,12.6877468652898,0.619000528544865,0.3706938307586,0.0530930615757369,92.3737914343808,98.2888159460018,98.0521783141046,98.6610928450681
9858,400,400,275,255,"hook",89875,"XL",NA,1,120,4,9,2.25,4,15,15,100.0018545,15,15,100.0018545,13481,13481,0,0,0,1348125,1348125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,87.8816304851569,90.446959675332,1,0,0,10.2961581834751,11.71797664631,NA,15.6966935667782,5.38468276356946,7.80949213341635,10.2961581834751,90.0959659594094,93.7651483558823,90.7148692909801,87.8816304851569
9859,400,400,275,255,"hook",89875,"XL",NA,1,120,4,9,2.25,4,15,15,100.0018545,15,15,100.0018545,13481,13481,0,0,0,1348125,1348125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,97.2881453792084,100,1,0,0,0.516230408151802,0.72465261705796,NA,15.6145452901389,1.01678128039363,0.374545275883079,0.516230408151802,90.2518427205607,97.0368973102351,97.0875176401755,97.2881453792084
9860,400,400,275,255,"hook",89875,"XL",NA,1,120,4,9,2.25,4,15,15,100.0018545,15,15,100.0018545,13481,13481,0,0,0,1348125,1348125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,75.6994304652098,79.6595588652697,3,0,0,20.0352763674111,23.0880174629175,NA,15.4312608708689,8.61405902120768,14.1200756010246,20.0352763674111,89.4890911792896,89.8625069921072,82.1801410459298,75.6994304652098
9861,250,250,5,5,"rectangle",62500,"large",1,1,120,4,9,2.25,4,15,15,100,15,15,100,9375,9375,0,0,0,937500,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.3334352726848,100,1,0,0,0.451790236624101,0.585258397651109,NA,15.4729233546254,1.04143832438833,0.857176923425809,0.451790236624101,92.6324493098452,99.0482289563934,99.0671796191102,99.3334352726848
9862,250,250,5,5,"rectangle",62500,"large",1,1,120,4,9,2.25,4,15,15,100,15,15,100,9375,9375,0,0,0,937500,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,92.9441647524806,94.9726646254916,2,0,0,5.98172410360194,6.48053232816264,NA,15.1896254838604,5.11775582549395,5.14560729358473,5.98172410360194,91.1587025401192,94.643285381636,95.0679214440337,92.9441647524806
9863,250,250,5,5,"rectangle",62500,"large",1,1,120,4,9,2.25,4,15,15,100,15,15,100,9375,9375,0,0,0,937500,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,97.1360588243893,99.9813978601309,4,0,0,1.32805369973524,1.65602957631344,NA,13.2705545627339,1.73896399749559,1.33397805151696,1.32805369973524,93.5544525046124,98.4196983856136,98.2986242320529,97.1360588243893
9864,250,250,5,5,"rectangle",62500,"large",1,1,120,4,9,2.25,4,15,15,100,15,15,100,9375,9375,0,0,0,937500,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,76.1305411129729,81.0179196317509,5,0,0,20.4727899846365,23.4612753937524,NA,17.8716941091649,11.067047798068,16.2484003847762,20.4727899846365,87.8023670035022,87.5209663151057,81.3673960609802,76.1305411129729
9865,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,9,2.25,4,15,15,100,15,15,100,1500,1500,0,0,0,150000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.8212804244106,100,1,0,0,0.00321109932793003,0.00871015876412518,NA,22.8355974446565,1.25482196115913,0.154289444758698,0.00321109932793003,89.8315414800882,99.0606195034649,99.5551292373501,99.8212804244106
9866,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,9,2.25,4,15,15,100,15,15,100,1500,1500,0,0,0,150000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,99.585636446099,100,1,0,0,0.73128751545746,1.00409879295674,NA,30.0922809705911,6.53586820868385,1.0548176302374,0.73128751545746,84.9910402803279,96.1719000495596,99.5410653275403,99.585636446099
9867,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,9,2.25,4,15,15,100,15,15,100,1500,1500,0,0,0,150000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,99.1713402182398,100,1,0,0,0.0038354946520234,0.0095899350606256,NA,18.19879426583,1.51026960911604,0.0183033755094602,0.0038354946520234,91.4425420387186,99.0871859040739,99.1322052891474,99.1713402182398
