"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_SAVcover_yr04","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03","avg_FPcover_yr04"
8287,123,122,50,50,"tee",10006,"med1",NA,1,120,4,2,0.5,4,15,15,99.99333777,5,5,100.06,1501,500,0,0,0,150090,50030,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,4.13753803381811e-08,2.35448135637879e-07,NA,1,1,99.9139246416764,100,1,74.2678095685655,99.5309529031223,99.9136114570087,99.9139246416764,34.7345439285535,0.205388352698308,9.46405668044921e-05,4.13753803381811e-08
8288,123,122,50,50,"tee",10006,"med1",NA,1,120,4,2,0.5,4,15,15,99.99333777,5,5,100.06,1501,500,0,0,0,150090,50030,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,3.36872102246506e-08,1.91698320145456e-07,NA,1,1,99.9139247334869,100,1,79.9224457300507,99.6745371033034,99.9136908822812,99.9139247334869,25.7968338335105,0.157720817442997,7.70524935635912e-05,3.36872102246506e-08
8289,175,175,65,62,"tee",22565,"med2",NA,1,120,4,2,0.5,4,15,15,99.99261448,5,5,100.0221631,3385,1128,0,0,0,338475,112825,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,9.33195623679999e-09,5.31041830433416e-08,NA,1,1,99.913924910715,100,1,77.8411499706511,99.827262007312,99.9138311362157,99.913924910715,23.8592080850345,0.0488014414682649,2.1348036939836e-05,9.33195623679999e-09
8290,175,175,65,62,"tee",22565,"med2",NA,1,120,4,2,0.5,4,15,15,99.99261448,5,5,100.0221631,3385,1128,0,0,0,338475,112825,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,7.49980332703423e-09,4.26781822507163e-08,NA,1,1,99.9139249376701,100,1,80.9734001522149,99.8556417792408,99.9138547948618,99.9139249376701,21.2632002295424,0.0392283910999415,1.71567382714479e-05,7.49980332703423e-09
8291,175,175,65,62,"tee",22565,"med2",NA,1,120,4,2,0.5,4,15,15,99.99261448,5,5,100.0221631,3385,1128,0,0,0,338475,112825,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,9.60632067788722e-09,5.46654740627988e-08,NA,1,1,99.913924904867,100,1,77.412820003962,99.8192962883174,99.9138258582573,99.913924904867,25.9651360773641,0.0502350555199731,2.19756802461219e-05,9.60632067788722e-09
8292,175,175,65,62,"tee",22565,"med2",NA,1,120,4,2,0.5,4,15,15,99.99261448,5,5,100.0221631,3385,1128,0,0,0,338475,112825,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.22280924831437e-08,6.95848606449658e-08,NA,1,1,99.9139249054874,100,1,79.5068854759775,99.8279345774099,99.9138296241815,99.9139249054874,23.585192536852,0.0590644996874902,2.79729177646547e-05,1.22280924831437e-08
8293,25,25,11,10,"tee",405,"small",NA,1,120,4,2,0.5,4,15,15,99.59016393,5,5,101.25,61,20,0,0,0,6075,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,6.65449946705876e-05,0.000378683986658173,NA,0.75,1,99.9136658911185,100,1,69.362281180896,85.1657270499673,99.4684033350305,99.9136658911185,31.4757057155628,15.4415456667665,0.131020309861321,6.65449946705876e-05
8294,25,25,11,10,"tee",405,"small",NA,1,120,4,2,0.5,4,15,15,99.59016393,5,5,101.25,61,20,0,0,0,6075,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,2.56130095417956e-06,1.45751549858781e-05,NA,1,1,99.9139040549563,100,1,73.288761694505,94.554071275584,99.8858731522943,99.9139040549563,22.5899865304322,4.3702093015919,0.00585497743895997,2.56130095417956e-06
8295,25,25,11,10,"tee",405,"small",NA,1,120,4,2,0.5,4,15,15,99.59016393,5,5,101.25,61,20,0,0,0,6075,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,2.90832422730166e-07,1.65498900451721e-06,NA,1,1,99.9139230880178,100,1,81.0824268030826,98.5505977395136,99.912433437307,99.9139230880178,18.4980267538061,1.08738657866978,0.000665182848851827,2.90832422730166e-07
8296,25,25,11,10,"tee",405,"small",NA,1,120,4,2,0.5,4,15,15,99.59016393,5,5,101.25,61,20,0,0,0,6075,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.34951086424289e-06,7.67942744000153e-06,NA,1,1,99.9139164669844,100,1,79.7793859879429,96.2892869325131,99.9058320775497,99.9139164669844,21.8420298384045,3.48579212164305,0.00308571194362841,1.34951086424289e-06
8297,390,390,176,176,"tee",90148,"XL",NA,1,120,4,2,0.5,4,15,15,100.0014791,5,5,100.0088751,13522,4507,0,0,0,1352220,450740,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.25,0.5,0.0455497332697793,0.212014078226074,NA,0.5,0.5,99.7648741622782,100,1,54.0327315342801,47.0465294366199,86.447202668342,99.7648741622782,79.2919809628033,69.5775189493094,13.6922959842028,0.0455497332697793
8298,390,390,176,176,"tee",90148,"XL",NA,1,120,4,2,0.5,4,15,15,100.0014791,5,5,100.0088751,13522,4507,0,0,0,1352220,450740,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,78.3445128560562,80.0066644650505,2,0,0,20.394295005952,21.7446083005645,NA,52.4727184760671,14.5170612147479,16.9453292389825,20.394295005952,76.7287224811588,86.4744744432162,82.0584478865868,78.3445128560562
8299,390,390,176,176,"tee",90148,"XL",NA,1,120,4,2,0.5,4,15,15,100.0014791,5,5,100.0088751,13522,4507,0,0,0,1352220,450740,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0.25,3.8809086771443e-06,2.20842127701421e-05,NA,0.75,0.75,99.91390824059,100,1,61.7531621469761,92.8999754018447,99.9021768929577,99.91390824059,68.3144840440293,7.97437772392631,0.00887387165022797,3.8809086771443e-06
8300,390,390,176,176,"tee",90148,"XL",NA,1,120,4,2,0.5,4,15,15,100.0014791,5,5,100.0088751,13522,4507,0,0,0,1352220,450740,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.75,0.75,62.4455276290671,65.95116444157,NA,0,0,34.2694753291169,38.0483411757981,NA,55.3759605425364,20.97123823207,26.5159205491537,34.2694753291169,74.045438683632,79.7945563272654,71.4526548566321,62.4455276290671
8301,276,275,58,58,"cross",62444,"large",NA,1,120,4,3,0.75,4,15,15,99.99572969,5,5,100.0064061,9367,3122,0,0,0,936660,312220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,1.51732099796303e-08,8.33646120455387e-08,NA,1,1,99.8211216178832,99.9071167766319,1,76.6618300559056,99.7301055851965,99.8210150648565,99.8211216178832,27.7627291860804,0.0630189065121641,3.11632222253989e-05,1.51732099796303e-08
8302,276,275,58,58,"cross",62444,"large",NA,1,120,4,3,0.75,4,15,15,99.99572969,5,5,100.0064061,9367,3122,0,0,0,936660,312220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,3.33846220072178e-08,1.83416640098207e-07,NA,1,1,99.8211215225099,99.9071167766319,1,76.071208938573,99.6674014017113,99.8209435301929,99.8211215225099,30.8931684647974,0.122503314410438,6.84061131052538e-05,3.33846220072178e-08
8303,276,275,58,58,"cross",62444,"large",NA,1,120,4,3,0.75,4,15,15,99.99572969,5,5,100.0064061,9367,3122,0,0,0,936660,312220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,1.73011178045269e-08,9.50557508702502e-08,NA,1,1,99.8211215992315,99.9071167766319,1,74.5972688151836,99.7156633511158,99.8209994590503,99.8211215992315,31.7475958655476,0.0718232352206554,3.55332919629969e-05,1.73011178045269e-08
8304,276,275,58,58,"cross",62444,"large",NA,1,120,4,3,0.75,4,15,15,99.99572969,5,5,100.0064061,9367,3122,0,0,0,936660,312220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,2.0062716664466e-08,1.1022727168886e-07,NA,1,1,99.8211215968478,99.9071167766319,1,76.2232797041342,99.7236282293664,99.8210001824826,99.8211215968478,30.0536925617604,0.0797468269222499,4.11788924145831e-05,2.0062716664466e-08
8305,121,120,34,33,"cross",10032,"med1",NA,1,120,4,3,0.75,4,15,15,99.98671096,5,5,99.92031873,1505,502,0,0,0,150480,50160,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,2.14777729015203e-05,0.000117912841541547,NA,0.75,1,99.5851782785043,99.6710526315789,1,67.9504638657984,87.2477896635903,99.4829113378577,99.5851782785043,52.1401480983212,16.6116691711271,0.0429013169102861,2.14777729015203e-05
8306,121,120,34,33,"cross",10032,"med1",NA,1,120,4,3,0.75,4,15,15,99.98671096,5,5,99.92031873,1505,502,0,0,0,150480,50160,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,1.56473292482093e-06,8.59443968298309e-06,NA,0.75,1,99.5852540331519,99.6710526315789,1,69.4299009329741,96.5124528958497,99.5799206646214,99.5852540331519,47.3768777461072,3.60101620200777,0.00319001470340865,1.56473292482093e-06
8307,121,120,34,33,"cross",10032,"med1",NA,1,120,4,3,0.75,4,15,15,99.98671096,5,5,99.92031873,1505,502,0,0,0,150480,50160,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,5.94158484476534e-07,3.2643560079305e-06,NA,0.75,1,99.5852581510751,99.6710526315789,1,69.4488443037515,97.7454794060719,99.5833672873269,99.5852581510751,45.6527826972146,1.70234933874697,0.00121860090095776,5.94158484476534e-07
8308,121,120,34,33,"cross",10032,"med1",NA,1,120,4,3,0.75,4,15,15,99.98671096,5,5,99.92031873,1505,502,0,0,0,150480,50160,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0.25,0.00035912424908823,0.00197110425174791,NA,0.75,0.75,99.5840981482134,99.6710526315789,1,59.0142593666992,74.2848474170838,98.6139443423688,99.5840981482134,64.5608521675474,35.8620714008005,0.494376046220612,0.00035912424908823
8309,175,175,45,45,"cross",22525,"med2",NA,1,120,4,3,0.75,4,15,15,99.99260136,5,5,100.0222025,3379,1126,0,0,0,337875,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,4.24913819309086e-08,2.3345465593231e-07,NA,1,1,99.714318644115,99.8002219755827,1,75.4155330364732,99.4359600445386,99.714066638839,99.714318644115,32.9581234238796,0.172616369592616,8.72557464431711e-05,4.24913819309086e-08
8310,175,175,45,45,"cross",22525,"med2",NA,1,120,4,3,0.75,4,15,15,99.99260136,5,5,100.0222025,3379,1126,0,0,0,337875,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,1.11047031631714e-07,6.1008442950951e-07,NA,1,1,99.7143182738277,99.8002219755827,1,73.058838344698,99.1725882050954,99.7137853195341,99.7143182738277,38.2899692871843,0.40758196232612,0.000227570023080462,1.11047031631714e-07
8311,175,175,45,45,"cross",22525,"med2",NA,1,120,4,3,0.75,4,15,15,99.99260136,5,5,100.0222025,3379,1126,0,0,0,337875,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,6.21631701255629e-08,3.41534516368111e-07,NA,1,1,99.7143185237579,99.8002219755827,1,72.4210847873947,99.34912532706,99.7139722792981,99.7143185237579,43.4952653244745,0.251729023886286,0.000127647894020212,6.21631701255629e-08
8312,175,175,45,45,"cross",22525,"med2",NA,1,120,4,3,0.75,4,15,15,99.99260136,5,5,100.0222025,3379,1126,0,0,0,337875,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,3.32599740127867e-07,1.82719400826202e-06,NA,0.75,0.75,99.7143172105238,99.8002219755827,1,65.8672396353459,98.425913222856,99.7129765124317,99.7143172105238,49.7211693413696,1.01380458736623,0.000679095475802794,3.32599740127867e-07
8313,30,30,11,11,"cross",416,"small",NA,1,120,4,3,0.75,4,15,15,100.6451613,5,5,99.04761905,62,21,0,0,0,6240,2080,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.75,0.75,97.2596594898018,97.3557692307692,1,0,0,0.00471818484890609,0.0109808666107117,NA,59.5426673075974,12.3887248478661,0.727897071497497,0.00471818484890609,60.2730300897281,94.108360037094,97.0511802448743,97.2596594898018
8314,30,30,11,11,"cross",416,"small",NA,1,120,4,3,0.75,4,15,15,100.6451613,5,5,99.04761905,62,21,0,0,0,6240,2080,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",0.75,1,97.2683969455008,97.3557692307692,1,0,0,0.149003736740399,0.407728649149077,NA,54.6599841577653,16.9612088574329,5.1170174955344,0.149003736740399,60.417762542703,89.9999159481067,95.5947380991252,97.2683969455008
8315,30,30,11,11,"cross",416,"small",NA,1,120,4,3,0.75,4,15,15,100.6451613,5,5,99.04761905,62,21,0,0,0,6240,2080,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,96.5503891668697,97.3557692307692,1,0,0,0.000275093573047267,0.000683603982441836,NA,55.1621294370601,3.04583056961592,0.011049976330996,0.000275093573047267,70.1488993172033,97.1370676807131,97.2665958022152,96.5503891668697
8316,30,30,11,11,"cross",416,"small",NA,1,120,4,3,0.75,4,15,15,100.6451613,5,5,99.04761905,62,21,0,0,0,6240,2080,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.75,0.75,92.3704598648346,96.7505563477448,1,0,0.25,8.81039645703639,10.5070480509131,NA,65.3258413297757,32.8460547372185,14.8128243957705,8.81039645703639,46.8227444000088,76.8815573168525,86.0146185058943,92.3704598648346
8317,351,350,91,90,"cross",90090,"XL",NA,1,120,4,3,0.75,4,15,15,99.99630013,5,5,99.98890122,13514,4505,0,0,0,1351350,450450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,2.05498541150108e-07,1.12903886952753e-06,NA,0.75,0.75,99.8141096410735,99.9000999000999,1,57.9522046636196,98.5422321844131,99.8131154432161,99.8141096410735,57.1687786982662,0.732093306669007,0.000421838856692701,2.05498541150108e-07
8318,351,350,91,90,"cross",90090,"XL",NA,1,120,4,3,0.75,4,15,15,99.99630013,5,5,99.98890122,13514,4505,0,0,0,1351350,450450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",0.25,0.25,4.0295370658953e-05,0.000220358410902809,NA,0.75,0.75,99.8139824348974,99.9000999000999,1,48.500512459097,82.6997511923454,99.6897703298096,99.8139824348974,75.3265820624221,22.3681417683387,0.0696116100882305,4.0295370658953e-05
8319,351,350,91,90,"cross",90090,"XL",NA,1,120,4,3,0.75,4,15,15,99.99630013,5,5,99.98890122,13514,4505,0,0,0,1351350,450450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,5.8909777278911e-08,3.23659807227315e-07,NA,0.75,0.75,99.8141104461593,99.9000999000999,1,65.8943488147695,99.3423004536058,99.8137299228586,99.8141104461593,46.3688152844047,0.238078798446836,0.000120966705773465,5.8909777278911e-08
8320,351,350,91,90,"cross",90090,"XL",NA,1,120,4,3,0.75,4,15,15,99.99630013,5,5,99.98890122,13514,4505,0,0,0,1351350,450450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.43949199720532e-07,7.90795053610106e-07,NA,0.75,0.75,99.8141100265408,99.9000999000999,1,67.1690788880409,99.0785064740246,99.8134168549944,99.8141100265408,52.3285959060085,0.508545302401108,0.00029431680940448,1.43949199720532e-07
8321,275,275,81,81,"eight",62503,"large",NA,1,120,4,3,0.75,4,15,15,100.0048,5,5,100.0048,9375,3125,0,0,0,937545,312515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,8.42969154902982e-09,4.63144067578381e-08,NA,1,1,99.7844427159887,99.8704062205014,1,81.5261418949361,99.7398863914265,99.7843822313307,99.7844427159887,20.0334588957916,0.035192291633458,1.73134713064368e-05,8.42969154902982e-09
8322,275,275,81,81,"eight",62503,"large",NA,1,120,4,3,0.75,4,15,15,100.0048,5,5,100.0048,9375,3125,0,0,0,937545,312515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,2.91227786768103e-08,1.60002031783637e-07,NA,1,1,99.7844425940914,99.8704062205014,1,77.2302340630595,99.655452831197,99.7842877331411,99.7844425940914,29.3881036656978,0.107571357802755,5.97078608620856e-05,2.91227786768103e-08
8323,275,275,81,81,"eight",62503,"large",NA,1,120,4,3,0.75,4,15,15,100.0048,5,5,100.0048,9375,3125,0,0,0,937545,312515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,1.75696559269557e-08,9.65311683183537e-08,NA,1,1,99.7844426302037,99.8704062205014,1,71.7868420719185,99.6596600774627,99.7843097690195,99.7844426302037,32.1221112497228,0.0729466773743134,3.60848271044398e-05,1.75696559269557e-08
