"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_SAVcover_yr04","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03","avg_FPcover_yr04"
6121,275,275,81,81,"eight",62503,"large",NA,1,120,4,8,2,4,5,5,100.0048,15,15,100.0048,3125,9375,0,0,0,312515,937545,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.4278322891837,99.8704062205014,1,0,0,0.0305339724468946,0.0640578792860397,NA,5.13104509815112,0.191224327156412,0.233189799817758,0.0305339724468946,93.3313827564796,98.2656576730817,99.3367937827161,99.4278322891837
6122,275,275,81,81,"eight",62503,"large",NA,1,120,4,8,2,4,5,5,100.0048,15,15,100.0048,3125,9375,0,0,0,312515,937545,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,95.4844765924295,97.7859054612113,1,0,0,4.02977577447679,4.35909699365802,NA,7.84187271988239,3.50029088279815,3.84440560814453,4.02977577447679,89.855997422168,96.017707377781,95.8178759540511,95.4844765924295
6123,275,275,81,81,"eight",62503,"large",NA,1,120,4,8,2,4,5,5,100.0048,15,15,100.0048,3125,9375,0,0,0,312515,937545,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,97.5659170054704,99.8704062205014,2,0,0,0.408755766870688,0.509985054788627,NA,6.86055388898725,0.54949600621558,0.443114244005307,0.408755766870688,91.0725851132948,96.9278664042246,97.8213459391782,97.5659170054704
6124,275,275,81,81,"eight",62503,"large",NA,1,120,4,8,2,4,5,5,100.0048,15,15,100.0048,3125,9375,0,0,0,312515,937545,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,76.2866226290563,80.1929079563334,3,0,0,20.2842347867057,22.7906559086516,NA,8.54751601942843,12.4554670591023,16.6426658984928,20.2842347867057,87.8015099302509,84.8157209927736,81.4699940305662,76.2866226290563
6125,115,115,40,40,"eight",10025,"med1",NA,1,120,4,8,2,4,5,5,100.0499002,15,15,99.98337766,501,1504,0,0,0,50125,150375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.3251693965393,99.6009975062344,1,0,0,6.13073456121498e-05,0.000122969840402803,NA,8.61514126417553,0.263787056336052,0.0144660501097832,6.13073456121498e-05,90.1987249242271,99.2187098350456,99.2884576162283,99.3251693965393
6126,115,115,40,40,"eight",10025,"med1",NA,1,120,4,8,2,4,5,5,100.0499002,15,15,99.98337766,501,1504,0,0,0,50125,150375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,99.1381554585783,99.6009975062344,1,0,0,0.629752626662259,0.710605250588974,NA,10.1041426323046,0.20520108478076,0.420125621474133,0.629752626662259,90.1558545161438,99.2703439538092,98.7801582754147,99.1381554585783
6127,115,115,40,40,"eight",10025,"med1",NA,1,120,4,8,2,4,5,5,100.0499002,15,15,99.98337766,501,1504,0,0,0,50125,150375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,99.3819277001434,99.6009975062344,1,0,0,0.000118199691155543,0.00026087114389116,NA,9.65312962472862,0.375969302987191,0.0107234054444363,0.000118199691155543,89.8771564743221,98.1793341087216,99.4145945846504,99.3819277001434
6128,115,115,40,40,"eight",10025,"med1",NA,1,120,4,8,2,4,5,5,100.0499002,15,15,99.98337766,501,1504,0,0,0,50125,150375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,98.9637391539557,99.6009975062344,1,0,0,0.587861661698612,0.819248446728966,NA,6.54355924774546,0.412835046297066,0.179982639053804,0.587861661698612,91.635368867262,99.3132419355497,99.1808815844176,98.9637391539557
6129,166,165,50,49,"eight",22490,"med2",NA,1,120,4,8,2,4,5,5,99.95555556,15,15,99.98518079,1125,3374,0,0,0,112450,337350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.4463345355015,99.7821253890618,1,0,0,0.00958713420933404,0.0156091001690723,NA,6.9318658425399,0.258500947978189,0.0330387871532395,0.00958713420933404,92.2301482028793,98.6242884241875,98.6758408782611,99.4463345355015
6130,166,165,50,49,"eight",22490,"med2",NA,1,120,4,8,2,4,5,5,99.95555556,15,15,99.98518079,1125,3374,0,0,0,112450,337350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,98.9891351292814,99.7821253890618,1,0,0,0.653840293085713,0.738434351215281,NA,8.52166097167351,0.714425890930327,0.551029861947065,0.653840293085713,90.5535167941466,99.3636396963108,99.1924317115921,98.9891351292814
6131,166,165,50,49,"eight",22490,"med2",NA,1,120,4,8,2,4,5,5,99.95555556,15,15,99.98518079,1125,3374,0,0,0,112450,337350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,98.70737763571,99.7821253890618,1,0,0,0.161967935961611,0.295600879521669,NA,6.1433617080524,0.283203605100896,0.0472473898298106,0.161967935961611,91.8508352150912,99.0368271305352,98.91661733244,98.70737763571
6132,166,165,50,49,"eight",22490,"med2",NA,1,120,4,8,2,4,5,5,99.95555556,15,15,99.98518079,1125,3374,0,0,0,112450,337350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,93.1126384460865,94.1190199758709,1,0,0,6.81656138537945,7.13453768135345,NA,8.74981021694857,5.53963262705262,6.41202237798086,6.81656138537945,88.9658910415444,94.0258101582621,93.7066670921702,93.1126384460865
6133,25,25,11,10,"eight",405,"small",NA,1,120,4,8,2,4,5,5,101.25,15,15,99.59016393,20,61,0,0,0,2025,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,97.4441391385036,97.5308641975309,1,0,0,2.87308589918409e-05,8.43874569321687e-05,NA,10.775573719383,0.17318414946507,0.00222734776875533,2.87308589918409e-05,86.2026858791607,97.2436455850699,97.1464606343285,97.4441391385036
6134,25,25,11,10,"eight",405,"small",NA,1,120,4,8,2,4,5,5,101.25,15,15,99.59016393,20,61,0,0,0,2025,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,97.4454324327051,97.5308641975309,1,0,0,2.09003509123427e-05,5.89055094589502e-05,NA,13.5236222496868,0.306463018451446,0.00466115366978942,2.09003509123427e-05,82.6620915031832,97.0425948472594,97.1630393019634,97.4454324327051
6135,25,25,11,10,"eight",405,"small",NA,1,120,4,8,2,4,5,5,101.25,15,15,99.59016393,20,61,0,0,0,2025,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,96.7972173406799,97.5308641975309,1,0,0,3.51185048023411e-06,8.67776487476439e-06,NA,13.4616477212026,0.279424846543115,0.000850832685620269,3.51185048023411e-06,84.9853485980246,97.2593079502721,97.3639027689296,96.7972173406799
6136,25,25,11,10,"eight",405,"small",NA,1,120,4,8,2,4,5,5,101.25,15,15,99.59016393,20,61,0,0,0,2025,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,97.4451148076948,97.5308641975309,1,0,0,7.10659969056206e-06,1.80923537004095e-05,NA,13.9018062955451,0.200851310900601,0.000982686571506967,7.10659969056206e-06,85.6902008316775,97.440837157284,97.1207036533403,97.4451148076948
6137,326,326,90,90,"eight",90076,"XL",NA,1,120,4,8,2,4,5,5,99.9955595,15,15,100.0029606,4504,13511,0,0,0,450380,1351140,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,97.9148748626964,99.900084373196,1,0,0,0.148442418852498,0.282681897333677,NA,6.08921676841622,1.01318505003135,0.284033918182825,0.148442418852498,91.560314032078,96.5319293602639,98.3568691127904,97.9148748626964
6138,326,326,90,90,"eight",90076,"XL",NA,1,120,4,8,2,4,5,5,99.9955595,15,15,100.0029606,4504,13511,0,0,0,450380,1351140,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,82.9112170920815,86.6442820235196,5,0,0,13.8419411786334,16.0440841445385,NA,7.2762436639413,6.60613171104079,9.59144426734784,13.8419411786334,90.2598858601368,91.1535703787838,87.238345606683,82.9112170920815
6139,326,326,90,90,"eight",90076,"XL",NA,1,120,4,8,2,4,5,5,99.9955595,15,15,100.0029606,4504,13511,0,0,0,450380,1351140,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,95.7353367664566,99.900084373196,4,0,0,0.992249967605466,1.20736902848962,NA,6.45921180522092,1.01033001915584,0.723440936769959,0.992249967605466,91.0670136978845,95.344263356311,96.0896348100756,95.7353367664566
6140,326,326,90,90,"eight",90076,"XL",NA,1,120,4,8,2,4,5,5,99.9955595,15,15,100.0029606,4504,13511,0,0,0,450380,1351140,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,73.5171653459322,77.8519007965904,4,0,0,22.907206869461,25.7849165177811,NA,7.96507331846013,11.4992245952864,17.5732838473546,22.907206869461,87.3962306395365,84.7699033111398,78.4205471883659,73.5171653459322
6141,275,275,114,115,"hook",62515,"large",NA,1,120,4,8,2,4,5,5,99.99200256,15,15,100.0026661,3126,9377,0,0,0,312575,937725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,97.1968311417509,100,2,0,0,0.130765775921278,0.213636076489256,NA,6.13479073426459,0.348720865712589,0.0586683122981663,0.130765775921278,92.0615846914348,97.2706774054769,97.4458319304816,97.1968311417509
6142,275,275,114,115,"hook",62515,"large",NA,1,120,4,8,2,4,5,5,99.99200256,15,15,100.0026661,3126,9377,0,0,0,312575,937725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,88.9283862601088,91.0582648926851,1,0,0,10.4019498171258,11.0039763348866,NA,7.75770053183532,6.68439755318021,8.48960722486423,10.4019498171258,88.9064366993015,92.6155493167269,90.4501046852071,88.9283862601088
6143,275,275,114,115,"hook",62515,"large",NA,1,120,4,8,2,4,5,5,99.99200256,15,15,100.0026661,3126,9377,0,0,0,312575,937725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,97.150591985413,100,2,0,0,0.379929963130106,0.541050377426157,NA,5.17305110163684,0.43065883481339,0.294978535259827,0.379929963130106,92.714526038143,97.3871359505282,97.3999966824382,97.150591985413
6144,275,275,114,115,"hook",62515,"large",NA,1,120,4,8,2,4,5,5,99.99200256,15,15,100.0026661,3126,9377,0,0,0,312575,937725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,75.034010153736,78.7978826362075,2,0,0,21.8602638750968,24.6604833647493,NA,7.93011333525899,10.1036550302043,15.722954585589,21.8602638750968,88.8526376958387,86.9420267448233,80.6854479415565,75.034010153736
6145,115,115,57,56,"hook",10033,"med1",NA,1,120,4,8,2,4,5,5,99.93027888,15,15,99.99667774,502,1505,0,0,0,50165,150495,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.8234696611092,100,1,0,0,3.67759617245003e-05,8.58571200054074e-05,NA,8.78538333739411,0.0731693260098319,0.000758866261366071,3.67759617245003e-05,91.4291762056727,99.8102815920308,99.7027234151939,99.8234696611092
6146,115,115,57,56,"hook",10033,"med1",NA,1,120,4,8,2,4,5,5,99.93027888,15,15,99.99667774,502,1505,0,0,0,50165,150495,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,99.7621856781072,100,1,0,0,0.00266783450902067,0.00575754767182201,NA,13.4586855544166,0.810363407943298,0.0179178223364254,0.00266783450902067,87.7744569369751,99.669367281305,99.8788454690553,99.7621856781072
6147,115,115,57,56,"hook",10033,"med1",NA,1,120,4,8,2,4,5,5,99.93027888,15,15,99.99667774,502,1505,0,0,0,50165,150495,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,99.464551780407,100,1,0,0,0.00506386450254534,0.0157899748039791,NA,7.66728988835259,0.146192713153868,0.0610601064559728,0.00506386450254534,91.1112976100632,98.4320591947894,98.9315282696422,99.464551780407
6148,115,115,57,56,"hook",10033,"med1",NA,1,120,4,8,2,4,5,5,99.93027888,15,15,99.99667774,502,1505,0,0,0,50165,150495,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,99.078664853415,100,1,0,0,0.913809113604097,1.21255441882351,NA,8.83058951880669,0.703786499033355,0.117919680114373,0.913809113604097,90.7952580139674,99.1421651221788,99.6576347065401,99.078664853415
6149,175,175,90,90,"hook",22525,"med2",NA,1,120,4,8,2,4,5,5,100.0222025,15,15,99.99260136,1126,3379,0,0,0,112625,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.6649896411225,100,1,0,0,0.000743796820057257,0.00157615916358012,NA,6.95703077580525,0.158496350668472,0.014837024890275,0.000743796820057257,90.9432199128395,98.9056610589087,99.2561285071012,99.6649896411225
6150,175,175,90,90,"hook",22525,"med2",NA,1,120,4,8,2,4,5,5,100.0222025,15,15,99.99260136,1126,3379,0,0,0,112625,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,99.2513654433491,100,1,0,0,1.78660861490625,2.00219894314152,NA,6.79011669651732,0.674239638277834,1.84090154441774,1.78660861490625,91.9475878016645,98.7379209692997,97.2146386741662,99.2513654433491
6151,175,175,90,90,"hook",22525,"med2",NA,1,120,4,8,2,4,5,5,100.0222025,15,15,99.99260136,1126,3379,0,0,0,112625,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,98.9377741656343,100,1,0,0,0.213035777154704,0.38161315024716,NA,6.85559673219102,0.212617534661983,0.243134117519479,0.213035777154704,90.8902014503263,98.373125844653,97.2809581729212,98.9377741656343
6152,175,175,90,90,"hook",22525,"med2",NA,1,120,4,8,2,4,5,5,100.0222025,15,15,99.99260136,1126,3379,0,0,0,112625,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,89.2688133119207,91.4897424476094,1,0,0,10.7004282618222,10.7934053509496,NA,8.94822677634722,4.96705372309807,7.41247340251938,10.7004282618222,89.1790571912053,94.7665347804971,90.2335417002402,89.2688133119207
6153,30,30,25,20,"hook",400,"small",NA,1,120,4,8,2,4,5,5,100,15,15,100,20,60,0,0,0,2000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.7745355161942,100,1,0,0,1.26005492322388e-05,2.9631127618652e-05,NA,13.9732134703372,0.649847912704184,0.00303411615434889,1.26005492322388e-05,86.7031109719514,99.3648948013755,99.5781071666295,99.7745355161942
6154,30,30,25,20,"hook",400,"small",NA,1,120,4,8,2,4,5,5,100,15,15,100,20,60,0,0,0,2000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,99.7907309682795,100,1,0,0,5.93912570397403e-06,1.64728050309443e-05,NA,12.3281725237671,0.674464711437861,0.0020487262014198,5.93912570397403e-06,87.7307178902822,99.8854937541706,99.913522353135,99.7907309682795
6155,30,30,25,20,"hook",400,"small",NA,1,120,4,8,2,4,5,5,100,15,15,100,20,60,0,0,0,2000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,99.9135514321732,100,1,0,0,2.67822289981312e-05,7.57424875293511e-05,NA,17.5004762731882,1.16574178227128,0.00916130405431572,2.67822289981312e-05,85.5418511881481,99.7691200849995,99.9134603126665,99.9135514321732
6156,30,30,25,20,"hook",400,"small",NA,1,120,4,8,2,4,5,5,100,15,15,100,20,60,0,0,0,2000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,99.9135632348561,100,1,0,0,0.0002336182918917,0.000652399779209924,NA,19.3951393333578,4.72221973438307,0.0814243892296321,0.0002336182918917,79.2183457592047,98.3251873764624,99.9111038178217,99.9135632348561
6157,400,400,275,255,"hook",89875,"XL",NA,1,120,4,8,2,4,5,5,99.99443703,15,15,100.0018545,4494,13481,0,0,0,449375,1348125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,97.9653074193816,100,1,0,0,0.0874654472087276,0.226111292820013,NA,5.80359785994245,0.327150214493659,0.0617900092748799,0.0874654472087276,91.4766475760753,98.0946462920717,99.0030374366016,97.9653074193816
6158,400,400,275,255,"hook",89875,"XL",NA,1,120,4,8,2,4,5,5,99.99443703,15,15,100.0018545,4494,13481,0,0,0,449375,1348125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,85.8919958002492,90.1010089220579,1,0,0,11.0644925383337,13.8159679745208,NA,8.58184711336985,6.18540540631473,9.11938406791573,11.0644925383337,86.6924289234442,92.1375457874635,89.807288856908,85.8919958002492
