"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","SAV_end_yr01","SAV_end_yr02","SAV_end_yr03","SAV_end_yr04","FP_end_yr01","FP_end_yr02","FP_end_yr03","FP_end_yr04","TOTALN_end_yr01","TOTALN_end_yr02","TOTALN_end_yr03","TOTALN_end_yr04"
673,100,100,5,5,"rectangle",10000,"large",1,3,150,4,9,2.25,4,45,45,100,15,15,100,4500,500,500,500,0,450000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"C",16.6453729795431,0.491498133799668,0.00351997176794586,0.0197141746278865,84.0530097606459,93.6102202006004,97.6022723230584,98.1856648209404,0.667065173740828,0.255595584942033,0.264443038922608,0.235772820632439
674,100,100,5,5,"rectangle",10000,"large",1,3,150,4,9,2.25,4,45,45,100,30,30,100,4500,1000,1000,1000,0,450000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"C",1.99158088537846,0.0398455255139731,0.000234184423800991,0.000793574201673005,92.4204021302476,97.4908783567777,99.8201853460278,86.6975597326977,0.437128372680811,0.193703326158373,0.22588848814891,0.242264163549864
675,100,100,5,5,"rectangle",10000,"large",1,3,150,4,9,2.25,4,45,45,100,45,45,100,4500,1500,1500,1500,0,450000,150000,150000,150000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"C",1.35328832180387,0.00218417351814248,6.03032979337343e-05,1.04966057037884e-07,97.1782010394199,99.5358928816971,99.8157953655045,99.9688198948714,0.470005794420116,0.507906367602782,0.301444778026843,0.476619146643118
676,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,1,1,100,1,1,100,100,33,33,33,0,10000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"D",99.4652743226701,100,100,100,0.135875783784047,5.34945474433701e-05,1.77241160606858e-08,5.87222605031222e-12,1.74750070977083e-06,1e-08,1e-08,1e-08
677,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,1,1,100,5,5,100,100,167,167,167,0,10000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"D",98.7136792816031,100,100,100,0.237141852485393,9.63274463161276e-05,3.19163760351006e-08,1.05743031148717e-11,1.0000000003937e-08,1e-08,1e-08,1e-08
678,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,1,1,100,15,15,100,100,500,500,500,0,10000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"D",90.4043598343761,100,100,100,0.348651270963696,0.000199720237146262,6.62114238843311e-08,2.19366939682084e-11,2.89303510148174e-08,1e-08,1e-08,1e-08
679,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,1,1,100,30,30,100,100,1000,1000,1000,0,10000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"D",80.9817531061652,100,100,100,0.472151981953864,0.000504310821963327,1.67976111218476e-07,5.56527202653457e-11,1.03046487340602e-08,1e-08,1e-08,1e-08
680,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,1,1,100,45,45,100,100,1500,1500,1500,0,10000,150000,150000,150000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"D",82.4536157663832,100,100,100,0.481766894756449,0.000469746879913552,1.55923193842786e-07,5.16593704516696e-11,1.01504980200072e-08,1e-08,1e-08,1e-08
681,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,5,5,100,1,1,100,500,33,33,33,0,50000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"D",100,100,100,100,0.0112081584293195,3.83198306945973e-06,1.26958777581365e-09,4.20630642322641e-13,9.98611579233462e-09,1e-08,1e-08,1e-08
682,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,5,5,100,5,5,100,500,167,167,167,0,50000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"D",100,100,100,100,0.0495986790399161,1.7044218244777e-05,5.64699790078265e-09,1.87092251661884e-12,1e-08,1e-08,1e-08,1e-08
683,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,5,5,100,15,15,100,500,500,500,500,0,50000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"D",100,100,100,100,0.0842174356211018,2.86860380918515e-05,9.50412969335595e-09,3.14883953781024e-12,9.998004838245e-09,1e-08,1e-08,1e-08
684,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,5,5,100,30,30,100,500,1000,1000,1000,0,50000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"D",100,100,100,100,0.115774148923767,3.99358382741779e-05,1.32314165272927e-08,4.38373726989253e-12,1e-08,1e-08,1e-08,1e-08
685,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,5,5,100,45,45,100,500,1500,1500,1500,0,50000,150000,150000,150000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"D",100,100,100,100,0.123513681591662,4.26047061823915e-05,1.41156654627082e-08,4.67670023581119e-12,1e-08,1e-08,1e-08,1e-08
686,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,15,15,100,1,1,100,1500,33,33,33,0,150000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"D",100,100,100,100,0.00343428270801823,1.14607753550757e-06,3.79710436182268e-10,1.2580291621341e-13,9.94539835909266e-09,1e-08,1e-08,1e-08
687,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,15,15,100,5,5,100,1500,167,167,167,0,150000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"D",100,100,100,100,0.0168790643847738,5.63565592061577e-06,1.86716749205777e-09,6.18616433025324e-13,9.85424365849499e-09,1e-08,1e-08,1e-08
688,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,15,15,100,15,15,100,1500,500,500,500,0,150000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"D",100,100,100,100,0.0364768697117711,1.22057903772331e-05,4.04394508834932e-09,1.33981064773142e-12,1e-08,1e-08,1e-08,1e-08
689,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,15,15,100,30,30,100,1500,1000,1000,1000,0,150000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"D",100,100,100,100,0.0662782734917394,2.22395277616018e-05,7.36827255418992e-09,2.44120278938511e-12,9.99900000642190e-09,1e-08,1e-08,1e-08
690,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,15,15,100,45,45,100,1500,1500,1500,1500,0,150000,150000,150000,150000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"D",100,100,100,100,0.0702475687360884,2.37147547639084e-05,7.85704688283399e-09,2.60313996708177e-12,1e-08,1e-08,1e-08,1e-08
691,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,30,30,100,1,1,100,3000,33,33,33,0,300000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"D",100,100,100,100,0.00186761891698633,6.22500505706615e-07,2.0624245127909e-10,6.83307577049324e-14,9.92603508849526e-09,1e-08,1e-08,1e-08
692,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,30,30,100,5,5,100,3000,167,167,167,0,300000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"D",100,100,100,100,0.00814143486414714,2.71071519196491e-06,8.9809523372954e-10,2.97550419127534e-13,1e-08,1e-08,1e-08,1e-08
693,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,30,30,100,15,15,100,3000,500,500,500,0,300000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"D",100,100,100,100,0.0226137574795548,7.54300496226543e-06,2.49909847608301e-09,8.27983237598882e-13,1e-08,1e-08,1e-08,1e-08
694,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,30,30,100,30,30,100,3000,1000,1000,1000,0,300000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"D",100,100,100,100,0.0382977128129436,1.28304769129199e-05,4.25091395014735e-09,1.40838207473725e-12,1e-08,1e-08,1e-08,1e-08
695,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,30,30,100,45,45,100,3000,1500,1500,1500,0,300000,150000,150000,150000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"D",100,100,100,100,0.0552217595573381,1.84985113336146e-05,6.12881801191871e-09,2.03055567150332e-12,9.99800746026802e-09,1e-08,1e-08,1e-08
696,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,45,45,100,1,1,100,4500,33,33,33,0,450000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"D",100,100,100,100,0.00173512502243171,5.76813866259052e-07,1.91105863975864e-10,6.33158130451253e-14,9.94136809650034e-09,1e-08,1e-08,1e-08
697,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,45,45,100,5,5,100,4500,167,167,167,0,450000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"D",100,100,100,100,0.00694724905162131,2.31036379419652e-06,7.65453504015376e-10,2.53604520302913e-13,1e-08,1e-08,1e-08,1e-08
698,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,45,45,100,15,15,100,4500,500,500,500,0,450000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"D",100,100,100,100,0.0169302864572222,5.68304151980076e-06,1.88286699832168e-09,6.23817879901915e-13,1e-08,1e-08,1e-08,1e-08
699,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,45,45,100,30,30,100,4500,1000,1000,1000,0,450000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"D",100,100,100,100,0.0323411021295151,1.07887527858717e-05,3.57446052614322e-09,1.18426441698058e-12,9.94139539248359e-09,1e-08,1e-08,1e-08
700,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,45,45,100,45,45,100,4500,1500,1500,1500,0,450000,150000,150000,150000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"D",100,100,100,100,0.0409493267167751,1.36723203787225e-05,4.52982737215674e-09,1.50078965301730e-12,1e-08,1e-08,1e-08,1e-08
701,100,100,5,5,"rectangle",10000,"large",1,3,150,4,2,0.5,4,1,1,100,1,1,100,100,33,33,33,0,10000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"D",99.6556746940578,100,100,100,0.413049012181904,0.000828655350552834,1.4722631579234e-06,2.61604973934869e-09,1.84327409883135e-06,1e-08,1e-08,1e-08
702,100,100,5,5,"rectangle",10000,"large",1,3,150,4,2,0.5,4,1,1,100,5,5,100,100,167,167,167,0,10000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"D",86.3016636222241,100,100,100,2.13743330553187,0.00721548282602828,1.28238659929779e-05,2.27866007820582e-08,0.00179864419424909,1e-08,1e-08,1e-08
703,100,100,5,5,"rectangle",10000,"large",1,3,150,4,2,0.5,4,1,1,100,15,15,100,100,500,500,500,0,10000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"D",57.530142225769,97.4733459167828,100,100,4.78967870640918,0.0559960720356404,0.000114369288529913,2.03265199357994e-07,0.000626553672734408,1e-08,1e-08,1e-08
704,100,100,5,5,"rectangle",10000,"large",1,3,150,4,2,0.5,4,1,1,100,30,30,100,100,1000,1000,1000,0,10000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"D",41.267986165594,99.7868260073165,100,100,4.83575485329994,0.107576753176615,0.000196325242772247,3.48849945728259e-07,9.28957242089394e-05,1e-08,1e-08,1e-08
705,100,100,5,5,"rectangle",10000,"large",1,3,150,4,2,0.5,4,1,1,100,45,45,100,100,1500,1500,1500,0,10000,150000,150000,150000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"D",30.1748756128691,97.8460241637052,100,100,8.84194375657221,0.194256435778312,0.000400775829337756,7.12154528776021e-07,0.00057250019149101,1e-08,1e-08,1e-08
706,100,100,5,5,"rectangle",10000,"large",1,3,150,4,2,0.5,4,5,5,100,1,1,100,500,33,33,33,0,50000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"D",100,100,100,100,0.175229457038913,0.000263448220109142,4.68021709122647e-07,8.31623119699599e-10,0.00013706502864379,1e-08,1e-08,1e-08
707,100,100,5,5,"rectangle",10000,"large",1,3,150,4,2,0.5,4,5,5,100,5,5,100,500,167,167,167,0,50000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"D",100,100,100,100,0.159474152262658,0.00028322628544565,5.03258935885749e-07,8.94235938950917e-10,9.88579390513231e-09,1e-08,1e-08,1e-08
708,100,100,5,5,"rectangle",10000,"large",1,3,150,4,2,0.5,4,5,5,100,15,15,100,500,500,500,500,0,50000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"D",100,100,100,100,1.01129851949463,0.00156972981122429,2.7883508985467e-06,4.95459258418069e-09,0.000791244991185106,1e-08,1e-08,1e-08
709,100,100,5,5,"rectangle",10000,"large",1,3,150,4,2,0.5,4,5,5,100,30,30,100,500,1000,1000,1000,0,50000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"D",99.9513582955584,100,100,100,0.461986310084154,0.000853400914144987,1.5164152659137e-06,2.69450366430654e-09,9.999024300261e-09,1e-08,1e-08,1e-08
710,100,100,5,5,"rectangle",10000,"large",1,3,150,4,2,0.5,4,5,5,100,45,45,100,500,1500,1500,1500,0,50000,150000,150000,150000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"D",98.7315589771859,100,100,100,1.0482093196428,0.00246883522198622,4.38697531165064e-06,7.79517413179382e-09,1.00000008841085e-08,1e-08,1e-08,1e-08
711,100,100,5,5,"rectangle",10000,"large",1,3,150,4,2,0.5,4,15,15,100,1,1,100,1500,33,33,33,0,150000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"D",100,100,100,100,0.0134421256000949,2.37854105178093e-05,4.22638691641223e-08,7.50982608234338e-11,1e-08,1e-08,1e-08,1e-08
