"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03"
73228,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,0.1,0.025,4,45,45,99.99781067,1,1,99.9015748,22838,508,0,0,0,2283750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.24324301481823e-12,7.50500405456334e-12,NA,1,1,99.7408239062332,99.8226600985222,1,94.3410851606443,99.7392878193968,99.7408226179947,0.171755321308358,3.31452065131169e-05,6.41930983265623e-09
73229,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,0.1,0.025,4,45,45,100,1,1,100,22770,506,0,0,0,2277000,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.24330154776427e-12,7.50535739658266e-12,NA,1,1,99.9180184216708,100,1,94.5167241133178,99.9164936823347,99.9180171431146,0.171753928759597,3.31467635103073e-05,6.41961205915770e-09
73230,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,0.1,0.025,4,45,45,100,1,1,100,22770,506,0,0,0,2277000,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.24320482345475e-12,7.50477350724928e-12,NA,1,1,99.9180184216589,100,1,94.499493183644,99.9164767944089,99.9180171288248,0.171749386541742,3.31441894490068e-05,6.41911263691148e-09
73231,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,0.1,0.025,4,45,45,100,1,1,100,22770,506,0,0,0,2277000,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.24319527959918e-12,7.50471589447849e-12,NA,1,1,99.9180184216753,100,1,94.5264741296272,99.9165003109832,99.9180171486204,0.171748911398912,3.31439329855535e-05,6.41906335865861e-09
73232,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,0.1,0.025,4,45,45,100,1,1,100,22770,506,0,0,0,2277000,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.24314482079114e-12,7.50441129308171e-12,NA,1,1,99.9180184216567,100,1,94.4963551294664,99.9164735765085,99.9180171260909,0.171747122163416,3.31425881496974e-05,6.41880282165904e-09
73233,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,0.1,0.025,4,45,45,100.0010974,1,1,100.0494071,22781,506,0,0,0,2278125,50625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.24325555062614e-12,7.50507972865768e-12,NA,1,1,99.9180184216703,100,1,94.5196516051448,99.9164930447763,99.9180171425596,0.171744423808372,3.31455375258957e-05,6.41937455943408e-09
73234,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,0.1,0.025,4,45,45,100.0010974,1,1,100.0494071,22781,506,0,0,0,2278125,50625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.24314974217222e-12,7.50444100166207e-12,NA,1,1,99.9180184216589,100,1,94.4973349304957,99.9164767187164,99.9180171287547,0.171740453007411,3.31427204806392e-05,6.41882823243878e-09
73235,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,0.1,0.025,4,45,45,100.0010974,1,1,100.0494071,22781,506,0,0,0,2278125,50625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.24338141343218e-12,7.50583951645325e-12,NA,1,1,99.9180184216631,100,1,94.4900773601901,99.9164825304397,99.9180171338652,0.171754674511875,3.31488921286956e-05,6.42002443435121e-09
73236,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,0.1,0.025,4,45,45,100.0010974,1,1,100.0494071,22781,506,0,0,0,2278125,50625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.24317091756391e-12,7.50456882976853e-12,NA,1,1,99.9180184216631,100,1,94.5066697273567,99.9164828952877,99.9180171339359,0.171741436515823,3.31432879945352e-05,6.41893756874213e-09
73237,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,0.1,0.025,4,45,45,99.99781067,1,1,99.9015748,22838,508,0,0,0,2283750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.2433779865468e-12,7.50581882959772e-12,NA,1,1,99.9180184216716,100,1,94.5221166044239,99.9164949699196,99.918017144192,0.171761329038988,3.31488008128096e-05,6.42000674003184e-09
73238,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,0.1,0.025,4,45,45,99.99781067,1,1,99.9015748,22838,508,0,0,0,2283750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.24318255312512e-12,7.50463906940228e-12,NA,1,1,99.9180184216581,100,1,94.5034584037959,99.9164758217744,99.9180171278851,0.171753647418557,3.31436022049647e-05,6.41899764724489e-09
73239,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,0.1,0.025,4,45,45,99.99781067,1,1,99.9015748,22838,508,0,0,0,2283750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.24325235020793e-12,7.50506040890171e-12,NA,1,1,99.9180184216696,100,1,94.5162582064867,99.9164920768607,99.9180171417118,0.171754714799369,3.31454523105669e-05,6.41935803457749e-09
73240,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,0.1,0.025,4,45,45,99.99781067,1,1,99.9015748,22838,508,0,0,0,2283750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.24325270971988e-12,7.50506257914406e-12,NA,1,1,99.9180184216613,100,1,94.5046773273849,99.9164802320543,99.9180171317248,0.171755241378755,3.31454654278765e-05,6.41935989095223e-09
73241,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,0.1,0.025,4,45,45,100.000875,1,1,99.99212598,22858,508,0,0,0,2285820,50796,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.24329576460049e-12,7.5053224857349e-12,NA,1,1,99.7232809654356,99.8051027639972,1,94.3070230403635,99.7216898131053,99.7232796173286,0.171754218406295,3.31466093766353e-05,6.41958219861632e-09
73242,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,0.1,0.025,4,45,45,100.000875,1,1,99.99212598,22858,508,0,0,0,2285820,50796,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.24325731864435e-12,7.50509040153794e-12,NA,1,1,99.7232809654069,99.8051027639972,1,94.2729689708659,99.7216490226548,99.7232795827417,0.171752450262517,3.31455890352838e-05,6.41938368846296e-09
73243,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,0.1,0.025,4,45,45,100.000875,1,1,99.99212598,22858,508,0,0,0,2285820,50796,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.24332893486572e-12,7.50552272251243e-12,NA,1,1,99.7232809654252,99.8051027639972,1,94.2688124072236,99.7216748234404,99.7232796048505,0.17175723153028,3.31474955241203e-05,6.41975346873945e-09
73244,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,0.1,0.025,4,45,45,100.000875,1,1,99.99212598,22858,508,0,0,0,2285820,50796,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.24318361547823e-12,7.5046454824401e-12,NA,1,1,99.723280965401,99.8051027639972,1,94.2643396170266,99.7216408235085,99.7232795755779,0.171748344771106,3.31436212519279e-05,6.41900313249247e-09
73245,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,0.1,0.025,4,45,45,99.99781067,1,1,99.9015748,22838,508,0,0,0,2283750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.24333250604328e-12,7.50554428040723e-12,NA,1,1,99.7408239061707,99.8226600985222,1,94.2925954429273,99.739218282996,99.7408225459357,0.171759604560845,3.31475889690691e-05,6.41977190788605e-09
73246,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,0.1,0.025,4,45,45,99.99781067,1,1,99.9015748,22838,508,0,0,0,2283750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.24325547839566e-12,7.50507929262863e-12,NA,1,1,99.7408239061569,99.8226600985222,1,94.2980655507502,99.739199009068,99.7408225292779,0.171755038712049,3.31455376792597e-05,6.41937418654808e-09
73247,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,0.1,0.025,4,45,45,99.99781067,1,1,99.9015748,22838,508,0,0,0,2283750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.24332794201073e-12,7.50551672900943e-12,NA,1,1,99.7408239061784,99.8226600985222,1,94.3114653651549,99.7392292339157,99.7408225551217,0.17175940710026,3.31474691165587e-05,6.41974834224282e-09
73248,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,0.1,0.025,4,45,45,99.99781067,1,1,99.9015748,22838,508,0,0,0,2283750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.24330034283581e-12,7.50535012286954e-12,NA,1,1,99.7408239061514,99.8226600985222,1,94.2699714086616,99.7391907077819,99.740822522538,0.171758643279708,3.31467382744736e-05,6.41960583779284e-09
73249,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,0.1,0.025,4,45,45,100,1,1,100,22770,506,0,0,0,2277000,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.24330493311367e-12,7.50537783270067e-12,NA,1,1,99.918018421595,100,1,94.4574307948686,99.9164051748573,99.9180170550635,0.171754439962363,3.31468539837975e-05,6.4196295389466e-09
73250,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,0.1,0.025,4,45,45,100,1,1,100,22770,506,0,0,0,2277000,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.24318861815498e-12,7.50467568177268e-12,NA,1,1,99.9180184215725,100,1,94.4359441992422,99.916373576521,99.9180170278481,0.171748459894239,3.31437579238686e-05,6.41902896314687e-09
73251,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,0.1,0.025,4,45,45,100,1,1,100,22770,506,0,0,0,2277000,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.24328421419206e-12,7.5052527601373e-12,NA,1,1,99.918018421607,100,1,94.4858262243918,99.9164224883298,99.9180170695147,0.171753244580826,3.31463024243928e-05,6.41952255985494e-09
73252,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,0.1,0.025,4,45,45,100,1,1,100,22770,506,0,0,0,2277000,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.24320123331087e-12,7.5047518348618e-12,NA,1,1,99.9180184215682,100,1,94.4315023917352,99.9163675306065,99.9180170227599,0.171749962345784,3.31440939625047e-05,6.41909409977622e-09
73253,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,0.1,0.025,4,45,45,100.0010974,1,1,100.0494071,22781,506,0,0,0,2278125,50625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.2432659325361e-12,7.50514240045666e-12,NA,1,1,99.9180184216105,100,1,94.4903582544709,99.9164275922834,99.9180170738028,0.17174566958386,3.3145813428256e-05,6.41942816495775e-09
73254,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,0.1,0.025,4,45,45,100.0010974,1,1,100.0494071,22781,506,0,0,0,2278125,50625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.24308914614568e-12,7.50407520557918e-12,NA,1,1,99.9180184215626,100,1,94.4418075354887,99.9163602636111,99.9180170159383,0.171739832879209,3.31411208385109e-05,6.41851535355814e-09
73255,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,0.1,0.025,4,45,45,100.0010974,1,1,100.0494071,22781,506,0,0,0,2278125,50625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.24330306764351e-12,7.50536657153851e-12,NA,1,1,99.9180184216025,100,1,94.4747209815446,99.9164159269389,99.9180170641079,0.171748921847399,3.31468043669132e-05,6.41961990695219e-09
73256,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,0.1,0.025,4,45,45,100.0010974,1,1,100.0494071,22781,506,0,0,0,2278125,50625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.2431836249908e-12,7.504645539864e-12,NA,1,1,99.9180184215721,100,1,94.4423206817834,99.9163730346193,99.9180170274063,0.171742926470417,3.31436260557428e-05,6.41900318172403e-09
73257,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,0.1,0.025,4,45,45,99.99781067,1,1,99.9015748,22838,508,0,0,0,2283750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.24333424288607e-12,7.50555476509289e-12,NA,1,1,99.9180184216034,100,1,94.4717730267078,99.9164173258021,99.9180170652298,0.171760478715756,3.31476347555494e-05,6.41978087580786e-09
73258,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,0.1,0.025,4,45,45,99.99781067,1,1,99.9015748,22838,508,0,0,0,2283750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.24317646423982e-12,7.50460231302538e-12,NA,1,1,99.9180184215638,100,1,94.4433199901622,99.9163617995756,99.9180170174178,0.171753557520113,3.31434347874495e-05,6.41896620815468e-09
73259,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,0.1,0.025,4,45,45,99.99781067,1,1,99.9015748,22838,508,0,0,0,2283750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.24338162928989e-12,7.50584081950742e-12,NA,1,1,99.9180184215976,100,1,94.4696490018236,99.9164088684969,99.9180170581941,0.171761602884903,3.31488983273794e-05,6.4200255488919e-09
73260,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,0.1,0.025,4,45,45,99.99781067,1,1,99.9015748,22838,508,0,0,0,2283750,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.24319927176448e-12,7.50473999372254e-12,NA,1,1,99.9180184215638,100,1,94.4292779777987,99.9163615286678,99.918017017461,0.171754655066912,3.31440466197393e-05,6.41908397161209e-09
73261,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,0.1,0.025,4,45,45,100.000875,5,5,99.99212598,22858,2540,0,0,0,2285820,253980,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,6.21665657420547e-12,3.75276854477732e-11,NA,1,1,99.7232809653559,99.8051027639972,1,94.161584027631,99.7215847955393,99.7232795228903,0.85878141181431,0.000165737790711538,3.20988287865883e-08
73262,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,0.1,0.025,4,45,45,100.000875,5,5,99.99212598,22858,2540,0,0,0,2285820,253980,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,6.2156589372373e-12,3.75216630777281e-11,NA,1,1,99.7232809653435,99.8051027639972,1,94.1467407886891,99.7215673033979,99.7232795079133,0.858737321019056,0.000165711261955205,3.2093677629449e-08
73263,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,0.1,0.025,4,45,45,100.000875,5,5,99.99212598,22858,2540,0,0,0,2285820,253980,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,6.21641996984338e-12,3.75262571536453e-11,NA,1,1,99.7232809653728,99.8051027639972,1,94.2159476638417,99.7216091843669,99.7232795431961,0.85871399747639,0.000165731499587402,3.20976071143718e-08
73264,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,0.1,0.025,4,45,45,100.000875,5,5,99.99212598,22858,2540,0,0,0,2285820,253980,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,6.21564716077711e-12,3.75215919875387e-11,NA,1,1,99.7232809653414,99.8051027639972,1,94.1370726437105,99.7215641468527,99.7232795052956,0.858734933585977,0.000165710928267938,3.20936168236553e-08
73265,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,0.1,0.025,4,45,45,99.99781067,5,5,99.98029945,22838,2538,0,0,0,2283750,253750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,6.21642186917491e-12,3.75262686192168e-11,NA,1,1,99.7408239061045,99.8226600985222,1,94.1939310271789,99.7391325713569,99.7408224676122,0.858766619195443,0.000165731533541263,3.20976169203129e-08
73266,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,0.1,0.025,4,45,45,99.99781067,5,5,99.98029945,22838,2538,0,0,0,2283750,253750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,6.215901435053e-12,3.75231269484826e-11,NA,1,1,99.7408239060903,99.8226600985222,1,94.1583760546497,99.7391122860701,99.7408224504766,0.858744520289166,0.000165717680413967,3.20949297325295e-08
