"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","SAV_end_yr01","SAV_end_yr02","SAV_end_yr03","SAV_end_yr04","FP_end_yr01","FP_end_yr02","FP_end_yr03","FP_end_yr04","TOTALN_end_yr01","TOTALN_end_yr02","TOTALN_end_yr03","TOTALN_end_yr04"
293,25,25,11,10,"tee",405,"small",NA,1,120,4,3,0.75,4,1,1,101.25,1,1,101.25,4,4,0,0,0,405,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",73.1954105072676,100,100,100,14.7035116050674,0.520274153183253,0.00817577069166751,0.000130891974841375,0.000195345814366758,1e-08,1e-08,1e-08
294,25,25,11,10,"tee",405,"small",NA,1,120,4,3,0.75,4,1,1,101.25,1,1,101.25,4,4,0,0,0,405,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",87.0355040638827,100,100,100,7.07432624814849,0.12488956091445,0.00191814857777616,3.06963027787496e-05,7.49052000962877e-07,1e-08,1e-08,1e-08
297,390,390,176,176,"tee",90148,"XL",NA,1,120,4,3,0.75,4,1,1,100.0532741,1,1,100.0532741,901,901,0,0,0,90148,90148,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",42.7345314307567,80.3554986551708,99.6936568557333,100,31.8600773469285,4.27030239383789,0.253419691400874,0.00431315251903062,0.00224340682059499,1.37519881603619e-06,1.00000000000466e-08,1e-08
298,390,390,176,176,"tee",90148,"XL",NA,1,120,4,3,0.75,4,1,1,100.0532741,1,1,100.0532741,901,901,0,0,0,90148,90148,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",48.8704716191947,86.5616829207549,99.9249010914484,100,29.6335975360466,3.72263323100754,0.138218792695464,0.00213475245755645,0.00203494587916184,1.55191193411267e-07,9.9982955043231e-09,1e-08
301,276,275,58,58,"cross",62444,"large",NA,1,120,4,4,1,4,1,1,100.0705128,1,1,100.0705128,624,624,0,0,0,62444,62444,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",33.9701774310808,20.069689559619,5.82215686262189,3.76043131982418,78.8413814202328,95.741930625552,97.8360005491869,97.320779218615,0.0171119767795818,0.0695211605503449,0.127309961786436,0.129874434207214
302,276,275,58,58,"cross",62444,"large",NA,1,120,4,4,1,4,1,1,100.0705128,1,1,100.0705128,624,624,0,0,0,62444,62444,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",41.6319479450135,48.4940049345637,60.7456823085725,82.8330550773808,67.4397302174508,51.4291857584288,20.9046662948172,6.4043832036747,0.0105780618960295,0.0033966166525213,0.000344617033121645,1.54794593502664e-07
305,121,120,34,33,"cross",10032,"med1",NA,1,120,4,4,1,4,1,1,100.32,1,1,100.32,100,100,0,0,0,10032,10032,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",59.8251657967291,86.825806302014,99.3138930623558,99.6710526315789,31.8384854551184,4.02268632950911,0.464637788217563,0.0352325334976595,0.000799222640055961,9.52852544397614e-08,9.93424988052969e-09,9.96710526315789e-09
306,121,120,34,33,"cross",10032,"med1",NA,1,120,4,4,1,4,1,1,100.32,1,1,100.32,100,100,0,0,0,10032,10032,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",62.0663772237841,92.1071080022338,99.6696201098972,99.6710526315789,36.5486625249586,4.60803664425709,0.365208346566953,0.0263994702196004,0.0010531571332064,1.85021999481299e-08,9.93431873268698e-09,9.96710526315789e-09
309,175,175,45,45,"cross",22525,"med2",NA,1,120,4,4,1,4,1,1,100.1111111,1,1,100.1111111,225,225,0,0,0,22525,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",40.7888208486102,43.295413791363,33.5857221081453,11.579571484444,61.8555379366245,54.4194080650627,91.6974100340589,94.9326175054024,0.0064013068411649,0.00475159898948122,0.0409580542504385,0.0846368462471649
310,175,175,45,45,"cross",22525,"med2",NA,1,120,4,4,1,4,1,1,100.1111111,1,1,100.1111111,225,225,0,0,0,22525,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",43.5434902914693,58.1833050737693,74.7027941796845,94.484224178466,59.5681606857132,27.530388819642,14.9786090352764,3.37646919789901,0.00616220921242468,0.000738242128812704,2.53430388466588e-05,9.98705466888349e-09
313,30,30,11,11,"cross",416,"small",NA,1,120,4,4,1,4,1,1,104,1,1,104,4,4,0,0,0,416,416,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",50.8113871796652,79.8464609955904,97.3557692307692,97.3557692307692,24.0693168304724,3.98897486169529,0.464732308778253,0.0311801604455684,0.0215074895462081,3.67486610284068e-07,9.47814580251480e-09,9.73557692307692e-09
314,30,30,11,11,"cross",416,"small",NA,1,120,4,4,1,4,1,1,104,1,1,104,4,4,0,0,0,416,416,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",61.6143228025641,86.02767707986,97.3557692307692,97.3557692307692,14.0376559254319,0.971220043525493,0.138475016168987,0.00807864691600883,0.00230602838025003,1.25285033885658e-08,9.47814580251480e-09,9.73557692307692e-09
317,351,350,91,90,"cross",90090,"XL",NA,1,120,4,4,1,4,1,1,99.98890122,1,1,99.98890122,901,901,0,0,0,90090,90090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",25.6534937479172,13.0592538863192,3.16709855567162,2.35757729103,85.2268664175942,97.881328594665,97.7888168157283,98.176282633446,0.0237412385878027,0.0952942491281436,0.139840553464166,0.147866219390521
318,351,350,91,90,"cross",90090,"XL",NA,1,120,4,4,1,4,1,1,99.98890122,1,1,99.98890122,901,901,0,0,0,90090,90090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",40.0140310381297,50.8693263604535,70.9051567103519,95.2174286715823,67.4192177871756,34.6669037687013,9.71442073047616,1.97617747821048,0.0104819053343258,0.00166136723777458,2.81832884484807e-05,9.99179528436381e-09
321,275,275,81,81,"eight",62503,"large",NA,1,120,4,4,1,4,1,1,100.0048,1,1,100.0048,625,625,0,0,0,62503,62503,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",30.936474110484,22.477659948855,7.44147185638051,4.9028992271393,76.9405055853605,93.5511552588066,97.605055756883,95.4451999469899,0.014991646685045,0.0653674233240838,0.114889439370762,0.114067741001749
322,275,275,81,81,"eight",62503,"large",NA,1,120,4,4,1,4,1,1,100.0048,1,1,100.0048,625,625,0,0,0,62503,62503,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",43.2107534295054,50.4803996563943,63.0336785486599,85.3366756112403,66.3432912208229,49.4509430281617,20.5494933528854,5.57524248561691,0.0100616425053651,0.00286288628307235,0.000231037897334369,4.10604764197137e-08
325,115,115,40,40,"eight",10025,"med1",NA,1,120,4,4,1,4,1,1,100.25,1,1,100.25,100,100,0,0,0,10025,10025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",56.4281641864137,76.5795438941229,98.1075085658819,99.6009975062344,40.2422965789508,7.98501478936074,1.41209081632722,0.109413780680265,0.00180652170264967,4.6867359270535e-06,9.92009865132767e-09,9.96009975062344e-09
326,115,115,40,40,"eight",10025,"med1",NA,1,120,4,4,1,4,1,1,100.25,1,1,100.25,100,100,0,0,0,10025,10025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",55.3532751964188,85.7736206220028,99.1144575515991,99.6009975062344,41.8973387617496,4.93919634845028,0.542252567834091,0.0398444425070104,0.00182124479746462,1.75820881547316e-07,9.92021931688133e-09,9.96009975062344e-09
329,166,165,50,49,"eight",22490,"med2",NA,1,120,4,4,1,4,1,1,99.95555556,1,1,99.95555556,225,225,0,0,0,22490,22490,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",37.7501661134692,39.3115244703732,31.1401262680093,10.9383485031241,64.635308032239,59.2145637774204,91.3485974542911,97.0125540100234,0.00827224668175199,0.00691798539560783,0.0456449340691833,0.0973973425692593
330,166,165,50,49,"eight",22490,"med2",NA,1,120,4,4,1,4,1,1,99.95555556,1,1,99.95555556,225,225,0,0,0,22490,22490,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",50.2406245804881,72.3681086299887,96.7931679931075,99.7821253890618,53.5417799866383,11.9438547883919,2.51409757840147,0.171071679020862,0.00458234899404756,3.09247147997829e-05,9.95622356889952e-09,9.97821253890618e-09
333,25,25,11,10,"eight",405,"small",NA,1,120,4,4,1,4,1,1,101.25,1,1,101.25,4,4,0,0,0,405,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",58.7433492592529,95.3526471472369,97.5308641975309,97.5308641975309,28.0696477092012,2.08751652677647,0.143848126916946,0.0105584374349037,0.00247432424450389,9.75397547517966e-09,9.51226947111721e-09,9.75308641975309e-09
334,25,25,11,10,"eight",405,"small",NA,1,120,4,4,1,4,1,1,101.25,1,1,101.25,4,4,0,0,0,405,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",73.8142515219806,97.5308641975309,97.5308641975309,97.5308641975309,20.6141332163165,1.01223109446564,0.0571730442848332,0.00420482442753979,0.000180595397765042,9.75308641975309e-09,9.51226947111721e-09,9.75308641975309e-09
337,326,326,90,90,"eight",90076,"XL",NA,1,120,4,4,1,4,1,1,99.97336293,1,1,99.97336293,901,901,0,0,0,90076,90076,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",28.2302037508137,14.6566126733981,6.22063511842395,4.19639187086578,82.7448798601658,96.0169640445604,97.0320198329593,97.8376574466781,0.0247385399660739,0.0777042110102165,0.118786031439699,0.129623441679846
338,326,326,90,90,"eight",90076,"XL",NA,1,120,4,4,1,4,1,1,99.97336293,1,1,99.97336293,901,901,0,0,0,90076,90076,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",38.9354672429908,42.9082360000767,57.1836280959684,81.6950279523601,71.4590675116777,58.5447352348408,21.4327756167311,5.77537325869917,0.0125908955836799,0.00495991037771473,0.000532062825426169,2.25106459180633e-07
341,275,275,114,115,"hook",62515,"large",NA,1,120,4,4,1,4,1,1,100.024,1,1,100.024,625,625,0,0,0,62515,62515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",23.7199936273361,11.8124242607776,6.87813635302398,4.35032873571519,86.06364506503,93.0958646456718,96.4669417316906,98.5509665984658,0.0337144140217735,0.0813119741334879,0.107042123610825,0.134045246246078
342,275,275,114,115,"hook",62515,"large",NA,1,120,4,4,1,4,1,1,100.024,1,1,100.024,625,625,0,0,0,62515,62515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",42.2034075376334,55.0076525007064,75.6357728601656,97.9928523751387,64.8554670399598,27.1283366679797,8.09705960723078,1.50423642192031,0.0091062672669148,0.00085210501167686,9.56044850709357e-06,9.99831898301275e-09
345,115,115,57,56,"hook",10033,"med1",NA,1,120,4,4,1,4,1,1,100.33,1,1,100.33,100,100,0,0,0,10033,10033,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",50.0364720861157,64.2008979309609,87.9782040874532,98.9011221822101,47.560601520274,14.4307400105624,7.2443067447304,0.69408499557973,0.00269907690083224,9.07706570194184e-05,1.70886674501784e-07,1.00000000000256e-08
346,115,115,57,56,"hook",10033,"med1",NA,1,120,4,4,1,4,1,1,100.33,1,1,100.33,100,100,0,0,0,10033,10033,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",49.9173983305954,74.0002824393958,97.4668657585225,100,50.5441147316549,9.82721783371633,2.10921081902529,0.159633697851249,0.00419669028564841,1.78588628446623e-05,1.00011199538362e-08,1e-08
349,175,175,90,90,"hook",22525,"med2",NA,1,120,4,4,1,4,1,1,100.1111111,1,1,100.1111111,225,225,0,0,0,22525,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",41.5589573809859,41.3168952909225,20.6023206776335,6.93840993863978,65.428182936193,78.4800831105083,94.9792126899868,97.7571446514281,0.00740295408694482,0.00933241375451996,0.0690287267888049,0.125673967887015
350,175,175,90,90,"hook",22525,"med2",NA,1,120,4,4,1,4,1,1,100.1111111,1,1,100.1111111,225,225,0,0,0,22525,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",49.4839727798797,67.6574378859516,90.8032433725662,99.9579202556522,57.4400393079961,16.5348998218461,4.41682813579647,0.377111413273297,0.00675068376085867,9.93099785748607e-05,2.19551773754637e-08,1e-08
353,30,30,25,20,"hook",400,"small",NA,1,120,4,4,1,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",51.8738629543009,75.1972968593093,98.5231439690232,100,32.1576773452419,4.11418965239816,0.72187158872221,0.0554573007109926,0.00953157821673501,3.55062800338021e-06,1.00000016979363e-08,1e-08
354,30,30,25,20,"hook",400,"small",NA,1,120,4,4,1,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",57.6174274189742,89.8115972828647,100,100,29.25199301574,2.16985931317762,0.238724624956986,0.0176086157897189,0.00550455973841192,2.00909103562481e-08,1e-08,1e-08
357,400,400,275,255,"hook",89875,"XL",NA,1,120,4,4,1,4,1,1,99.97219132,1,1,99.97219132,899,899,0,0,0,89875,89875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",26.7292823043405,14.4620570241332,6.35427412271571,4.82784146531983,84.2327793521371,95.324231090141,95.0897395327504,98.7886034494852,0.0246934381429439,0.0813711361326662,0.106029592530526,0.129127899720558
358,400,400,275,255,"hook",89875,"XL",NA,1,120,4,4,1,4,1,1,99.97219132,1,1,99.97219132,899,899,0,0,0,89875,89875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",36.754771637512,46.6851237891161,67.8573380247558,94.6286350324023,71.5504150259258,35.4111738719036,9.66746240591521,2.1200834292787,0.0149641160122393,0.00212607271579914,5.27775285556454e-05,9.99425725373029e-09
361,250,250,5,5,"rectangle",62500,"large",1,1,120,4,4,1,4,1,1,100,1,1,100,625,625,0,0,0,62500,62500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",29.964935023536,19.0470800774836,6.04689321959691,3.29470213213933,81.0251698508888,94.8483042981475,97.885094554189,97.2367943053091,0.0198567501361896,0.0769354374723588,0.127657410087856,0.140135796525567
362,250,250,5,5,"rectangle",62500,"large",1,1,120,4,4,1,4,1,1,100,1,1,100,625,625,0,0,0,62500,62500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",43.780154248769,54.3358211760335,71.6691391495925,94.9392119641718,64.2427829862133,33.4814972707181,11.8112043823436,2.76120615613353,0.00959058711972382,0.00116666447316253,3.5817185728041e-05,1.00080972525841e-08
365,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,4,1,4,1,1,100,1,1,100,100,100,0,0,0,10000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",55.7530192200363,77.3135723571856,97.94122378872,99.9080548458695,46.810609201158,7.76910137203467,1.30518966881414,0.107382931291313,0.00258706860779003,3.42368000211719e-06,1.00000336152681e-08,1e-08
366,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,4,1,4,1,1,100,1,1,100,100,100,0,0,0,10000,10000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",64.5827947521821,93.0260882927464,99.9721381174554,100,38.6031429767751,4.23734581410733,0.339067975162047,0.0249893182101553,0.0013681994733005,1.41987810231971e-08,1e-08,1e-08
369,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,4,1,4,1,1,100,1,1,100,225,225,0,0,0,22500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",36.8712933903076,34.3758638246246,15.363242688908,3.70735244099161,70.4370133257095,83.3109873703884,97.8123303120467,98.613998209588,0.0104218534247231,0.0163530536562514,0.0936351564986031,0.140220772771737
370,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,4,1,4,1,1,100,1,1,100,225,225,0,0,0,22500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",53.1665873838859,71.2094158413619,92.5882562033603,99.9544040547121,55.3400410801128,16.6515667712692,4.34104469732587,0.333433464210235,0.00511758802141247,5.49021562715063e-05,1.37365084408978e-08,1e-08
