height,width,area,shape,HtoW,initial_perc_SAV_cover,initial_perc_SAV_cells_occupied,SAV_biomass_per_cell,initial_perc_FP_cover,initial_perc_FP_cells_occupied,FP_biomass_per_cell,N_to_P,timesteps,years,TOTALN,TOTALP,lossSAV,lossFP,minthresholdtomoveSAV,maxthresholdtomoveSAV,maxamounttomoveSAV,minthresholdtomoveFP,maxthresholdtomoveFP,maxamounttomoveFP,numbFPspecies,initialSAVcells,initial01cells,initial02cells,initial03cells,initial04cells,initialSAVtotmass,initial01totmass,initial02totmass,initial03totmass,initial04totmass,maxSAVrgr,maxrgr01,maxrgr02,maxrgr03,maxrgr04,overwinterSAV,overwinter01,overwinter02,overwinter03,overwinter04,halfsatBSAV,halfsatB01,halfsatB02,halfsatB03,halfsatB04,halfsatNSAV,halfsatN01,halfsatN02,halfsatN03,halfsatN04,halfsatPSAV,halfsatP01,halfsatP02,halfsatP03,halfsatP04,uptakeNSAV,uptakeN01,uptakeN02,uptakeN03,uptakeN04,uptakePSAV,uptakeP01,uptakeP02,uptakeP03,uptakeP04,lightlimitation,shadingbyFP,lightattenuation,propyears_avgFPcover_abovethreshold,propyears_prop_daysFP_abovehalf,avg_avg_FPcover,avg_max_FPcover,avg_firstdayFP,propyears_avgSAVcover_abovethreshold,propyears_prop_daysSAV_abovehalf,avg_avg_SAVcover,avg_max_SAVcover,avg_firstdaySAV
20,20,400,square,1,50,50,100,50,50,100,4,125,7,5,1.25,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,83.16885397,88.43316029,11,0,0,36.47209928,45.74467094,NA
20,20,400,square,1,50,50,100,50,50,100,4.8,125,7,6,1.25,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,83.59137238,88.60597565,10,0,0,36.37598674,45.66608289,NA
20,20,400,square,1,50,50,100,50,50,100,5.6,125,7,7,1.25,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,83.81446542,88.70824388,10,0,0,36.08555893,45.34266092,NA
20,20,400,square,1,50,50,100,50,50,100,6.4,125,7,8,1.25,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,83.93592906,88.78139854,10,0,0,36.11645887,45.41005738,NA
20,20,400,square,1,50,50,100,50,50,100,7.2,125,7,9,1.25,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,84.02930934,88.83172345,10,0,0,35.88880737,45.1449205,NA
20,20,400,square,1,50,50,100,50,50,100,8,125,7,10,1.25,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,84.08956745,88.86667141,10,0,0,35.85877973,45.12315556,NA
20,20,400,square,1,50,50,100,50,50,100,0.666666667,125,7,1,1.5,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,6.68E-07,3.78E-06,NA,0,0.857142857,69.80092016,74.93247426,20
20,20,400,square,1,50,50,100,50,50,100,1.333333333,125,7,2,1.5,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,2.32E-05,0.000127905,NA,0,0.714285714,69.80080531,74.93231073,20
20,20,400,square,1,50,50,100,50,50,100,2,125,7,3,1.5,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,0.000674069,0.00363734,NA,0,0.714285714,69.79923575,74.93270914,20
20,20,400,square,1,50,50,100,50,50,100,2.666666667,125,7,4,1.5,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,81.90472453,88.26259786,11,0,0,37.08020785,46.65778224,NA
20,20,400,square,1,50,50,100,50,50,100,3.333333333,125,7,5,1.5,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,83.62970304,88.6091168,10,0,0,35.8047588,44.9504608,NA
20,20,400,square,1,50,50,100,50,50,100,4,125,7,6,1.5,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,84.01151323,88.77118132,10,0,0,36.00182283,45.24242967,NA
20,20,400,square,1,50,50,100,50,50,100,4.666666667,125,7,7,1.5,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,84.20650337,88.87323903,10,0,0,36.00191311,45.27914666,NA
20,20,400,square,1,50,50,100,50,50,100,5.333333333,125,7,8,1.5,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,84.32624378,88.93855427,10,0,0,35.94236135,45.2337333,NA
20,20,400,square,1,50,50,100,50,50,100,6,125,7,9,1.5,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,84.4068136,88.98960842,10,0,0,35.99214436,45.32151999,NA
20,20,400,square,1,50,50,100,50,50,100,6.666666667,125,7,10,1.5,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,84.46539043,89.02324568,10,0,0,35.96219647,45.29958184,NA
20,20,400,square,1,50,50,100,50,50,100,0.571428571,125,7,1,1.75,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,6.87E-07,3.90E-06,NA,0,0.857142857,69.80041421,74.9315561,20
20,20,400,square,1,50,50,100,50,50,100,1.142857143,125,7,2,1.75,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,2.40E-05,0.000132314,NA,0,0.714285714,69.79989853,74.931933,20
20,20,400,square,1,50,50,100,50,50,100,1.714285714,125,7,3,1.75,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,0.000711855,0.003845924,NA,0,0.714285714,69.79992586,74.93391282,20
20,20,400,square,1,50,50,100,50,50,100,2.285714286,125,7,4,1.75,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,82.21627913,88.37897094,11,0,0,36.84335944,46.3811069,NA
20,20,400,square,1,50,50,100,50,50,100,2.857142857,125,7,5,1.75,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,83.80955234,88.70913646,10,0,0,36.17976049,45.45916691,NA
20,20,400,square,1,50,50,100,50,50,100,3.428571429,125,7,6,1.75,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,84.21207201,88.87905031,10,0,0,35.81488826,45.04951576,NA
20,20,400,square,1,50,50,100,50,50,100,4,125,7,7,1.75,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,84.4026552,88.97245142,10,0,0,35.90588896,45.19765731,NA
20,20,400,square,1,50,50,100,50,50,100,4.571428571,125,7,8,1.75,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,84.5226575,89.04292393,10,0,0,35.66510947,44.92429358,NA
20,20,400,square,1,50,50,100,50,50,100,5.142857143,125,7,9,1.75,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,84.60370889,89.09387319,10,0,0,35.53266488,44.782101,NA
20,20,400,square,1,50,50,100,50,50,100,5.714285714,125,7,10,1.75,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,84.66246947,89.12546486,10,0,0,35.50402098,44.76028317,NA
20,20,400,square,1,50,50,100,50,50,100,0.5,125,7,1,2,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,6.92E-07,3.93E-06,NA,0,0.857142857,69.79972753,74.93228853,20
20,20,400,square,1,50,50,100,50,50,100,1,125,7,2,2,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,2.48E-05,0.000136564,NA,0,0.714285714,69.80020687,74.93258627,20
20,20,400,square,1,50,50,100,50,50,100,1.5,125,7,3,2,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,0.142857143,0.142857143,0.000783594,0.004236782,NA,0,0.714285714,69.80000464,74.93206197,20
20,20,400,square,1,50,50,100,50,50,100,2,125,7,4,2,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,82.40872068,88.45421267,11,0,0,36.66362775,46.17173147,NA
20,20,400,square,1,50,50,100,50,50,100,2.5,125,7,5,2,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,83.93963192,88.78299417,10,0,0,36.02407805,45.29371246,NA
20,20,400,square,1,50,50,100,50,50,100,3,125,7,6,2,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,84.32927011,88.94602532,10,0,0,35.85280422,45.12289545,NA
20,20,400,square,1,50,50,100,50,50,100,3.5,125,7,7,2,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,84.52208582,89.03808527,10,0,0,35.75599599,45.04152212,NA
20,20,400,square,1,50,50,100,50,50,100,4,125,7,8,2,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,84.63746985,89.10669351,10,0,0,35.6990416,44.99778508,NA
20,20,400,square,1,50,50,100,50,50,100,4.5,125,7,9,2,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,84.71537024,89.15161294,10,0,0,35.66165158,44.96898135,NA
20,20,400,square,1,50,50,100,50,50,100,5,125,7,10,2,0.05,0.05,50,100,5,50,100,5,1,200,200,0,0,0,20000,20000,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.02,0.04,0,1,1,84.77741761,89.19206604,10,0,0,34.98634031,44.14386614,NA
20,20,400,square,1,99,99,100,1,1,100,10,125,7,1,0.1,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0,0,3.21E-08,1.81E-07,NA,0,0,58.80931606,64.2624292,NA
20,20,400,square,1,99,99,100,1,1,100,20,125,7,2,0.1,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0,0,3.46E-08,1.95E-07,NA,0,0,58.80926152,64.26223333,NA
20,20,400,square,1,99,99,100,1,1,100,30,125,7,3,0.1,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0,0,4.35E-08,2.45E-07,NA,0,0,58.80960605,64.26317922,NA
20,20,400,square,1,99,99,100,1,1,100,40,125,7,4,0.1,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0,0,5.21E-08,2.94E-07,NA,0,0,58.80922486,64.26246981,NA
20,20,400,square,1,99,99,100,1,1,100,50,125,7,5,0.1,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0,0,5.76E-08,3.25E-07,NA,0,0,58.80958804,64.26288223,NA
20,20,400,square,1,99,99,100,1,1,100,60,125,7,6,0.1,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0,0,3.87E-08,2.19E-07,NA,0,0,58.80941659,64.26291379,NA
20,20,400,square,1,99,99,100,1,1,100,70,125,7,7,0.1,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0,0,5.28E-08,2.98E-07,NA,0,0,58.80935459,64.26294435,NA
20,20,400,square,1,99,99,100,1,1,100,80,125,7,8,0.1,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0,0,6.81E-08,3.84E-07,NA,0,0,58.80927399,64.26258563,NA
20,20,400,square,1,99,99,100,1,1,100,90,125,7,9,0.1,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0,0,5.36E-08,3.03E-07,NA,0,0,58.80932201,64.26295365,NA
20,20,400,square,1,99,99,100,1,1,100,100,125,7,10,0.1,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0,0,5.05E-08,2.85E-07,NA,0,0,58.80951199,64.26292035,NA
20,20,400,square,1,99,99,100,1,1,100,4,125,7,1,0.25,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0,0,7.08E-07,3.85E-06,NA,0,0,58.80943403,64.26290239,NA
20,20,400,square,1,99,99,100,1,1,100,8,125,7,2,0.25,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0,0,3.71E-06,2.05E-05,NA,0,0,58.80944817,64.26247022,NA
20,20,400,square,1,99,99,100,1,1,100,12,125,7,3,0.25,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0,0,4.09E-06,2.27E-05,NA,0,0,58.80932404,64.26262791,NA
20,20,400,square,1,99,99,100,1,1,100,16,125,7,4,0.25,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0,0,1.92E-06,1.07E-05,NA,0,0,58.80936163,64.26291347,NA
20,20,400,square,1,99,99,100,1,1,100,20,125,7,5,0.25,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0,0,2.39E-06,1.33E-05,NA,0,0,58.80940859,64.26271755,NA
20,20,400,square,1,99,99,100,1,1,100,24,125,7,6,0.25,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0,0,5.01E-06,2.79E-05,NA,0,0,58.80940877,64.26234573,NA
20,20,400,square,1,99,99,100,1,1,100,28,125,7,7,0.25,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0,0,2.57E-06,1.43E-05,NA,0,0,58.80935356,64.26238225,NA
20,20,400,square,1,99,99,100,1,1,100,32,125,7,8,0.25,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0,0,1.43E-05,7.97E-05,NA,0,0,58.80921094,64.26280054,NA
20,20,400,square,1,99,99,100,1,1,100,36,125,7,9,0.25,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0,0,2.29E-06,1.28E-05,NA,0,0,58.80938994,64.26319521,NA
20,20,400,square,1,99,99,100,1,1,100,40,125,7,10,0.25,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0,0,3.80E-06,2.12E-05,NA,0,0,58.80946744,64.26276338,NA
20,20,400,square,1,99,99,100,1,1,100,2,125,7,1,0.5,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0,0,1.79E-06,9.92E-06,NA,0,0,58.80936147,64.26312071,NA
20,20,400,square,1,99,99,100,1,1,100,4,125,7,2,0.5,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,81.67030181,86.8473678,12,0,0,3.89017984,6.459294444,NA
20,20,400,square,1,99,99,100,1,1,100,6,125,7,3,0.5,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,82.58208723,87.50504766,11,0,0,3.384384465,5.631430028,NA
20,20,400,square,1,99,99,100,1,1,100,8,125,7,4,0.5,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,82.96221355,87.78921155,11,0,0,3.045229446,5.116565877,NA
