"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03"
77104,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,2,0.5,4,15,15,100.00525,1,1,99.99212598,7619,508,0,0,0,761940,50796,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.12230785527123e-11,1.25702958537958e-10,NA,1,1,99.7232809642464,99.8051027639972,1,89.2436954656921,99.7199903507689,99.7232781920412,0.432618563734171,0.000185531889610544,6.27505534018869e-08
77105,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,2,0.5,4,15,15,99.99343229,1,1,99.9015748,7613,508,0,0,0,761250,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.81762103065199e-11,1.66885920302358e-10,NA,1,1,99.7408239049459,99.8226600985222,1,89.2098816754632,99.7374887151583,99.7408210829596,0.628336051152109,0.000246315456215436,8.33089687703541e-08
77106,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,2,0.5,4,15,15,99.99343229,1,1,99.9015748,7613,508,0,0,0,761250,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.11838853080459e-11,1.25470819416509e-10,NA,1,1,99.7408239050157,99.8226600985222,1,89.3411683654856,99.7375682379097,99.7408211618095,0.414673858843472,0.000185189249796563,6.26346702434343e-08
77107,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,2,0.5,4,15,15,99.99343229,1,1,99.9015748,7613,508,0,0,0,761250,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.18519722909383e-11,1.29427856568362e-10,NA,1,1,99.7408239050231,99.8226600985222,1,89.3066917214778,99.7375801083487,99.7408211711904,0.424457817485913,0.000191029455714965,6.46100117473521e-08
77108,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,2,0.5,4,15,15,99.99343229,1,1,99.9015748,7613,508,0,0,0,761250,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.29114129178778e-11,1.35702856723113e-10,NA,1,1,99.7408239049815,99.8226600985222,1,89.252178690825,99.7375239635963,99.7408211218861,0.466736512197445,0.000200291161816655,6.77424736639222e-08
77109,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,2,0.5,4,15,15,100,1,1,100,7590,506,0,0,0,759000,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.16671418336546e-11,1.28333117402708e-10,NA,1,1,99.9180184204211,100,1,89.3998619537008,99.9147285962614,99.9180156485195,0.444953934195917,0.000189413629827054,6.40635210866482e-08
77110,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,2,0.5,4,15,15,100,1,1,100,7590,506,0,0,0,759000,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.24678471503829e-11,1.3307564459924e-10,NA,1,1,99.9180184203824,100,1,89.3436122546021,99.9146759168147,99.9180156023692,0.442757761416031,0.00019641346913749,6.64309769407198e-08
77111,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,2,0.5,4,15,15,100,1,1,100,7590,506,0,0,0,759000,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.16220872474576e-11,1.28066261924247e-10,NA,1,1,99.9180184204217,100,1,89.399060350196,99.9147292452844,99.9180156491566,0.420830818045337,0.000189019819123268,6.39303076363132e-08
77112,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,2,0.5,4,15,15,100,1,1,100,7590,506,0,0,0,759000,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.30203239080583e-11,1.3634792966337e-10,NA,1,1,99.9180184203928,100,1,89.3809580256924,99.9146926731478,99.9180156154101,0.474031141587744,0.000201243466341082,6.80644922128741e-08
77113,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,2,0.5,4,15,15,99.99670793,1,1,100.0494071,7594,506,0,0,0,759375,50625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.13755173290809e-11,1.2660584381622e-10,NA,1,1,99.9180184204763,100,1,89.5721516932446,99.9148072982239,99.9180157148395,0.447597359692176,0.00018686415920286,6.32012711297325e-08
77114,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,2,0.5,4,15,15,99.99670793,1,1,100.0494071,7594,506,0,0,0,759375,50625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.11938503241473e-11,1.25529841579698e-10,NA,1,1,99.9180184204439,100,1,89.5024802033564,99.9147609650443,99.9180156756762,0.410076518302711,0.000185276699762219,6.26641339465396e-08
77115,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,2,0.5,4,15,15,99.99670793,1,1,100.0494071,7594,506,0,0,0,759375,50625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.28149243191537e-11,1.35131360825571e-10,NA,1,1,99.9180184204375,100,1,89.4641534895483,99.9147558812008,99.9180156692492,0.491854707835617,0.000199447603442565,6.74571845984906e-08
77116,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,2,0.5,4,15,15,99.99670793,1,1,100.0494071,7594,506,0,0,0,759375,50625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.45665769676297e-11,1.45506289217726e-10,NA,1,1,99.9180184204079,100,1,89.4392283445198,99.9147193680142,99.9180156348239,0.534224662594133,0.000214761004865395,7.26363188502569e-08
77117,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,2,0.5,4,15,15,99.99343229,1,1,99.9015748,7613,508,0,0,0,761250,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.12511184739385e-11,1.25869037226584e-10,NA,1,1,99.918018420468,100,1,89.5171579583886,99.9147949884183,99.9180157048243,0.414264790676774,0.000185776641876312,6.2833459407721e-08
77118,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,2,0.5,4,15,15,99.99343229,1,1,99.9015748,7613,508,0,0,0,761250,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.14799207467262e-11,1.27224218688052e-10,NA,1,1,99.9180184204349,100,1,89.4800744201146,99.9147488763539,99.9180156650198,0.418842255167433,0.000187777382218157,6.35099620932065e-08
77119,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,2,0.5,4,15,15,99.99343229,1,1,99.9015748,7613,508,0,0,0,761250,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.1259471471253e-11,1.25918511503971e-10,NA,1,1,99.91801842043,100,1,89.4238296378202,99.9147400712649,99.9180156589401,0.423318893460889,0.000185849717878961,6.28581568303068e-08
77120,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,2,0.5,4,15,15,99.99343229,1,1,99.9015748,7613,508,0,0,0,761250,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.32121421250733e-11,1.37484056890171e-10,NA,1,1,99.9180184204006,100,1,89.4048659289901,99.9147046227411,99.9180156249828,0.467215945373077,0.000202920300305111,6.8631643615733e-08
77121,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,2,0.5,4,15,15,100.00525,1,1,99.99212598,7619,508,0,0,0,761940,50796,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.23834282699763e-11,1.32575636883836e-10,NA,1,1,99.7232809640871,99.8051027639972,1,89.1149134888721,99.7198350194653,99.7232780181401,0.474920586159896,0.000195674898232294,6.61813744537535e-08
77122,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,2,0.5,4,15,15,100.00525,1,1,99.99212598,7619,508,0,0,0,761940,50796,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.16671493144114e-11,1.28333161710909e-10,NA,1,1,99.7232809640706,99.8051027639972,1,89.135821468591,99.7198081757533,99.7232779970285,0.430980475735167,0.000189413463357885,6.40635431276331e-08
77123,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,2,0.5,4,15,15,100.00525,1,1,99.99212598,7619,508,0,0,0,761940,50796,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.48681556390615e-11,1.47292520708087e-10,NA,1,1,99.7232809640892,99.8051027639972,1,89.1705640840881,99.7198541121209,99.7232780245687,0.542103099573244,0.000217396488005942,7.35280003363595e-08
77124,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,2,0.5,4,15,15,100.00525,1,1,99.99212598,7619,508,0,0,0,761940,50796,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.40263326294702e-11,1.423064560047e-10,NA,1,1,99.7232809640336,99.8051027639972,1,89.1211102138501,99.7197710609319,99.7232779561361,0.481915743061572,0.00021003749773151,7.10389712108686e-08
77125,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,2,0.5,4,15,15,99.99343229,1,1,99.9015748,7613,508,0,0,0,761250,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.16011718614394e-11,1.27942381409354e-10,NA,1,1,99.7408239048983,99.8226600985222,1,89.2754829554688,99.7374683373895,99.7408210372084,0.423998753478459,0.000188836637475053,6.38684667602396e-08
77126,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,2,0.5,4,15,15,99.99343229,1,1,99.9015748,7613,508,0,0,0,761250,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.18593681143811e-11,1.29471661565322e-10,NA,1,1,99.7408239048299,99.8226600985222,1,89.1882967566852,99.7373727220367,99.7408209550527,0.463668081721965,0.000191094004547439,6.46318789801916e-08
77127,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,2,0.5,4,15,15,99.99343229,1,1,99.9015748,7613,508,0,0,0,761250,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.69612606724275e-11,1.59689850085799e-10,NA,1,1,99.7408239047554,99.8226600985222,1,89.039707728642,99.7372962290081,99.7408208731688,0.594971378680684,0.000235694248820753,7.97167112559147e-08
77128,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,2,0.5,4,15,15,99.99343229,1,1,99.9015748,7613,508,0,0,0,761250,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.13234802134798e-11,1.26297631255778e-10,NA,1,1,99.7408239048254,99.8226600985222,1,89.172398368695,99.7373631144161,99.7408209488184,0.425274841694041,0.000186409318387908,6.30474122424318e-08
77129,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,2,0.5,4,15,15,100,1,1,100,7590,506,0,0,0,759000,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.17471367259729e-11,1.28806922115323e-10,NA,1,1,99.918018420306,100,1,89.3861423407071,99.9146322171127,99.9180155266225,0.431999212443941,0.000190112623477843,6.43000429683721e-08
77130,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,2,0.5,4,15,15,100,1,1,100,7590,506,0,0,0,759000,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.1235958939594e-11,1.25779248258972e-10,NA,1,1,99.9180184202121,100,1,89.2734356199394,99.9144973870379,99.9180154125051,0.407513688649826,0.000185644303631281,6.278863692156e-08
77131,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,2,0.5,4,15,15,100,1,1,100,7590,506,0,0,0,759000,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.36796981196743e-11,1.40253361619437e-10,NA,1,1,99.9180184202492,100,1,89.3261314713607,99.9145626601926,99.9180154611174,0.511627315032635,0.000207007065859148,7.00140724894878e-08
77132,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,2,0.5,4,15,15,100,1,1,100,7590,506,0,0,0,759000,50600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.14315831007159e-11,1.2693791785318e-10,NA,1,1,99.9180184202026,100,1,89.2770244240353,99.9144860837175,99.9180154013021,0.415766945303309,0.000187354728211197,6.33670414370919e-08
77133,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,2,0.5,4,15,15,99.99670793,1,1,100.0494071,7594,506,0,0,0,759375,50625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.18292998964515e-11,1.29293569402937e-10,NA,1,1,99.9180184202807,100,1,89.3425683496255,99.9145961265891,99.9180154962628,0.465143050345123,0.000190830816774264,6.45429758732775e-08
77134,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,2,0.5,4,15,15,99.99670793,1,1,100.0494071,7594,506,0,0,0,759375,50625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.11850182313428e-11,1.25477529650082e-10,NA,1,1,99.9180184202192,100,1,89.3000480703273,99.9145076017398,99.9180154209595,0.404694295816268,0.000185198984408989,6.26380198542588e-08
77135,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,2,0.5,4,15,15,99.99670793,1,1,100.0494071,7594,506,0,0,0,759375,50625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.12586618595934e-11,1.25913716225168e-10,NA,1,1,99.9180184203069,100,1,89.3889254257663,99.9146304963737,99.9180155269482,0.417697618821358,0.000185842435871466,6.28557629772254e-08
77136,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,2,0.5,4,15,15,99.99670793,1,1,100.0494071,7594,506,0,0,0,759375,50625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.14446509928806e-11,1.27015318155991e-10,NA,1,1,99.9180184202323,100,1,89.2922271639867,99.9145263338142,99.9180154372311,0.456020735500061,0.000187468585046481,6.34056794518134e-08
77137,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,2,0.5,4,15,15,99.99343229,1,1,99.9015748,7613,508,0,0,0,761250,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.12238910982651e-11,1.25707771194247e-10,NA,1,1,99.9180184202889,100,1,89.3701184427356,99.9146040789358,99.9180155051148,0.44236398023096,0.000185538395173186,6.27529557873336e-08
77138,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,2,0.5,4,15,15,99.99343229,1,1,99.9015748,7613,508,0,0,0,761250,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.12189855285005e-11,1.25678715813335e-10,NA,1,1,99.9180184202083,100,1,89.247347185807,99.9144913929494,99.9180154078285,0.426188870589932,0.000185495802992336,6.27384514031858e-08
77139,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,2,0.5,4,15,15,99.99343229,1,1,99.9015748,7613,508,0,0,0,761250,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.12563795634252e-11,1.25900198328581e-10,NA,1,1,99.9180184203497,100,1,89.4865354358004,99.9146921990028,99.9180155786196,0.41017900825205,0.000185822516277271,6.28490149002672e-08
77140,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,2,0.5,4,15,15,99.99343229,1,1,99.9015748,7613,508,0,0,0,761250,50750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.12738496790119e-11,1.26003672723775e-10,NA,1,1,99.9180184202302,100,1,89.3052741858475,99.9145228295548,99.9180154344569,0.428897905353293,0.000185975699660066,6.29006689788495e-08
77141,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,2,0.5,4,15,15,100.00525,1,1,99.99212598,7619,508,0,0,0,761940,50796,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.15973240657196e-11,1.27919591157722e-10,NA,1,1,99.7232809638661,99.8051027639972,1,89.0989402853302,99.7196496692476,99.723277783909,0.432981225140818,0.000188802585960552,6.38570897960134e-08
77142,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,2,0.5,4,15,15,100.00525,1,1,99.99212598,7619,508,0,0,0,761940,50796,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.1227199803621e-11,1.25727368448181e-10,NA,1,1,99.7232809636948,99.8051027639972,1,88.990806076333,99.7193946040691,99.7232775760386,0.405730018890124,0.000185567176679321,6.27627384922352e-08
77143,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,2,0.5,4,15,15,100.00525,1,1,99.99212598,7619,508,0,0,0,761940,50796,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.12447657338689e-11,1.25831410347276e-10,NA,1,1,99.7232809639154,99.8051027639972,1,89.118673924706,99.7197157747931,99.7232778422582,0.421312456658275,0.000185720945054273,6.28146760136503e-08
