"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03"
299,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,3,0.75,4,30,30,100,5,5,100,3000,500,0,0,0,300000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.28035654179931e-10,7.33606828037121e-10,NA,1,1,99.9180184200955,100,1,92.0420800703834,99.9148798740895,99.918015418546,1.86612770166725,0.00090500897636888,3.40581268744709e-07
300,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,3,0.75,4,30,30,100,5,5,100,3000,500,0,0,0,300000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,1.44171532634182e-10,8.26060688870512e-10,NA,1,1,99.9180184199117,100,1,91.8843228261513,99.914699550811,99.9180152194725,2.26665289731412,0.00101900260127712,3.83503489592705e-07
301,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,3,0.75,4,30,30,100,15,15,100,3000,1500,0,0,0,300000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.20354983514124e-10,2.40851100785987e-09,NA,1,1,99.9180184161005,100,1,89.3724159183654,99.9107229729602,99.9180110079877,5.78727870543686,0.0029671609205666,1.11816368881244e-06
302,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,3,0.75,4,30,30,100,15,15,100,3000,1500,0,0,0,300000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.84973646400027e-10,2.77875702857188e-09,NA,1,1,99.9180184158333,100,1,88.748031229502,99.9106466379912,99.9180107763544,7.20831379680216,0.00342320406025068,1.29005220788692e-06
303,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,3,0.75,4,30,30,100,15,15,100,3000,1500,0,0,0,300000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,4.88272616995091e-10,2.79765916764095e-09,NA,1,1,99.9180184162357,100,1,89.5695026026784,99.9112388961496,99.9180112666039,7.13931472497163,0.00344709227455736,1.29882783235869e-06
304,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,3,0.75,4,30,30,100,30,30,100,3000,3000,0,0,0,300000,300000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.0710077661501e-09,6.13656084685269e-09,NA,1,1,99.9180184080958,100,1,83.9335704490546,99.902726761472,99.918002261942,14.3137364428766,0.00754209178952689,2.84892168260591e-06
305,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,3,0.75,4,30,30,100,30,30,100,3000,3000,0,0,0,300000,300000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,9.70051484224809e-10,5.55811095928517e-09,NA,1,1,99.9180184106867,100,1,86.0227115570944,99.9058438259065,99.9180052467932,13.0389025250242,0.00683703793398118,2.58037668697103e-06
306,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,3,0.75,4,30,30,100,30,30,100,3000,3000,0,0,0,300000,300000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,1.08408591795867e-09,6.21149484627102e-09,NA,1,1,99.9180184091864,100,1,84.7477321253989,99.9042972959271,99.9180035964605,14.6275704579034,0.00763745578256291,2.88371133088571e-06
307,20,20,5,5,"rectangle",400,"small",1,1,125,4,3,0.75,4,30,30,100,5,5,100,120,20,0,0,0,12000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.29532611172276e-10,7.42183952601649e-10,NA,1,1,99.9180184196735,100,1,91.3605043920689,99.9142872392417,99.9180149114391,2.02382963034383,0.000915416594540394,3.44563192026988e-07
308,20,20,5,5,"rectangle",400,"small",1,1,125,4,3,0.75,4,30,30,100,5,5,100,120,20,0,0,0,12000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.27510660901757e-10,7.30598769996633e-10,NA,1,1,99.9180184200012,100,1,91.7644529522433,99.9147397482894,99.9180153040553,1.84671947119851,0.000901261826853186,3.39184747749021e-07
309,20,20,5,5,"rectangle",400,"small",1,1,125,4,3,0.75,4,30,30,100,5,5,100,120,20,0,0,0,12000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,1.34581104438084e-10,7.71110342286347e-10,NA,1,1,99.9180184200225,100,1,91.8823729547907,99.9148082752523,99.9180153396704,2.0188628029256,0.000951253288080676,3.57992486655043e-07
310,20,20,5,5,"rectangle",400,"small",1,1,125,4,3,0.75,4,30,30,100,15,15,100,120,60,0,0,0,12000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.15104364907102e-10,2.37842650009521e-09,NA,1,1,99.9180184160815,100,1,89.1405309708844,99.910670643081,99.9180109777456,5.64756054756011,0.00293005368857774,1.10419679024368e-06
311,20,20,5,5,"rectangle",400,"small",1,1,125,4,3,0.75,4,30,30,100,15,15,100,120,60,0,0,0,12000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,6.14601745139805e-10,3.52148807529836e-09,NA,1,1,99.9180184145514,100,1,87.8936752902869,99.9095004283296,99.9180094114693,8.72823725196533,0.00433673580611773,1.63486815400086e-06
312,20,20,5,5,"rectangle",400,"small",1,1,125,4,3,0.75,4,30,30,100,15,15,100,120,60,0,0,0,12000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,4.18132942647375e-10,2.39577936911582e-09,NA,1,1,99.9180184168166,100,1,89.5512359225158,99.9117016301734,99.9180118690622,6.32670310255494,0.00295239655112891,1.11225327739429e-06
313,20,20,5,5,"rectangle",400,"small",1,1,125,4,3,0.75,4,30,30,100,30,30,100,120,120,0,0,0,12000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,9.21320128773951e-10,5.27889453985941e-09,NA,1,1,99.9180184092438,100,1,84.412052174038,99.9035569272583,99.9180034370701,11.9636179935543,0.00648959701785701,2.4507478376042e-06
314,20,20,5,5,"rectangle",400,"small",1,1,125,4,3,0.75,4,30,30,100,30,30,100,120,120,0,0,0,12000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.33767867005115e-09,7.66450700396811e-09,NA,1,1,99.9180184069907,100,1,84.2584210047175,99.9025236672929,99.9180013029852,16.2484280271013,0.00941907201942109,3.55827529354218e-06
315,20,20,5,5,"rectangle",400,"small",1,1,125,4,3,0.75,4,30,30,100,30,30,100,120,120,0,0,0,12000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,9.21955618206985e-10,5.28253575436125e-09,NA,1,1,99.9180184122579,100,1,87.9994364086138,99.9078453716919,99.9180070754609,11.7872848457022,0.00650176417977025,2.45244121018621e-06
316,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,3,0.75,4,30,30,100,5,5,100,27000,4500,0,0,0,2700000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.28208329233871e-10,7.34596204897874e-10,NA,1,1,99.9180184197836,100,1,91.6231439976752,99.9144389598181,99.9180150424464,1.99786011922458,0.000906100466638715,3.41040550839431e-07
317,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,3,0.75,4,30,30,100,5,5,100,27000,4500,0,0,0,2700000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.31249786108169e-10,7.52022863189743e-10,NA,1,1,99.9180184200222,100,1,91.8022956800453,99.9147906511531,99.9180153346304,2.04717471367226,0.000927700891566856,3.49131011196096e-07
318,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,3,0.75,4,30,30,100,5,5,100,27000,4500,0,0,0,2700000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,1.28022261030706e-10,7.33530089421566e-10,NA,1,1,99.9180184201942,100,1,92.2531600534581,99.9150213899639,99.9180155376985,1.84888367613645,0.000904956836573151,3.40545655662815e-07
319,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,3,0.75,4,30,30,100,15,15,100,27000,13500,0,0,0,2700000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.43801478352046e-10,2.54285255678518e-09,NA,1,1,99.9180184156754,100,1,88.9041820496332,99.9102463834421,99.9180105279727,6.11952435441444,0.00313218648071479,1.18053225772667e-06
320,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,3,0.75,4,30,30,100,15,15,100,27000,13500,0,0,0,2700000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.75847759311323e-10,2.72646836748371e-09,NA,1,1,99.9180184158987,100,1,88.7191872339167,99.9106846928526,99.9180108424592,7.34617027798249,0.00335884788637779,1.26577695784532e-06
321,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,3,0.75,4,30,30,100,15,15,100,27000,13500,0,0,0,2700000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,4.2086423569756e-10,2.41142888093641e-09,NA,1,1,99.9180184171216,100,1,90.4496417154326,99.9121538668187,99.9180122410183,6.0626048108367,0.00297207353020564,1.11951877732093e-06
322,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,3,0.75,4,30,30,100,30,30,100,27000,27000,0,0,0,2700000,2700000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.1001828657963e-09,6.30372561575256e-09,NA,1,1,99.9180184076677,100,1,83.8294197768751,99.9022918225969,99.9180017862687,14.7247699445256,0.00774658900765301,2.92652809406898e-06
323,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,3,0.75,4,30,30,100,30,30,100,27000,27000,0,0,0,2700000,2700000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,9.45476299771982e-10,5.41730234469653e-09,NA,1,1,99.9180184104502,100,1,85.9503853556973,99.9053874220567,99.9180049268709,12.6176671818253,0.00666301281260369,2.51500542859073e-06
324,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,3,0.75,4,30,30,100,30,30,100,27000,27000,0,0,0,2700000,2700000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,1.91542709304164e-09,1.09748360153343e-08,NA,1,1,99.918018399446,100,1,79.4990555680596,99.8948357522002,99.9179930096397,23.255655061947,0.0134610163114961,5.09509326932514e-06
325,250,250,5,5,"rectangle",62500,"large",1,1,125,4,4,1,4,5,5,100,5,5,100,3125,3125,0,0,0,312500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.23667458329128e-09,1.88944077814885e-08,NA,1,1,99.9180183964413,100,1,73.3782591879505,99.8856756254902,99.9179899369783,10.0457300299546,0.0115206766416463,6.10686369283308e-06
326,250,250,5,5,"rectangle",62500,"large",1,1,125,4,4,1,4,5,5,100,5,5,100,3125,3125,0,0,0,312500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.52946021903462e-09,2.06035728681017e-08,NA,1,1,99.9180183961635,100,1,73.4468635748535,99.8881434757611,99.91798989483,10.8588738519898,0.0125627306055264,6.65928312558727e-06
327,250,250,5,5,"rectangle",62500,"large",1,1,125,4,4,1,4,5,5,100,5,5,100,3125,3125,0,0,0,312500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,4.37328798898721e-09,2.55295008766292e-08,NA,1,1,99.9180183927017,100,1,72.6987920816006,99.8847615438249,99.9179865629055,12.7102144489283,0.0155661560618558,8.25139277788897e-06
328,250,250,5,5,"rectangle",62500,"large",1,1,125,4,4,1,4,5,5,100,15,15,100,3125,9375,0,0,0,312500,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.37802365613689e-08,8.04434929522023e-08,NA,0.75,0.75,99.9180183207854,100,1,56.8666099013328,99.7576070470069,99.917909210549,30.2300722516679,0.0490301496398507,2.60001384085733e-05
329,250,250,5,5,"rectangle",62500,"large",1,1,125,4,4,1,4,5,5,100,15,15,100,3125,9375,0,0,0,312500,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.68274055113264e-08,9.82316428892112e-08,NA,0.75,0.75,99.9180182987911,100,1,54.6397658926304,99.711490087413,99.9178857279717,34.1959890575712,0.0598660225981734,3.17494415331722e-05
330,250,250,5,5,"rectangle",62500,"large",1,1,125,4,4,1,4,5,5,100,15,15,100,3125,9375,0,0,0,312500,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,1,1,98.0195506985524,99.9959592913815,2,0,0,2.16681515663209,2.70312562798957,NA,8.12027466845419,3.8617413271154,1.98996734329662,90.8654978500267,95.612428229132,98.347548865095
331,250,250,5,5,"rectangle",62500,"large",1,1,125,4,4,1,4,5,5,100,30,30,100,3125,18750,0,0,0,312500,1875000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1,1,99.659303980157,100,1,0,0,1.39099706627003e-06,3.84826117784212e-06,NA,6.86197340161112,0.096624519178969,0.000375132387665718,93.0182543132216,99.1634207012637,99.6431852583327
332,250,250,5,5,"rectangle",62500,"large",1,1,125,4,4,1,4,5,5,100,30,30,100,3125,18750,0,0,0,312500,1875000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,1,1,99.4208420285651,100,2,0,0,0.284893600510035,0.398504966780932,NA,4.01417163208142,0.456781630160397,0.386928116080893,95.7065209149967,99.1286318935206,99.1948488942596
333,250,250,5,5,"rectangle",62500,"large",1,1,125,4,4,1,4,5,5,100,30,30,100,3125,18750,0,0,0,312500,1875000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,1,1,98.3885643217114,100,2,0,0,1.34905908345228,1.66192819582795,NA,6.21251154857063,2.18590938685371,1.38213407770224,92.6310294377815,97.555059098103,98.2550562140471
334,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,4,1,4,5,5,100,5,5,100,500,500,0,0,0,50000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.07265088494621e-09,2.37745020681143e-08,NA,1,1,99.9180183907149,100,1,71.6939984440782,99.8775340314107,99.9179838643769,11.9982286186049,0.0144959439388138,7.68415927870692e-06
335,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,4,1,4,5,5,100,5,5,100,500,500,0,0,0,50000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.89913857598091e-09,2.27616068145546e-08,NA,1,1,99.9180183950957,100,1,73.2886712579598,99.8876337972324,99.9179889767513,11.4595897555253,0.0138786929830137,7.35678148904942e-06
336,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,4,1,4,5,5,100,5,5,100,500,500,0,0,0,50000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0,0,4.32306229528943e-09,2.52363034251424e-08,NA,1,1,99.9180183949792,100,1,74.0415923505974,99.8890983733965,99.9179892610429,12.4126603901576,0.0153878990397941,8.15662859822418e-06
337,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,4,1,4,5,5,100,15,15,100,500,1500,0,0,0,50000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.58399684743408e-08,9.24673815885734e-08,NA,0.75,0.75,99.9180182974308,100,1,53.6606782583745,99.6979995892904,99.9178831012025,33.0308175308866,0.0563520098988472,2.98863744973367e-05
338,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,4,1,4,5,5,100,15,15,100,500,1500,0,0,0,50000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0.25,0.5,0.000634722143026983,0.00370531179598936,NA,0.5,0.5,99.9152015357241,100,1,12.936537458671,15.956103377645,93.208988447575,88.9796633353518,68.1551971145971,1.05899696215539
339,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,4,1,4,5,5,100,15,15,100,500,1500,0,0,0,50000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.25,0.25,0.25,0.25,"all",600,0.5,0.5,0.00786818906861612,0.0459360477701342,NA,0.5,0.5,99.8976859059377,100,1,12.4582097448116,8.39870970702923,78.4471072482733,88.7138434202387,77.6615943842855,9.95776797154335
