"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","SAV_end_yr01","SAV_end_yr02","SAV_end_yr03","SAV_end_yr04","FP_end_yr01","FP_end_yr02","FP_end_yr03","FP_end_yr04","TOTALN_end_yr01","TOTALN_end_yr02","TOTALN_end_yr03","TOTALN_end_yr04"
5539,326,326,90,90,"eight",90076,"XL",NA,1,120,4,2,0.5,4,5,5,99.9955595,15,15,100.0029606,4504,13511,0,0,0,450380,1351140,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",78.5152843726212,99.900084373196,99.900084373196,99.900084373196,9.33968574688919,0.122797310206166,0.000430036009744076,1.50302175264228e-06,5.12317945246865e-06,9.9900084373196e-09,9.98002685777168e-09,9.9900084373196e-09
5540,326,326,90,90,"eight",90076,"XL",NA,1,120,4,2,0.5,4,5,5,99.9955595,15,15,100.0029606,4504,13511,0,0,0,450380,1351140,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",81.7526687978425,99.900084373196,99.900084373196,99.900084373196,7.42050931532967,0.0866423487511103,0.000309721857773514,1.08251915490002e-06,2.03234252718787e-06,9.9900084373196e-09,9.98002685777168e-09,9.9900084373196e-09
5543,275,275,114,115,"hook",62515,"large",NA,1,120,4,2,0.5,4,5,5,99.99200256,15,15,100.0026661,3126,9377,0,0,0,312575,937725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",74.3664445101342,100,100,100,10.6616304581703,0.165955374053103,0.000581225386581398,2.03144849414003e-06,1.11123522206858e-05,1e-08,1e-08,1e-08
5544,275,275,114,115,"hook",62515,"large",NA,1,120,4,2,0.5,4,5,5,99.99200256,15,15,100.0026661,3126,9377,0,0,0,312575,937725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",84.0033659685834,100,100,100,7.42148724886181,0.0790277415762959,0.000285240583284703,9.96983152764845e-07,9.91029054515267e-07,1e-08,1e-08,1e-08
5547,115,115,57,56,"hook",10033,"med1",NA,1,120,4,2,0.5,4,5,5,99.93027888,15,15,99.99667774,502,1505,0,0,0,50165,150495,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",87.0697061326725,100,100,100,7.34110796579796,0.065174909477003,0.000228049676696635,7.97056532522523e-07,1.93117318611057e-07,1e-08,1e-08,1e-08
5548,115,115,57,56,"hook",10033,"med1",NA,1,120,4,2,0.5,4,5,5,99.93027888,15,15,99.99667774,502,1505,0,0,0,50165,150495,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",91.0777866905123,100,100,100,5.55361514015651,0.041376322967355,0.000144986770050755,5.06745630658521e-07,5.09811050722367e-08,1e-08,1e-08,1e-08
5551,175,175,90,90,"hook",22525,"med2",NA,1,120,4,2,0.5,4,5,5,100.0222025,15,15,99.99260136,1126,3379,0,0,0,112625,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",91.3592150405228,100,100,100,5.53488612382238,0.040476240430763,0.000141584619527367,4.94851949854923e-07,4.63386852097923e-08,1e-08,1e-08,1e-08
5552,175,175,90,90,"hook",22525,"med2",NA,1,120,4,2,0.5,4,5,5,100.0222025,15,15,99.99260136,1126,3379,0,0,0,112625,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",79.7030803532268,100,100,100,8.9974143777423,0.111801300288886,0.000401017187972515,1.40166345631479e-06,4.11206460026024e-06,1e-08,1e-08,1e-08
5555,30,30,25,20,"hook",400,"small",NA,1,120,4,2,0.5,4,5,5,100,15,15,100,20,60,0,0,0,2000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",73.9001802150719,100,100,100,7.66071539171859,0.132978045187106,0.000467627980303832,1.63441822998672e-06,8.38906737303824e-06,1e-08,1e-08,1e-08
5556,30,30,25,20,"hook",400,"small",NA,1,120,4,2,0.5,4,5,5,100,15,15,100,20,60,0,0,0,2000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",86.1489115790648,100,100,100,4.45384721294776,0.051378567191579,0.00018033719631001,6.30299536198267e-07,2.35576040500636e-07,1e-08,1e-08,1e-08
5559,400,400,275,255,"hook",89875,"XL",NA,1,120,4,2,0.5,4,5,5,99.99443703,15,15,100.0018545,4494,13481,0,0,0,449375,1348125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",76.3194668444665,100,100,100,10.0030329131296,0.145321132030024,0.000509291478657779,1.78003123926066e-06,7.56900813041622e-06,1e-08,1e-08,1e-08
5560,400,400,275,255,"hook",89875,"XL",NA,1,120,4,2,0.5,4,5,5,99.99443703,15,15,100.0018545,4494,13481,0,0,0,449375,1348125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",89.827979113268,100,100,100,5.4752900087681,0.0442034175339021,0.000163013666523261,5.697849481837e-07,1.29066981541176e-07,1e-08,1e-08,1e-08
5563,250,250,5,5,"rectangle",62500,"large",1,1,120,4,2,0.5,4,5,5,100,15,15,100,3125,9375,0,0,0,312500,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",59.3913859666598,100,100,100,16.0147125344972,0.364636885180673,0.00128352377644406,4.48609053953326e-06,0.000129937933129527,1e-08,1e-08,1e-08
5564,250,250,5,5,"rectangle",62500,"large",1,1,120,4,2,0.5,4,5,5,100,15,15,100,3125,9375,0,0,0,312500,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",78.982141976127,100,100,100,8.86919951228075,0.11777046027101,0.000437179113803556,1.52811996636889e-06,4.45781592457599e-06,1e-08,1e-08,1e-08
5567,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,2,0.5,4,5,5,100,15,15,100,500,1500,0,0,0,50000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",86.8084899599794,100,100,100,6.43882482415649,0.0608911952845829,0.000213029611337203,7.44560136634695e-07,2.4269041382438e-07,1e-08,1e-08,1e-08
5568,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,2,0.5,4,5,5,100,15,15,100,500,1500,0,0,0,50000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",83.0932874322984,100,100,100,7.84771458674003,0.0839552691811459,0.00029767012557221,1.04040570107925e-06,1.20429619548229e-06,1e-08,1e-08,1e-08
5571,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,2,0.5,4,5,5,100,15,15,100,1125,3375,0,0,0,112500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",88.8064384595799,100,100,100,6.65299810891701,0.0535538471033444,0.000187330523318486,6.54738688189844e-07,1.64848575519152e-07,1e-08,1e-08,1e-08
5572,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,2,0.5,4,5,5,100,15,15,100,1125,3375,0,0,0,112500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",88.4617686555925,100,100,100,6.53243095782567,0.0532660541208855,0.000187723282451837,6.56102823160174e-07,1.64490305254464e-07,1e-08,1e-08,1e-08
5575,20,20,5,5,"rectangle",400,"small",1,1,120,4,2,0.5,4,5,5,100,15,15,100,20,60,0,0,0,2000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",85.7933311286778,100,100,100,4.6883057690512,0.0546138033905094,0.000191652325442626,6.6984582161037e-07,3.50230158484207e-07,1e-08,1e-08,1e-08
5576,20,20,5,5,"rectangle",400,"small",1,1,120,4,2,0.5,4,5,5,100,15,15,100,20,60,0,0,0,2000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",96.3531043876148,100,100,100,4.69716357867182,0.0337941862776792,0.000118223840940977,4.13204180569478e-07,1.04331463536109e-08,1e-08,1e-08,1e-08
5579,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,2,0.5,4,5,5,100,15,15,100,4500,13500,0,0,0,450000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",77.5334437242079,100,100,100,9.66750211440973,0.130848976612507,0.000458503972504472,1.60252053640473e-06,5.70389077279184e-06,1e-08,1e-08,1e-08
5580,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,2,0.5,4,5,5,100,15,15,100,4500,13500,0,0,0,450000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",88.4677792729808,100,100,100,6.07158484785328,0.0507196407756153,0.000183259960217741,6.40537090737266e-07,2.1395114039875e-07,1e-08,1e-08,1e-08
5583,275,275,80,83,"tee",62345,"large",NA,1,120,4,2,0.5,4,5,5,100.0080205,15,15,99.99732678,3117,9352,0,0,0,311725,935175,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",66.1240852432506,100,100,100,13.4259252469823,0.265968088637706,0.000933241269919262,3.26179969030533e-06,5.1265113436914e-05,1e-08,1e-08,1e-08
5584,275,275,80,83,"tee",62345,"large",NA,1,120,4,2,0.5,4,5,5,100.0080205,15,15,99.99732678,3117,9352,0,0,0,311725,935175,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",77.5641092520195,100,100,100,9.21450805579347,0.124602683310929,0.000447126719521622,1.56274180156273e-06,7.40017100570433e-06,1e-08,1e-08,1e-08
5587,123,122,50,50,"tee",10006,"med1",NA,1,120,4,2,0.5,4,5,5,100.06,15,15,99.99333777,500,1501,0,0,0,50030,150090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",82.4639378857735,100,100,100,7.647904557486,0.0883294530342264,0.000309667310741026,1.08231999316187e-06,1.51784017311893e-06,1e-08,1e-08,1e-08
5588,123,122,50,50,"tee",10006,"med1",NA,1,120,4,2,0.5,4,5,5,100.06,15,15,99.99333777,500,1501,0,0,0,50030,150090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",94.8877051708774,100,100,100,4.99150590477403,0.0309196675434394,0.000108325811767573,3.78607131704836e-07,1.1747134096408e-08,1e-08,1e-08,1e-08
5591,175,175,65,62,"tee",22565,"med2",NA,1,120,4,2,0.5,4,5,5,100.0221631,15,15,99.99261448,1128,3385,0,0,0,112825,338475,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",77.7623607613959,100,100,100,9.64706533762353,0.13546533588183,0.000474211583098981,1.65741686407262e-06,4.81044210676194e-06,1e-08,1e-08,1e-08
5592,175,175,65,62,"tee",22565,"med2",NA,1,120,4,2,0.5,4,5,5,100.0221631,15,15,99.99261448,1128,3385,0,0,0,112825,338475,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",88.8120739490309,100,100,100,6.39240373089424,0.0525885281306845,0.000188770296110259,6.59791704039202e-07,2.05718547126135e-07,1e-08,1e-08,1e-08
5595,25,25,11,10,"tee",405,"small",NA,1,120,4,2,0.5,4,5,5,101.25,15,15,99.59016393,20,61,0,0,0,2025,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",87.8696265069281,100,100,100,6.53361955381751,0.0654096329773765,0.000229374954942978,8.01691535909294e-07,2.68768048265752e-07,1e-08,1e-08,1e-08
5596,25,25,11,10,"tee",405,"small",NA,1,120,4,2,0.5,4,5,5,101.25,15,15,99.59016393,20,61,0,0,0,2025,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",85.8770015824419,100,100,100,5.57844785107191,0.0587469373543515,0.000206185292867755,7.20642340623765e-07,2.19259558759663e-07,1e-08,1e-08,1e-08
5599,390,390,176,176,"tee",90148,"XL",NA,1,120,4,2,0.5,4,5,5,100.0088751,15,15,100.0014791,4507,13522,0,0,0,450740,1352220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",70.1891368855477,100,100,100,12.1927655213503,0.211228328180685,0.000741089757808551,2.59019951754519e-06,2.78054930504207e-05,1e-08,1e-08,1e-08
5600,390,390,176,176,"tee",90148,"XL",NA,1,120,4,2,0.5,4,5,5,100.0088751,15,15,100.0014791,4507,13522,0,0,0,450740,1352220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",88.3461571623413,100,100,100,5.3390342716102,0.0467442418304437,0.000174623539411049,6.10366026276199e-07,2.38631518926734e-07,1e-08,1e-08,1e-08
5603,276,275,58,58,"cross",62444,"large",NA,1,120,4,3,0.75,4,5,5,100.0064061,15,15,99.99572969,3122,9367,0,0,0,312220,936660,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",17.0447191569798,15.3692660041273,15.4208039638586,17.9711655552643,90.4120067324229,90.5671192023162,90.3864612785522,86.1884357445089,0.0341749193617066,0.0352318782123506,0.0373205659680095,0.0239462958408171
5604,276,275,58,58,"cross",62444,"large",NA,1,120,4,3,0.75,4,5,5,100.0064061,15,15,99.99572969,3122,9367,0,0,0,312220,936660,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",23.5441915065959,56.8889396022305,99.4220261350249,99.9071167766319,79.8458128650039,16.8445590706333,1.35402755522326,0.01951465473276,0.0134762905743742,0.000211037847473329,9.98056787553071e-09,9.99071167766319e-09
5607,121,120,34,33,"cross",10032,"med1",NA,1,120,4,3,0.75,4,5,5,99.92031873,15,15,99.98671096,502,1505,0,0,0,50160,150480,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",39.1411873329126,76.7598089379986,99.6710526315789,99.6710526315789,42.6626348978938,17.7144397124066,0.683262988576703,0.0108388294441863,0.00171729416112183,7.3454943185255e-06,9.93431873268698e-09,9.96710526315789e-09
5608,121,120,34,33,"cross",10032,"med1",NA,1,120,4,3,0.75,4,5,5,99.92031873,15,15,99.98671096,502,1505,0,0,0,50160,150480,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",41.2313730558228,86.4243068849106,99.6710526315789,99.6710526315789,45.1740875557163,9.59544131406264,0.270630744274069,0.00418363986985999,0.0023805326217636,2.96629100629474e-07,9.93431873268698e-09,9.96710526315789e-09
5611,175,175,45,45,"cross",22525,"med2",NA,1,120,4,3,0.75,4,5,5,100.0222025,15,15,99.99260136,1126,3379,0,0,0,112625,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",15.7317621789929,11.9204426796854,13.4381954830808,13.1306476274106,92.9446607958062,91.0445925921214,92.6757334262011,91.3837848694285,0.0398305386030254,0.0499227907754014,0.0451956466847638,0.0399445761844715
5612,175,175,45,45,"cross",22525,"med2",NA,1,120,4,3,0.75,4,5,5,100.0222025,15,15,99.99260136,1126,3379,0,0,0,112625,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",31.6026568977262,75.5370766634879,99.5178634581005,99.8002219755827,65.0478174455825,9.58926305151818,0.428143149407463,0.00745203697335629,0.00749621138192088,8.04373032276974e-06,9.95301787269069e-09,9.98002219755827e-09
5615,30,30,11,11,"cross",416,"small",NA,1,120,4,3,0.75,4,5,5,99.04761905,15,15,100.6451613,21,62,0,0,0,2080,6240,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",54.4037067791888,97.3557692307692,97.3557692307692,97.3557692307692,22.6440322878914,1.42202956473586,0.0222753465082608,0.000346505201882774,0.000142022778043344,9.73557692307692e-09,9.4781458025148e-09,9.73557692307692e-09
5616,30,30,11,11,"cross",416,"small",NA,1,120,4,3,0.75,4,5,5,99.04761905,15,15,100.6451613,21,62,0,0,0,2080,6240,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",57.8082399684813,97.3557692307692,97.3557692307692,97.3557692307692,17.7786625641349,0.929100088064086,0.0142787714238193,0.000221996166920246,2.65742999999694e-05,9.73557692307692e-09,9.4781458025148e-09,9.73557692307692e-09
5619,351,350,91,90,"cross",90090,"XL",NA,1,120,4,3,0.75,4,5,5,99.98890122,15,15,99.99630013,4505,13514,0,0,0,450450,1351350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",12.4736617203498,8.22235773977083,8.91571561322687,11.5506904249487,95.214831065339,94.3738297248037,93.4624208098672,92.399455629132,0.0621731552855497,0.069965590653483,0.0574676116837197,0.0514664319587533
