"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","SAV_end_yr01","SAV_end_yr02","SAV_end_yr03","SAV_end_yr04","FP_end_yr01","FP_end_yr02","FP_end_yr03","FP_end_yr04","TOTALN_end_yr01","TOTALN_end_yr02","TOTALN_end_yr03","TOTALN_end_yr04"
8181,275,275,80,83,"tee",62345,"large",NA,1,120,4,1,0.25,4,15,15,99.99732678,5,5,100.0080205,9352,3117,0,0,0,935175,311725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",100,100,100,100,0.275290308263638,0.000230553784227249,1.89763565347702e-07,1.56186026132243e-10,1e-08,1e-08,1e-08,1e-08
8182,275,275,80,83,"tee",62345,"large",NA,1,120,4,1,0.25,4,15,15,99.99732678,5,5,100.0080205,9352,3117,0,0,0,935175,311725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",100,100,100,100,0.254846652303791,0.00021783235304942,1.79317743674265e-07,1.47588586031782e-10,1e-08,1e-08,1e-08,1e-08
8185,123,122,50,50,"tee",10006,"med1",NA,1,120,4,1,0.25,4,15,15,99.99333777,5,5,100.06,1501,500,0,0,0,150090,50030,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",100,100,100,100,0.207511833614624,0.000173808594588003,1.43057205887803e-07,1.1774407936163e-10,1e-08,1e-08,1e-08,1e-08
8186,123,122,50,50,"tee",10006,"med1",NA,1,120,4,1,0.25,4,15,15,99.99333777,5,5,100.06,1501,500,0,0,0,150090,50030,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",100,100,100,100,0.199684213593657,0.000167602299683666,1.37951247689775e-07,1.13541593573511e-10,1e-08,1e-08,1e-08,1e-08
8189,175,175,65,62,"tee",22565,"med2",NA,1,120,4,1,0.25,4,15,15,99.99261448,5,5,100.0221631,3385,1128,0,0,0,338475,112825,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",100,100,100,100,0.288358707284226,0.000242382850770658,1.99500330825236e-07,1.64199927923319e-10,1e-08,1e-08,1e-08,1e-08
8190,175,175,65,62,"tee",22565,"med2",NA,1,120,4,1,0.25,4,15,15,99.99261448,5,5,100.0221631,3385,1128,0,0,0,338475,112825,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",100,100,100,100,0.271790261909067,0.000230052898562137,1.8936225753538e-07,1.55855751309537e-10,1e-08,1e-08,1e-08,1e-08
8193,25,25,11,10,"tee",405,"small",NA,1,120,4,1,0.25,4,15,15,99.59016393,5,5,101.25,61,20,0,0,0,6075,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",100,100,100,100,0.208501264389251,0.000177558987300798,1.46148066829798e-07,1.20288033885043e-10,1e-08,1e-08,1e-08,1e-08
8194,25,25,11,10,"tee",405,"small",NA,1,120,4,1,0.25,4,15,15,99.59016393,5,5,101.25,61,20,0,0,0,6075,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",100,100,100,100,0.222980001604979,0.000192066444775809,1.5809444126946e-07,1.30120574048087e-10,1e-08,1e-08,1e-08,1e-08
8197,390,390,176,176,"tee",90148,"XL",NA,1,120,4,1,0.25,4,15,15,100.0014791,5,5,100.0088751,13522,4507,0,0,0,1352220,450740,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",100,100,100,100,0.313304728992401,0.000263159874550371,2.16601825886541e-07,1.78275415394251e-10,1e-08,1e-08,1e-08,1e-08
8198,390,390,176,176,"tee",90148,"XL",NA,1,120,4,1,0.25,4,15,15,100.0014791,5,5,100.0088751,13522,4507,0,0,0,1352220,450740,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",100,100,100,100,0.29621109380573,0.000251663237670198,2.0716257027755e-07,1.70506457493011e-10,9.99967030432015e-09,1e-08,1e-08,1e-08
8201,276,275,58,58,"cross",62444,"large",NA,1,120,4,2,0.5,4,15,15,99.99572969,5,5,100.0064061,9367,3122,0,0,0,936660,312220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",99.9071167766319,99.9071167766319,99.9071167766319,99.9071167766319,1.1529682869612,0.00410802377812864,1.43585408405386e-05,5.01844103048574e-08,9.99071167766319e-09,9.99071167766319e-09,9.98143198261956e-09,9.99071167766319e-09
8202,276,275,58,58,"cross",62444,"large",NA,1,120,4,2,0.5,4,15,15,99.99572969,5,5,100.0064061,9367,3122,0,0,0,936660,312220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",99.8417557581096,99.9071167766319,99.9071167766319,99.9071167766319,1.00486599632676,0.00381453368933092,1.33379826666126e-05,4.66175861078443e-08,9.99071167766319e-09,9.99071167766319e-09,9.98143198261956e-09,9.99071167766319e-09
8205,121,120,34,33,"cross",10032,"med1",NA,1,120,4,2,0.5,4,15,15,99.98671096,5,5,99.92031873,1505,502,0,0,0,150480,50160,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",99.6710526315789,99.6710526315789,99.6710526315789,99.6710526315789,0.703821046384912,0.00250414031156983,8.75245145456659e-06,3.05906150443239e-08,9.96710526315789e-09,9.96710526315789e-09,9.93431873268698e-09,9.96710526315789e-09
8206,121,120,34,33,"cross",10032,"med1",NA,1,120,4,2,0.5,4,15,15,99.98671096,5,5,99.92031873,1505,502,0,0,0,150480,50160,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",99.6710526315789,99.6710526315789,99.6710526315789,99.6710526315789,0.84405173942831,0.00302476128188278,1.05720112012311e-05,3.69501423672346e-08,9.96710526315789e-09,9.96710526315789e-09,9.93431873268698e-09,9.96710526315789e-09
8209,175,175,45,45,"cross",22525,"med2",NA,1,120,4,2,0.5,4,15,15,99.99260136,5,5,100.0222025,3379,1126,0,0,0,337875,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",99.8002219755827,99.8002219755827,99.8002219755827,99.8002219755827,0.889313217414115,0.00315905699955196,1.1041514583796e-05,3.85910998281708e-08,9.98002219755827e-09,9.98002219755827e-09,9.96008430637558e-09,9.98002219755827e-09
8210,175,175,45,45,"cross",22525,"med2",NA,1,120,4,2,0.5,4,15,15,99.99260136,5,5,100.0222025,3379,1126,0,0,0,337875,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",99.8002219755827,99.8002219755827,99.8002219755827,99.8002219755827,0.663702155210464,0.00237706816568665,8.30826618987876e-06,2.90381516926118e-08,9.97857378091396e-09,9.98002219755827e-09,9.96008430637558e-09,9.98002219755827e-09
8213,30,30,11,11,"cross",416,"small",NA,1,120,4,2,0.5,4,15,15,100.6451613,5,5,99.04761905,62,21,0,0,0,6240,2080,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",97.3557692307692,97.3557692307692,97.3557692307692,97.3557692307692,0.626122342839535,0.00232293008265304,8.11943068496147e-06,2.83781528907923e-08,9.73557692307692e-09,9.73557692307692e-09,9.47814580251480e-09,9.73557692307692e-09
8214,30,30,11,11,"cross",416,"small",NA,1,120,4,2,0.5,4,15,15,100.6451613,5,5,99.04761905,62,21,0,0,0,6240,2080,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",97.3557692307692,97.3557692307692,97.3557692307692,97.3557692307692,0.616812018024931,0.00229333979212544,8.01587632883091e-06,2.8016224404525e-08,9.73557692307692e-09,9.73557692307692e-09,9.47814580251480e-09,9.73557692307692e-09
8217,351,350,91,90,"cross",90090,"XL",NA,1,120,4,2,0.5,4,15,15,99.99630013,5,5,99.98890122,13514,4505,0,0,0,1351350,450450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",99.9000999000999,99.9000999000999,99.9000999000999,99.9000999000999,0.987571568915944,0.00350710461661971,1.22580818063778e-05,4.28431135036949e-08,9.99000999001e-09,9.99000999001e-09,9.98002996004996e-09,9.99000999001e-09
8218,351,350,91,90,"cross",90090,"XL",NA,1,120,4,2,0.5,4,15,15,99.99630013,5,5,99.98890122,13514,4505,0,0,0,1351350,450450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",99.7156590201474,99.9000999000999,99.9000999000999,99.9000999000999,0.99633926961812,0.00388143786099856,1.35610211750498e-05,4.7397163299394e-08,9.98997527925939e-09,9.99000999001e-09,9.98002996004996e-09,9.99000999001e-09
8221,275,275,81,81,"eight",62503,"large",NA,1,120,4,2,0.5,4,15,15,100.0048,5,5,100.0048,9375,3125,0,0,0,937545,312515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",99.8704062205014,99.8704062205014,99.8704062205014,99.8704062205014,0.980566828586279,0.0034749579719635,1.21457320492702e-05,4.24504403407249e-08,9.98704062205015e-09,9.98704062205015e-09,9.97409803864798e-09,9.98704062205015e-09
8222,275,275,81,81,"eight",62503,"large",NA,1,120,4,2,0.5,4,15,15,100.0048,5,5,100.0048,9375,3125,0,0,0,937545,312515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",99.8676217220616,99.8704062205014,99.8704062205014,99.8704062205014,0.832556533347725,0.00298889929199687,1.04486122232611e-05,3.65189059190945e-08,9.9868628579006e-09,9.98704062205015e-09,9.97409803864798e-09,9.98704062205015e-09
8225,115,115,40,40,"eight",10025,"med1",NA,1,120,4,2,0.5,4,15,15,99.98337766,5,5,100.0499002,1504,501,0,0,0,150375,50125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",99.6009975062344,99.6009975062344,99.6009975062344,99.6009975062344,0.630002140728321,0.00223594376535581,7.81498687477253e-06,2.73140907585913e-08,9.96009975062344e-09,9.96009975062344e-09,9.92035870423691e-09,9.96009975062344e-09
8226,115,115,40,40,"eight",10025,"med1",NA,1,120,4,2,0.5,4,15,15,99.98337766,5,5,100.0499002,1504,501,0,0,0,150375,50125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",99.6009975062344,99.6009975062344,99.6009975062344,99.6009975062344,0.82827969777633,0.00301326860767897,1.05324001507223e-05,3.68117101271397e-08,9.96009975062344e-09,9.96009975062344e-09,9.92035870423691e-09,9.96009975062344e-09
8229,166,165,50,49,"eight",22490,"med2",NA,1,120,4,2,0.5,4,15,15,99.98518079,5,5,99.95555556,3374,1125,0,0,0,337350,112450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",99.7821253890618,99.7821253890618,99.7821253890618,99.7821253890618,0.859999441761505,0.00305392754968703,1.06741543944554e-05,3.73071417192036e-08,9.97821253890618e-09,9.97821253890618e-09,9.95647254715846e-09,9.97821253890618e-09
8230,166,165,50,49,"eight",22490,"med2",NA,1,120,4,2,0.5,4,15,15,99.98518079,5,5,99.95555556,3374,1125,0,0,0,337350,112450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",99.778859721117,99.7821253890618,99.7821253890618,99.7821253890618,0.939053161220589,0.00337374784491574,1.179235498771e-05,4.12153616088141e-08,9.97783860204039e-09,9.97821253890618e-09,9.95647254715846e-09,9.97821253890618e-09
8233,25,25,11,10,"eight",405,"small",NA,1,120,4,2,0.5,4,15,15,99.59016393,5,5,101.25,61,20,0,0,0,6075,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",97.5308641975309,97.5308641975309,97.5308641975309,97.5308641975309,0.615908303610472,0.00222990270690432,7.79410136526867e-06,2.72410960096893e-08,9.75308641975309e-09,9.75308641975309e-09,9.51226947111721e-09,9.75308641975309e-09
8234,25,25,11,10,"eight",405,"small",NA,1,120,4,2,0.5,4,15,15,99.59016393,5,5,101.25,61,20,0,0,0,6075,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",97.5308641975309,97.5308641975309,97.5308641975309,97.5308641975309,0.68050153529088,0.00264395601989588,9.24175110726792e-06,3.23007648678562e-08,9.75308641975309e-09,9.75308641975309e-09,9.51226947111721e-09,9.75308641975309e-09
8237,326,326,90,90,"eight",90076,"XL",NA,1,120,4,2,0.5,4,15,15,100.0029606,5,5,99.9955595,13511,4504,0,0,0,1351140,450380,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",99.900084373196,99.900084373196,99.900084373196,99.900084373196,1.21982918490962,0.00436251438844946,1.52480442719417e-05,5.32933064574678e-08,9.9900084373196e-09,9.9900084373196e-09,9.98002685777168e-09,9.9900084373196e-09
8238,326,326,90,90,"eight",90076,"XL",NA,1,120,4,2,0.5,4,15,15,100.0029606,5,5,99.9955595,13511,4504,0,0,0,1351140,450380,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",99.7190081754501,99.900084373196,99.900084373196,99.900084373196,1.07634640453545,0.00409111124484553,1.43115231829885e-05,5.00202926877867e-08,9.9900084373196e-09,9.9900084373196e-09,9.98002685777168e-09,9.9900084373196e-09
8241,275,275,114,115,"hook",62515,"large",NA,1,120,4,2,0.5,4,15,15,100.0026661,5,5,99.99200256,9377,3126,0,0,0,937725,312575,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",100,100,100,100,1.16632173439738,0.00415451803488096,1.45210123820914e-05,5.07522632990322e-08,9.9998628564028e-09,1e-08,1e-08,1e-08
8242,275,275,114,115,"hook",62515,"large",NA,1,120,4,2,0.5,4,15,15,100.0026661,5,5,99.99200256,9377,3126,0,0,0,937725,312575,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",99.9822350775029,100,100,100,0.835254988705746,0.00301610103198046,1.05423801066156e-05,3.68466230692143e-08,1e-08,1e-08,1e-08,1e-08
8245,115,115,57,56,"hook",10033,"med1",NA,1,120,4,2,0.5,4,15,15,99.99667774,5,5,99.93027888,1505,502,0,0,0,150495,50165,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",100,100,100,100,0.951533859283549,0.00342039994684452,1.19550933828715e-05,4.17841416181056e-08,1e-08,1e-08,1e-08,1e-08
8246,115,115,57,56,"hook",10033,"med1",NA,1,120,4,2,0.5,4,15,15,99.99667774,5,5,99.93027888,1505,502,0,0,0,150495,50165,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",100,100,100,100,0.749451745421603,0.00266994714245047,9.33204890589841e-06,3.26163632687274e-08,1e-08,1e-08,1e-08,1e-08
8249,175,175,90,90,"hook",22525,"med2",NA,1,120,4,2,0.5,4,15,15,99.99260136,5,5,100.0222025,3379,1126,0,0,0,337875,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",100,100,100,100,0.817447862068016,0.00289108103885558,1.01049181770786e-05,3.53176097972485e-08,1e-08,1e-08,1e-08,1e-08
8250,175,175,90,90,"hook",22525,"med2",NA,1,120,4,2,0.5,4,15,15,99.99260136,5,5,100.0222025,3379,1126,0,0,0,337875,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",99.9989616238033,100,100,100,0.868536682465549,0.00312956561129486,1.0938934002254e-05,3.82325829364989e-08,9.99937427658654e-09,1e-08,1e-08,1e-08
8253,30,30,25,20,"hook",400,"small",NA,1,120,4,2,0.5,4,15,15,100,5,5,100,60,20,0,0,0,6000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",100,100,100,100,0.809277098718336,0.00303177021545946,1.05970959658185e-05,3.70378192843146e-08,1e-08,1e-08,1e-08,1e-08
8254,30,30,25,20,"hook",400,"small",NA,1,120,4,2,0.5,4,15,15,100,5,5,100,60,20,0,0,0,6000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",100,100,100,100,0.619270069594268,0.00222302369301322,7.76984082938924e-06,2.71563052157744e-08,1e-08,1e-08,1e-08,1e-08
8257,400,400,275,255,"hook",89875,"XL",NA,1,120,4,2,0.5,4,15,15,100.0018545,5,5,99.99443703,13481,4494,0,0,0,1348125,449375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",100,100,100,100,1.11051506050446,0.0039386051712049,1.37663519714372e-05,4.81146553906118e-08,1e-08,1e-08,1e-08,1e-08
8258,400,400,275,255,"hook",89875,"XL",NA,1,120,4,2,0.5,4,15,15,100.0018545,5,5,99.99443703,13481,4494,0,0,0,1348125,449375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",99.9942609539494,100,100,100,0.942391639647623,0.00334228150909392,1.16829720155817e-05,4.08331257727924e-08,1e-08,1e-08,1e-08,1e-08
