"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","SAV_end_yr01","SAV_end_yr02","SAV_end_yr03","SAV_end_yr04","FP_end_yr01","FP_end_yr02","FP_end_yr03","FP_end_yr04","TOTALN_end_yr01","TOTALN_end_yr02","TOTALN_end_yr03","TOTALN_end_yr04"
2447,115,115,57,56,"hook",10033,"med1",NA,1,120,4,7,1.75,4,1,1,100.33,15,15,99.99667774,100,1505,0,0,0,10033,150495,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.550541263158473,0.108416520198257,0.192472120140154,0.184833584913278,98.7809341946986,99.9846738721889,99.1433991131665,99.3228386978968,0.423310170868122,0.525988867032983,0.436785235677331,0.54989880603674
2448,115,115,57,56,"hook",10033,"med1",NA,1,120,4,7,1.75,4,1,1,100.33,15,15,99.99667774,100,1505,0,0,0,10033,150495,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",2.92298294816441,6.27365003777418,8.33695926007774,11.0747283449676,94.5750488485532,92.2897335952504,89.4279219780905,87.640648513377,0.315209145951647,0.304704515966072,0.268189016509582,0.192845515216073
2451,175,175,90,90,"hook",22525,"med2",NA,1,120,4,7,1.75,4,1,1,100.1111111,15,15,99.99260136,225,3379,0,0,0,22525,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.417919356949203,0.125940848179058,0.207509909160956,0.276953648956724,98.7577692524252,98.5430667379567,98.3152510816467,99.9609408893298,0.383365574247368,0.508715153329357,0.407845115233727,0.475259250217894
2452,175,175,90,90,"hook",22525,"med2",NA,1,120,4,7,1.75,4,1,1,100.1111111,15,15,99.99260136,225,3379,0,0,0,22525,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",4.18562396331872,11.5102709142097,15.5928963407036,20.3844425182563,86.867787499988,88.8980013306254,78.7674758979467,77.826909901172,0.183971165604942,0.223060601881449,0.161957605874961,0.134594404554211
2455,30,30,25,20,"hook",400,"small",NA,1,120,4,7,1.75,4,1,1,100,15,15,100,4,60,0,0,0,400,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",4.61726414737675,2.08939586704949,0.287210927275834,0.00136132852172553,92.4583732983471,96.7719483581351,100,100,0.363698903093827,0.381188542873778,0.696703355641261,0.583591302773097
2456,30,30,25,20,"hook",400,"small",NA,1,120,4,7,1.75,4,1,1,100,15,15,100,4,60,0,0,0,400,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.926981905373326,0.0262444179881528,0.000507174608840406,4.18076605853622e-06,100,99.8794071680973,100,100,0.436614059230769,0.283260645385867,0.434954016036971,0.507810560948695
2459,400,400,275,255,"hook",89875,"XL",NA,1,120,4,7,1.75,4,1,1,99.97219132,15,15,100.0018545,899,13481,0,0,0,89875,1348125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.783600805368613,0.839428559336383,1.39739363668702,2.05281084996307,99.4099017499795,96.9832539001292,97.6260708809308,99.0620833737597,0.27071621543717,0.297709877752295,0.242126971294859,0.234958977804184
2460,400,400,275,255,"hook",89875,"XL",NA,1,120,4,7,1.75,4,1,1,99.97219132,15,15,100.0018545,899,13481,0,0,0,89875,1348125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",3.25240991770627,10.7811188500312,18.3021700035021,28.8384947723363,91.7357289976335,84.2176917843719,73.8203394190463,64.9862838567426,0.267891701120169,0.169310038462687,0.143171456064496,0.0803407254848016
2463,250,250,5,5,"rectangle",62500,"large",1,1,120,4,7,1.75,4,1,1,100,15,15,100,625,9375,0,0,0,62500,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.934082581353962,0.556999368190753,0.44200298257079,0.377401729761373,99.1949994857085,98.7489887293024,99.7237369764774,99.6071899892238,0.372339221014307,0.471825592883414,0.517151941246936,0.413454590772923
2464,250,250,5,5,"rectangle",62500,"large",1,1,120,4,7,1.75,4,1,1,100,15,15,100,625,9375,0,0,0,62500,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",1.74540597403861,5.92589083235933,13.0615599953834,20.8345366647741,94.3709976163488,89.0731131326101,80.2885360994745,75.5774438978619,0.350237927021343,0.212303938321529,0.18637864266015,0.123074878313063
