"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","SAV_end_yr01","SAV_end_yr02","SAV_end_yr03","SAV_end_yr04","FP_end_yr01","FP_end_yr02","FP_end_yr03","FP_end_yr04","TOTALN_end_yr01","TOTALN_end_yr02","TOTALN_end_yr03","TOTALN_end_yr04"
8624,275,275,81,81,"eight",62503,"large",NA,1,120,4,6,1.5,4,15,15,100.0048,5,5,100.0048,9375,3125,0,0,0,937545,312515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",33.5552176669292,28.7326050356376,36.1499285091308,46.2628477407421,81.6640714067491,68.7563982425947,53.7375684732063,23.9479419676196,0.0574722637686779,0.0266273310777497,0.00739110099510151,0.000853923416585459
8627,115,115,40,40,"eight",10025,"med1",NA,1,120,4,6,1.5,4,15,15,99.98337766,5,5,100.0499002,1504,501,0,0,0,150375,50125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",38.0989995996568,4.76637472799289,2.74260608399687,2.63556670184723,95.0468678354979,97.7893648088846,98.7960015343258,97.5619817118435,0.0762232991571771,0.21966758532894,0.274786179503556,0.284725980765648
8628,115,115,40,40,"eight",10025,"med1",NA,1,120,4,6,1.5,4,15,15,99.98337766,5,5,100.0499002,1504,501,0,0,0,150375,50125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",67.3926913516556,28.9529977863297,26.1626575582981,29.187670426139,69.9091592387047,77.2683731521979,72.4454480339079,70.6670666655401,0.00140489445965276,0.0475163590867786,0.0324183722875823,0.0169084100719135
8631,166,165,50,49,"eight",22490,"med2",NA,1,120,4,6,1.5,4,15,15,99.98518079,5,5,99.95555556,3374,1125,0,0,0,337350,112450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",22.1518238769254,3.89015593854112,2.83237737208786,2.58027607389658,97.0232966240931,99.1584372402193,96.9491886470145,99.0523754232932,0.118817796132703,0.272393860597908,0.299237079412541,0.314562608209994
8632,166,165,50,49,"eight",22490,"med2",NA,1,120,4,6,1.5,4,15,15,99.98518079,5,5,99.95555556,3374,1125,0,0,0,337350,112450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",39.911224720613,18.8502319223825,21.7554539145912,32.0296386648022,85.604693700305,79.3399963724185,75.1216457458669,60.5812521138335,0.0533338730010783,0.0784097070736853,0.051087769064893,0.0117277713773715
8635,25,25,11,10,"eight",405,"small",NA,1,120,4,6,1.5,4,15,15,99.59016393,5,5,101.25,61,20,0,0,0,6075,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",81.2170805889744,89.942011477078,87.3581450837275,18.1943867156277,16.1879566256155,17.9184608390078,75.8476459179209,91.8803042155081,1.120914915307e-07,1.82960724745019e-06,0.000951890031051421,0.117123166090051
8636,25,25,11,10,"eight",405,"small",NA,1,120,4,6,1.5,4,15,15,99.59016393,5,5,101.25,61,20,0,0,0,6075,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",89.6838418987657,97.5308641975309,96.9906818490771,34.5128106161193,8.42278237904437,14.32731368815,39.2960393005399,86.1805994770502,9.75308641975309e-09,9.75308641975309e-09,9.51226947111721e-09,0.053883979506478
8639,326,326,90,90,"eight",90076,"XL",NA,1,120,4,6,1.5,4,15,15,100.0029606,5,5,99.9955595,13511,4504,0,0,0,1351140,450380,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",17.9373377961906,3.65462933549692,2.74749397858445,2.45180345934508,96.6207995489161,98.3990482354732,97.9179360230715,99.4186244271185,0.139659934599259,0.262342360830839,0.328845119991233,0.310226565463399
8640,326,326,90,90,"eight",90076,"XL",NA,1,120,4,6,1.5,4,15,15,100.0029606,5,5,99.9955595,13511,4504,0,0,0,1351140,450380,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",29.8799661919617,26.5570738867507,36.5742047857977,45.4549729073561,85.5305338510479,71.6634392628848,58.9823229743267,24.4110336514753,0.0707914389401012,0.0389703685583609,0.0085385112890691,0.00102704413435922
8643,275,275,114,115,"hook",62515,"large",NA,1,120,4,6,1.5,4,15,15,100.0026661,5,5,99.99200256,9377,3126,0,0,0,937725,312575,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",14.8875125647665,3.87702422078428,3.39259153390952,2.22503730254354,97.029060607837,97.9249342871088,99.3778412598579,97.5669752380361,0.160402646421546,0.26120842650114,0.291126571168325,0.281574383956603
8644,275,275,114,115,"hook",62515,"large",NA,1,120,4,6,1.5,4,15,15,100.0026661,5,5,99.99200256,9377,3126,0,0,0,937725,312575,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",37.4200843080566,27.6089329740431,37.9575128145395,49.2882210820612,83.3103235976654,71.7089610696536,52.6233627276037,20.1429040988403,0.0543922555578419,0.034282751657032,0.00684088187122881,0.000514768981016247
8647,115,115,57,56,"hook",10033,"med1",NA,1,120,4,6,1.5,4,15,15,99.99667774,5,5,99.93027888,1505,502,0,0,0,150495,50165,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",43.4709283939349,9.08370416312722,4.35548528205268,2.75874130198964,86.7960501515863,99.2940037875427,99.9936748206068,98.3298053937991,0.0464252129805975,0.205844066918804,0.303362362683947,0.360578176354527
8648,115,115,57,56,"hook",10033,"med1",NA,1,120,4,6,1.5,4,15,15,99.99667774,5,5,99.93027888,1505,502,0,0,0,150495,50165,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",67.9167984144651,21.9480288126988,15.3918922661712,13.7625216045491,66.6581722831316,88.7291391001934,86.3620489083897,91.8573485100671,0.00154700322167157,0.0935750357787547,0.118865452859098,0.129325488365921
8651,175,175,90,90,"hook",22525,"med2",NA,1,120,4,6,1.5,4,15,15,99.99260136,5,5,100.0222025,3379,1126,0,0,0,337875,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",27.0002270395393,6.37613126056166,4.12669150606374,2.78873704441005,98.6420154490927,99.0521559440939,98.6068659174207,98.8417851649903,0.112311347783469,0.209495490731397,0.301433049076533,0.331506951416748
8652,175,175,90,90,"hook",22525,"med2",NA,1,120,4,6,1.5,4,15,15,99.99260136,5,5,100.0222025,3379,1126,0,0,0,337875,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",33.6455211586441,21.8047090405837,27.5352376997596,35.5945732167514,86.1064223941857,77.3542190728059,69.7100240346977,54.919830353211,0.06336851380117,0.0663313592800952,0.0275606994104341,0.00738716452688276
8655,30,30,25,20,"hook",400,"small",NA,1,120,4,6,1.5,4,15,15,100,5,5,100,60,20,0,0,0,6000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",90.8303319830352,99.1456169229979,100,100,10.6741580971843,10.4213804152743,11.3897996940166,31.8832237700854,1.0074093815657e-08,1e-08,9.96941984492505e-09,1e-08
8656,30,30,25,20,"hook",400,"small",NA,1,120,4,6,1.5,4,15,15,100,5,5,100,60,20,0,0,0,6000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",90.1363776204933,93.8410505142805,37.9453535627654,1.2878439699678,24.3836728907251,33.0026920993166,97.2140200215537,100,1.63418658122689e-08,1e-08,0.0862333827343477,0.335791286924597
8659,400,400,275,255,"hook",89875,"XL",NA,1,120,4,6,1.5,4,15,15,100.0018545,5,5,99.99443703,13481,4494,0,0,0,1348125,449375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",17.4761684668299,6.06388127578462,3.82763666986254,4.05166081995832,97.9007666182582,97.6185059815086,98.5888739661784,97.4472209076336,0.140983472085855,0.202597997925912,0.29585554383014,0.253975698707836
8660,400,400,275,255,"hook",89875,"XL",NA,1,120,4,6,1.5,4,15,15,100.0018545,5,5,99.99443703,13481,4494,0,0,0,1348125,449375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",38.8786761815924,33.1641002605699,47.5041689010873,62.4258321779406,80.2107509674876,64.6424808060157,26.3528586590816,8.99470173424604,0.0432243650184189,0.0172934792016882,0.00110177723141945,1.18717043903686e-07
8663,250,250,5,5,"rectangle",62500,"large",1,1,120,4,6,1.5,4,15,15,100,5,5,100,9375,3125,0,0,0,937500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",18.9924380124047,2.83649777773726,3.60563321575078,3.08416490790337,97.7151361510844,99.0304978442908,97.3649837754164,98.4868434674887,0.141819596135328,0.318485105538403,0.246079161595508,0.308525668512539
8664,250,250,5,5,"rectangle",62500,"large",1,1,120,4,6,1.5,4,15,15,100,5,5,100,9375,3125,0,0,0,937500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",24.3982670391594,20.1372907933246,29.2999080623083,39.030270747386,87.3520519077055,76.666341246549,65.8536447728047,43.6458626536271,0.0929212318252674,0.0828180295728016,0.0220075057936957,0.00444683237556351
8667,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,6,1.5,4,15,15,100,5,5,100,1500,500,0,0,0,150000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",55.1620538629171,7.28565125094305,5.56068484859482,2.5427005348365,88.4470984201547,97.3452974753371,98.6387369731279,99.2163566038903,0.0110349510763873,0.218220235122852,0.22526018087673,0.346794175696354
8668,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,6,1.5,4,15,15,100,5,5,100,1500,500,0,0,0,150000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",60.4783881190908,22.7521279644285,17.5807171687019,15.7287601233641,77.4388700130753,82.5392228863596,83.2169224894308,86.6139064518397,0.00698838757071651,0.0706885005169366,0.0866639228620694,0.117521569932121
8671,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,6,1.5,4,15,15,100,5,5,100,3375,1125,0,0,0,337500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",36.2491089798531,10.0291699975245,5.24028636824988,2.49336586121127,92.2633961442697,93.0711218445812,98.401297884553,98.8249729783669,0.0752845952444577,0.159669707576821,0.266495899762528,0.315989709273252
8672,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,6,1.5,4,15,15,100,5,5,100,3375,1125,0,0,0,337500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",36.0122207496077,22.3721117780202,32.8576757215744,41.6168830225877,83.5335661769652,75.8554399974454,63.0003121009305,35.6102068475398,0.0557323911379003,0.0615338098229913,0.0153102811683341,0.00298251475953068
8675,20,20,5,5,"rectangle",400,"small",1,1,120,4,6,1.5,4,15,15,100,5,5,100,60,20,0,0,0,6000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",84.5283306691061,97.6364553084916,93.9013984715157,8.81470445007885,11.6204278153896,13.7286112967448,87.6054196247186,100,3.58363185408386e-08,1e-08,0.000776371346712875,0.246803992115868
8676,20,20,5,5,"rectangle",400,"small",1,1,120,4,6,1.5,4,15,15,100,5,5,100,60,20,0,0,0,6000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",87.3899796056992,94.1668714616689,53.5845947099332,10.1105377349989,15.1370492202702,27.7614090536545,86.1194982976686,100,1.48780655202506e-08,1.18275113504792e-08,0.0264260999188692,0.217870248549379
8679,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,6,1.5,4,15,15,100,5,5,100,13500,4500,0,0,0,1350000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",14.3004583864163,2.82094844898338,2.11838192751854,2.54563256347549,98.7756048450032,99.2572834629731,99.2787997790564,97.6977256382365,0.16975770081127,0.31959034112747,0.314529941359861,0.290879249366557
8680,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,6,1.5,4,15,15,100,5,5,100,13500,4500,0,0,0,1350000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",25.3555402070829,19.6319278492204,26.8910168879569,37.6892459453827,86.1393040104849,78.2277390249848,68.4529098578008,55.1368392206733,0.0769747550406261,0.0858796344257194,0.0274521700080692,0.00664258153938887
8683,275,275,80,83,"tee",62345,"large",NA,1,120,4,6,1.5,4,15,15,99.99732678,5,5,100.0080205,9352,3117,0,0,0,935175,311725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",17.8708862580745,4.25543380275455,2.57494896117498,2.13366079508051,96.0104223320382,99.1800938569423,98.6667715258654,98.8913358546019,0.134977988186702,0.283655578400579,0.326457971974648,0.34503365565588
8684,275,275,80,83,"tee",62345,"large",NA,1,120,4,6,1.5,4,15,15,99.99732678,5,5,100.0080205,9352,3117,0,0,0,935175,311725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",30.6425761432137,26.0287455473479,36.3738430392344,46.6516857746614,85.3130050925469,72.3905600063853,58.4141483434272,24.0462179367245,0.0712863488046216,0.0428132169250088,0.00872993387278714,0.0009513138694465
8687,123,122,50,50,"tee",10006,"med1",NA,1,120,4,6,1.5,4,15,15,99.99333777,5,5,100.06,1501,500,0,0,0,150090,50030,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",42.85295586912,7.38490299777967,4.17867941143245,3.05877718030872,90.0280667974548,98.6925396925819,98.6502490976211,99.9895486841019,0.0545660348537743,0.220543571398872,0.257829196849374,0.30687618577155
8688,123,122,50,50,"tee",10006,"med1",NA,1,120,4,6,1.5,4,15,15,99.99333777,5,5,100.06,1501,500,0,0,0,150090,50030,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",39.8482319582676,23.0086049294183,24.7396215202559,28.3370413105507,80.8526543908046,76.8242215504028,74.0776592003052,69.3868609328603,0.052309023608376,0.0543823896250583,0.0366985261849339,0.0167056626130762
8691,175,175,65,62,"tee",22565,"med2",NA,1,120,4,6,1.5,4,15,15,99.99261448,5,5,100.0221631,3385,1128,0,0,0,338475,112825,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",28.9729315512906,4.98322930399222,2.99455233697876,2.39709531255341,94.2371670704629,98.4541537524753,99.2788617688567,98.4409101047392,0.0915006422037429,0.264376258791046,0.303733435970987,0.323533401224964
8692,175,175,65,62,"tee",22565,"med2",NA,1,120,4,6,1.5,4,15,15,99.99261448,5,5,100.0221631,3385,1128,0,0,0,338475,112825,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",35.1207754251281,22.3253354251042,26.0498196233079,31.9735743246199,83.4553387301835,77.7020587568347,71.7276620726367,65.4434309788371,0.0575562549042877,0.0537330480321151,0.0287151138987697,0.0121175136122871
8695,25,25,11,10,"tee",405,"small",NA,1,120,4,6,1.5,4,15,15,99.59016393,5,5,101.25,61,20,0,0,0,6075,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",71.5874244237094,28.9142340021191,11.1590764368738,6.45232918109888,54.0391445856676,83.9497947913048,96.8737032659939,100,0.000100291779019219,0.0736748352634018,0.159329191789189,0.196980910962636
8696,25,25,11,10,"tee",405,"small",NA,1,120,4,6,1.5,4,15,15,99.59016393,5,5,101.25,61,20,0,0,0,6075,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",76.2883708934765,55.8780961685509,10.0813462845448,7.38495352922345,27.9983738026112,86.4277547257265,99.6945101482809,96.8521018156649,4.73698267676734e-06,0.0222569357972601,0.216034630686563,0.167320356645423
8699,390,390,176,176,"tee",90148,"XL",NA,1,120,4,6,1.5,4,15,15,100.0014791,5,5,100.0088751,13522,4507,0,0,0,1352220,450740,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",15.7192661484395,3.99552709038971,2.9592847892098,3.55468931280227,96.3717091469295,98.7831471441833,99.1621283065782,97.3920709384005,0.153143311401755,0.275515849197496,0.286775764846581,0.275460117587249
8700,390,390,176,176,"tee",90148,"XL",NA,1,120,4,6,1.5,4,15,15,100.0014791,5,5,100.0088751,13522,4507,0,0,0,1352220,450740,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",29.5729896751267,28.0673509977916,42.2506561654476,60.4463546696906,82.1980727772601,70.8012666756083,40.0783479992906,10.3916799585407,0.0654931182843686,0.0328805865364898,0.00412832443959322,1.57247319312856e-05
8703,276,275,58,58,"cross",62444,"large",NA,1,120,4,7,1.75,4,15,15,99.99572969,5,5,100.0064061,9367,3122,0,0,0,936660,312220,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",10.8702221857278,6.6137737508356,3.7933911095204,2.77472007126173,95.1295402170801,95.2966521883408,98.3723258336121,98.0930403218667,0.232416867570721,0.354540024068982,0.363911543790926,0.388755953514853
